time,ax,ay,az,gx,gy,gz,label
22536,1.537,0.204,12.723,-0.063,-2.904,-2.502,0
22560,1.559,0.223,12.713,-0.208,-2.858,-2.197,0
22584,1.590,0.187,12.651,-0.597,-3.194,-2.136,0
22608,1.604,0.235,12.689,-0.376,-4.270,-2.579,0
22632,1.662,0.271,12.720,-0.315,-4.591,-2.518,0
22656,1.614,0.223,12.649,0.059,-4.263,-2.350,0
22680,1.635,0.230,12.617,-0.193,-4.492,-2.373,0
22704,1.669,0.247,12.661,-0.521,-4.202,-2.426,0
22728,1.697,0.227,12.752,-0.048,-3.896,-2.281,0
22752,1.633,0.204,12.632,0.181,-4.530,-2.434,0
22776,1.733,0.201,12.687,0.105,-5.377,-2.166,0
22800,1.762,0.184,12.708,0.258,-3.057,-2.304,0
22824,1.750,0.225,12.677,0.853,-1.667,-2.724,0
22848,1.750,0.232,12.730,1.113,-4.881,-2.831,0
22872,1.765,0.218,12.553,0.975,-6.736,-2.625,0
22896,1.824,0.235,12.591,0.723,-7.690,-2.014,0
22920,1.863,0.218,12.665,0.861,-5.293,-1.937,0
22944,1.884,0.204,12.565,-0.070,-4.935,-2.495,0
22968,1.894,0.259,12.620,-0.605,-7.102,-2.510,0
22992,1.889,0.254,12.605,-0.231,-7.782,-1.701,0
23016,1.908,0.192,12.500,-1.590,-5.102,-1.121,0
23040,1.985,0.144,12.718,-1.941,-4.148,-1.502,0
23064,1.994,0.223,12.775,-1.132,-2.484,-2.479,0
23088,2.030,0.175,12.665,-0.551,-4.018,-2.235,0
23112,1.994,0.184,12.514,0.556,-1.797,-2.174,0
23136,2.033,0.201,12.684,1.243,-1.347,-2.449,0
23160,2.016,0.196,12.526,1.120,-2.034,-2.754,0
23184,2.004,0.199,12.562,0.907,-3.606,-2.747,0
23208,2.037,0.208,12.565,0.960,-3.354,-2.708,0
23232,2.066,0.211,12.586,0.853,-3.858,-2.640,0
23256,2.045,0.204,12.567,0.830,-4.164,-2.625,0
23280,2.066,0.239,12.529,0.418,-6.690,-2.258,0
23304,2.069,0.201,12.452,-0.628,-7.545,-1.510,0
23328,2.097,0.218,12.613,-1.055,-5.606,-1.632,0
23352,2.160,0.182,12.598,-0.903,-4.026,-2.258,0
23376,2.174,0.251,12.562,-0.597,-4.805,-2.067,0
23400,2.198,0.187,12.435,-1.628,-5.171,-1.403,0
23424,2.286,0.177,12.725,-1.238,-5.347,-1.289,0
23448,2.172,0.199,12.649,0.036,-4.644,-2.174,0
23472,2.282,0.146,12.541,-0.254,-5.026,-2.312,0
23496,2.284,0.192,12.594,0.052,-5.324,-2.487,0
23520,2.306,0.148,12.493,0.296,-4.957,-2.388,0
23544,2.320,0.153,12.505,0.930,-3.125,-2.548,0
23568,2.342,0.192,12.582,0.670,-3.774,-2.510,0
23592,2.301,0.192,12.440,-0.185,-5.095,-2.144,0
23616,2.344,0.144,12.517,-0.467,-3.202,-1.205,0
23640,2.358,0.206,12.414,-1.116,-4.560,-1.426,0
23664,2.435,0.165,12.658,-1.017,-5.247,-1.434,0
23688,2.334,0.156,12.577,-1.872,-7.286,-1.060,0
23712,2.389,0.110,12.464,-0.803,-6.156,-1.388,0
23736,2.466,0.187,12.560,-0.048,-3.973,-1.945,0
23760,2.461,0.187,12.495,0.311,-5.385,-1.731,0
23784,2.586,0.153,12.603,-0.208,-7.286,-1.602,0
23808,2.523,0.160,12.596,0.472,-3.789,-2.479,0
23832,2.519,0.172,12.440,0.136,-3.408,-2.854,0
23856,2.504,0.168,12.424,0.319,-3.812,-2.250,0
23880,2.598,0.141,12.558,0.594,-3.896,-1.983,0
23904,2.638,0.177,12.558,0.143,-4.018,-2.533,0
23928,2.569,0.189,12.483,0.082,-5.377,-2.357,0
23952,2.543,0.144,12.435,0.380,-3.805,-2.182,0
23976,2.684,0.139,12.524,0.212,-5.354,-2.342,0
24000,2.667,0.139,12.567,-0.651,-6.622,-2.495,0
24024,2.717,0.218,12.380,-0.849,-5.255,-2.334,0
24048,2.610,0.232,12.285,0.464,-2.515,-2.731,0
24072,2.686,0.156,12.450,0.647,-3.965,-2.846,0
24096,2.780,0.227,12.546,0.617,-5.011,-3.334,0
24120,2.794,0.187,12.488,-0.139,-4.225,-3.128,0
24144,2.768,0.187,12.340,-0.521,-2.492,-3.510,0
24168,2.761,0.189,12.249,-0.551,-2.805,-2.960,0
24192,2.813,0.218,12.471,0.044,-2.606,-2.647,0
24216,2.866,0.225,12.505,-0.116,-5.347,-2.426,0
24240,2.856,0.101,12.364,0.006,-6.652,-2.258,0
24264,2.804,0.175,12.383,-0.612,-3.591,-2.563,0
24288,2.820,0.132,12.407,0.113,-4.003,-2.136,0
24312,2.851,0.163,12.414,0.510,-4.713,-2.403,0
24336,2.854,0.192,12.450,1.029,-6.270,-2.273,0
24360,2.926,0.127,12.304,0.891,-5.866,-1.754,0
24384,2.990,0.168,12.462,0.052,-5.499,-2.182,0
24408,3.005,0.182,12.476,0.525,-6.049,-2.525,0
24432,2.928,0.172,12.277,1.296,-6.225,-2.678,0
24456,2.998,0.091,12.409,1.785,-6.690,-3.037,0
24480,3.019,0.211,12.462,2.212,-5.484,-3.281,0
24504,3.062,0.158,12.282,0.922,-6.866,-2.434,0
24528,3.077,0.227,12.316,1.914,-2.622,-2.457,0
24552,3.108,0.196,12.438,3.456,-3.927,-2.533,0
24576,3.117,0.239,12.390,2.273,-2.553,-2.876,0
24600,3.024,0.201,12.172,1.327,-5.209,-2.289,0
24624,3.089,0.189,12.280,0.594,-3.950,-2.602,0
24648,3.098,0.187,12.294,-0.185,-4.293,-2.930,0
24672,3.139,0.237,12.287,-0.513,-3.545,-3.228,0
24696,3.096,0.237,12.297,-0.139,-3.515,-2.586,0
24720,3.211,0.242,12.313,-0.254,-4.828,-2.556,0
24744,3.175,0.189,12.251,-0.757,-5.347,-3.212,0
24768,3.201,0.261,12.194,-1.078,-4.553,-3.731,0
24792,3.235,0.268,12.215,-0.666,-4.057,-2.937,0
24816,3.270,0.249,12.261,0.510,-3.858,-2.869,0
24840,3.294,0.254,12.285,0.594,-3.385,-3.533,0
24864,3.294,0.321,12.246,1.456,-4.629,-3.464,0
24888,3.259,0.263,12.194,1.273,-5.789,-3.029,0
24912,3.333,0.235,12.232,0.937,-4.614,-3.144,0
24936,3.369,0.273,12.088,0.853,-5.538,-3.403,0
24960,3.311,0.364,12.208,0.754,-8.858,-2.876,0
24984,3.330,0.237,12.100,0.258,-8.492,-2.327,0
25008,3.457,0.235,12.239,-0.177,-8.293,-2.777,0
25032,3.500,0.280,12.491,-0.109,-7.278,-2.815,0
25056,3.479,0.290,12.167,1.128,-6.973,-2.945,0
25080,3.452,0.182,12.096,0.632,-6.133,-2.693,0
25104,3.484,0.237,12.084,-0.116,-1.713,-2.731,0
25128,3.531,0.271,12.201,0.334,-2.316,-2.838,0
25152,3.589,0.285,12.258,0.533,-2.064,-2.884,0
25176,3.570,0.285,12.141,1.220,-1.576,-2.899,0
25200,3.563,0.251,12.105,1.311,-1.408,-2.739,0
25224,3.491,0.328,12.136,0.395,-2.385,-2.861,0
25248,3.563,0.237,12.107,-0.666,-4.828,-1.983,0
25272,3.622,0.271,12.194,0.044,-4.339,-2.823,0
25296,3.637,0.259,12.141,-0.261,-4.889,-2.770,0
25320,3.577,0.309,12.131,0.212,-2.225,-2.800,0
25344,3.622,0.328,12.184,0.540,-5.499,-2.281,0
25368,3.673,0.218,12.110,0.464,-5.072,-2.289,0
25392,3.733,0.237,12.115,-0.009,-2.858,-2.502,0
25416,3.687,0.318,12.115,0.288,-2.942,-2.838,0
25440,3.610,0.287,12.163,-0.063,-3.194,-2.487,0
25464,3.711,0.247,12.043,-0.284,-4.255,-2.365,0
25488,3.735,0.227,12.067,0.044,-2.354,-2.892,0
25512,3.783,0.285,12.110,0.105,-0.973,-3.052,0
25536,3.725,0.294,12.093,-0.254,-2.782,-2.754,0
25560,3.704,0.249,11.988,-0.849,-3.209,-2.655,0
25584,3.752,0.275,12.040,-1.467,-3.018,-2.571,0
25608,3.788,0.314,12.055,-1.055,-3.393,-2.640,0
25632,3.773,0.208,12.064,-1.574,-4.843,-2.373,0
25656,3.802,0.290,12.038,-1.391,-5.484,-2.396,0
25680,3.912,0.213,12.019,-1.086,-5.873,-2.701,0
25704,3.836,0.172,12.299,1.678,-9.393,-3.121,0
25728,4.171,0.397,12.155,0.044,-4.415,-3.304,0
25752,3.955,0.285,12.026,-0.567,-3.064,-2.907,0
25776,3.843,0.192,11.892,-1.277,-5.721,-2.663,0
25800,3.924,0.287,11.945,-1.735,-4.156,-2.953,0
25824,3.994,0.294,11.966,-1.628,-3.942,-2.869,0
25848,3.977,0.215,11.985,-2.429,-7.393,-2.281,0
25872,3.986,0.213,11.918,-3.116,-6.423,-2.418,0
25896,4.001,0.227,11.947,-2.521,-3.866,-2.525,0
25920,4.003,0.227,12.043,-1.849,-3.622,-2.525,0
25944,4.003,0.237,12.062,-1.277,-4.576,-2.708,0
25968,3.991,0.180,11.856,-1.696,-4.851,-2.403,0
25992,4.044,0.141,11.954,-1.437,-3.873,-2.327,0
26016,4.049,0.148,11.983,-1.399,-4.843,-2.999,0
26040,4.096,0.170,11.957,-1.208,-3.866,-3.144,0
26064,4.192,0.136,12.021,-0.383,-5.080,-3.121,0
26088,4.046,0.206,11.906,-0.109,-4.454,-3.258,0
26112,4.187,0.136,11.921,0.097,-3.721,-2.899,0
26136,4.118,0.170,11.985,0.327,-2.927,-2.861,0
26160,4.144,0.120,11.844,-1.185,-5.507,-2.693,0
26184,4.257,0.153,11.885,-0.620,-6.660,-2.357,0
26208,4.223,0.148,11.906,-0.017,-3.156,-2.762,0
26232,4.199,0.134,11.782,-0.658,-5.156,-2.632,0
26256,4.250,0.151,11.799,0.861,-4.255,-3.021,0
26280,4.266,0.168,12.052,0.464,-5.148,-2.579,0
26304,4.302,0.122,11.772,-1.376,-5.324,-2.747,0
26328,4.362,0.227,11.940,-0.796,-2.347,-3.205,0
26352,4.266,0.175,11.772,-0.704,-5.477,-2.892,0
26376,4.290,0.089,11.784,0.059,-2.675,-2.678,0
26400,4.422,0.163,11.842,-0.284,-2.545,-2.770,0
26424,4.314,0.148,11.770,-0.177,-3.484,-3.243,0
26448,4.310,0.132,11.916,-0.223,-3.370,-3.006,0
26472,4.283,-0.022,12.016,2.395,-1.156,-3.151,0
26496,4.298,0.120,11.811,0.472,-5.751,-3.373,0
26520,4.432,0.177,11.784,-0.406,-8.354,-3.693,0
26544,4.424,0.251,11.672,0.235,-7.270,-3.487,0
26568,4.427,0.163,11.732,0.105,-4.156,-2.846,0
26592,4.401,0.184,11.741,-0.376,-0.316,-2.907,0
26616,4.530,0.144,11.669,-1.551,-3.095,-2.228,0
26640,4.492,0.156,11.696,-1.643,-3.095,-2.327,0
26664,4.460,0.139,11.722,-2.025,-3.515,-2.396,0
26688,4.492,0.141,11.684,-2.101,-3.728,-2.800,0
26712,4.456,0.115,11.823,-1.597,-3.331,-2.350,0
26736,4.448,0.139,11.653,-0.673,-2.942,-1.861,0
26760,4.585,0.115,11.768,-1.246,-2.713,-1.663,0
26784,4.544,0.139,11.703,-1.773,-4.797,-1.113,0
26808,4.556,0.084,11.789,-1.872,-4.293,-0.831,0
26832,4.547,0.101,11.710,-1.574,-6.797,-1.861,0
26856,4.583,0.036,11.598,-1.154,-8.629,-2.365,0
26880,4.640,0.077,11.686,-1.925,-8.247,-1.617,0
26904,4.642,0.089,11.684,-1.292,-7.362,-1.632,0
26928,4.697,0.062,11.609,-0.719,-6.370,-1.754,0
26952,4.714,0.089,11.739,-0.025,-6.309,-1.632,0
26976,4.750,0.034,11.538,-0.101,-9.461,-2.380,0
27000,4.717,0.069,11.614,0.166,-8.728,-1.976,0
27024,4.772,0.038,11.554,0.502,-9.209,-1.625,0
27048,4.836,0.045,11.487,0.716,-7.499,-1.556,0
27072,4.796,0.050,11.502,0.800,-4.011,-1.571,0
27096,4.884,0.077,11.463,0.792,-4.973,-1.663,0
27120,4.843,0.050,11.507,-0.101,-6.110,-1.518,0
27144,4.920,0.060,11.509,-0.277,-6.324,-1.907,0
27168,4.932,0.050,11.521,0.296,-4.996,-2.212,0
27192,4.925,0.067,11.562,0.617,-3.881,-2.579,0
27216,4.985,0.055,11.509,-0.055,-7.263,-2.663,0
27240,4.990,0.084,11.394,0.120,-6.637,-2.411,0
27264,5.021,0.067,11.511,-0.498,-6.186,-2.128,0
27288,4.994,0.057,11.435,-0.002,-6.102,-2.098,0
27312,5.073,0.050,11.456,0.067,-6.751,-2.258,0
27336,5.035,0.060,11.437,-0.078,-6.034,-2.197,0
27360,5.071,0.031,11.346,-0.429,-7.339,-2.258,0
27384,5.071,0.019,11.372,-0.048,-5.270,-1.823,0
27408,5.128,0.038,11.394,-0.139,-4.385,-2.006,0
27432,5.126,0.055,11.459,-0.597,-4.866,-2.067,0
27456,5.188,0.057,11.384,-0.834,-5.041,-2.281,0
27480,5.181,0.043,11.387,-0.132,-2.797,-2.365,0
27504,5.126,0.029,11.401,0.006,-3.385,-2.258,0
27528,5.191,0.045,11.341,-0.009,-5.942,-2.136,0
27552,5.215,0.026,11.344,-0.170,-6.164,-2.250,0
27576,5.267,-0.014,11.258,-1.429,-9.324,-2.296,0
27600,5.363,-0.005,11.116,-0.956,-6.499,-2.235,0
27624,5.262,-0.012,11.277,0.227,-0.774,-2.434,0
27648,5.217,0.057,11.296,0.227,-1.538,-2.403,0
27672,5.267,0.017,11.334,-0.223,-2.446,-1.792,0
27696,5.425,-0.041,11.167,1.265,0.462,-1.418,0
27720,5.456,-0.010,11.322,3.166,1.562,-2.182,0
27744,5.248,0.050,11.226,2.670,-3.820,-2.762,0
27768,5.265,0.127,11.135,2.052,-0.660,-2.655,0
27792,5.322,0.084,11.272,0.212,-0.202,-3.449,0
27816,5.301,0.048,11.270,-0.467,-1.133,-4.273,0
27840,5.272,0.077,11.293,0.632,0.417,-4.105,0
27864,5.310,0.084,11.416,1.540,-1.538,-4.258,0
27888,5.188,0.156,11.171,0.540,-6.583,-3.815,0
27912,5.282,0.089,11.274,-0.406,-4.812,-2.678,0
27936,5.349,0.081,11.167,-0.590,-7.530,-2.716,0
27960,5.423,0.067,11.188,-0.597,-6.484,-2.029,0
27984,5.389,0.072,11.219,0.823,-3.965,-1.861,0
28008,5.389,0.060,11.198,1.113,-4.690,-1.342,0
28032,5.509,0.029,11.181,1.624,-5.484,-1.067,0
28056,5.473,0.101,11.052,1.510,-4.415,-2.228,0
28080,5.437,0.139,11.092,0.533,-1.309,-1.533,0
28104,5.411,0.069,11.210,-0.170,-2.965,-1.449,0
28128,5.523,0.079,11.147,-1.757,-6.706,-1.457,0
28152,5.499,0.081,11.155,-1.002,-6.034,-1.228,0
28176,5.511,0.024,11.080,-0.444,-7.125,-0.884,0
28200,5.667,-0.022,11.049,0.220,-6.576,-1.327,0
28224,5.562,0.038,11.059,0.556,-3.622,-2.479,0
28248,5.545,0.072,11.181,0.410,-5.011,-2.457,0
28272,5.583,0.038,10.994,-1.231,-9.080,-2.289,0
28296,5.622,0.057,10.982,-2.139,-9.202,-2.602,0
28320,5.667,0.096,11.061,-2.215,-8.591,-2.502,0
28344,5.648,0.029,11.025,-1.185,-10.377,-1.999,0
28368,5.737,0.077,10.951,-0.322,-10.270,-1.731,0
28392,5.717,0.053,10.949,0.807,-8.232,-1.479,0
28416,5.777,-0.024,10.973,0.540,-9.866,-1.487,0
28440,5.806,0.007,10.862,-0.452,-9.828,-2.235,0
28464,5.914,0.048,10.894,-0.735,-8.385,-1.434,0
28488,5.914,-0.007,10.946,0.334,-8.980,-1.586,0
28512,5.887,0.014,10.898,1.670,-11.301,-1.686,0
28536,5.933,-0.012,10.781,2.609,-12.576,-0.960,0
28560,6.012,-0.096,10.721,2.365,-10.606,-0.052,0
28584,6.029,-0.036,10.697,1.143,-3.438,-0.922,0
28608,6.021,0.005,10.752,-0.345,-4.667,-2.105,0
28632,6.033,0.098,10.740,0.296,-3.866,-1.403,0
28656,6.019,-0.017,10.774,1.655,-4.064,-0.960,0
28680,6.065,0.079,10.764,2.823,-4.965,-1.205,0
28704,6.065,0.007,10.573,2.823,-2.812,-1.243,0
28728,6.065,-0.022,10.688,0.418,-3.957,-0.716,0
28752,6.170,0.105,10.688,-1.322,-2.530,-1.441,0
28776,6.155,0.108,10.613,-0.681,0.920,-2.930,0
28800,6.093,0.110,10.568,-0.399,-0.484,-2.762,0
28824,6.098,0.079,10.738,-0.658,-0.194,-1.289,0
28848,6.144,-0.024,10.702,-0.513,0.607,-1.411,0
28872,6.136,-0.017,10.769,0.647,-0.408,-2.464,0
28896,6.081,0.048,10.640,-0.002,-1.835,-3.128,0
28920,6.031,0.041,10.745,-1.170,-0.018,-2.090,0
28944,6.057,-0.045,10.669,-0.712,1.714,-1.747,0
28968,6.017,-0.041,10.757,0.777,1.806,-2.418,0
28992,6.024,-0.048,10.834,0.548,0.775,-1.968,0
29016,6.060,-0.081,10.707,0.601,-2.507,-2.174,0
29040,6.026,-0.084,10.613,0.609,-1.530,-2.495,0
29064,6.074,-0.014,10.640,0.433,4.264,-2.312,0
29088,6.105,0.053,10.781,0.678,4.203,-1.518,0
29112,6.048,-0.007,10.685,0.563,0.508,-0.579,0
29136,6.062,-0.055,10.685,1.097,2.737,-1.052,0
29160,6.084,-0.010,10.671,1.708,5.409,-1.357,0
29184,6.057,0.012,10.822,2.082,1.203,-1.128,0
29208,6.021,-0.022,10.726,1.136,-1.156,-1.472,0
29232,6.124,0.057,10.628,-0.277,1.203,-2.334,0
29256,6.146,0.012,10.786,0.204,4.088,-2.021,0
29280,6.019,0.034,10.774,0.853,3.020,-2.464,0
29304,6.000,-0.026,10.760,0.006,1.134,-2.502,0
29328,6.021,0.036,10.752,-0.246,2.302,-2.754,0
29352,6.019,-0.048,10.760,-0.376,4.302,-2.571,0
29376,5.978,-0.022,10.803,-0.383,4.050,-2.579,0
29400,5.978,-0.010,10.824,-0.567,0.974,-3.083,0
29424,5.890,-0.022,10.827,0.273,0.508,-2.930,0
29448,5.940,0.024,10.831,0.449,1.035,-2.418,0
29472,5.954,-0.014,10.781,0.815,0.997,-2.235,0
29496,5.969,0.034,10.827,0.662,1.859,-2.686,0
29520,5.945,0.010,10.781,0.113,2.607,-2.579,0
29544,5.959,0.007,10.853,0.380,2.737,-2.266,0
29568,5.880,0.024,10.841,1.082,2.363,-2.907,0
29592,5.899,0.036,10.858,0.533,1.050,-3.243,0
29616,5.923,0.057,10.815,-0.017,1.684,-2.991,0
29640,5.921,0.038,10.781,-0.452,3.149,-2.449,0
29664,5.938,-0.014,10.817,-0.383,4.585,-2.495,0
29688,5.844,-0.031,10.855,0.136,5.455,-2.930,0
29712,5.847,0.041,10.889,-0.109,5.203,-3.166,0
29736,5.839,0.029,10.851,-0.712,4.768,-3.220,0
29760,5.811,0.034,11.021,-0.376,5.714,-2.991,0
29784,5.837,0.014,11.001,-0.116,4.333,-2.647,0
29808,5.775,0.005,11.009,-0.406,2.455,-3.220,0
29832,5.784,0.048,10.848,-0.574,1.646,-3.708,0
29856,5.705,0.014,11.028,-0.383,3.592,-3.258,0
29880,5.763,0.019,10.874,-0.208,1.806,-2.777,0
29904,5.804,0.019,10.894,-0.040,1.294,-2.846,0
29928,5.784,-0.007,10.934,-0.193,2.104,-2.899,0
29952,5.734,0.019,11.037,-0.200,4.027,-2.693,0
29976,5.657,0.026,11.009,-0.238,4.172,-2.770,0
30000,5.739,0.029,10.944,-0.834,3.096,-3.113,0
30024,5.739,-0.007,11.004,-0.750,4.943,-3.067,0
30048,5.669,0.002,11.044,-0.597,6.913,-2.396,0
30072,5.681,-0.038,11.044,-0.429,5.852,-2.792,0
30096,5.643,0.019,11.016,-0.536,4.211,-3.319,0
30120,5.650,0.036,11.042,-0.361,3.791,-3.304,0
30144,5.600,0.036,11.013,-0.368,3.928,-2.953,0
30168,5.619,0.017,11.037,-0.727,2.104,-2.273,0
30192,5.617,-0.019,11.073,-0.475,1.203,-2.701,0
30216,5.588,0.014,11.061,0.067,1.806,-2.693,0
30240,5.667,0.000,11.054,-0.109,2.455,-2.861,0
30264,5.636,0.000,11.025,-0.941,2.356,-3.006,0
30288,5.545,0.000,11.095,-1.506,3.806,-2.846,0
30312,5.552,-0.019,11.104,-1.338,4.516,-2.083,0
30336,5.562,-0.010,11.159,-0.361,4.638,-2.968,0
30360,5.557,0.024,11.013,-0.025,3.546,-3.602,0
30384,5.528,0.053,11.078,-0.299,4.233,-2.915,0
30408,5.492,-0.043,11.140,-0.612,4.669,-2.296,0
30432,5.490,-0.007,11.164,-0.261,3.722,-2.571,0
30456,5.511,0.010,11.150,0.044,2.638,-2.770,0
30480,5.533,0.000,11.128,-0.154,2.401,-2.884,0
30504,5.464,-0.017,11.150,-0.414,3.233,-2.823,0
30528,5.420,-0.055,11.188,-0.330,4.149,-2.739,0
30552,5.452,0.017,11.210,0.052,4.088,-2.693,0
30576,5.420,-0.026,11.164,-0.185,3.462,-2.792,0
30600,5.404,-0.007,11.234,-0.704,3.394,-2.869,0
30624,5.456,-0.024,11.111,-0.498,3.363,-3.357,0
30648,5.353,-0.031,11.080,-0.628,5.592,-3.350,0
30672,5.329,0.026,11.258,-0.887,7.936,-2.823,0
30696,5.332,-0.038,11.296,-0.918,5.836,-2.670,0
30720,5.349,-0.005,11.267,-0.460,3.661,-3.228,0
30744,5.325,-0.012,11.262,-0.231,3.127,-3.312,0
30768,5.370,-0.026,11.272,-0.040,3.462,-3.113,0
30792,5.272,-0.002,11.274,-0.353,3.722,-2.899,0
30816,5.282,0.002,11.279,-0.200,3.165,-2.670,0
30840,5.291,-0.055,11.262,0.006,3.004,-2.770,0
30864,5.298,-0.045,11.222,-0.101,4.065,-2.663,0
30888,5.217,-0.026,11.301,-0.078,4.119,-2.586,0
30912,5.258,-0.012,11.308,-0.086,3.783,-2.846,0
30936,5.198,-0.007,11.377,0.197,4.531,-2.899,0
30960,5.191,-0.014,11.272,-0.154,3.714,-2.937,0
30984,5.219,-0.024,11.332,-0.269,5.409,-2.716,0
31008,5.186,-0.014,11.315,-0.109,5.050,-2.884,0
31032,5.112,-0.050,11.399,0.288,4.691,-3.212,0
31056,5.126,-0.007,11.303,-0.032,4.829,-2.999,0
31080,5.119,-0.026,11.411,-0.246,5.989,-2.617,0
31104,5.088,-0.031,11.447,0.204,5.501,-2.701,0
31128,5.025,-0.029,11.442,0.136,5.142,-3.220,0
31152,5.069,-0.017,11.442,-0.154,4.272,-2.922,0
31176,5.033,-0.048,11.459,-0.269,4.249,-2.594,0
31200,5.047,-0.036,11.451,-0.109,3.348,-2.609,0
31224,5.016,-0.029,11.423,-0.231,2.814,-2.770,0
31248,4.973,-0.034,11.497,-0.231,1.149,-2.815,0
31272,5.013,-0.029,11.463,-0.231,1.462,-2.556,0
31296,4.990,-0.034,11.447,0.014,2.027,-2.579,0
31320,4.992,-0.017,11.420,-0.124,2.898,-2.762,0
31344,4.982,-0.017,11.485,-0.063,2.768,-2.739,0
31368,4.978,-0.019,11.487,-0.132,2.898,-2.739,0
31392,4.968,-0.050,11.449,-0.200,2.798,-2.571,0
31416,4.927,-0.012,11.554,0.021,3.730,-2.625,0
31440,4.930,0.007,11.502,0.296,3.478,-2.708,0
31464,4.913,-0.010,11.519,0.136,2.470,-2.617,0
31488,4.887,0.005,11.483,0.105,1.768,-2.563,0
31512,4.913,-0.017,11.564,0.304,2.691,-2.747,0
31536,4.896,-0.026,11.554,0.472,2.424,-2.663,0
31560,4.903,-0.017,11.502,0.120,1.279,-2.655,0
31584,4.903,0.017,11.475,0.273,2.699,-2.556,0
31608,4.860,0.002,11.593,0.075,4.417,-2.670,0
31632,4.860,-0.017,11.552,0.281,3.165,-2.800,0
31656,4.829,-0.029,11.552,0.494,2.951,-2.876,0
31680,4.824,0.022,11.535,0.029,2.959,-2.777,0
31704,4.839,-0.019,11.607,-0.055,3.226,-2.716,0
31728,4.831,0.002,11.586,-0.246,4.333,-2.945,0
31752,4.810,-0.012,11.643,-0.185,3.371,-2.724,0
31776,4.803,-0.034,11.554,-0.200,2.440,-2.876,0
31800,4.805,0.005,11.569,-0.162,3.119,-2.915,0
31824,4.755,-0.019,11.626,-0.215,4.218,-2.731,0
31848,4.748,-0.026,11.595,0.075,3.432,-2.495,0
31872,4.717,-0.031,11.617,0.090,2.539,-2.708,0
31896,4.776,-0.029,11.569,-0.132,2.432,-2.647,0
31920,4.693,-0.017,11.602,-0.109,3.623,-2.663,0
31944,4.678,-0.043,11.715,0.097,2.371,-2.640,0
31968,4.683,-0.036,11.588,0.143,1.676,-2.625,0
31992,4.741,-0.029,11.564,0.029,2.585,-2.518,0
32016,4.647,-0.043,11.612,-0.017,2.928,-2.388,0
32040,4.690,0.010,11.588,0.006,1.806,-2.625,0
32064,4.671,0.041,11.590,0.151,2.073,-2.594,0
32088,4.659,-0.024,11.698,0.036,2.867,-2.647,0
32112,4.659,0.000,11.626,-0.330,2.783,-2.541,0
32136,4.652,-0.036,11.688,-0.277,3.264,-2.594,0
32160,4.592,-0.038,11.691,-0.399,3.172,-2.541,0
32184,4.592,-0.036,11.684,-0.345,2.386,-2.617,0
32208,4.623,-0.017,11.688,-0.284,2.378,-2.586,0
32232,4.638,-0.022,11.629,-0.208,2.218,-2.563,0
32256,4.640,-0.038,11.609,-0.322,3.073,-2.640,0
32280,4.559,-0.034,11.693,-0.742,3.104,-2.548,0
32304,4.525,-0.036,11.744,-0.215,3.676,-2.518,0
32328,4.563,-0.062,11.612,-0.086,2.310,-2.586,0
32352,4.551,-0.022,11.648,-0.002,4.501,-2.663,0
32376,4.532,-0.022,11.768,0.281,5.157,-2.510,0
32400,4.405,-0.067,11.698,1.036,3.882,-2.350,0
32424,4.480,-0.012,11.779,1.281,1.829,-2.487,0
32448,4.487,0.194,11.748,1.922,1.653,-2.189,0
32472,4.460,0.091,11.801,1.609,0.371,-2.976,0
32496,4.506,-0.022,11.741,0.792,-1.805,-2.999,0
32520,4.537,-0.005,11.753,1.128,-0.889,-3.014,0
32544,4.460,0.034,11.739,1.334,1.508,-2.983,0
32568,4.468,0.045,11.741,0.716,1.272,-2.854,0
32592,4.532,0.022,11.768,0.456,1.661,-3.014,0
32616,4.484,0.022,11.696,0.563,2.600,-2.861,0
32640,4.436,0.022,11.799,0.319,4.661,-2.602,0
32664,4.460,-0.007,11.791,0.097,2.783,-2.548,0
32688,4.463,-0.002,11.674,-0.086,2.356,-2.670,0
32712,4.434,0.007,11.703,-0.353,3.149,-2.716,0
32736,4.410,0.029,11.784,-0.353,4.653,-2.525,0
32760,4.362,0.012,11.815,-0.025,4.722,-2.541,0
32784,4.413,0.050,11.768,-0.200,4.211,-2.609,0
32808,4.329,0.017,11.842,-0.460,4.959,-2.487,0
32832,4.343,-0.029,11.827,-0.086,3.814,-2.441,0
32856,4.324,0.031,11.770,-0.048,2.149,-2.663,0
32880,4.290,0.010,11.873,-0.208,2.745,-2.655,0
32904,4.343,0.002,11.832,-0.345,1.859,-2.632,0
32928,4.341,-0.036,11.847,-0.269,1.585,-2.686,0
32952,4.322,-0.002,11.842,0.166,1.432,-2.670,0
32976,4.360,0.057,11.839,-0.002,2.791,-2.899,0
33000,4.314,-0.005,11.837,-0.124,5.554,-2.640,0
33024,4.262,0.000,11.914,-0.277,6.035,-2.785,0
33048,4.223,-0.014,11.897,-0.498,5.730,-2.579,0
33072,4.178,-0.060,11.904,-0.246,6.249,-2.586,0
33096,4.207,-0.029,11.882,-0.132,6.470,-2.747,0
33120,4.147,0.055,11.949,-0.139,6.898,-2.869,0
33144,4.111,-0.007,11.937,0.075,5.577,-2.655,0
33168,4.104,0.024,11.952,-0.185,5.127,-2.670,0
