time,ax,ay,az,gx,gy,gz,label
12000,-0.192,0.010,12.874,-0.019,0.033,0.025,0
12024,-0.184,-0.024,12.883,0.012,-0.013,0.040,0
12048,-0.177,-0.029,12.850,0.088,-0.020,-0.013,0
12072,-0.215,0.010,12.864,0.019,0.033,-0.059,0
12096,-0.158,-0.007,12.871,-0.011,0.033,0.010,0
12120,-0.208,-0.031,12.881,0.019,0.010,0.040,0
12144,-0.189,-0.012,12.866,-0.080,-0.005,-0.074,0
12168,-0.165,-0.060,12.886,-0.050,0.018,0.063,0
12192,-0.201,-0.045,12.819,-0.034,-0.013,-0.029,0
12216,-0.158,-0.022,12.804,-0.019,0.048,0.040,0
12240,-0.165,0.005,12.838,-0.011,-0.104,-0.021,0
12264,-0.194,-0.024,12.852,0.042,-0.020,0.078,0
12288,-0.206,-0.012,12.809,-0.019,0.048,-0.036,0
12312,-0.180,-0.014,12.854,-0.011,-0.013,0.078,0
12336,-0.211,0.010,12.895,0.004,-0.005,0.071,0
12360,-0.158,-0.012,12.833,-0.034,-0.036,-0.052,0
12384,-0.213,-0.041,12.842,0.088,0.056,-0.021,0
12408,-0.172,-0.026,12.821,0.012,0.010,0.002,0
12432,-0.201,-0.005,12.862,0.050,0.010,0.017,0
12456,-0.201,-0.019,12.886,-0.057,0.041,-0.021,0
12480,-0.204,-0.014,12.857,-0.011,0.041,0.002,0
12504,-0.235,-0.031,12.833,0.042,0.018,0.010,0
12528,-0.127,-0.029,12.847,0.019,-0.043,-0.105,0
12552,-0.182,0.002,12.852,0.065,-0.036,0.071,0
12576,-0.182,-0.026,12.840,0.004,-0.013,-0.013,0
12600,-0.160,-0.007,12.831,0.019,-0.104,0.002,0
12624,-0.196,-0.014,12.821,0.004,-0.028,0.002,0
12648,-0.182,-0.029,12.773,0.088,0.064,0.025,0
12672,-0.192,-0.002,12.833,0.019,0.010,0.010,0
12696,-0.218,0.010,12.847,0.004,-0.051,0.078,0
12720,-0.189,-0.014,12.862,0.027,-0.005,-0.067,0
12744,-0.158,0.012,12.833,0.050,-0.089,0.063,0
12768,-0.194,-0.026,12.845,-0.011,0.056,-0.013,0
12792,-0.184,-0.026,12.833,0.012,-0.020,-0.082,0
12816,-0.199,-0.022,12.828,-0.019,-0.043,0.048,0
12840,-0.153,-0.010,12.833,-0.088,-0.020,0.116,0
12864,-0.184,0.000,12.888,-0.042,0.087,0.055,0
12888,-0.163,-0.012,12.864,0.080,-0.013,0.025,0
12912,-0.144,-0.014,12.835,-0.034,-0.020,-0.036,0
12936,-0.160,0.005,12.862,0.019,0.018,0.055,0
12960,-0.208,0.014,12.854,-0.065,-0.097,0.010,0
12984,-0.204,0.010,12.866,0.057,-0.005,-0.082,0
13008,-0.189,0.010,12.900,0.042,0.026,-0.013,0
13032,-0.225,0.010,12.854,0.027,0.048,0.017,0
13056,-0.163,-0.005,12.807,0.050,-0.028,-0.036,0
13080,-0.194,-0.050,12.902,0.080,0.041,-0.059,0
13104,-0.160,-0.026,12.888,-0.065,-0.036,-0.059,0
13128,-0.180,-0.005,12.799,-0.080,-0.051,0.002,0
13152,-0.194,-0.048,12.787,0.073,0.010,0.208,0
13176,-0.177,-0.017,12.888,-0.050,-0.028,0.032,0
13200,-0.184,-0.024,12.866,-0.050,0.102,-0.006,0
13224,-0.182,-0.036,12.840,0.004,0.026,-0.013,0
13248,-0.187,-0.043,12.814,-0.019,-0.066,0.002,0
13272,-0.211,-0.038,12.869,0.034,0.064,0.017,0
13296,-0.204,-0.060,12.852,-0.118,-0.005,-0.021,0
13320,-0.170,-0.057,12.864,0.042,-0.013,0.048,0
13344,-0.163,-0.034,12.881,0.057,-0.051,0.017,0
13368,-0.211,-0.041,12.883,0.164,0.041,0.055,0
13392,-0.172,-0.038,12.886,0.004,0.110,-0.036,0
13416,-0.227,-0.017,12.840,0.012,-0.020,0.086,0
13440,-0.208,-0.014,12.864,0.027,0.010,0.010,0
13464,-0.180,-0.026,12.807,0.004,-0.058,0.040,0
13488,-0.146,0.000,12.826,-0.111,0.026,-0.021,0
13512,-0.148,-0.041,12.917,0.019,0.033,-0.036,0
13536,-0.175,-0.034,12.840,-0.034,0.071,-0.013,0
13560,-0.194,-0.002,12.845,0.042,-0.051,-0.029,0
13584,-0.175,-0.041,12.864,0.027,-0.028,-0.151,0
13608,-0.215,-0.029,12.845,-0.004,0.010,0.040,0
13632,-0.132,-0.026,12.857,0.027,-0.005,-0.059,0
13656,-0.172,-0.024,12.821,-0.034,0.003,0.093,0
13680,-0.194,-0.024,12.835,0.042,-0.020,0.048,0
13704,-0.146,-0.002,12.869,-0.011,-0.013,0.002,0
13728,-0.153,-0.026,12.850,0.012,0.041,0.025,0
13752,-0.148,-0.002,12.869,-0.011,-0.020,-0.067,0
13776,-0.160,-0.034,12.835,-0.111,0.018,0.063,0
13800,-0.165,-0.022,12.883,0.019,0.010,0.048,0
13824,-0.196,-0.024,12.823,0.050,-0.043,0.139,0
13848,-0.163,-0.007,12.845,-0.011,-0.043,-0.090,0
13872,-0.165,-0.019,12.826,0.034,-0.036,-0.120,0
13896,-0.187,-0.017,12.852,-0.004,-0.028,0.040,0
13920,-0.201,-0.017,12.859,-0.057,0.018,-0.029,0
13944,-0.208,-0.036,12.792,0.042,0.003,-0.013,0
13968,-0.187,-0.055,12.847,-0.004,0.064,0.025,0
13992,-0.189,-0.026,12.828,0.027,-0.036,-0.052,0
14016,-0.196,0.005,12.835,0.073,-0.043,0.025,0
14040,-0.192,-0.057,12.840,0.073,0.018,0.010,0
14064,-0.180,-0.002,12.874,0.004,-0.028,0.025,0
14088,-0.208,-0.019,12.809,-0.065,0.018,0.055,0
14112,-0.180,-0.038,12.869,-0.011,-0.020,0.032,0
14136,-0.184,-0.048,12.859,0.050,-0.028,0.010,0
14160,-0.206,-0.005,12.864,0.027,0.026,0.071,0
14184,-0.184,-0.014,12.910,-0.057,-0.051,-0.082,0
14208,-0.146,-0.036,12.874,-0.027,0.003,0.048,0
14232,-0.175,-0.048,12.819,-0.027,0.041,-0.036,0
14256,-0.184,0.000,12.831,-0.080,0.003,-0.059,0
14280,-0.127,0.005,12.809,-0.088,-0.036,0.048,0
14304,-0.177,0.010,12.859,-0.034,-0.058,0.048,0
14328,-0.146,-0.045,12.886,0.080,-0.051,0.071,0
14352,-0.175,-0.029,12.826,0.050,0.033,0.010,0
14376,-0.213,-0.019,12.840,-0.034,0.018,0.048,0
14400,-0.172,-0.010,12.838,0.019,0.048,-0.006,0
14424,-0.208,-0.017,12.864,0.004,-0.005,0.071,0
14448,-0.156,-0.043,12.859,0.027,0.018,0.093,0
14472,-0.160,-0.024,12.874,0.012,0.064,0.040,0
14496,-0.204,-0.034,12.864,-0.156,-0.020,0.002,0
14520,-0.208,-0.031,12.826,-0.027,-0.058,0.063,0
14544,-0.213,-0.014,12.874,-0.057,0.026,0.071,0
14568,-0.160,-0.031,12.862,-0.034,-0.036,0.109,0
14592,-0.148,-0.012,12.842,0.027,0.018,-0.067,0
14616,-0.196,0.017,12.833,-0.004,0.026,0.078,0
14640,-0.194,-0.019,12.893,-0.042,-0.005,0.055,0
14664,-0.199,-0.024,12.814,0.019,-0.013,0.002,0
14688,-0.175,-0.024,12.852,-0.088,0.010,-0.013,0
14712,-0.194,0.010,12.792,0.118,-0.066,0.032,0
14736,-0.170,-0.029,12.862,-0.027,-0.020,-0.059,0
14760,-0.141,-0.005,12.797,0.004,-0.020,0.032,0
14784,-0.215,-0.041,12.893,-0.004,0.026,0.040,0
14808,-0.182,-0.060,12.799,0.073,-0.013,0.040,0
14832,-0.184,-0.002,12.900,0.065,-0.043,0.093,0
14856,-0.168,-0.029,12.842,0.004,-0.081,0.093,0
14880,-0.244,-0.019,12.826,0.027,0.026,-0.036,0
14904,-0.163,-0.022,12.804,0.034,0.018,0.055,0
14928,-0.148,-0.017,12.857,-0.050,0.033,-0.013,0
14952,-0.175,-0.026,12.811,-0.019,0.064,-0.021,0
14976,-0.201,-0.010,12.845,0.027,-0.028,0.093,0
15000,-0.180,0.002,12.871,0.065,-0.028,0.048,0
15024,-0.148,-0.007,12.878,0.080,0.003,-0.044,0
15048,-0.165,-0.007,12.866,0.096,-0.013,0.078,0
15072,-0.187,-0.012,12.840,-0.027,0.010,-0.052,0
15096,-0.165,-0.036,12.874,-0.011,-0.020,-0.128,0
15120,-0.196,-0.014,12.854,0.042,0.003,0.048,0
15144,-0.184,-0.005,12.840,0.027,0.033,0.040,0
15168,-0.177,-0.034,12.831,-0.027,0.064,0.071,0
15192,-0.170,0.041,12.847,0.103,0.010,0.032,0
15216,-0.180,-0.026,12.850,0.065,0.056,0.025,0
15240,-0.177,-0.034,12.790,-0.080,0.064,0.032,0
15264,-0.192,0.000,12.859,0.034,-0.036,0.010,0
15288,-0.175,-0.036,12.900,0.019,0.087,0.048,0
15312,-0.227,-0.031,12.881,0.004,-0.028,-0.097,0
15336,-0.192,-0.041,12.823,-0.027,0.010,0.055,0
15360,-0.192,-0.010,12.840,-0.103,-0.020,0.063,0
15384,-0.168,-0.024,12.878,0.012,-0.020,-0.021,0
15408,-0.204,-0.036,12.802,0.050,-0.127,0.048,0
15432,-0.189,-0.007,12.854,0.012,-0.005,0.025,0
15456,-0.201,-0.022,12.905,0.004,0.026,-0.021,0
15480,-0.192,-0.053,12.845,-0.019,-0.013,0.025,0
15504,-0.206,-0.017,12.859,-0.027,0.026,-0.021,0
15528,-0.192,-0.067,12.910,-0.088,0.048,0.055,0
15552,-0.163,0.002,12.876,-0.027,0.026,0.071,0
15576,-0.189,-0.014,12.881,0.019,0.026,0.040,0
15600,-0.189,-0.043,12.828,-0.011,0.056,0.040,0
15624,-0.208,0.005,12.900,0.027,0.003,-0.021,0
15648,-0.204,0.000,12.816,0.073,0.018,-0.059,0
15672,-0.117,-0.026,12.893,0.042,0.071,0.078,0
15696,-0.215,0.002,12.888,0.065,-0.036,0.040,0
15720,-0.168,-0.026,12.857,-0.050,-0.028,-0.029,0
15744,-0.160,-0.024,12.804,-0.019,-0.028,-0.006,0
15768,-0.163,0.010,12.835,0.103,0.079,0.010,0
15792,-0.175,0.024,12.854,0.065,0.048,-0.029,0
15816,-0.180,-0.022,12.857,-0.004,-0.089,0.032,0
15840,-0.201,0.010,12.842,0.027,-0.005,-0.013,0
15864,-0.184,0.002,12.852,-0.042,-0.020,0.032,0
15888,-0.218,0.007,12.907,0.065,-0.020,0.116,0
15912,-0.170,0.005,12.859,-0.011,0.026,-0.074,0
15936,-0.189,-0.050,12.866,0.004,-0.028,-0.036,0
15960,-0.158,-0.017,12.864,0.065,0.071,0.025,0
15984,-0.180,-0.007,12.893,-0.019,-0.013,-0.197,0
16008,-0.192,0.002,12.780,-0.050,0.018,-0.029,0
16032,-0.189,-0.014,12.862,-0.019,0.010,0.071,0
16056,-0.220,-0.034,12.864,0.012,0.026,0.002,0
16080,-0.213,0.010,12.864,0.065,0.071,-0.052,0
16104,-0.189,-0.029,12.883,-0.050,0.010,-0.029,0
16128,-0.230,-0.002,12.835,0.027,0.003,0.071,0
16152,-0.187,-0.002,12.864,0.057,0.033,0.040,0
16176,-0.177,-0.007,12.842,0.065,-0.089,-0.052,0
16200,-0.163,-0.031,12.819,0.050,-0.043,0.048,0
16224,-0.184,-0.014,12.862,-0.065,0.064,-0.021,0
16248,-0.189,-0.012,12.756,0.050,0.026,-0.029,0
16272,-0.160,-0.031,12.852,-0.034,-0.058,0.002,0
16296,-0.208,-0.012,12.876,-0.027,-0.074,0.032,0
16320,-0.261,-0.014,12.922,-0.034,0.056,-0.052,0
16344,-0.215,-0.002,12.902,0.034,0.056,0.063,0
16368,-0.192,-0.014,12.864,-0.004,0.003,-0.074,0
16392,-0.156,-0.065,12.814,-0.050,0.026,0.010,0
16416,-0.192,-0.010,12.895,0.065,-0.066,0.002,0
16440,-0.196,0.000,12.826,0.080,0.033,-0.006,0
16464,-0.182,-0.048,12.845,0.012,0.010,0.032,0
16488,-0.172,-0.022,12.854,-0.034,0.033,0.162,0
16512,-0.194,-0.055,12.890,0.034,0.003,0.002,0
16536,-0.170,-0.019,12.852,-0.011,-0.028,-0.036,0
16560,-0.189,-0.031,12.869,0.065,-0.005,0.071,0
16584,-0.177,0.005,12.847,-0.050,0.056,-0.097,0
16608,-0.182,-0.002,12.893,-0.088,0.018,-0.021,0
16632,-0.204,-0.012,12.869,0.042,0.041,0.101,0
16656,-0.177,-0.050,12.814,-0.019,-0.020,-0.044,0
16680,-0.177,-0.019,12.895,0.042,0.010,-0.067,0
16704,-0.199,0.022,12.823,0.012,0.010,-0.044,0
16728,-0.204,-0.002,12.862,0.050,-0.020,0.116,0
16752,-0.194,-0.007,12.869,-0.019,0.064,-0.013,0
16776,-0.211,-0.002,12.876,-0.011,-0.020,-0.021,0
16800,-0.146,0.010,12.831,-0.027,-0.020,0.040,0
16824,-0.201,-0.024,12.826,-0.011,0.041,-0.044,0
16848,-0.139,-0.031,12.838,-0.042,-0.013,-0.006,0
16872,-0.194,-0.026,12.850,-0.004,0.018,-0.067,0
16896,-0.165,0.000,12.864,0.042,-0.051,0.002,0
16920,-0.211,-0.022,12.876,-0.057,0.064,0.025,0
16944,-0.160,0.029,12.859,-0.080,-0.013,-0.029,0
16968,-0.153,-0.017,12.850,-0.019,0.018,-0.067,0
16992,-0.172,-0.034,12.854,-0.072,-0.036,-0.052,0
17016,-0.196,0.000,12.823,-0.034,-0.028,-0.013,0
17040,-0.141,0.000,12.850,0.004,-0.020,0.040,0
17064,-0.175,-0.036,12.871,0.057,0.033,0.055,0
17088,-0.182,-0.017,12.838,0.019,-0.074,0.017,0
17112,-0.196,0.000,12.881,0.004,0.010,0.025,0
17136,-0.192,0.005,12.831,-0.065,0.033,0.086,0
17160,-0.206,-0.038,12.838,-0.004,-0.005,0.032,0
17184,-0.182,-0.005,12.840,0.042,0.010,-0.013,0
17208,-0.211,-0.019,12.854,0.004,-0.051,-0.013,0
17232,-0.177,-0.024,12.828,0.027,-0.036,-0.013,0
17256,-0.192,0.002,12.878,0.050,-0.066,-0.036,0
17280,-0.168,-0.022,12.881,0.012,-0.005,0.055,0
17304,-0.172,-0.053,12.900,-0.034,0.041,0.048,0
17328,-0.175,-0.024,12.888,0.004,0.003,0.048,0
17352,-0.192,-0.002,12.864,0.004,-0.074,0.048,0
17376,-0.151,-0.029,12.835,0.004,0.003,0.002,0
17400,-0.194,-0.038,12.890,-0.050,-0.020,-0.013,0
17424,-0.134,-0.014,12.888,0.027,0.079,0.025,0
17448,-0.213,-0.026,12.838,-0.027,0.041,0.055,0
17472,-0.180,-0.081,12.893,-0.034,-0.043,0.017,0
17496,-0.182,-0.019,12.876,0.065,-0.013,0.040,0
17520,-0.196,0.014,12.842,0.042,-0.013,0.055,0
17544,-0.187,-0.019,12.864,-0.050,0.071,0.040,0
17568,-0.204,-0.036,12.826,0.012,-0.051,-0.013,0
17592,-0.184,-0.024,12.876,0.034,0.003,0.063,0
17616,-0.182,-0.026,12.821,-0.004,-0.028,-0.090,0
17640,-0.206,-0.024,12.895,0.004,0.041,0.063,0
17664,-0.153,-0.014,12.854,0.034,0.048,-0.059,0
17688,-0.206,-0.038,12.874,-0.050,0.003,-0.013,0
17712,-0.153,-0.022,12.890,0.004,-0.081,0.010,0
17736,-0.158,0.017,12.835,-0.050,-0.074,-0.036,0
17760,-0.177,0.002,12.869,-0.011,0.010,-0.052,0
17784,-0.141,-0.019,12.838,-0.011,-0.036,-0.036,0
17808,-0.187,-0.012,12.797,-0.057,-0.036,0.010,0
17832,-0.199,-0.060,12.797,0.012,0.064,0.025,0
17856,-0.148,-0.043,12.895,0.111,-0.043,0.071,0
17880,-0.172,-0.002,12.854,-0.057,0.026,-0.021,0
17904,-0.144,-0.029,12.854,-0.050,0.003,0.109,0
17928,-0.189,-0.026,12.842,-0.019,0.010,0.055,0
17952,-0.184,-0.012,12.826,-0.004,0.041,0.010,0
17976,-0.177,0.000,12.804,0.012,0.079,0.002,0
18000,-0.182,-0.057,12.862,0.057,-0.020,-0.021,0
18024,-0.199,-0.024,12.814,-0.011,0.041,0.078,0
18048,-0.199,-0.024,12.847,-0.027,-0.028,0.002,0
18072,-0.196,-0.029,12.811,0.027,-0.020,0.078,0
18096,-0.180,-0.050,12.823,-0.011,-0.036,-0.013,0
18120,-0.182,-0.024,12.852,0.004,0.048,0.040,0
18144,-0.158,0.002,12.838,0.103,0.064,0.063,0
18168,-0.177,-0.060,12.888,-0.088,0.148,-0.036,0
18192,-0.175,-0.048,12.816,-0.027,-0.005,0.078,0
18216,-0.196,-0.010,12.857,0.012,0.010,0.032,0
18240,-0.206,0.005,12.854,0.027,0.003,0.017,0
18264,-0.189,-0.024,12.866,0.004,0.010,0.063,0
18288,-0.189,-0.022,12.859,0.050,0.048,0.032,0
18312,-0.153,-0.007,12.866,0.057,-0.005,0.040,0
18336,-0.177,-0.007,12.819,0.042,-0.074,-0.044,0
18360,-0.223,-0.062,12.874,-0.019,-0.051,-0.021,0
18384,-0.187,-0.010,12.833,-0.065,-0.020,0.071,0
18408,-0.206,-0.045,12.842,-0.011,-0.020,-0.013,0
18432,-0.172,-0.026,12.857,-0.004,-0.043,0.032,0
18456,-0.204,0.000,12.795,0.034,-0.043,0.093,0
18480,-0.211,-0.024,12.914,0.050,0.018,0.040,0
18504,-0.201,-0.026,12.835,0.004,-0.097,0.017,0
18528,-0.182,-0.050,12.816,0.042,0.018,0.048,0
18552,-0.194,-0.048,12.852,-0.042,0.026,0.101,0
18576,-0.177,-0.038,12.795,0.042,0.010,-0.013,0
18600,-0.184,0.005,12.876,-0.065,-0.020,0.010,0
18624,-0.208,-0.036,12.850,-0.011,0.026,0.101,0
18648,-0.199,-0.026,12.886,-0.027,-0.028,-0.013,0
18672,-0.192,-0.031,12.852,0.141,0.041,-0.029,0
18696,-0.177,-0.019,12.905,-0.034,-0.043,0.055,0
18720,-0.168,-0.029,12.847,-0.034,0.010,0.071,0
18744,-0.177,-0.031,12.840,0.012,-0.005,0.116,0
18768,-0.187,-0.002,12.917,-0.042,-0.036,-0.021,0
18792,-0.206,-0.026,12.852,-0.011,-0.005,0.055,0
18816,-0.177,-0.031,12.883,-0.004,-0.036,0.078,0
18840,-0.148,-0.038,12.857,-0.072,-0.066,0.071,0
18864,-0.182,-0.019,12.835,-0.027,0.033,-0.090,0
18888,-0.175,-0.014,12.840,-0.011,-0.020,0.025,0
18912,-0.182,-0.036,12.878,0.034,0.064,0.017,0
18936,-0.156,-0.019,12.854,0.012,-0.028,0.147,0
18960,-0.151,0.000,12.864,-0.027,-0.051,-0.013,0
18984,-0.184,-0.041,12.878,0.027,0.071,0.071,0
19008,-0.182,0.007,12.895,0.034,-0.036,0.116,0
19032,-0.196,-0.060,12.826,-0.050,-0.013,-0.036,0
19056,-0.182,-0.019,12.814,-0.004,0.010,0.025,0
19080,-0.187,-0.007,12.838,0.019,0.110,-0.021,0
19104,-0.168,-0.041,12.842,-0.027,0.102,0.139,0
19128,-0.196,0.007,12.866,-0.011,0.064,0.002,0
19152,-0.204,-0.019,12.826,-0.004,-0.043,0.078,0
19176,-0.146,-0.031,12.831,-0.065,-0.028,-0.044,0
19200,-0.175,-0.055,12.874,-0.004,0.018,0.048,0
19224,-0.182,-0.029,12.857,-0.042,-0.028,-0.036,0
19248,-0.172,0.012,12.902,0.034,-0.081,0.109,0
19272,-0.208,-0.024,12.883,0.027,0.048,-0.044,0
19296,-0.175,-0.043,12.907,0.065,0.048,0.017,0
19320,-0.141,-0.017,12.828,-0.042,-0.036,0.032,0
19344,-0.206,-0.007,12.871,-0.004,0.018,-0.013,0
19368,-0.211,0.000,12.831,0.012,0.010,0.025,0
19392,-0.168,0.002,12.835,-0.027,-0.005,0.086,0
19416,-0.208,-0.005,12.833,-0.072,0.026,0.086,0
19440,-0.175,0.002,12.854,0.012,-0.051,0.101,0
19464,-0.172,-0.024,12.886,-0.065,0.071,0.063,0
19488,-0.170,0.005,12.799,0.012,0.102,0.093,0
19512,-0.175,-0.041,12.823,0.027,0.010,0.048,0
19536,-0.196,-0.038,12.881,-0.080,-0.051,-0.120,0
19560,-0.218,0.007,12.814,0.019,-0.036,0.086,0
19584,-0.196,-0.031,12.845,0.012,-0.081,0.071,0
19608,-0.187,-0.022,12.900,0.034,0.041,-0.029,0
19632,-0.141,-0.026,12.881,0.012,0.033,0.071,0
19656,-0.177,0.007,12.847,-0.011,0.026,0.010,0
19680,-0.194,-0.024,12.850,-0.050,0.018,-0.036,0
19704,-0.177,-0.005,12.816,0.019,-0.066,0.086,0
19728,-0.177,-0.029,12.838,-0.080,0.003,0.032,0
19752,-0.199,-0.022,12.821,-0.019,-0.036,-0.029,0
19776,-0.182,-0.031,12.902,0.027,-0.005,0.109,0
19800,-0.215,-0.043,12.842,0.042,-0.043,0.017,0
19824,-0.163,0.014,12.866,0.027,-0.165,0.116,0
19848,-0.199,0.007,12.862,-0.027,0.048,0.032,0
19872,-0.208,-0.029,12.854,-0.111,-0.036,-0.029,0
19896,-0.180,-0.002,12.816,0.050,-0.020,0.032,0
19920,-0.170,-0.041,12.888,-0.065,-0.020,-0.013,0
19944,-0.206,0.031,12.819,0.019,0.102,0.048,0
19968,-0.108,-0.031,12.819,-0.011,0.026,0.109,0
19992,-0.180,-0.041,12.857,-0.057,-0.081,0.078,0
20016,-0.199,0.022,12.866,0.057,-0.051,0.032,0
20040,-0.204,0.017,12.866,0.004,-0.058,0.025,0
20064,-0.180,-0.019,12.840,0.088,0.064,0.139,0
20088,-0.172,-0.036,12.838,0.034,-0.005,0.010,0
20112,-0.153,-0.034,12.886,0.004,0.018,0.078,0
20136,-0.182,-0.024,12.807,-0.080,-0.135,-0.059,0
20160,-0.163,-0.053,12.874,-0.011,0.048,0.025,0
20184,-0.196,-0.041,12.857,-0.011,-0.066,-0.090,0
20208,-0.146,0.014,12.859,0.004,-0.005,-0.013,0
20232,-0.182,-0.036,12.862,0.050,0.041,0.071,0
20256,-0.196,-0.022,12.819,0.057,-0.028,0.025,0
20280,-0.187,-0.045,12.807,0.012,-0.066,-0.059,0
20304,-0.180,-0.041,12.826,0.027,0.048,0.025,0
20328,-0.232,-0.010,12.876,-0.072,-0.036,-0.006,0
20352,-0.151,-0.012,12.914,-0.011,0.003,0.055,0
20376,-0.201,-0.024,12.838,0.004,0.003,0.063,0
20400,-0.158,-0.014,12.835,0.034,-0.051,0.078,0
20424,-0.189,-0.002,12.886,0.050,-0.066,0.109,0
20448,-0.165,-0.010,12.871,-0.004,-0.005,-0.006,0
20472,-0.156,-0.010,12.866,-0.072,-0.051,0.063,0
20496,-0.187,-0.048,12.831,-0.027,-0.036,0.063,0
20520,-0.170,-0.014,12.850,-0.050,-0.013,0.048,0
20544,-0.160,-0.022,12.847,-0.004,-0.013,-0.013,0
20568,-0.180,-0.043,12.874,0.012,-0.013,-0.006,0
20592,-0.182,-0.041,12.854,0.027,-0.020,0.048,0
20616,-0.182,0.002,12.840,-0.057,-0.013,0.101,0
20640,-0.201,0.000,12.835,-0.019,-0.036,0.032,0
20664,-0.189,-0.029,12.881,-0.080,-0.036,0.086,0
20688,-0.196,-0.024,12.814,-0.042,-0.005,-0.021,0
20712,-0.168,-0.005,12.840,-0.011,-0.028,-0.044,0
20736,-0.160,-0.012,12.917,0.034,0.102,0.071,0
20760,-0.165,-0.045,12.866,0.042,0.041,-0.021,0
20784,-0.182,-0.012,12.893,0.027,-0.005,-0.021,0
20808,-0.165,0.002,12.869,-0.095,0.033,0.063,0
20832,-0.180,-0.012,12.852,-0.034,-0.005,0.025,0
20856,-0.177,-0.045,12.905,0.012,-0.020,0.078,0
20880,-0.192,-0.062,12.842,0.004,-0.028,0.032,0
20904,-0.192,-0.055,12.876,0.034,-0.020,0.101,0
20928,-0.201,-0.029,12.854,0.057,-0.036,0.002,0
20952,-0.175,-0.019,12.811,0.027,-0.028,-0.021,0
20976,-0.151,-0.022,12.864,-0.019,-0.036,-0.021,0
21000,-0.163,-0.005,12.850,-0.065,-0.074,0.002,0
21024,-0.199,-0.038,12.869,-0.057,0.003,0.010,0
21048,-0.175,-0.019,12.826,-0.080,0.071,-0.044,0
21072,-0.187,-0.043,12.866,-0.034,0.033,-0.029,0
21096,-0.189,-0.031,12.871,-0.019,-0.028,-0.006,0
21120,-0.194,0.002,12.874,-0.027,0.041,-0.006,0
21144,-0.189,-0.026,12.857,-0.019,-0.058,-0.067,0
21168,-0.180,-0.024,12.831,-0.042,0.048,-0.052,0
21192,-0.201,-0.017,12.828,-0.072,0.003,-0.090,0
21216,-0.184,0.014,12.845,0.012,-0.028,0.017,0
21240,-0.199,-0.026,12.840,0.080,-0.013,-0.021,0
21264,-0.189,-0.031,12.912,-0.019,-0.020,0.109,0
21288,-0.172,-0.007,12.895,-0.072,-0.013,-0.021,0
21312,-0.199,0.010,12.905,-0.027,-0.043,0.025,0
21336,-0.170,-0.043,12.890,-0.133,-0.020,-0.006,0
21360,-0.204,-0.069,12.854,0.012,-0.020,0.093,0
21384,-0.189,0.007,12.835,0.057,0.041,0.032,0
21408,-0.163,-0.002,12.859,0.012,-0.020,0.032,0
21432,-0.172,-0.019,12.857,-0.004,0.071,0.002,0
21456,-0.180,-0.034,12.840,0.019,-0.074,-0.082,0
21480,-0.160,0.026,12.914,0.019,-0.066,-0.097,0
21504,-0.206,-0.024,12.917,-0.004,-0.036,0.200,0
21528,-0.163,-0.026,12.828,0.034,0.056,-0.052,0
21552,-0.168,-0.019,12.876,-0.057,-0.028,0.093,0
21576,-0.177,-0.014,12.842,0.057,0.026,-0.021,0
21600,-0.170,-0.031,12.864,0.004,0.064,0.025,0
21624,-0.194,-0.012,12.840,-0.072,0.003,0.010,0
21648,-0.189,0.002,12.857,0.027,-0.028,-0.021,0
21672,-0.172,-0.010,12.821,0.012,-0.043,0.063,0
21696,-0.182,-0.019,12.807,-0.034,0.041,-0.074,0
21720,-0.158,-0.010,12.840,-0.027,-0.020,-0.136,0
21744,-0.194,-0.019,12.866,0.019,-0.005,-0.036,0
21768,-0.165,-0.014,12.821,0.042,0.033,0.048,0
21792,-0.189,-0.029,12.874,-0.103,0.003,0.025,0
21816,-0.192,-0.041,12.850,0.019,-0.020,0.063,0
21840,-0.144,-0.022,12.821,0.111,0.010,-0.021,0
21864,-0.187,-0.048,12.828,0.027,0.010,-0.006,0
21888,-0.160,-0.055,12.845,0.027,-0.005,0.025,0
21912,-0.208,-0.002,12.850,-0.065,-0.051,-0.082,0
21936,-0.177,-0.038,12.850,0.012,0.026,-0.059,0
21960,-0.208,0.012,12.826,0.012,0.010,-0.013,0
21984,-0.168,-0.041,12.907,0.034,-0.013,-0.059,0
22008,-0.187,0.031,12.814,0.019,0.010,-0.067,0
22032,-0.177,-0.014,12.888,0.065,0.087,-0.006,0
22056,-0.168,0.000,12.881,-0.027,0.010,0.025,0
22080,-0.182,-0.005,12.874,0.042,-0.005,-0.029,0
22104,-0.144,-0.014,12.845,0.027,0.010,-0.029,0
22128,-0.184,-0.017,12.845,0.042,-0.013,0.078,0
22152,-0.187,-0.002,12.914,0.050,-0.058,-0.013,0
22176,-0.168,-0.053,12.838,-0.088,0.026,-0.067,0
22200,-0.206,-0.014,12.895,0.027,-0.066,-0.013,0
22224,-0.194,-0.036,12.881,-0.004,0.048,0.063,0
22248,-0.172,0.000,12.847,0.042,-0.005,-0.067,0
22272,-0.249,-0.038,12.869,-0.004,0.033,0.025,0
22296,-0.170,-0.041,12.831,0.080,-0.097,-0.067,0
22320,-0.165,0.000,12.852,-0.011,-0.013,-0.021,0
22344,-0.213,-0.031,12.857,-0.019,0.003,0.010,0
22368,-0.218,0.000,12.876,-0.057,-0.028,-0.029,0
22392,-0.148,-0.014,12.823,0.096,0.064,0.032,0
