time,ax,ay,az,gx,gy,gz,label
12264,-2.030,0.728,12.694,125.010,8.668,35.807,0
12288,-1.760,1.099,12.182,129.689,-0.966,38.532,0
12312,-1.705,1.657,12.115,123.842,-9.210,36.746,0
12336,-1.776,2.064,12.419,117.544,-0.264,35.250,0
12360,-1.709,2.526,12.385,115.903,13.782,34.555,0
12384,-1.875,3.196,12.055,110.857,13.492,32.349,0
12408,-2.152,3.385,11.772,108.994,1.897,31.441,0
12432,-1.884,3.589,11.380,111.399,-9.187,31.464,0
12456,-1.547,4.032,11.080,111.773,-4.485,28.937,0
12480,-1.707,4.786,10.975,107.506,-3.890,29.059,0
12504,-1.444,5.361,10.669,100.697,-5.836,30.830,0
12528,-1.271,5.526,10.731,97.781,-13.447,33.364,0
12552,-1.166,5.914,10.633,94.910,-19.134,35.548,0
12576,-1.027,6.127,10.297,87.865,-16.882,33.899,0
12600,-1.085,6.395,10.142,78.559,-8.951,29.685,0
12624,-1.116,6.651,9.632,68.567,-4.790,24.654,0
12648,-1.049,7.034,9.622,55.117,-6.256,22.357,0
12672,-1.032,7.360,9.747,37.216,-2.722,18.784,0
12696,-0.967,7.372,9.579,18.208,-8.951,12.609,0
12720,-1.003,7.499,9.744,-3.929,-15.897,7.410,0
12744,-0.953,7.230,9.608,-27.173,-17.042,2.967,0
12768,-0.699,6.879,9.574,-48.212,-11.348,-1.827,0
12792,-0.716,6.730,9.859,-67.250,-8.500,-6.269,0
12816,-0.687,6.357,10.197,-84.479,-10.508,-10.964,0
12840,-0.704,6.045,10.597,-98.906,-16.867,-15.483,0
12864,-0.718,5.586,10.860,-112.380,-21.752,-21.109,0
12888,-0.457,5.188,11.382,-126.250,-13.622,-28.521,0
12912,-0.469,4.635,11.768,-134.708,-6.966,-33.765,0
12936,-0.443,4.178,11.985,-141.059,-11.157,-36.796,0
12960,-0.644,3.675,12.206,-139.738,-17.645,-39.987,0
12984,-0.273,3.237,12.814,-133.593,-22.340,-44.483,0
13008,-0.201,2.476,12.718,-130.731,-9.294,-45.086,0
13032,-0.733,2.179,12.809,-134.433,11.286,-46.010,0
13056,-0.656,1.776,12.107,-147.761,13.973,-46.185,0
13080,-0.807,1.010,12.962,-151.815,25.187,-43.285,0
13104,-0.941,0.584,13.472,-145.074,43.660,-37.071,0
13128,-1.018,0.086,13.103,-136.876,50.629,-34.071,0
13152,-1.360,-0.438,12.783,-133.364,51.683,-30.384,0
13176,-2.078,-1.264,12.955,-133.464,53.408,-26.338,0
13200,-1.870,-1.717,12.139,-126.639,63.820,-21.987,0
13224,-2.416,-2.140,11.995,-122.517,65.454,-23.559,0
13248,-2.543,-2.416,12.139,-113.944,65.790,-18.972,0
13272,-2.650,-2.919,11.717,-107.364,65.439,-15.773,0
13296,-3.361,-3.589,11.756,-99.319,72.278,-10.888,0
13320,-3.112,-4.027,11.459,-86.570,72.691,-7.903,0
13344,-3.254,-4.089,11.028,-79.013,48.652,-9.987,0
13368,-3.718,-4.312,11.325,-67.311,39.004,-7.071,0
13392,-3.582,-4.508,11.049,-48.158,41.370,-0.025,0
13416,-3.529,-4.515,10.350,-37.189,47.026,4.425,0
13440,-3.790,-4.650,10.245,-32.746,58.324,5.799,0
13464,-4.355,-4.949,10.412,-24.723,44.912,6.761,0
13488,-4.618,-5.052,10.132,-12.265,22.652,6.456,0
13512,-4.650,-4.894,10.178,2.246,18.759,6.815,0
13536,-4.472,-4.776,9.708,17.636,8.469,6.425,0
13560,-4.334,-4.621,9.548,27.888,-5.203,3.395,0
13584,-4.602,-4.575,10.295,35.888,-24.088,-0.017,0
13608,-4.781,-4.573,11.459,54.094,-46.042,2.196,0
13632,-4.290,-4.556,11.176,71.452,-57.309,5.486,0
13656,-3.685,-4.082,10.992,86.185,-59.012,6.364,0
13680,-3.366,-3.737,10.953,84.399,-69.653,4.395,0
13704,-3.661,-3.536,11.617,86.765,-94.760,2.242,0
13728,-2.868,-3.259,11.890,96.827,-112.935,4.548,0
13752,-2.052,-2.686,11.459,100.262,-121.531,2.960,0
13776,-1.822,-2.303,11.954,95.636,-123.645,-0.117,0
13800,-1.532,-2.229,12.435,98.430,-114.516,-2.491,0
13824,-1.307,-1.743,13.367,105.689,-116.203,-3.972,0
13848,-0.146,-1.391,13.269,121.376,-124.615,-0.544,0
13872,0.474,-0.785,12.407,125.285,-131.974,-4.796,0
13896,0.522,-0.244,12.198,112.720,-130.691,-8.727,0
13920,0.953,0.239,13.264,106.582,-112.783,-8.231,0
13944,1.676,0.697,12.814,108.307,-95.210,-8.681,0
13968,1.994,1.245,11.902,103.170,-91.332,-12.468,0
13992,2.148,1.592,12.079,90.376,-77.432,-8.239,0
14016,2.260,1.944,12.380,77.002,-66.729,-6.460,0
14040,2.334,2.172,12.962,71.346,-57.722,-7.857,0
14064,2.942,2.605,12.419,72.827,-63.920,-7.910,0
14088,3.299,2.842,11.655,66.338,-64.630,-11.155,0
14112,2.957,3.017,11.437,57.834,-60.615,-12.269,0
14136,3.438,3.433,11.993,57.781,-62.210,-7.285,0
14160,4.041,3.658,12.098,65.552,-67.493,-4.819,0
14184,4.037,3.694,10.946,71.086,-73.668,-7.910,0
14208,3.603,4.065,10.738,66.689,-80.584,-5.452,0
14232,4.135,4.044,10.613,64.590,-92.622,-0.025,0
14256,4.298,4.226,10.226,67.575,-80.775,3.173,0
14280,4.650,4.470,9.795,67.010,-78.355,9.731,0
14304,5.013,4.585,9.835,59.109,-66.615,12.288,0
14328,5.186,4.633,9.445,46.544,-62.088,11.219,0
14352,5.394,4.798,9.625,30.628,-49.019,11.181,0
14376,5.526,4.824,9.361,18.033,-43.103,11.212,0
14400,5.772,4.796,9.002,7.491,-33.035,11.990,0
14424,6.019,4.769,8.983,-4.196,-18.416,11.586,0
14448,6.263,4.815,9.026,-14.006,-8.454,10.708,0
14472,6.385,4.714,9.340,-18.990,18.591,8.273,0
14496,6.165,4.918,9.443,-20.502,39.607,4.212,0
14520,5.904,4.934,9.735,-21.189,59.217,3.929,0
14544,5.921,4.997,10.017,-23.151,74.362,4.257,0
14568,5.660,4.927,10.350,-17.021,85.317,3.128,0
14592,5.066,4.920,10.439,-7.486,99.889,3.464,0
14616,4.530,4.592,10.072,0.506,105.462,3.975,0
14640,4.082,4.678,10.381,8.117,93.301,0.639,0
14664,4.413,4.671,10.918,21.582,90.469,-0.277,0
14688,4.240,4.673,10.819,41.193,109.019,0.479,0
14712,3.893,4.982,10.841,56.208,102.530,-0.178,0
14736,3.405,4.834,10.783,64.605,104.637,-3.178,0
14760,2.813,4.999,10.989,66.536,124.049,-9.109,0
14784,2.337,5.308,10.654,67.743,109.080,-11.598,0
14808,1.860,5.583,10.410,64.781,92.263,-11.162,0
14832,1.544,5.825,10.585,56.605,100.958,-13.078,0
14856,1.018,5.873,10.635,52.460,91.920,-15.765,0
14880,0.816,5.921,10.001,51.292,71.668,-16.300,0
14904,0.752,6.129,9.768,44.437,60.790,-12.262,0
14928,0.160,6.390,10.060,36.124,45.866,-9.132,0
14952,0.321,6.354,10.013,29.849,31.828,-5.369,0
14976,0.376,6.534,9.967,23.994,32.736,-4.475,0
15000,0.045,6.515,9.785,20.048,18.950,-3.972,0
15024,-0.019,6.668,9.730,13.468,5.767,-2.674,0
15048,0.170,6.843,9.740,3.788,-1.745,0.570,0
15072,0.038,6.886,9.991,-6.922,-0.271,1.937,0
15096,0.074,6.840,9.924,-15.998,-4.012,2.548,0
15120,0.227,6.941,10.156,-24.051,-8.256,5.876,0
15144,0.026,7.025,10.321,-34.807,-15.172,8.944,0
15168,-0.017,6.730,10.405,-50.685,-25.378,8.402,0
15192,0.330,6.208,10.326,-67.288,-35.279,6.570,0
15216,0.520,6.021,10.681,-82.067,-50.584,6.777,0
15240,0.910,5.734,11.025,-94.021,-64.851,13.143,0
15264,1.317,5.169,11.004,-104.548,-61.393,18.021,0
15288,1.468,4.752,11.135,-110.799,-61.332,22.998,0
15312,1.616,4.264,11.576,-111.700,-69.500,28.341,0
15336,2.370,3.618,11.959,-114.242,-52.767,26.792,0
15360,1.992,3.338,12.055,-113.372,-28.554,18.815,0
15384,2.095,3.031,12.081,-113.815,-33.500,13.639,0
15408,2.473,2.617,12.009,-116.181,-42.851,15.685,0
15432,2.806,2.315,12.107,-120.105,-40.966,19.761,0
15456,3.067,1.458,12.196,-123.387,-33.630,20.609,0
15480,3.108,1.046,12.277,-122.990,-13.012,16.746,0
15504,3.057,0.821,12.208,-124.112,-5.668,14.494,0
15528,3.029,-0.192,12.079,-124.448,2.973,14.128,0
15552,2.952,-0.493,12.115,-122.586,10.897,8.525,0
15576,2.885,-0.862,12.428,-125.006,7.851,8.120,0
15600,2.744,-1.336,12.495,-121.517,-14.867,10.746,0
15624,3.347,-1.642,11.461,-117.502,-11.745,11.250,0
15648,2.768,-2.203,11.844,-116.280,0.897,8.754,0
15672,2.813,-2.538,12.799,-108.761,-6.523,7.548,0
15696,3.158,-2.998,11.959,-93.189,-17.042,5.410,0
15720,3.057,-3.072,11.289,-87.922,-18.477,1.914,0
15744,3.177,-3.357,11.624,-83.944,-14.592,1.173,0
15768,3.247,-3.740,11.681,-76.341,-10.065,0.448,0
15792,3.029,-4.025,11.586,-66.441,-6.920,0.341,0
15816,3.302,-4.365,11.461,-57.944,-6.538,0.311,0
15840,3.330,-4.432,10.685,-58.624,0.057,-0.078,0
15864,3.196,-4.712,11.162,-58.410,3.026,1.502,0
15888,3.395,-4.863,11.856,-49.181,9.217,2.204,0
15912,3.369,-5.100,11.016,-37.792,17.881,1.677,0
15936,3.132,-5.095,11.040,-33.143,30.553,1.769,0
15960,3.232,-5.042,11.270,-27.326,60.332,3.815,0
15984,2.851,-5.191,11.310,-19.051,109.698,5.586,0
16008,1.741,-5.200,11.461,-4.433,130.378,5.006,0
16032,1.245,-5.365,11.454,9.910,125.797,4.028,0
16056,0.879,-5.375,11.052,15.040,118.866,6.601,0
16080,0.840,-5.152,11.085,16.460,112.981,9.097,0
16104,0.838,-5.037,11.325,19.323,118.408,11.067,0
16128,0.110,-5.061,11.296,24.033,120.767,15.257,0
16152,-0.524,-5.057,11.317,28.788,131.820,17.257,0
16176,-1.037,-4.982,11.262,28.521,145.775,18.838,0
16200,-1.322,-4.815,10.944,28.689,146.171,21.090,0
16224,-2.186,-4.568,11.059,29.521,138.225,22.654,0
16248,-2.983,-4.628,11.375,33.262,123.790,24.670,0
16272,-3.029,-4.374,11.435,40.040,109.507,26.319,0
16296,-3.191,-4.037,11.159,44.827,114.309,26.876,0
16320,-4.113,-3.922,11.188,46.681,102.782,29.990,0
16344,-4.252,-3.836,10.791,50.307,73.370,33.311,0
16368,-4.379,-3.654,10.652,51.567,47.049,32.891,0
16392,-4.463,-3.280,11.241,54.933,56.248,31.708,0
16416,-4.798,-3.194,11.238,59.063,52.149,32.372,0
16440,-4.717,-2.837,11.047,62.597,41.026,32.395,0
16464,-5.088,-2.538,10.827,63.399,35.988,31.685,0
16488,-5.641,-2.184,11.126,63.155,29.698,33.296,0
16512,-5.416,-1.853,11.001,62.246,26.378,33.967,0
16536,-5.490,-1.592,10.877,59.529,17.629,31.013,0
16560,-5.607,-1.393,11.188,57.979,18.859,32.341,0
16584,-5.602,-1.092,11.066,57.231,27.797,33.700,0
16608,-5.890,-0.852,10.949,57.842,34.240,34.723,0
16632,-6.057,-0.596,10.611,59.773,7.378,36.715,0
16656,-6.110,-0.247,11.310,61.697,-11.080,41.074,0
16680,-5.478,-0.055,11.025,65.017,-1.958,41.761,0
16704,-5.610,0.306,10.774,66.987,14.187,36.326,0
16728,-5.875,0.709,10.582,63.208,30.950,32.929,0
16752,-5.952,0.804,10.329,60.208,24.286,27.761,0
16776,-5.906,1.221,10.484,50.262,26.813,22.723,0
16800,-6.081,1.453,10.561,34.269,43.118,14.273,0
16824,-6.232,1.125,10.113,21.002,56.843,2.372,0
16848,-6.199,1.130,9.862,13.330,64.942,-7.285,0
16872,-6.464,1.398,9.586,4.529,62.828,-13.773,0
16896,-6.905,1.331,9.445,-6.464,47.019,-18.888,0
16920,-6.522,0.900,9.400,-17.914,58.767,-26.132,0
16944,-6.766,1.022,9.383,-23.296,73.500,-31.544,0
16968,-7.365,1.020,9.349,-22.212,51.271,-34.582,0
16992,-7.594,0.781,9.210,-21.815,27.019,-31.941,0
17016,-7.731,0.536,9.189,-20.799,-0.447,-25.193,0
17040,-7.633,0.472,9.531,-17.074,-24.974,-17.498,0
17064,-7.661,0.469,9.874,-11.708,-55.508,-10.735,0
17088,-7.441,0.589,10.125,-9.212,-96.981,-2.422,0
17112,-6.792,0.347,10.317,-7.265,-122.401,5.235,0
17136,-6.428,0.318,10.551,-0.662,-138.134,9.693,0
17160,-5.897,0.424,10.745,6.743,-155.974,13.494,0
17184,-5.284,0.565,11.234,11.254,-162.477,15.517,0
17208,-4.635,0.730,11.631,6.651,-148.248,13.303,0
17232,-4.152,0.725,11.921,3.926,-134.088,10.670,0
17256,-3.706,0.704,11.815,6.078,-132.638,8.998,0
17280,-3.156,0.900,12.014,11.597,-138.554,7.792,0
17304,-2.830,0.816,12.627,9.048,-129.531,4.479,0
17328,-2.351,0.778,12.735,5.827,-103.859,-2.674,0
17352,-2.133,1.006,12.859,11.926,-108.210,-2.132,0
17376,-1.324,1.149,12.232,18.514,-130.187,2.410,0
17400,-0.905,1.077,12.110,26.071,-151.577,3.105,0
17424,-0.950,1.037,12.347,16.918,-131.668,2.044,0
17448,-0.309,0.967,12.385,15.139,-102.966,6.387,0
17472,0.007,1.008,12.285,19.880,-106.783,10.158,0
17496,0.508,1.322,12.373,21.994,-119.699,13.906,0
17520,1.132,1.264,11.858,14.735,-105.897,13.112,0
17544,1.891,1.511,12.584,9.094,-85.851,10.532,0
17568,2.260,1.583,12.713,6.491,-82.172,7.693,0
17592,2.528,1.549,12.242,1.399,-78.096,7.944,0
17616,2.693,1.561,12.074,-0.586,-79.630,8.441,0
17640,3.261,1.767,12.740,-4.059,-71.653,7.479,0
17664,3.469,1.554,13.144,-1.120,-51.172,3.845,0
17688,3.452,1.640,13.094,11.254,-48.867,2.990,0
17712,3.565,1.721,12.179,19.628,-33.416,2.257,0
17736,3.984,1.731,11.380,20.078,-43.035,0.334,0
17760,4.235,1.822,12.275,19.659,-57.157,-3.330,0
17784,4.523,1.853,12.148,32.788,-51.317,-8.414,0
17808,4.424,2.100,11.461,46.857,-55.218,-15.834,0
17832,4.199,2.093,11.270,52.269,-29.951,-17.933,0
17856,3.747,2.061,11.317,55.483,-36.019,-15.796,0
17880,4.403,2.322,11.317,64.552,-51.241,-10.361,0
17904,5.329,2.907,10.831,66.613,-56.592,-14.788,0
17928,5.145,3.232,10.599,60.315,-54.332,-19.590,0
17952,5.193,3.457,10.496,56.842,-58.600,-20.811,0
17976,5.392,3.630,10.470,52.109,-43.012,-21.399,0
18000,5.174,3.780,10.271,48.216,-36.867,-22.796,0
18024,5.327,3.989,10.027,45.521,-41.676,-19.246,0
18048,5.420,4.037,9.871,39.056,-29.538,-17.414,0
18072,5.485,4.415,9.974,27.315,-9.729,-17.086,0
18096,5.787,4.585,10.369,17.315,3.775,-14.598,0
18120,5.538,4.571,10.106,5.117,23.103,-13.773,0
18144,5.100,4.532,10.187,-10.700,35.866,-10.613,0
18168,5.042,4.429,10.381,-25.578,48.072,-7.162,0
18192,4.997,4.259,10.886,-41.303,75.515,-8.964,0
18216,4.657,4.228,11.291,-49.128,86.110,-9.292,0
18240,4.499,3.998,11.138,-55.135,89.278,-8.025,0
18264,3.994,3.960,11.648,-68.013,99.530,-8.094,0
18288,3.766,3.579,11.976,-78.471,116.782,-7.636,0
18312,3.496,3.496,12.129,-81.960,124.645,-5.781,0
18336,3.012,2.935,12.084,-84.067,146.149,-7.201,0
18360,1.887,2.705,12.167,-92.792,155.858,-11.262,0
18384,1.293,2.461,12.876,-100.616,131.339,-7.895,0
18408,1.183,1.903,12.380,-107.693,114.591,-4.277,0
18432,0.455,1.444,13.080,-115.403,113.500,-4.269,0
18456,0.247,0.666,12.902,-110.555,99.446,-1.010,0
18480,-0.134,0.388,12.914,-106.334,101.133,-4.231,0
18504,-0.297,0.017,12.823,-102.777,118.431,-7.758,0
18528,-1.037,-0.579,12.301,-99.792,103.973,-16.208,0
18552,-1.774,-0.927,13.103,-99.754,101.782,-19.544,0
18576,-1.676,-1.149,12.584,-89.868,115.271,-23.979,0
18600,-2.342,-1.611,11.933,-88.983,121.370,-28.483,0
18624,-2.693,-1.896,11.964,-92.746,135.706,-31.796,0
18648,-3.213,-2.306,11.942,-95.502,124.118,-32.460,0
18672,-3.658,-2.928,11.437,-97.555,117.591,-34.170,0
18696,-3.797,-3.187,11.018,-93.265,123.614,-37.300,0
18720,-4.116,-3.239,10.693,-84.280,127.568,-36.033,0
18744,-4.537,-3.316,10.604,-79.494,113.607,-33.506,0
18768,-5.023,-3.836,10.762,-68.341,105.561,-24.582,0
18792,-5.164,-4.135,10.262,-56.509,78.004,-20.788,0
18816,-5.064,-4.420,9.359,-50.960,51.004,-19.384,0
18840,-5.253,-4.530,9.246,-42.181,49.324,-20.056,0
18864,-5.523,-4.846,9.378,-34.616,34.530,-19.384,0
18888,-5.413,-4.879,9.325,-30.838,18.683,-20.216,0
18912,-5.332,-4.978,9.388,-23.112,9.278,-18.285,0
18936,-5.109,-4.982,8.674,-19.257,-2.363,-18.865,0
18960,-5.444,-5.033,8.808,-18.250,2.904,-17.903,0
18984,-5.567,-5.095,9.005,-10.899,-1.172,-13.201,0
19008,-5.483,-5.160,8.897,-3.051,-8.187,-7.910,0
19032,-5.653,-5.195,9.170,6.132,-13.943,-1.918,0
19056,-5.751,-5.258,9.290,22.491,-24.538,4.853,0
19080,-5.643,-5.133,9.634,42.101,-35.477,11.212,0
19104,-5.284,-4.863,9.828,61.735,-51.989,17.906,0
19128,-5.119,-4.669,10.252,74.834,-74.607,22.067,0
19152,-4.999,-4.367,10.769,85.674,-102.729,24.296,0
19176,-4.654,-4.219,10.918,104.659,-127.584,24.868,0
19200,-3.802,-3.539,10.992,123.094,-126.783,23.051,0
19224,-3.505,-2.646,11.102,131.483,-121.126,19.990,0
19248,-3.127,-2.097,11.248,133.178,-127.225,20.746,0
19272,-3.002,-1.903,12.076,130.880,-132.538,21.777,0
19296,-2.148,-1.508,13.297,139.048,-127.409,25.853,0
19320,-1.116,-0.673,12.514,141.262,-132.699,21.227,0
19344,-0.795,-0.239,11.327,123.819,-136.180,15.532,0
19368,-1.537,-0.103,13.506,106.223,-110.554,11.815,0
19392,-0.247,0.378,13.702,110.834,-106.187,9.273,0
19416,0.821,1.283,12.222,113.231,-112.775,7.051,0
19440,0.776,1.671,11.487,104.338,-113.012,6.868,0
19464,0.572,1.465,12.172,102.422,-97.516,7.670,0
19488,1.147,2.169,12.807,102.452,-87.233,10.120,0
19512,1.956,2.617,11.736,92.033,-88.454,13.288,0
19536,1.992,2.617,11.406,79.346,-79.722,12.456,0
19560,2.200,3.163,12.495,77.452,-69.264,9.769,0
19584,2.811,3.582,12.143,81.475,-67.424,8.486,0
19608,3.053,3.733,11.195,84.781,-78.287,9.807,0
19632,3.132,3.888,11.037,83.399,-79.546,10.952,0
19656,3.443,4.264,11.447,81.666,-69.225,9.105,0
19680,3.730,4.784,11.032,79.941,-67.645,6.777,0
19704,4.089,4.891,10.458,80.323,-72.683,6.685,0
19728,4.199,4.942,9.811,79.895,-67.516,5.631,0
19752,4.355,5.205,10.005,79.949,-59.287,4.784,0
19776,4.642,5.614,10.015,76.071,-56.065,3.677,0
19800,4.939,5.971,9.835,71.918,-53.775,1.738,0
19824,5.107,6.019,9.299,65.498,-44.645,-0.956,0
19848,5.011,6.081,8.978,53.926,-29.058,-2.552,0
19872,4.776,6.292,8.911,39.391,-21.195,-1.590,0
19896,4.975,6.337,8.849,26.498,-17.958,0.563,0
19920,5.248,6.366,8.744,14.666,-9.790,0.624,0
19944,5.033,6.433,8.684,0.452,0.645,-1.170,0
19968,4.887,6.491,8.633,-17.067,12.309,-0.842,0
19992,5.049,6.383,8.964,-33.998,24.805,0.456,0
20016,5.102,6.354,9.244,-47.639,39.706,0.822,0
20040,4.736,6.132,9.467,-61.647,53.355,1.128,0
20064,4.458,5.856,9.754,-75.112,68.011,3.074,0
20088,4.290,5.504,10.142,-90.151,88.859,2.578,0
20112,3.898,5.143,10.807,-105.593,101.958,2.670,0
20136,3.646,4.599,10.927,-116.586,98.294,3.196,0
20160,3.369,4.135,10.707,-127.845,103.133,0.738,0
20184,2.849,3.833,11.344,-137.799,121.805,-1.872,0
20208,2.490,3.428,11.779,-139.525,135.836,-2.964,0
20232,1.982,2.761,11.811,-144.128,142.996,-4.979,0
20256,1.144,1.923,11.995,-148.616,147.171,-9.010,0
20280,0.788,1.870,12.687,-160.662,138.362,-10.498,0
20304,0.407,1.195,13.637,-169.280,131.492,-10.804,0
20328,0.484,0.115,12.752,-159.105,114.874,-12.796,0
20352,-0.079,-0.409,12.424,-147.700,117.965,-16.147,0
20376,-1.235,-0.936,13.020,-142.456,121.263,-21.223,0
20400,-1.252,-1.422,13.106,-130.410,112.408,-21.369,0
20424,-1.695,-1.891,12.455,-119.341,99.561,-23.567,0
20448,-2.382,-2.411,11.609,-115.410,94.920,-24.651,0
20472,-2.756,-2.708,11.815,-111.273,89.881,-20.651,0
20496,-2.703,-3.306,11.791,-102.609,88.309,-15.216,0
20520,-3.029,-3.414,11.638,-100.616,80.034,-16.155,0
20544,-3.563,-4.070,11.602,-91.250,70.171,-12.361,0
20568,-3.508,-4.302,10.786,-76.746,64.065,-10.880,0
20592,-3.656,-4.417,10.472,-73.090,47.660,-9.796,0
20616,-3.950,-4.559,10.673,-65.334,34.248,-6.201,0
20640,-4.202,-4.808,10.475,-52.906,17.080,-4.369,0
20664,-4.044,-4.913,10.446,-36.418,-3.729,0.112,0
20688,-3.972,-4.930,10.652,-14.769,-21.210,7.609,0
20712,-3.785,-5.138,10.767,4.460,-39.256,12.395,0
20736,-3.778,-5.064,10.455,14.964,-57.309,13.830,0
20760,-3.694,-4.858,10.676,21.735,-73.882,16.685,0
20784,-3.692,-4.913,11.356,37.239,-69.141,19.761,0
20808,-3.261,-4.659,11.109,56.575,-80.722,20.983,0
20832,-2.464,-4.159,10.147,63.193,-112.058,25.173,0
20856,-2.361,-4.029,10.630,51.269,-135.454,27.448,0
20880,-2.131,-4.477,12.534,51.521,-102.470,29.456,0
20904,-1.563,-3.728,11.365,54.185,-105.882,20.151,0
20928,-0.781,-3.196,10.065,32.727,-131.019,19.906,0
20952,-1.037,-3.266,11.179,-1.486,-131.248,20.395,0
20976,-0.898,-4.051,13.475,-7.303,-98.737,26.021,0
21000,0.342,-3.543,12.249,2.010,-82.912,21.693,0
21024,0.678,-3.886,10.432,-16.059,-65.836,18.578,0
21048,0.113,-3.855,11.794,-42.632,-37.042,18.257,0
21072,-0.230,-4.578,12.629,-47.922,-26.218,16.204,0
21096,0.673,-4.326,11.557,-46.868,-35.500,14.349,0
21120,0.515,-4.626,11.121,-57.853,-9.378,12.967,0
21144,0.326,-4.681,11.645,-60.059,-9.111,10.586,0
21168,0.654,-4.963,12.175,-58.204,-25.012,13.899,0
21192,0.682,-5.160,11.914,-62.700,-7.462,12.990,0
21216,0.577,-5.397,11.370,-63.486,-6.676,12.922,0
21240,0.546,-5.535,11.325,-60.494,-15.493,13.151,0
21264,0.761,-5.502,11.284,-55.517,-8.722,13.158,0
21288,0.529,-5.698,11.052,-50.754,-7.294,13.441,0
21312,0.314,-5.880,10.958,-47.334,-5.691,14.166,0
21336,0.376,-5.938,10.858,-40.181,2.149,13.960,0
21360,0.263,-6.139,10.898,-29.670,-0.401,13.777,0
21384,0.247,-6.297,10.963,-26.601,-2.874,10.593,0
21408,0.263,-6.483,11.032,-19.700,-0.065,7.631,0
21432,0.227,-6.455,11.073,-10.074,10.042,4.357,0
21456,0.244,-6.321,11.104,0.269,17.133,4.135,0
21480,0.014,-6.163,10.886,13.216,30.920,4.853,0
21504,0.057,-5.962,10.920,25.834,33.500,7.105,0
21528,-0.069,-6.043,11.210,37.094,32.691,10.074,0
21552,-0.436,-5.954,11.667,49.277,30.942,11.235,0
21576,-0.278,-5.648,11.401,63.216,31.584,11.418,0
21600,-0.761,-5.583,11.708,71.376,59.843,10.433,0
21624,-0.852,-4.987,11.763,90.834,53.026,13.334,0
21648,-0.946,-4.606,12.067,116.231,14.072,21.929,0
21672,-0.431,-4.501,12.352,128.781,14.828,25.738,0
21696,-0.761,-4.465,11.870,124.933,54.393,21.105,0
21720,-0.869,-3.754,11.787,120.605,39.767,27.708,0
21744,-1.836,-3.831,11.511,120.208,49.881,26.502,0
21768,-1.829,-2.598,11.502,124.727,67.561,18.441,0
21792,-2.097,-1.757,12.067,112.292,90.859,20.425,0
21816,-2.246,-1.559,12.244,100.743,120.431,22.647,0
21840,-2.444,-1.360,11.937,96.101,112.362,34.433,0
21864,-3.742,-1.343,11.942,105.720,64.607,46.731,0
21888,-3.962,-0.591,12.335,113.750,62.095,42.028,0
21912,-3.795,-0.500,11.772,119.231,76.492,34.479,0
21936,-4.482,0.055,11.375,123.010,58.935,30.525,0
21960,-4.381,0.939,11.566,117.529,57.866,24.265,0
21984,-4.764,1.377,11.435,112.468,70.813,21.196,0
22008,-4.499,1.403,10.884,116.407,65.530,19.868,0
22032,-4.930,2.116,10.858,121.147,44.767,20.135,0
22056,-5.011,2.717,10.764,117.063,49.126,14.166,0
22080,-4.966,3.340,10.496,108.124,46.240,12.471,0
22104,-5.286,4.156,10.403,93.697,38.629,13.853,0
22128,-5.322,4.453,10.092,67.918,47.370,10.235,0
22152,-5.555,4.638,9.989,47.323,38.607,9.303,0
22176,-5.521,4.616,9.694,30.017,26.713,4.975,0
22200,-5.665,4.530,9.369,13.735,25.912,-0.246,0
22224,-5.691,4.551,9.335,-0.822,21.981,-4.460,0
22248,-5.739,4.393,9.481,-11.914,16.614,-6.498,0
22272,-5.725,4.281,9.412,-18.624,3.126,-5.262,0
22296,-5.930,4.149,9.285,-25.059,-3.500,-5.193,0
22320,-5.990,4.044,9.682,-30.845,-13.683,-4.254,0
22344,-6.038,4.025,10.058,-37.120,-22.676,-5.117,0
22368,-5.806,4.061,10.343,-46.189,-31.767,-5.475,0
22392,-5.693,3.876,10.127,-55.433,-39.851,-5.933,0
22416,-5.346,3.419,9.565,-67.792,-54.309,-7.758,0
22440,-5.437,2.931,10.149,-78.296,-73.447,-9.796,0
22464,-4.925,2.995,11.315,-87.723,-95.355,-9.292,0
22488,-4.209,2.298,11.289,-108.731,-77.783,-14.773,0
22512,-4.355,1.707,11.167,-114.731,-67.470,-18.750,0
22536,-4.089,1.257,11.746,-111.555,-84.783,-21.498,0
22560,-3.596,0.754,12.321,-113.899,-67.378,-21.170,0
22584,-3.852,0.232,12.064,-108.456,-55.531,-24.048,0
22608,-3.364,0.103,11.940,-99.319,-64.966,-24.620,0
22632,-3.067,-0.120,11.854,-90.341,-92.088,-20.567,0
22656,-2.703,-0.804,12.668,-104.105,-85.874,-22.246,0
22680,-2.411,-1.379,12.713,-108.395,-61.432,-25.185,0
22704,-2.631,-1.511,12.304,-101.112,-71.912,-24.109,0
22728,-1.140,-1.872,11.583,-97.616,-82.325,-24.231,0
22752,-1.848,-2.320,12.914,-92.334,-83.164,-21.720,0
22776,-1.425,-3.393,12.969,-89.876,-91.653,-22.338,0
22800,-0.582,-3.172,12.330,-87.181,-73.859,-23.636,0
22824,-0.462,-3.089,12.328,-83.189,-47.470,-18.483,0
22848,-0.395,-3.472,12.356,-77.929,-49.363,-12.903,0
22872,-0.211,-3.871,12.040,-73.861,-54.859,-8.704,0
22896,-0.098,-4.214,11.665,-72.166,-49.729,-4.193,0
