time,ax,ay,az,gx,gy,gz,label
12168,-0.393,0.081,12.869,-0.064,-2.607,0.354,0
12192,-0.283,0.057,12.933,0.059,-5.332,0.796,0
12216,-0.254,0.043,12.716,-0.079,-4.156,0.483,0
12240,-0.328,0.074,12.881,-0.079,-4.202,0.323,0
12264,-0.069,0.007,12.637,-0.033,-5.363,0.712,0
12288,-0.182,0.007,12.938,0.211,0.607,-0.196,0
12312,-0.283,0.055,12.859,0.074,-1.004,-1.402,0
12336,-0.206,0.014,12.814,-0.002,-2.202,-0.845,0
12360,-0.182,0.084,12.910,-0.102,-0.905,-0.853,0
12384,-0.182,0.062,12.809,0.127,-2.080,-1.517,0
12408,-0.347,0.065,12.933,0.188,-4.111,-0.982,0
12432,-0.108,0.022,12.742,0.104,-6.676,0.491,0
12456,-0.168,0.019,12.847,0.288,-1.683,0.041,0
12480,-0.103,0.012,12.763,0.059,-3.118,0.170,0
12504,-0.108,0.014,12.811,-0.033,-1.500,-0.051,0
12528,-0.124,0.024,12.874,-0.041,-0.805,-0.059,0
12552,-0.141,0.038,12.960,-0.041,-3.767,0.064,0
12576,-0.103,0.031,12.893,-0.170,-8.057,0.651,0
12600,-0.031,0.038,12.878,-0.109,-10.088,0.728,0
12624,0.050,0.062,12.747,0.005,-10.057,0.880,0
12648,0.108,0.022,12.740,-0.025,-5.126,0.376,0
12672,-0.055,0.045,12.974,0.028,-0.714,-0.028,0
12696,0.022,0.024,12.840,0.158,-5.912,0.216,0
12720,0.134,0.060,12.706,0.135,-6.454,0.720,0
12744,0.050,0.043,12.852,-0.002,-1.714,0.239,0
12768,0.108,0.093,12.840,0.051,-4.767,0.201,0
12792,0.263,0.017,12.661,0.311,-6.553,0.781,0
12816,0.060,0.072,12.938,-0.125,-0.027,0.002,0
12840,0.132,0.079,12.814,0.318,-6.065,0.399,0
12864,0.165,0.081,12.799,0.112,-6.385,0.590,0
12888,0.103,0.101,13.012,0.173,-9.645,0.949,0
12912,0.469,-0.005,12.543,0.173,-11.073,1.262,0
12936,0.227,0.081,12.833,-0.010,-1.355,-0.059,0
12960,0.316,0.045,12.701,-0.010,2.798,-0.150,0
12984,0.089,0.086,13.003,0.104,5.813,-0.043,0
13008,0.244,0.084,12.819,0.059,-2.302,0.140,0
13032,0.302,0.053,12.742,-0.002,-1.027,0.048,0
13056,0.208,0.081,12.900,0.005,0.844,-0.120,0
13080,0.148,0.060,12.914,-0.079,-0.302,-0.173,0
13104,0.278,0.019,12.732,0.036,-3.263,-0.020,0
13128,0.294,0.041,12.799,-0.079,0.401,-0.112,0
13152,0.249,0.038,12.919,-0.086,0.607,-0.692,0
13176,0.256,0.062,12.902,-0.079,-1.416,-1.448,0
13200,0.211,0.069,12.823,0.043,-2.553,-1.379,0
13224,0.247,0.048,12.792,0.028,-1.683,-0.501,0
13248,0.342,0.014,12.725,-0.247,0.508,-0.013,0
13272,0.208,0.000,12.926,-0.002,3.233,-0.127,0
13296,0.242,0.050,12.809,-0.056,-1.401,-0.830,0
13320,0.321,0.043,12.864,0.097,0.355,-0.112,0
13344,0.364,0.043,12.828,0.158,0.156,-0.341,0
13368,0.275,0.034,12.809,0.051,-0.614,-1.791,0
13392,0.220,0.093,12.716,-0.155,-0.042,-1.547,0
13416,0.177,0.062,12.991,0.234,0.981,-0.059,0
13440,0.294,0.022,12.766,0.188,-0.790,0.155,0
13464,0.359,0.002,12.943,-0.178,-0.416,-0.311,0
13488,0.395,0.000,12.795,-0.201,-2.943,-1.982,0
13512,0.247,0.074,12.862,0.020,-0.935,-2.746,0
13536,0.239,0.038,12.833,-0.102,-0.065,-1.853,0
13560,0.364,0.045,12.802,0.059,-0.447,-1.593,0
13584,-0.010,0.129,12.838,-0.193,-0.752,-2.227,0
13608,0.237,0.122,12.797,0.158,-2.668,0.155,0
13632,0.474,0.034,12.646,0.211,-5.775,0.270,0
13656,0.316,0.055,12.859,0.028,-0.660,0.025,0
13680,0.318,0.074,12.862,0.188,-0.836,0.140,0
13704,0.388,0.031,12.809,0.341,-1.630,0.522,0
13728,0.316,0.091,12.833,0.005,-2.019,0.308,0
13752,0.385,0.038,12.831,0.143,-3.065,0.537,0
13776,0.395,0.048,12.792,0.333,-2.011,0.132,0
13800,0.457,0.045,12.725,-0.056,-2.195,0.109,0
13824,0.364,0.041,12.854,0.020,-1.424,0.071,0
13848,0.385,0.065,12.804,0.082,-1.683,0.033,0
13872,0.419,0.055,12.876,0.372,-4.813,-0.112,0
13896,0.417,0.077,12.790,0.074,-5.424,-0.494,0
13920,0.445,0.069,12.756,-0.086,-3.332,-0.440,0
13944,0.397,0.084,12.845,0.059,-2.225,-0.227,0
13968,0.419,0.065,12.831,-0.010,-3.286,0.514,0
13992,0.472,0.101,12.833,0.059,-3.050,0.468,0
14016,0.450,0.067,12.842,0.326,-3.943,0.506,0
14040,0.577,0.055,12.766,0.242,-5.202,0.804,0
14064,0.543,0.048,12.737,0.082,-2.866,0.552,0
14088,0.479,0.065,12.881,0.234,-1.683,0.376,0
14112,0.606,0.036,12.723,0.165,-4.454,0.766,0
14136,0.572,0.050,12.761,0.020,1.668,0.094,0
14160,0.510,0.074,12.859,0.089,-1.286,-0.143,0
14184,0.632,0.077,12.696,0.288,-3.508,0.170,0
14208,0.579,0.079,12.802,-0.193,-1.943,0.086,0
14232,0.555,0.055,12.847,-0.209,-1.660,-0.074,0
14256,0.587,0.034,12.895,0.127,-4.828,0.132,0
14280,0.673,0.113,12.670,0.005,-6.187,0.422,0
14304,0.601,0.060,12.823,0.043,-2.622,0.354,0
14328,0.618,0.129,12.960,0.005,-7.729,-0.356,0
14352,0.685,0.065,12.668,0.082,-10.905,-0.097,0
14376,0.498,0.062,12.969,-0.415,-7.103,-0.875,0
14400,0.776,0.043,12.701,0.280,-8.576,0.216,0
14424,0.816,0.062,12.759,0.143,-5.798,0.094,0
14448,0.740,0.086,12.787,-0.048,-4.828,0.079,0
14472,0.941,0.062,12.713,0.028,-6.531,0.155,0
14496,0.883,0.069,12.735,0.188,-3.309,0.369,0
14520,0.826,0.074,12.771,-0.018,-3.561,0.209,0
14544,0.876,0.048,12.826,-0.033,-3.721,0.193,0
14568,0.824,0.072,12.840,0.181,-3.950,0.201,0
14592,1.008,0.091,12.651,-0.140,-3.225,0.323,0
14616,0.864,0.053,12.811,0.257,-0.340,0.193,0
14640,0.927,0.055,12.804,0.227,-2.172,0.109,0
14664,0.931,0.029,12.778,-0.155,-0.851,-0.020,0
14688,1.013,0.053,12.711,-0.041,-0.431,-0.120,0
14712,0.879,0.036,12.797,0.097,-0.317,-0.440,0
14736,0.910,0.048,12.737,0.082,0.149,-0.043,0
14760,0.907,0.034,12.859,-0.125,-0.447,-0.051,0
14784,0.934,0.031,12.807,-0.315,-1.195,-0.135,0
14808,0.924,0.029,12.917,-0.193,-1.729,-0.227,0
14832,0.948,0.086,12.694,0.135,-3.103,-0.730,0
14856,0.907,0.038,12.831,-0.247,1.118,-0.677,0
14880,0.888,0.026,12.838,-0.293,-0.958,-0.494,0
14904,0.974,0.069,12.807,-0.025,-3.950,-0.333,0
14928,1.022,0.098,12.625,0.020,-3.202,-0.372,0
14952,0.948,0.084,12.890,-0.109,-1.286,-0.303,0
14976,1.006,0.074,12.766,-0.170,-4.401,0.163,0
15000,1.051,0.057,12.785,0.066,-7.088,0.453,0
15024,1.027,0.055,12.718,0.150,-7.050,0.178,0
15048,1.082,0.055,12.716,0.059,-5.050,0.537,0
15072,1.094,0.079,12.749,-0.140,-3.141,0.323,0
15096,1.061,0.057,12.814,-0.002,-3.660,0.178,0
15120,1.147,0.045,12.689,-0.117,-4.011,0.018,0
15144,1.164,0.060,12.835,-0.048,-2.126,-0.013,0
15168,1.101,0.077,12.749,-0.117,-3.622,-0.127,0
15192,1.171,0.079,12.737,-0.018,-3.271,-0.013,0
15216,1.202,0.069,12.639,0.051,-3.034,0.231,0
15240,1.176,0.024,12.783,-0.010,-1.729,0.430,0
15264,1.214,0.041,12.763,0.074,-2.935,0.384,0
15288,1.231,0.053,12.730,0.150,-1.676,0.491,0
15312,1.190,0.093,12.780,0.059,-1.775,0.415,0
15336,1.257,0.077,12.706,0.089,-2.111,0.239,0
15360,1.211,0.017,12.763,0.089,-1.607,0.163,0
15384,1.276,0.048,12.802,0.043,-2.966,0.117,0
15408,1.223,0.074,12.713,-0.041,-3.866,0.285,0
15432,1.185,0.045,12.759,-0.010,-4.042,0.064,0
15456,1.276,0.045,12.641,0.066,-5.691,0.430,0
15480,1.279,0.029,12.680,0.211,-3.454,0.254,0
15504,1.295,0.019,12.749,0.036,-4.042,0.460,0
15528,1.334,0.072,12.752,-0.109,-5.317,0.712,0
15552,1.348,0.055,12.771,0.082,-5.340,0.903,0
15576,1.439,0.014,12.752,-0.170,-7.164,0.682,0
15600,1.432,0.034,12.696,0.112,-5.233,0.369,0
15624,1.451,0.041,12.675,0.043,-4.927,0.460,0
15648,1.448,0.093,12.730,-0.186,-4.202,0.308,0
15672,1.482,0.029,12.651,-0.018,-3.416,0.254,0
15696,1.410,0.074,12.670,-0.018,-1.531,0.262,0
15720,1.513,0.065,12.725,-0.193,-1.996,0.025,0
15744,1.472,0.069,12.749,-0.079,-1.477,0.079,0
15768,1.446,0.096,12.742,-0.048,-1.844,0.048,0
15792,1.465,0.060,12.756,-0.086,-2.821,0.033,0
15816,1.444,0.065,12.752,-0.018,-2.134,0.354,0
15840,1.496,0.031,12.646,-0.163,-4.042,0.407,0
15864,1.508,0.089,12.725,0.005,-3.347,0.140,0
15888,1.539,0.079,12.696,0.082,-4.378,0.354,0
15912,1.561,0.048,12.668,-0.140,-4.408,0.460,0
15936,1.573,0.041,12.613,0.036,-3.431,0.285,0
15960,1.551,0.079,12.756,0.150,-2.118,0.285,0
15984,1.595,0.072,12.663,-0.109,-3.042,0.308,0
16008,1.614,0.089,12.596,-0.048,-2.874,0.201,0
16032,1.614,0.069,12.706,-0.010,-1.660,0.277,0
16056,1.630,0.084,12.673,-0.010,-0.851,0.086,0
16080,1.626,0.026,12.668,-0.041,-1.149,0.163,0
16104,1.659,0.057,12.680,-0.064,-1.141,-0.074,0
16128,1.621,0.041,12.656,-0.048,-1.271,-0.043,0
16152,1.712,0.026,12.684,-0.117,-2.179,-0.219,0
16176,1.697,0.062,12.596,-0.140,-1.027,-0.662,0
16200,1.688,0.031,12.617,-0.186,1.683,-0.967,0
16224,1.640,0.045,12.737,-0.315,2.485,-1.120,0
16248,1.468,0.115,12.814,0.036,-1.676,-0.723,0
16272,1.686,0.014,12.663,0.265,-3.164,0.376,0
16296,1.697,0.034,12.594,-0.094,-0.424,-0.082,0
16320,1.676,0.074,12.689,-0.201,-0.401,-1.059,0
16344,1.683,0.038,12.658,-0.186,-1.011,-1.723,0
16368,1.647,0.029,12.744,-0.132,-1.347,-1.150,0
16392,1.676,0.091,12.680,-0.315,-5.263,-1.295,0
16416,1.729,0.034,12.613,-0.315,-3.828,-1.601,0
16440,1.714,0.077,12.797,-0.468,-4.523,-1.936,0
16464,1.738,0.057,12.586,-0.262,-6.065,-1.822,0
16488,1.712,0.069,12.696,-0.109,-3.790,-1.433,0
16512,1.695,0.050,12.644,-0.201,-2.324,-0.685,0
16536,1.755,0.103,12.694,-0.086,-1.584,-0.166,0
16560,1.772,0.084,12.720,0.127,-3.607,0.216,0
16584,1.798,0.031,12.696,-0.041,-7.966,0.506,0
16608,1.805,0.089,12.589,0.204,-6.966,0.422,0
16632,1.867,0.067,12.613,0.249,-7.462,0.842,0
16656,1.887,0.017,12.665,0.242,-8.172,1.376,0
16680,2.030,0.065,12.510,0.257,-7.546,0.865,0
16704,1.925,0.067,12.560,-0.041,-6.416,0.331,0
16728,2.057,0.043,12.591,-0.002,-6.447,0.277,0
16752,1.963,0.086,12.629,0.005,-3.454,0.125,0
16776,2.011,0.077,12.629,-0.201,-4.256,0.064,0
16800,2.042,0.029,12.541,-0.041,-2.019,0.125,0
16824,2.061,0.060,12.653,-0.010,-0.202,-0.104,0
16848,2.037,0.045,12.579,-0.125,-1.966,-0.005,0
16872,1.987,0.074,12.622,0.043,-2.019,-0.005,0
16896,2.030,0.067,12.651,0.043,-4.134,0.132,0
16920,2.088,0.072,12.567,0.028,-5.393,0.125,0
16944,2.066,0.057,12.613,0.349,-4.943,0.293,0
16968,2.157,0.053,12.529,0.005,-6.469,0.934,0
16992,2.148,0.067,12.541,0.074,-5.378,0.796,0
17016,2.133,0.067,12.514,0.257,-4.798,0.613,0
17040,2.121,0.065,12.687,-0.025,-5.767,0.522,0
17064,2.243,0.081,12.570,-0.056,-7.569,0.293,0
17088,2.243,0.053,12.534,0.135,-7.088,0.407,0
17112,2.315,0.026,12.467,0.257,-5.767,0.338,0
17136,2.277,0.105,12.474,0.234,-2.370,0.323,0
17160,2.339,0.074,12.483,0.127,0.019,0.407,0
17184,2.303,0.055,12.491,-0.140,2.294,0.109,0
17208,2.222,0.045,12.615,-0.109,0.683,-0.028,0
17232,2.236,0.055,12.586,-0.010,-0.836,-0.005,0
17256,2.234,0.069,12.677,0.204,-1.469,0.018,0
17280,2.277,0.043,12.531,0.135,-2.790,0.109,0
17304,2.207,0.050,12.601,0.005,-3.469,0.331,0
17328,2.332,0.029,12.582,-0.132,-6.866,0.537,0
17352,2.332,0.055,12.500,0.066,-7.630,0.254,0
17376,2.404,0.041,12.541,-0.277,-10.401,0.376,0
17400,2.440,0.067,12.538,-0.064,-10.050,0.262,0
17424,2.483,0.048,12.464,0.013,-10.416,0.231,0
17448,2.512,0.081,12.419,0.219,-5.553,0.247,0
17472,2.504,0.034,12.450,0.082,-3.821,0.491,0
17496,2.545,0.041,12.459,-0.079,-4.920,0.407,0
17520,2.567,0.034,12.500,0.013,-4.561,0.193,0
17544,2.607,0.036,12.400,-0.010,-4.950,-0.059,0
17568,2.612,0.091,12.440,0.020,-2.141,-0.013,0
17592,2.571,0.079,12.421,0.059,-2.050,0.308,0
17616,2.552,0.041,12.579,-0.064,-2.989,0.216,0
17640,2.629,0.050,12.400,-0.102,-4.821,0.056,0
17664,2.610,0.091,12.443,0.181,-1.760,0.086,0
17688,2.612,0.034,12.483,0.143,-2.706,0.193,0
17712,2.650,0.060,12.428,0.005,-5.050,0.178,0
17736,2.674,0.074,12.438,0.066,-2.874,0.018,0
17760,2.629,0.048,12.471,0.127,-3.080,-0.059,0
17784,2.677,0.065,12.467,-0.018,-4.233,0.308,0
17808,2.689,0.022,12.455,0.028,-5.447,0.224,0
17832,2.761,0.077,12.443,-0.094,-7.790,-0.036,0
17856,2.739,0.069,12.445,-0.193,-7.653,-0.074,0
17880,2.871,0.098,12.407,0.074,-5.927,0.270,0
17904,2.777,0.053,12.445,0.028,-3.920,0.384,0
17928,2.866,0.067,12.388,-0.064,-4.546,0.315,0
17952,2.885,0.034,12.321,0.280,-4.172,0.354,0
17976,2.820,0.065,12.390,0.112,-4.912,0.239,0
18000,2.840,0.055,12.416,-0.224,-6.760,0.300,0
18024,2.895,0.074,12.368,0.082,-3.385,0.094,0
18048,2.904,0.048,12.361,-0.010,-1.698,-0.020,0
18072,2.897,0.065,12.376,-0.102,-1.057,0.239,0
18096,2.947,0.067,12.373,0.173,-0.370,0.209,0
18120,2.904,0.065,12.366,-0.010,-0.645,0.041,0
18144,2.902,0.069,12.416,-0.186,-1.347,0.109,0
18168,2.933,0.010,12.316,-0.033,-2.996,0.575,0
18192,2.954,0.012,12.402,0.066,-2.042,0.147,0
18216,2.947,0.074,12.364,0.173,-1.240,0.186,0
18240,2.935,0.060,12.333,-0.048,-2.302,0.201,0
18264,2.935,0.036,12.301,-0.125,-2.302,0.079,0
18288,3.005,0.074,12.301,-0.048,-1.431,-0.127,0
18312,2.986,0.053,12.330,0.066,-1.111,-0.059,0
18336,3.012,0.077,12.395,-0.002,-0.424,0.086,0
18360,3.007,0.038,12.371,-0.216,-1.874,-0.158,0
18384,2.983,0.074,12.356,-0.048,-1.332,-0.135,0
18408,3.031,0.103,12.340,-0.033,-2.011,-0.173,0
18432,2.612,-0.081,12.471,0.112,-2.882,-0.425,0
18456,2.892,0.093,12.318,0.051,-2.370,-0.608,0
18480,3.091,0.050,12.328,-0.048,-2.798,-0.036,0
18504,3.036,0.036,12.246,0.005,-1.805,0.216,0
18528,3.048,0.026,12.325,0.165,-0.966,0.293,0
18552,3.069,0.089,12.297,0.074,-1.454,0.079,0
18576,3.084,0.034,12.349,-0.033,-2.134,0.125,0
18600,3.112,0.038,12.297,0.028,-1.126,0.079,0
18624,3.053,0.048,12.356,-0.147,0.195,0.048,0
18648,3.041,0.053,12.325,-0.102,-0.118,0.033,0
18672,3.072,0.079,12.309,0.127,-0.279,0.002,0
18696,3.055,0.043,12.347,0.089,1.576,0.071,0
18720,3.055,0.045,12.301,-0.048,0.973,0.109,0
18744,3.057,0.122,12.345,0.036,1.431,0.048,0
18768,3.077,0.041,12.270,0.082,3.454,-0.028,0
18792,3.045,0.074,12.333,0.020,4.920,-0.082,0
18816,2.971,0.065,12.407,0.242,7.103,-0.005,0
18840,2.964,0.041,12.361,0.036,6.798,-0.036,0
18864,2.935,0.022,12.443,-0.132,6.019,-0.028,0
18888,2.952,0.077,12.380,0.028,4.653,-0.059,0
18912,2.859,0.057,12.404,0.211,3.645,-0.120,0
18936,2.892,0.065,12.376,0.059,2.004,-0.059,0
18960,2.945,0.031,12.371,-0.018,1.256,-0.043,0
18984,2.885,0.043,12.373,0.082,2.271,-0.051,0
19008,2.895,0.084,12.376,-0.140,2.660,-0.082,0
19032,2.916,0.048,12.335,-0.086,2.340,-0.051,0
19056,2.856,0.050,12.404,0.089,3.752,-0.112,0
19080,2.851,0.060,12.409,0.104,3.859,-0.043,0
19104,2.883,0.065,12.356,0.036,2.752,0.033,0
19128,2.825,0.024,12.371,0.036,4.538,-0.074,0
19152,2.801,0.057,12.378,0.150,4.729,0.064,0
19176,2.758,0.007,12.397,0.135,4.050,-0.005,0
19200,2.751,0.065,12.404,0.104,4.683,-0.158,0
19224,2.717,0.079,12.431,0.066,4.508,-0.097,0
19248,2.722,0.050,12.433,-0.056,3.042,-0.089,0
19272,2.689,0.043,12.455,-0.071,2.721,-0.135,0
19296,2.732,0.072,12.433,-0.056,2.492,-0.013,0
19320,2.732,0.031,12.395,0.043,3.004,0.025,0
19344,2.708,0.038,12.428,0.089,4.118,-0.112,0
19368,2.715,0.091,12.435,0.158,4.721,-0.082,0
19392,2.662,0.069,12.438,0.020,5.645,0.002,0
19416,2.605,0.045,12.471,-0.125,4.561,-0.097,0
19440,2.626,0.050,12.495,0.036,4.668,-0.234,0
19464,2.540,0.034,12.514,-0.109,3.752,-0.082,0
19488,2.569,0.017,12.459,0.028,2.004,-0.082,0
19512,2.588,0.034,12.426,0.028,2.218,-0.097,0
19536,2.535,0.089,12.476,0.013,2.760,-0.104,0
19560,2.533,0.079,12.510,0.036,3.401,-0.112,0
19584,2.519,0.069,12.512,0.051,4.156,-0.120,0
19608,2.502,0.072,12.440,0.066,5.477,-0.181,0
19632,2.507,0.062,12.435,0.043,8.302,-0.089,0
19656,2.492,0.045,12.459,0.089,9.454,-0.120,0
19680,2.418,0.089,12.476,-0.033,11.408,-0.082,0
19704,2.365,0.010,12.582,-0.163,11.378,-0.257,0
19728,2.322,0.055,12.546,0.051,12.202,-0.143,0
19752,2.270,0.065,12.594,0.051,12.592,-0.265,0
19776,2.210,0.079,12.536,0.043,11.454,-0.204,0
19800,2.172,0.067,12.620,-0.132,11.485,-0.242,0
19824,2.133,0.026,12.586,0.074,11.760,-0.150,0
19848,2.105,0.050,12.567,-0.033,12.004,-0.204,0
19872,2.042,0.041,12.596,-0.170,12.912,-0.219,0
19896,1.951,0.031,12.663,-0.125,13.256,-0.181,0
19920,1.901,0.024,12.625,-0.071,13.622,-0.265,0
19944,1.856,0.053,12.661,-0.186,13.393,-0.249,0
19968,1.891,0.007,12.617,-0.285,11.561,-0.227,0
19992,1.800,0.086,12.579,0.204,14.721,-0.188,0
20016,1.583,0.053,12.847,0.127,17.271,-0.166,0
20040,1.729,0.079,12.555,-0.132,13.332,-0.211,0
20064,1.537,0.060,12.766,-0.430,12.218,-0.463,0
20088,1.561,0.048,12.718,-0.201,10.668,-1.028,0
20112,1.446,0.115,12.783,-0.270,9.263,-1.372,0
20136,1.377,0.050,12.874,0.028,2.271,-0.898,0
20160,1.453,0.050,12.761,-0.086,-2.034,-0.043,0
20184,1.506,0.069,12.694,0.295,-7.989,0.163,0
20208,1.590,0.026,12.613,0.051,-5.706,0.041,0
20232,1.518,0.079,12.766,0.028,-3.599,0.025,0
20256,1.652,0.048,12.596,-0.010,-6.401,0.117,0
20280,1.683,0.081,12.507,0.074,-4.179,0.041,0
20304,1.597,0.067,12.675,-0.186,0.408,-0.082,0
20328,1.544,0.062,12.785,0.013,-0.782,0.048,0
20352,1.662,0.022,12.543,0.112,-2.286,0.033,0
20376,1.669,0.031,12.503,-0.002,4.019,-0.967,0
20400,1.441,0.077,12.936,-0.140,7.653,-0.998,0
20424,1.587,0.048,12.725,0.349,0.821,-0.013,0
20448,1.571,0.096,12.596,0.158,2.202,-0.173,0
20472,1.489,0.065,12.701,0.150,3.141,-0.104,0
20496,1.559,0.057,12.723,-0.056,0.683,-0.188,0
20520,1.585,0.050,12.684,0.066,1.737,-0.433,0
20544,1.492,0.069,12.713,-0.041,1.653,-0.776,0
20568,1.511,0.091,12.785,-0.002,0.996,-0.097,0
20592,1.506,0.045,12.632,-0.002,1.210,0.018,0
20616,1.530,0.065,12.740,-0.018,2.828,-0.036,0
20640,1.470,0.079,12.641,0.066,2.882,0.048,0
20664,1.470,0.072,12.732,0.005,3.691,-0.066,0
20688,1.441,0.043,12.728,0.135,2.256,0.071,0
20712,1.441,0.057,12.763,0.028,2.187,-0.013,0
20736,1.432,0.096,12.684,0.028,0.386,0.002,0
20760,1.456,0.065,12.687,-0.064,1.370,-0.036,0
20784,1.408,0.139,12.649,-0.125,-0.317,-0.456,0
20808,1.446,-0.012,12.845,-0.293,2.149,-0.188,0
20832,1.726,0.017,12.292,-0.094,4.744,-1.150,0
20856,1.269,0.084,12.708,-0.605,7.424,-1.845,0
20880,1.520,0.024,12.646,-0.064,5.599,-0.478,0
20904,1.343,0.091,12.752,-0.583,8.508,-3.013,0
20928,1.116,0.036,13.029,-0.804,5.767,-2.227,0
20952,1.214,0.053,12.790,-0.262,-1.935,-0.830,0
20976,1.180,0.072,12.555,0.318,-5.233,-0.020,0
21000,1.513,0.014,12.507,-0.399,-0.645,-0.234,0
21024,1.448,0.036,12.541,-0.598,5.714,-3.898,0
21048,1.147,0.096,12.900,-0.216,9.721,-4.173,0
21072,1.056,0.127,12.730,0.448,1.790,-1.211,0
21096,1.216,0.031,12.783,0.486,-2.118,0.094,0
21120,1.358,0.036,12.601,-0.079,-1.225,-0.135,0
21144,1.221,0.098,12.720,-0.270,1.859,-1.700,0
21168,1.264,0.005,12.692,-0.002,4.134,-1.395,0
21192,1.250,0.048,12.840,0.295,3.691,-0.417,0
21216,1.199,0.079,12.723,0.295,1.386,-0.036,0
21240,1.372,0.055,12.694,0.150,0.309,-0.181,0
21264,1.496,-0.017,12.594,0.211,-1.324,0.094,0
21288,1.097,0.048,12.933,-0.102,0.073,0.056,0
21312,1.214,0.048,12.780,0.112,-1.553,0.254,0
21336,1.389,0.053,12.514,0.364,-1.927,0.415,0
21360,1.312,0.074,12.742,-0.598,4.767,-0.066,0
21384,1.077,0.043,12.967,-0.018,6.950,-0.082,0
21408,1.161,-0.002,12.689,0.074,0.202,-0.020,0
21432,1.087,0.098,12.742,0.143,-0.866,0.193,0
21456,1.425,0.000,12.663,0.379,-2.836,2.086,0
21480,1.147,0.055,12.857,0.280,1.821,-0.051,0
21504,0.989,0.124,12.840,0.463,-5.416,0.483,0
21528,1.377,0.072,12.354,0.921,-6.866,3.590,0
21552,0.986,-0.034,13.343,0.532,-0.492,2.346,0
21576,1.317,0.045,12.668,0.883,-6.882,2.293,0
21600,1.247,0.151,12.548,-0.628,-0.218,0.720,0
21624,1.408,-0.019,12.778,-0.033,5.790,2.903,0
21648,1.341,0.026,12.708,-0.376,4.248,-0.013,0
21672,1.195,0.053,12.823,-0.064,5.737,-0.166,0
21696,1.173,0.055,12.804,0.089,3.111,0.056,0
21720,1.259,0.050,12.646,-0.682,5.363,-0.150,0
21744,1.235,-0.065,12.833,-0.987,16.989,-1.952,0
21768,1.149,0.007,12.704,-0.613,19.294,-2.082,0
21792,1.097,0.002,12.735,-1.216,22.515,-3.616,0
21816,0.771,0.081,12.902,-1.430,27.126,-3.227,0
21840,0.668,0.036,13.101,-0.903,21.622,-1.631,0
21864,0.716,-0.012,12.821,-0.621,13.492,-0.707,0
21888,0.757,0.024,12.759,-0.399,13.088,-3.059,0
21912,0.371,0.124,12.898,-0.911,9.744,-3.639,0
21936,0.560,0.031,12.835,-0.239,5.378,-0.753,0
21960,0.565,0.036,12.799,-0.140,5.439,-0.891,0
21984,0.553,0.086,12.833,-0.125,6.111,-0.257,0
22008,0.481,0.014,12.900,-0.033,4.935,-0.211,0
22032,0.474,0.057,12.874,-0.117,1.424,-0.570,0
22056,0.543,0.034,12.783,0.227,-3.782,-0.059,0
22080,0.632,0.034,12.713,0.425,-1.966,-0.478,0
22104,0.407,0.007,13.010,0.356,-1.393,-0.975,0
22128,0.517,0.029,12.881,0.723,-7.416,-0.051,0
22152,0.613,0.034,12.792,1.272,-9.271,-0.242,0
22176,0.630,0.105,12.744,0.822,-7.073,-0.234,0
22200,0.584,0.036,12.929,0.547,-7.187,0.231,0
22224,0.910,0.060,12.541,0.692,-8.538,0.338,0
22248,0.761,0.069,12.589,-0.170,-0.950,-0.104,0
22272,0.618,0.041,12.919,0.036,2.760,-0.074,0
22296,0.716,0.079,12.752,0.127,-1.905,-0.028,0
22320,0.694,0.055,12.756,0.043,-0.134,-0.059,0
22344,0.697,0.043,12.900,-0.041,-1.401,0.010,0
22368,0.706,0.048,12.795,0.043,-4.164,0.140,0
22392,0.766,0.062,12.831,0.127,-4.439,0.064,0
22416,0.816,0.101,12.699,0.120,-1.462,0.041,0
22440,0.781,0.034,12.713,0.013,1.569,-0.066,0
22464,0.702,0.057,12.828,-0.018,1.576,-0.082,0
22488,0.804,0.057,12.816,-0.048,-0.210,0.033,0
22512,0.716,0.072,12.807,-0.193,0.011,-0.127,0
22536,0.747,0.091,12.881,-0.224,-0.164,0.018,0
22560,0.761,0.017,12.771,-0.025,-0.355,0.002,0
22584,0.649,0.065,12.842,0.097,0.294,-0.028,0
22608,0.809,0.101,12.704,0.165,-1.240,-0.135,0
22632,0.582,0.132,12.780,0.097,1.775,-0.181,0
22656,0.737,0.117,12.790,-0.125,2.561,-0.143,0
22680,0.711,0.043,12.842,-0.224,2.576,-0.059,0
22704,0.733,0.022,12.819,-0.346,2.034,-0.066,0
22728,0.709,0.091,12.852,-0.216,3.576,0.033,0
22752,0.718,0.055,12.795,-0.170,4.508,-0.074,0
22776,0.658,0.014,12.778,-0.109,4.340,-0.066,0
22800,0.668,0.036,12.768,-0.132,3.218,0.010,0
22824,0.670,0.057,12.814,-0.155,3.538,-0.097,0
22848,0.651,0.067,12.804,-0.338,3.424,-0.120,0
22872,0.627,0.022,12.787,-0.231,3.248,-0.051,0
22896,0.611,0.000,12.799,-0.369,5.553,-0.173,0
22920,0.512,0.081,12.866,-0.575,5.866,-0.120,0
22944,0.579,0.077,12.799,-0.224,5.004,-0.127,0
22968,0.529,0.041,12.740,-0.262,5.943,-0.051,0
22992,0.534,0.005,12.756,-0.369,7.004,0.056,0
23016,0.443,0.074,12.780,-0.231,7.271,0.002,0
23040,0.464,0.045,12.787,-0.064,6.698,-0.158,0
