time,ax,ay,az,gx,gy,gz,label
12096,-3.711,1.032,12.033,2.470,-1.067,-0.979,0
12120,-3.713,1.037,12.045,2.730,-0.815,-1.010,0
12144,-3.685,0.991,12.005,2.646,-1.112,-1.033,0
12168,-3.706,0.991,12.002,2.554,-1.051,-1.063,0
12192,-3.668,0.972,12.038,2.638,-1.028,-1.132,0
12216,-3.670,1.053,12.079,2.867,-0.479,-1.262,0
12240,-3.711,1.001,12.064,2.875,-0.799,-1.094,0
12264,-3.713,1.034,12.043,2.928,-0.631,-0.964,0
12288,-3.699,1.056,11.988,2.875,-0.708,-1.056,0
12312,-3.682,1.085,12.036,2.959,-0.784,-1.155,0
12336,-3.697,1.087,12.048,3.020,-0.654,-1.170,0
12360,-3.716,1.056,12.069,2.905,-0.776,-1.010,0
12384,-3.706,1.101,11.997,3.096,-0.983,-1.063,0
12408,-3.677,1.073,12.031,3.173,-0.921,-0.995,0
12432,-3.646,1.046,12.081,2.898,-1.158,-1.041,0
12456,-3.699,1.137,12.098,3.539,-0.784,-1.331,0
12480,-3.694,1.123,12.009,3.638,-0.112,-1.109,0
12504,-3.735,1.137,12.016,3.409,-1.013,-1.346,0
12528,-3.687,1.132,11.923,3.035,-1.807,-0.903,0
12552,-3.716,1.113,11.983,2.539,-1.746,-1.071,0
12576,-3.651,1.132,12.005,2.043,-2.189,-1.079,0
12600,-3.694,1.154,12.062,1.600,-2.242,-1.224,0
12624,-3.721,1.166,12.031,2.104,-1.471,-1.163,0
12648,-3.677,1.120,12.052,2.585,-0.967,-1.285,0
12672,-3.735,1.166,12.002,2.661,-0.906,-1.079,0
12696,-3.673,1.171,12.024,2.898,-0.914,-0.903,0
12720,-3.689,1.195,12.069,3.524,-0.494,-0.972,0
12744,-3.697,1.238,11.966,3.722,-0.112,-1.109,0
12768,-3.642,1.176,12.002,3.417,-0.357,-0.842,0
12792,-3.649,1.185,11.940,3.356,-1.005,-1.094,0
12816,-3.668,1.190,11.949,2.783,-1.318,-1.201,0
12840,-3.687,1.238,12.024,2.371,-1.578,-1.193,0
12864,-3.651,1.192,12.024,2.195,-2.150,-0.903,0
12888,-3.682,1.238,12.112,2.180,-1.563,-1.079,0
12912,-3.642,1.283,12.019,2.417,-1.166,-1.170,0
12936,-3.668,1.204,12.009,2.684,-2.173,-1.140,0
12960,-3.656,1.209,12.038,2.982,-2.204,-1.033,0
12984,-3.656,1.250,12.040,3.073,-2.364,-1.147,0
13008,-3.649,1.276,12.000,2.860,-2.196,-1.170,0
13032,-3.613,1.281,12.000,2.860,-1.670,-0.979,0
13056,-3.615,1.302,12.057,2.715,-2.219,-1.285,0
13080,-3.620,1.314,12.026,2.676,-1.967,-1.437,0
13104,-3.677,1.302,12.026,2.921,-1.761,-1.346,0
13128,-3.610,1.298,12.024,3.241,-1.509,-1.437,0
13152,-3.594,1.334,12.045,3.256,-1.135,-1.415,0
13176,-3.632,1.276,12.069,3.302,-1.647,-1.369,0
13200,-3.591,1.310,12.043,3.753,-0.944,-1.285,0
13224,-3.630,1.317,12.005,3.982,-0.120,-1.079,0
13248,-3.654,1.343,12.019,3.875,-0.311,-0.957,0
13272,-3.637,1.365,12.021,3.249,-0.776,-0.750,0
13296,-3.620,1.343,12.074,2.959,-0.807,-0.918,0
13320,-3.579,1.365,12.019,2.676,-1.288,-1.124,0
13344,-3.548,1.403,12.072,2.661,-1.647,-1.147,0
13368,-3.575,1.391,12.067,2.936,-0.929,-1.124,0
13392,-3.601,1.369,12.036,3.226,-1.891,-0.979,0
13416,-3.596,1.437,12.043,3.066,-1.357,-1.018,0
13440,-3.646,1.355,12.057,3.272,-1.410,-0.972,0
13464,-3.563,1.389,11.995,3.875,-0.441,-1.201,0
13488,-3.622,1.465,12.055,3.997,-1.189,-0.964,0
13512,-3.598,1.408,12.112,4.165,-0.906,-0.567,0
13536,-3.558,1.448,11.990,4.264,-0.028,-0.758,0
13560,-3.591,1.465,12.016,3.745,-0.395,-1.002,0
13584,-3.606,1.499,12.052,3.524,-0.960,-0.720,0
13608,-3.553,1.492,11.928,3.692,-1.059,-0.697,0
13632,-3.572,1.451,12.050,3.722,-1.379,-0.605,0
13656,-3.567,1.501,12.040,4.249,-0.960,-0.659,0
13680,-3.608,1.501,11.926,4.203,-0.150,-0.415,0
13704,-3.606,1.496,12.060,3.577,-0.929,-0.949,0
13728,-3.579,1.535,12.043,3.608,-0.357,-1.453,0
13752,-3.596,1.499,11.993,4.027,0.162,-1.277,0
13776,-3.546,1.551,11.959,3.730,-0.769,-1.216,0
13800,-3.575,1.504,12.064,3.203,-1.173,-1.208,0
13824,-3.587,1.556,12.033,3.073,-0.250,-1.186,0
13848,-3.565,1.520,12.007,2.875,-0.326,-1.140,0
13872,-3.560,1.568,12.055,3.058,-0.891,-1.315,0
13896,-3.591,1.607,12.014,2.829,-1.792,-1.308,0
13920,-3.577,1.597,12.005,2.486,-2.051,-1.353,0
13944,-3.630,1.590,12.012,2.768,-1.471,-1.567,0
13968,-3.603,1.654,11.947,3.241,-0.754,-1.170,0
13992,-3.567,1.587,12.005,3.539,-0.891,-1.033,0
14016,-3.572,1.616,11.945,3.646,-1.051,-1.323,0
14040,-3.519,1.671,12.000,3.661,-0.921,-1.094,0
14064,-3.575,1.611,12.036,4.127,-1.128,-1.224,0
14088,-3.543,1.642,11.981,4.195,-1.715,-1.460,0
14112,-3.582,1.669,11.942,3.730,-1.227,-1.308,0
14136,-3.575,1.659,12.033,3.669,-1.708,-1.063,0
14160,-3.546,1.652,11.942,4.363,-0.921,-1.262,0
14184,-3.584,1.700,12.002,4.394,-1.296,-1.247,0
14208,-3.553,1.733,11.981,4.455,-0.975,-1.193,0
14232,-3.575,1.738,11.947,4.302,-0.975,-1.079,0
14256,-3.587,1.724,12.076,3.928,-1.219,-1.124,0
14280,-3.567,1.741,12.007,4.287,-1.250,-1.033,0
14304,-3.546,1.760,11.969,4.409,-1.288,-0.827,0
14328,-3.579,1.798,11.933,4.379,-1.112,-1.033,0
14352,-3.484,1.714,11.897,4.379,-1.860,-0.789,0
14376,-3.515,1.786,11.918,4.402,-1.822,-0.918,0
14400,-3.551,1.829,11.988,4.050,-1.738,-1.147,0
14424,-3.575,1.894,12.033,4.211,-1.540,-0.941,0
14448,-3.546,1.863,11.995,4.615,-1.448,-0.682,0
14472,-3.496,1.865,11.952,4.715,-2.166,-0.651,0
14496,-3.570,1.848,11.964,4.287,-2.502,-0.819,0
14520,-3.548,1.863,11.952,4.730,-1.639,-1.369,0
14544,-3.536,1.925,11.873,4.875,-1.280,-1.407,0
14568,-3.508,1.903,11.959,4.737,-1.929,-1.170,0
14592,-3.515,1.927,11.856,4.470,-2.288,-1.285,0
14616,-3.491,1.935,11.937,3.798,-2.143,-1.186,0
14640,-3.455,1.987,11.940,3.211,-2.036,-1.132,0
14664,-3.508,1.961,11.949,2.417,-2.868,-1.041,0
14688,-3.493,1.903,11.930,2.409,-2.639,-1.155,0
14712,-3.467,1.951,12.038,2.363,-2.143,-1.163,0
14736,-3.500,1.966,12.043,2.569,-2.578,-1.300,0
14760,-3.579,1.997,12.038,2.882,-2.441,-1.193,0
14784,-3.405,1.956,11.961,2.302,-2.746,-1.147,0
14808,-3.464,1.915,12.045,2.272,-3.067,-1.186,0
14832,-3.476,1.987,12.005,2.600,-2.677,-1.369,0
14856,-3.460,1.987,11.937,2.768,-3.051,-1.163,0
14880,-3.448,2.037,11.978,2.363,-4.021,-1.025,0
14904,-3.412,2.057,12.074,2.707,-3.860,-0.979,0
14928,-3.359,1.958,11.973,3.127,-3.593,-0.918,0
14952,-3.330,2.004,11.993,3.318,-4.074,-1.155,0
14976,-3.318,1.997,11.945,3.318,-3.532,-1.178,0
15000,-3.357,2.045,12.033,2.791,-4.311,-1.041,0
15024,-3.357,2.064,11.993,2.821,-2.929,-1.239,0
15048,-3.338,2.059,11.971,2.631,-3.135,-0.972,0
15072,-3.328,2.088,12.040,2.424,-3.288,-1.063,0
15096,-3.338,2.030,11.985,2.760,-3.234,-1.132,0
15120,-3.263,2.052,11.973,2.631,-3.670,-1.041,0
15144,-3.335,2.076,12.016,2.440,-3.448,-1.186,0
15168,-3.330,2.093,11.978,2.447,-3.578,-1.300,0
15192,-3.268,2.083,11.930,1.921,-3.525,-1.163,0
15216,-3.302,2.076,11.957,1.043,-4.357,-1.247,0
15240,-3.261,2.037,12.052,0.508,-3.906,-1.285,0
15264,-3.254,2.049,12.014,1.081,-3.219,-1.041,0
15288,-3.268,2.107,12.040,1.287,-3.616,-0.903,0
15312,-3.225,2.097,12.038,1.631,-3.960,-1.033,0
15336,-3.194,2.095,12.105,2.081,-4.296,-0.857,0
15360,-3.156,2.114,12.000,2.295,-4.547,-0.949,0
15384,-3.165,2.116,12.093,1.806,-5.051,-1.270,0
15408,-3.182,2.073,12.048,1.936,-4.311,-1.453,0
15432,-3.156,2.076,12.038,2.096,-3.288,-1.353,0
15456,-3.201,2.112,12.021,2.180,-2.754,-1.140,0
15480,-3.134,2.014,12.081,1.753,-3.708,-1.117,0
15504,-3.089,2.057,12.069,1.470,-4.189,-1.338,0
15528,-3.081,2.112,12.086,1.356,-4.021,-1.468,0
15552,-3.089,2.109,12.155,1.959,-3.318,-1.506,0
15576,-3.108,2.102,12.177,2.730,-2.479,-1.521,0
15600,-3.050,2.114,11.937,3.234,-2.089,-1.514,0
15624,-3.096,2.112,12.117,2.631,-2.563,-1.346,0
15648,-3.086,2.160,12.153,2.684,-2.265,-1.285,0
15672,-3.026,2.124,12.072,2.600,-3.341,-1.254,0
15696,-3.089,2.143,12.086,2.921,-2.234,-1.407,0
15720,-3.060,2.102,12.048,3.005,-1.761,-1.506,0
15744,-3.014,2.164,12.019,2.882,-1.624,-1.277,0
15768,-3.002,2.126,12.069,2.402,-1.876,-1.193,0
15792,-3.072,2.181,12.088,2.119,-2.593,-1.422,0
15816,-3.026,2.157,12.040,2.050,-2.303,-1.437,0
15840,-3.050,2.203,12.067,1.776,-2.845,-1.338,0
15864,-2.983,2.181,12.045,1.745,-2.799,-0.987,0
15888,-3.000,2.169,12.079,1.753,-2.708,-0.995,0
15912,-3.031,2.157,12.091,1.890,-1.456,-1.231,0
15936,-3.033,2.239,12.019,1.783,-1.112,-1.285,0
15960,-2.971,2.198,12.040,1.478,-1.570,-1.193,0
15984,-3.029,2.184,12.124,1.310,-1.891,-1.376,0
16008,-2.988,2.210,12.088,1.486,-1.692,-1.224,0
16032,-2.964,2.176,12.100,1.814,-1.112,-1.369,0
16056,-3.050,2.224,12.067,1.623,-2.257,-1.560,0
16080,-2.986,2.234,12.086,1.539,-1.815,-1.582,0
16104,-2.998,2.157,12.005,1.005,-2.593,-1.453,0
16128,-2.981,2.198,12.098,0.295,-1.998,-1.147,0
16152,-2.976,2.186,12.179,-0.179,-2.051,-1.048,0
16176,-2.969,2.181,12.146,0.524,-1.547,-1.056,0
16200,-2.883,2.227,12.091,0.653,-1.379,-0.979,0
16224,-2.952,2.191,12.163,0.371,-1.929,-0.857,0
16248,-2.950,2.181,12.194,0.127,-3.044,-1.208,0
16272,-2.942,2.193,12.167,0.646,-2.754,-1.277,0
16296,-2.950,2.148,12.129,1.524,-2.479,-1.621,0
16320,-2.904,2.193,12.112,1.837,-2.486,-1.644,0
16344,-2.957,2.219,12.091,1.852,-3.021,-1.582,0
16368,-2.813,2.184,12.026,1.150,-3.364,-0.911,0
16392,-2.844,2.136,12.081,0.363,-3.379,-1.033,0
16416,-2.856,2.195,12.091,0.020,-4.341,-1.437,0
16440,-2.916,2.212,12.100,0.600,-5.005,-1.476,0
16464,-2.935,2.195,12.107,1.218,-3.494,-1.392,0
16488,-2.849,2.131,12.021,1.310,-3.647,-1.163,0
16512,-2.871,2.174,12.189,0.623,-5.776,-0.811,0
16536,-2.811,2.172,12.208,0.653,-6.586,-0.735,0
16560,-2.811,2.212,12.222,1.516,-6.089,-1.109,0
16584,-2.820,2.179,12.098,1.707,-6.708,-1.002,0
16608,-2.835,2.186,12.172,1.547,-6.173,-0.529,0
16632,-2.717,2.193,12.182,1.264,-3.891,-0.682,0
16656,-2.725,2.176,12.131,1.272,-2.899,-0.979,0
16680,-2.732,2.200,12.177,1.608,-2.082,-1.063,0
16704,-2.665,2.222,12.172,1.432,-1.952,-1.277,0
16728,-2.775,2.191,12.218,1.157,-1.097,-1.384,0
16752,-2.749,2.210,12.215,1.104,-0.921,-1.384,0
16776,-2.660,2.188,12.148,1.539,-0.685,-1.476,0
16800,-2.717,2.222,12.182,1.737,-0.364,-1.689,0
16824,-2.725,2.253,12.160,1.486,-1.021,-1.644,0
16848,-2.763,2.203,12.225,1.363,-1.196,-1.346,0
16872,-2.701,2.198,12.165,1.150,-1.303,-1.308,0
16896,-2.729,2.188,12.222,0.966,-1.754,-1.460,0
16920,-2.739,2.210,12.158,0.882,-2.074,-1.399,0
16944,-2.717,2.191,12.208,0.768,-2.418,-1.086,0
16968,-2.720,2.174,12.175,1.020,-2.479,-1.178,0
16992,-2.682,2.162,12.184,1.226,-2.120,-1.063,0
17016,-2.679,2.210,12.081,0.798,-2.150,-1.117,0
17040,-2.677,2.172,12.117,0.180,-2.532,-1.155,0
17064,-2.643,2.210,12.234,-0.957,-3.822,-1.041,0
17088,-2.650,2.176,12.196,-1.034,-2.776,-0.972,0
17112,-2.634,2.112,12.234,-0.797,-2.318,-1.079,0
17136,-2.631,2.162,12.213,-0.606,-1.807,-1.117,0
17160,-2.660,2.184,12.167,-0.652,-2.196,-0.857,0
17184,-2.629,2.140,12.177,-0.705,-2.807,-0.735,0
17208,-2.583,2.160,12.208,-0.782,-3.509,-0.873,0
17232,-2.624,2.195,12.232,-0.629,-2.883,-0.934,0
17256,-2.607,2.105,12.210,-0.400,-2.494,-1.079,0
17280,-2.593,2.140,12.146,-0.087,-2.822,-1.208,0
17304,-2.545,2.069,12.206,-0.316,-2.128,-1.071,0
17328,-2.574,2.105,12.304,-0.110,-1.967,-1.476,0
17352,-2.605,2.124,12.203,0.402,-1.891,-1.147,0
17376,-2.602,2.107,12.265,0.127,-1.601,-0.811,0
17400,-2.581,2.088,12.280,0.157,-2.082,-1.063,0
17424,-2.588,2.131,12.282,0.615,-2.112,-1.140,0
17448,-2.586,2.100,12.165,0.829,-1.815,-1.117,0
17472,-2.528,2.114,12.222,0.104,-1.463,-1.170,0
17496,-2.555,2.078,12.249,-0.354,-2.212,-1.277,0
17520,-2.602,2.114,12.227,-0.255,-2.135,-1.163,0
17544,-2.567,2.066,12.289,-0.530,-2.540,-1.025,0
17568,-2.535,2.028,12.218,-0.499,-2.494,-1.086,0
17592,-2.512,2.066,12.280,-0.385,-2.586,-1.002,0
17616,-2.545,2.052,12.292,-0.614,-2.670,-0.934,0
17640,-2.502,2.066,12.191,-1.148,-3.593,-0.880,0
17664,-2.514,2.040,12.256,-1.148,-3.120,-1.041,0
17688,-2.516,2.057,12.203,-1.377,-2.448,-1.262,0
17712,-2.559,2.049,12.277,-1.927,-3.265,-1.155,0
17736,-2.471,2.030,12.299,-1.789,-3.418,-0.735,0
17760,-2.468,1.987,12.294,-1.232,-3.013,-0.651,0
17784,-2.456,2.018,12.254,-0.820,-2.631,-0.957,0
17808,-2.471,1.992,12.371,-0.369,-2.334,-1.048,0
17832,-2.473,2.006,12.371,0.157,-1.799,-1.201,0
17856,-2.442,1.961,12.277,0.753,-1.776,-1.170,0
17880,-2.471,1.997,12.301,0.569,-1.975,-1.018,0
17904,-2.449,1.980,12.352,0.646,-1.761,-1.048,0
17928,-2.406,1.935,12.301,0.982,-1.502,-0.964,0
17952,-2.440,1.961,12.273,0.791,-1.769,-1.300,0
17976,-2.435,2.028,12.285,0.379,-1.609,-1.170,0
18000,-2.442,1.994,12.328,0.478,-1.807,-1.056,0
18024,-2.433,1.973,12.392,0.402,-1.776,-0.972,0
18048,-2.394,1.978,12.268,0.661,-1.303,-1.170,0
18072,-2.406,1.968,12.201,1.020,-2.578,-1.277,0
18096,-2.344,1.987,12.289,0.516,-1.685,-1.239,0
18120,-2.377,1.937,12.364,-0.202,-1.471,-1.102,0
18144,-2.382,1.949,12.321,-0.118,-1.357,-1.163,0
18168,-2.418,1.999,12.340,-0.354,-1.754,-0.819,0
18192,-2.356,1.915,12.299,-0.728,-1.815,-0.735,0
18216,-2.330,1.923,12.265,-0.820,-1.998,-0.895,0
18240,-2.356,1.915,12.352,-0.957,-1.990,-1.102,0
18264,-2.435,1.942,12.349,-0.881,-1.776,-1.369,0
18288,-2.454,1.908,12.330,-0.385,-1.624,-1.300,0
18312,-2.409,1.877,12.395,0.073,-2.563,-1.155,0
18336,-2.370,1.879,12.323,0.104,-2.089,-1.300,0
18360,-2.368,1.915,12.345,0.211,-1.578,-1.277,0
18384,-2.318,1.958,12.390,0.073,-2.486,-0.995,0
18408,-2.308,1.906,12.275,-0.347,-2.776,-0.873,0
18432,-2.330,1.851,12.340,-0.927,-3.189,-0.880,0
18456,-2.296,1.851,12.313,-1.133,-3.410,-1.331,0
18480,-2.337,1.894,12.321,-1.369,-3.891,-1.247,0
18504,-2.308,1.875,12.275,-1.759,-4.059,-1.041,0
18528,-2.239,1.858,12.335,-2.247,-4.609,-0.728,0
18552,-2.229,1.829,12.421,-2.194,-4.784,-0.796,0
18576,-2.284,1.841,12.395,-1.774,-3.960,-1.109,0
18600,-2.241,1.805,12.462,-1.049,-3.082,-1.071,0
18624,-2.236,1.779,12.455,-1.087,-3.914,-1.124,0
18648,-2.219,1.750,12.388,-0.675,-2.830,-1.544,0
18672,-2.215,1.815,12.385,-0.308,-2.357,-1.415,0
18696,-2.224,1.784,12.383,-0.263,-2.486,-1.331,0
18720,-2.198,1.765,12.424,-0.186,-2.280,-1.514,0
18744,-2.184,1.745,12.378,0.012,-2.143,-1.521,0
18768,-2.193,1.748,12.402,0.234,-1.639,-1.140,0
18792,-2.193,1.829,12.395,0.676,-1.685,-1.163,0
18816,-2.200,1.786,12.414,0.318,-1.341,-1.300,0
18840,-2.222,1.755,12.409,0.256,-1.547,-1.415,0
18864,-2.198,1.748,12.445,0.279,-2.227,-1.315,0
18888,-2.174,1.745,12.467,0.150,-2.379,-1.270,0
18912,-2.155,1.760,12.376,0.157,-1.692,-1.254,0
18936,-2.172,1.793,12.383,-0.156,-1.715,-1.216,0
18960,-2.164,1.731,12.395,-0.576,-2.540,-1.025,0
18984,-2.169,1.772,12.407,-1.194,-2.570,-1.018,0
19008,-2.145,1.717,12.433,-1.530,-2.639,-1.132,0
19032,-2.131,1.745,12.378,-1.934,-3.189,-1.071,0
19056,-2.081,1.700,12.424,-2.499,-3.670,-0.873,0
19080,-2.109,1.666,12.428,-2.316,-3.677,-0.949,0
19104,-2.107,1.676,12.503,-2.156,-2.952,-1.384,0
19128,-2.138,1.695,12.493,-0.835,-2.784,-1.109,0
19152,-2.176,1.650,12.565,0.020,-4.158,-0.666,0
19176,-2.033,1.602,12.431,0.035,-2.921,-0.773,0
19200,-2.073,1.647,12.483,0.295,-2.387,-1.201,0
19224,-2.028,1.674,12.452,0.608,-1.616,-1.124,0
19248,-2.083,1.690,12.416,0.592,-1.303,-1.132,0
19272,-2.095,1.616,12.424,-0.041,-2.112,-1.308,0
19296,-2.057,1.602,12.457,-0.507,-2.364,-1.109,0
19320,-2.033,1.635,12.495,-0.644,-2.799,-1.308,0
19344,-2.035,1.621,12.491,-0.499,-2.639,-1.399,0
19368,-2.018,1.563,12.481,-0.026,-2.387,-1.422,0
19392,-2.061,1.633,12.514,0.340,-2.234,-1.651,0
19416,-2.016,1.614,12.438,0.180,-2.005,-1.399,0
19440,-1.927,1.595,12.459,-0.026,-1.868,-1.331,0
19464,-2.018,1.585,12.457,-0.102,-1.906,-1.415,0
19488,-1.942,1.616,12.495,-0.064,-2.250,-1.369,0
19512,-2.023,1.635,12.457,-0.476,-2.731,-1.582,0
19536,-2.004,1.592,12.495,-0.736,-3.441,-1.476,0
19560,-1.930,1.537,12.474,-1.385,-3.952,-1.514,0
19584,-1.937,1.592,12.586,-1.415,-3.990,-1.766,0
19608,-1.968,1.575,12.514,-0.881,-3.654,-1.659,0
19632,-1.951,1.561,12.493,-0.805,-3.379,-1.460,0
19656,-1.956,1.513,12.500,-0.576,-2.975,-1.575,0
19680,-1.920,1.559,12.505,-0.118,-2.532,-1.590,0
19704,-1.915,1.535,12.491,0.501,-2.250,-1.636,0
19728,-1.882,1.511,12.469,0.027,-2.494,-1.468,0
19752,-1.870,1.508,12.577,-0.217,-3.219,-1.445,0
19776,-1.891,1.549,12.548,-0.224,-4.120,-1.506,0
19800,-1.896,1.477,12.445,-0.560,-4.135,-1.338,0
19824,-1.820,1.458,12.459,-0.728,-3.960,-1.331,0
19848,-1.906,1.504,12.625,-0.583,-5.311,-1.231,0
19872,-1.915,1.463,12.517,-0.026,-4.227,-0.239,0
19896,-1.817,1.460,12.541,0.058,-4.181,0.219,0
19920,-1.839,1.480,12.562,0.325,-4.234,0.318,0
19944,-1.714,1.494,12.507,0.241,-4.799,0.723,0
19968,-1.803,1.427,12.505,-0.148,-4.601,1.074,0
19992,-1.755,1.460,12.500,0.157,-4.609,0.463,0
20016,-1.693,1.549,12.567,0.111,-5.128,0.356,0
20040,-1.647,1.542,12.510,0.455,-5.532,0.456,0
20064,-1.652,1.487,12.572,0.623,-5.341,0.227,0
20088,-1.650,1.456,12.589,1.027,-4.654,-0.132,0
20112,-1.645,1.475,12.457,0.554,-4.784,-0.384,0
20136,-1.630,1.499,12.505,-0.698,-5.120,-0.147,0
20160,-1.611,1.504,12.574,-1.934,-4.570,-0.147,0
20184,-1.597,1.441,12.629,-2.461,-5.448,-0.048,0
20208,-1.611,1.444,12.629,-1.973,-4.792,0.311,0
20232,-1.568,1.379,12.665,-1.148,-3.975,-0.109,0
20256,-1.508,1.410,12.668,0.424,-3.456,-0.208,0
20280,-1.554,1.439,12.651,2.333,-2.120,-0.010,0
20304,-1.566,1.465,12.649,3.890,-0.883,0.051,0
20328,-1.650,1.508,12.577,4.737,-1.792,0.120,0
20352,-1.609,1.398,12.565,4.951,-2.150,0.662,0
20376,-1.547,1.456,12.510,4.623,-1.433,0.715,0
20400,-1.496,1.456,12.594,4.173,-1.005,1.066,0
20424,-1.566,1.494,12.447,3.669,-1.853,1.280,0
20448,-1.504,1.499,12.589,2.676,-2.189,1.356,0
20472,-1.499,1.508,12.639,2.661,-1.601,0.822,0
20496,-1.460,1.537,12.519,2.768,-1.769,-0.216,0
20520,-1.506,1.568,12.553,3.005,-1.647,-0.483,0
20544,-1.477,1.587,12.519,3.012,-1.601,-0.720,0
20568,-1.506,1.556,12.488,2.798,-2.983,-0.636,0
20592,-1.496,1.513,12.582,2.096,-3.059,-1.193,0
20616,-1.508,1.575,12.519,1.142,-3.021,-1.560,0
20640,-1.492,1.573,12.603,0.592,-3.181,-2.041,0
20664,-1.520,1.652,12.526,0.325,-4.173,-2.094,0
20688,-1.528,1.532,12.562,0.531,-3.479,-1.712,0
20712,-1.470,1.518,12.608,0.936,-2.792,-1.705,0
20736,-1.456,1.585,12.584,1.394,-3.838,-1.857,0
20760,-1.417,1.561,12.570,1.348,-4.204,-1.659,0
20784,-1.393,1.549,12.550,1.119,-3.311,-1.338,0
20808,-1.377,1.583,12.658,0.913,-3.463,-1.048,0
20832,-1.396,1.585,12.632,1.730,-3.379,-1.208,0
20856,-1.393,1.607,12.572,1.394,-2.158,-1.277,0
20880,-1.343,1.551,12.553,1.295,-2.234,-1.460,0
20904,-1.377,1.551,12.665,1.409,-2.685,-1.514,0
20928,-1.369,1.559,12.565,1.547,-2.318,-1.186,0
20952,-1.377,1.549,12.620,1.173,-2.128,-1.002,0
20976,-1.420,1.595,12.589,0.692,-2.089,-0.888,0
21000,-1.369,1.525,12.651,0.753,-2.234,-0.857,0
21024,-1.331,1.580,12.696,0.989,-1.929,-0.880,0
21048,-1.257,1.575,12.584,1.409,-1.631,-0.911,0
21072,-1.341,1.568,12.534,1.409,-2.463,-0.888,0
21096,-1.353,1.683,12.732,0.631,-1.914,-0.941,0
21120,-1.348,1.523,12.665,-0.079,-3.227,-0.888,0
21144,-1.264,1.597,12.608,-0.003,-2.876,-1.437,0
21168,-1.305,1.573,12.601,-0.087,-3.471,-1.254,0
21192,-1.331,1.549,12.629,-0.095,-2.189,-1.300,0
21216,-1.257,1.513,12.598,0.142,-2.242,-1.384,0
21240,-1.247,1.559,12.620,0.287,-2.555,-1.437,0
21264,-1.259,1.583,12.644,0.310,-2.135,-1.491,0
21288,-1.279,1.556,12.653,0.379,-2.593,-1.460,0
21312,-1.259,1.530,12.601,0.340,-3.334,-1.659,0
21336,-1.240,1.551,12.646,0.463,-2.967,-1.689,0
21360,-1.188,1.547,12.634,0.432,-2.990,-1.705,0
21384,-1.209,1.508,12.610,-0.140,-3.425,-1.590,0
21408,-1.183,1.523,12.596,-0.598,-2.738,-1.636,0
21432,-1.226,1.468,12.670,-1.026,-2.967,-1.468,0
21456,-1.209,1.451,12.617,-1.293,-3.143,-1.445,0
21480,-1.195,1.537,12.589,-1.408,-3.967,-1.506,0
21504,-1.221,1.439,12.677,-1.392,-3.150,-1.117,0
21528,-1.154,1.465,12.641,-0.904,-3.204,-1.369,0
21552,-1.185,1.415,12.692,-0.728,-3.486,-1.163,0
21576,-1.147,1.425,12.704,-0.400,-3.181,-1.002,0
21600,-1.099,1.484,12.613,-0.331,-3.135,-0.888,0
21624,-1.154,1.432,12.682,-0.347,-2.372,-0.689,0
21648,-1.106,1.506,12.668,-0.362,-3.173,-0.628,0
21672,-1.070,1.456,12.622,-0.423,-3.807,-0.834,0
21696,-1.025,1.398,12.625,-1.064,-4.135,-1.445,0
21720,-1.094,1.408,12.591,-1.461,-3.196,-1.705,0
21744,-1.056,1.405,12.653,-1.660,-2.876,-1.873,0
21768,-1.044,1.389,12.699,-1.774,-2.379,-1.850,0
21792,-1.039,1.329,12.684,-1.469,-2.135,-1.796,0
21816,-1.094,1.391,12.665,-1.568,-2.242,-2.178,0
21840,-1.061,1.377,12.651,-2.011,-2.685,-1.911,0
21864,-1.063,1.259,12.646,-2.079,-3.631,-1.758,0
21888,-1.077,1.331,12.740,-1.827,-3.143,-2.102,0
21912,-1.015,1.314,12.706,-1.064,-2.784,-1.949,0
21936,-1.030,1.286,12.687,-0.369,-2.944,-1.781,0
21960,-0.989,1.283,12.730,-0.423,-3.105,-1.582,0
21984,-0.962,1.286,12.754,-0.217,-2.334,-1.682,0
22008,-0.979,1.324,12.816,0.249,-2.555,-1.735,0
22032,-1.008,1.310,12.711,0.470,-2.540,-1.834,0
22056,-1.032,1.312,12.613,0.623,-2.395,-2.079,0
22080,-0.939,1.276,12.625,-0.148,-2.692,-1.850,0
22104,-0.979,1.279,12.653,-0.621,-3.318,-1.918,0
22128,-0.941,1.257,12.754,0.043,-3.082,-2.048,0
22152,-0.960,1.255,12.792,0.508,-1.792,-1.590,0
22176,-0.907,1.286,12.718,0.882,-2.089,-1.399,0
22200,-0.893,1.243,12.649,1.302,-2.097,-1.270,0
22224,-0.943,1.259,12.689,0.936,-2.555,-1.300,0
22248,-0.912,1.235,12.783,0.608,-3.028,-1.659,0
22272,-0.888,1.314,12.658,0.646,-2.838,-1.697,0
22296,-0.888,1.233,12.637,0.218,-3.463,-1.598,0
22320,-0.816,1.197,12.744,-0.614,-4.044,-1.644,0
22344,-0.852,1.262,12.689,-0.866,-3.776,-1.758,0
22368,-0.881,1.262,12.723,-1.537,-2.960,-1.506,0
22392,-0.843,1.185,12.704,-1.774,-3.326,-1.590,0
22416,-0.845,1.197,12.713,-1.866,-3.265,-1.758,0
22440,-0.826,1.221,12.689,-1.911,-3.654,-1.567,0
22464,-0.860,1.211,12.684,-1.812,-3.952,-1.506,0
