time,ax,ay,az,gx,gy,gz,label
12216,-0.788,-0.599,12.483,31.464,41.546,-4.248,0
12240,-0.860,-0.500,12.833,40.327,49.592,-3.699,0
12264,-1.137,-0.283,12.713,54.197,71.638,-6.340,0
12288,-1.492,0.045,12.443,61.136,81.737,-5.889,0
12312,-1.580,0.239,12.706,66.182,107.730,-4.889,0
12336,-2.394,0.462,12.455,66.006,119.623,-1.867,0
12360,-2.909,0.692,12.203,60.480,111.783,-0.523,0
12384,-3.345,0.996,12.115,49.457,119.363,-3.042,0
12408,-3.931,1.305,11.823,34.625,115.585,-6.073,0
12432,-4.367,1.480,11.775,21.869,99.814,-6.187,0
12456,-4.609,1.575,11.653,10.686,73.875,-7.149,0
12480,-4.666,1.585,11.463,3.655,59.081,-6.470,0
12504,-4.908,1.494,11.325,0.358,45.226,-5.080,0
12528,-4.954,1.525,11.135,-4.627,32.882,-5.012,0
12552,-4.954,1.329,11.222,-8.192,28.241,-6.706,0
12576,-5.160,1.286,10.898,-7.520,26.409,-8.492,0
12600,-5.236,1.276,10.721,-10.658,15.882,-9.164,0
12624,-5.318,1.286,10.896,-13.032,5.462,-9.141,0
12648,-5.401,1.164,10.803,-13.955,-8.866,-7.905,0
12672,-5.296,1.171,10.822,-13.406,-47.324,-6.164,0
12696,-4.729,1.211,11.013,-15.848,-90.080,-3.462,0
12720,-4.393,1.030,10.939,-19.765,-129.087,1.813,0
12744,-3.701,0.611,11.111,-22.879,-163.866,7.233,0
12768,-3.007,0.441,11.425,-26.444,-179.370,8.347,0
12792,-1.882,0.244,12.208,-29.131,-189.263,4.599,0
12816,-1.010,0.486,12.840,-26.230,-184.255,-1.447,0
12840,-0.761,0.474,12.589,-23.322,-167.568,-5.012,0
12864,-0.342,0.316,12.141,-24.177,-175.889,-6.683,0
12888,0.419,0.338,11.926,-24.994,-187.996,-5.126,0
12912,1.776,0.211,12.871,-25.161,-182.538,-5.248,0
12936,2.545,0.144,12.960,-11.200,-159.248,-10.569,0
12960,2.717,0.223,12.100,-6.238,-128.904,-14.424,0
12984,2.713,0.218,11.698,-13.513,-132.095,-9.317,0
13008,3.153,0.057,11.507,-19.948,-146.568,-2.477,0
13032,4.044,0.053,11.930,-18.406,-142.362,-2.195,0
13056,4.776,0.096,12.208,-7.948,-125.950,-7.286,0
13080,4.822,-0.055,11.495,1.564,-107.484,-11.928,0
13104,4.867,-0.026,11.066,0.785,-114.873,-12.332,0
13128,5.308,0.084,10.985,-0.436,-118.270,-9.073,0
13152,5.784,0.074,10.934,2.495,-112.362,-8.248,0
13176,6.383,0.012,11.021,8.755,-91.026,-12.050,0
13200,6.764,0.096,10.894,11.396,-80.347,-13.981,0
13224,6.993,0.211,10.654,12.434,-71.377,-13.615,0
13248,7.199,0.215,10.666,14.289,-55.858,-11.867,0
13272,7.417,0.280,10.611,16.205,-36.652,-10.157,0
13296,7.515,0.218,10.539,17.228,-18.522,-8.462,0
13320,7.386,0.220,10.563,16.029,-3.606,-7.836,0
13344,7.673,0.263,10.927,13.396,24.294,-8.294,0
13368,7.379,0.223,10.918,9.968,74.913,-8.752,0
13392,6.862,0.393,10.810,4.869,109.272,-7.538,0
13416,6.318,0.474,11.315,-0.161,156.905,-4.118,0
13440,5.796,0.412,11.370,-6.223,188.836,0.233,0
13464,5.009,0.285,11.741,-11.696,195.409,-2.294,0
13488,4.226,0.476,12.294,-12.444,213.646,-6.622,0
13512,3.388,0.421,12.517,-6.887,223.333,-4.973,0
13536,2.794,0.304,13.103,-1.497,215.249,-4.225,0
13560,1.539,0.232,12.675,2.900,192.791,-5.935,0
13584,0.668,0.266,12.517,-2.910,167.501,-6.241,0
13608,0.184,0.036,12.443,-8.306,156.592,-4.515,0
13632,-0.460,0.019,12.625,-6.749,140.943,-2.912,0
13656,-0.656,0.175,13.178,-3.398,124.348,-3.958,0
13680,-0.840,0.393,12.684,0.037,102.638,-7.111,0
13704,-1.362,0.381,12.371,-5.887,116.432,-9.653,0
13728,-2.114,0.069,12.771,-4.627,134.218,-10.912,0
13752,-3.045,0.163,12.256,3.526,126.348,-11.416,0
13776,-3.282,-0.031,12.723,2.984,108.020,-10.523,0
13800,-3.328,0.230,12.723,8.564,100.287,-12.630,0
13824,-3.874,0.450,11.351,11.388,97.882,-14.790,0
13848,-4.338,0.290,11.923,3.518,97.363,-13.004,0
13872,-4.685,0.259,11.593,7.984,98.974,-10.042,0
13896,-5.210,0.345,10.992,4.694,78.554,-9.966,0
13920,-5.052,0.323,11.557,-0.665,62.340,-9.111,0
13944,-5.346,0.256,11.092,1.999,63.913,-8.218,0
13968,-5.538,0.412,10.532,1.495,59.256,-8.034,0
13992,-5.629,0.371,10.590,-3.803,48.577,-5.966,0
14016,-5.906,0.251,10.501,-6.711,42.333,-4.325,0
14040,-5.887,0.168,10.295,-4.062,29.279,-2.332,0
14064,-5.868,0.227,10.025,-4.848,16.081,-2.477,0
14088,-5.918,0.194,9.740,-5.627,-0.789,-1.912,0
14112,-5.816,0.153,9.780,-3.268,-31.927,0.248,0
14136,-5.413,0.287,10.113,1.266,-68.461,1.515,0
14160,-5.459,0.105,10.147,4.388,-99.835,4.675,0
14184,-4.894,-0.026,10.570,2.167,-127.118,8.561,0
14208,-4.063,0.074,11.327,-2.627,-130.759,6.721,0
14232,-4.053,0.314,11.466,-1.978,-116.950,3.614,0
14256,-3.541,0.541,11.581,-1.986,-133.660,4.546,0
14280,-2.849,0.402,12.392,-2.062,-161.965,6.042,0
14304,-2.320,0.227,12.816,-0.100,-175.339,5.492,0
14328,-1.671,0.230,12.656,1.594,-169.858,3.752,0
14352,-0.733,0.261,13.343,-1.039,-154.866,0.569,0
14376,-0.251,0.304,13.628,1.243,-140.851,-3.088,0
14400,-0.026,0.292,12.933,4.068,-148.484,-5.783,0
14424,0.218,0.285,12.428,4.342,-170.660,-4.447,0
14448,1.025,0.268,12.321,1.671,-181.255,-1.073,0
14472,2.344,0.127,12.366,0.503,-169.415,-3.141,0
14496,3.038,0.340,12.941,0.671,-136.263,-8.187,0
14520,3.093,0.182,12.524,0.579,-122.996,-8.256,0
14544,3.235,0.050,11.815,-2.925,-136.889,-5.515,0
14568,4.231,0.395,12.141,-6.963,-122.309,-4.813,0
14592,4.776,0.306,12.299,-1.497,-82.545,-8.798,0
14616,4.810,0.321,11.961,0.755,-62.919,-10.233,0
14640,4.961,0.369,11.930,-1.925,-53.950,-6.057,0
14664,5.497,0.371,11.981,-3.062,-37.545,-3.042,0
14688,5.564,0.314,12.194,2.449,-4.110,-5.401,0
14712,4.812,0.467,11.878,3.877,26.157,-3.897,0
14736,4.420,0.292,11.952,3.678,81.829,3.088,0
14760,4.920,0.371,12.383,3.220,131.974,4.859,0
14784,3.946,0.443,12.462,5.648,152.004,3.431,0
14808,3.098,0.318,12.124,4.869,160.806,5.393,0
14832,2.344,0.294,12.455,3.900,150.981,4.500,0
14856,1.733,0.136,12.596,3.152,175.088,4.462,0
14880,1.142,0.187,12.610,4.129,191.859,5.935,0
14904,0.381,0.302,13.084,1.701,181.768,7.065,0
14928,-0.005,0.388,13.091,3.701,156.730,5.340,0
14952,-0.931,0.285,12.495,3.457,145.455,1.416,0
14976,-1.544,0.225,12.450,-1.123,122.890,-2.386,0
15000,-1.796,0.352,12.627,-3.932,100.363,-6.576,0
15024,-2.234,0.206,12.531,-7.940,98.058,-8.851,0
15048,-2.820,0.342,12.225,-9.413,86.699,-11.263,0
15072,-2.957,0.330,12.105,-13.795,69.920,-9.325,0
15096,-3.115,0.254,12.280,-14.864,69.279,-6.325,0
15120,-3.400,0.053,11.873,-13.047,71.310,-4.347,0
15144,-3.321,0.045,11.842,-17.062,69.569,-5.805,0
15168,-3.694,0.019,11.990,-17.284,75.027,-7.714,0
15192,-3.965,-0.165,11.911,-14.536,81.607,-6.767,0
15216,-4.360,-0.120,11.475,-15.093,86.707,-7.905,0
15240,-4.614,-0.074,11.313,-15.543,70.806,-8.729,0
15264,-4.896,-0.388,11.447,-15.795,64.585,-7.836,0
15288,-5.160,-0.441,11.396,-11.490,67.149,-7.798,0
15312,-5.461,-0.417,10.989,-8.902,66.485,-7.638,0
15336,-5.696,-0.512,11.032,-8.932,52.127,-8.179,0
15360,-5.866,-0.373,10.953,-8.726,50.905,-7.851,0
15384,-6.196,-0.491,10.578,-8.604,45.768,-5.836,0
15408,-6.242,-0.654,10.611,-7.062,41.447,-4.431,0
15432,-6.323,-0.500,10.496,-5.719,47.905,-4.409,0
15456,-6.687,-0.548,10.173,-5.879,43.218,-5.309,0
15480,-6.682,-0.536,9.984,-4.619,26.088,-4.286,0
15504,-6.546,-0.515,9.941,-3.100,12.669,-3.607,0
15528,-6.879,-0.474,9.826,-2.765,-11.477,-2.706,0
15552,-6.527,-0.448,10.242,-2.711,-51.049,1.217,0
15576,-6.347,-0.591,10.336,-2.360,-70.370,4.424,0
15600,-6.211,-0.479,10.549,-0.719,-100.377,7.156,0
15624,-5.423,-0.577,11.013,-1.490,-122.461,8.187,0
15648,-5.052,-0.680,11.442,-1.902,-114.858,5.279,0
15672,-4.697,-0.534,11.507,1.884,-122.835,2.256,0
15696,-4.199,-0.366,11.823,2.075,-141.736,2.996,0
15720,-3.601,-0.486,12.196,3.533,-141.858,4.691,0
15744,-3.256,-0.419,12.426,7.724,-125.141,4.866,0
15768,-2.986,-0.417,12.395,10.190,-110.293,4.698,0
15792,-2.547,-0.393,12.335,11.816,-124.973,6.057,0
15816,-1.695,-0.304,12.601,14.808,-144.812,5.622,0
15840,-1.070,-0.045,12.651,12.182,-149.614,4.111,0
15864,-0.469,-0.074,12.421,10.434,-142.278,4.240,0
15888,0.022,-0.105,12.677,14.381,-146.767,1.286,0
15912,0.690,-0.151,12.917,18.472,-126.530,-2.294,0
15936,0.982,-0.050,12.866,18.358,-107.118,-5.134,0
15960,1.257,-0.007,12.613,12.686,-110.690,-6.783,0
15984,1.935,0.120,12.795,8.266,-97.751,-6.492,0
16008,2.102,-0.019,12.740,7.243,-84.011,-7.828,0
16032,2.282,0.180,12.505,4.365,-84.942,-8.294,0
16056,2.806,0.254,12.400,-0.085,-88.881,-7.424,0
16080,2.897,0.141,12.333,-2.169,-84.538,-5.783,0
16104,3.100,0.093,12.234,-2.123,-75.278,-3.187,0
16128,3.326,0.096,12.079,-4.055,-63.209,-1.760,0
16152,3.960,0.079,11.653,-10.513,-54.110,-0.668,0
16176,4.240,0.038,12.306,-12.467,-53.858,-5.340,0
16200,4.238,0.170,12.048,-7.513,-36.538,-7.714,0
16224,4.511,0.247,11.892,-6.780,-31.805,-7.775,0
16248,4.561,0.192,11.997,-2.612,-27.431,-7.958,0
16272,4.695,0.148,11.945,0.709,-17.125,-8.233,0
16296,4.879,0.098,12.356,0.701,3.768,-7.851,0
16320,4.599,0.172,12.055,5.220,27.936,-8.836,0
16344,4.180,0.060,11.940,3.548,51.058,-7.973,0
16368,3.900,0.204,12.153,2.403,61.058,-8.492,0
16392,3.862,0.079,12.536,4.342,94.027,-7.309,0
16416,3.400,0.148,12.342,6.373,114.539,-11.882,0
16440,2.741,0.098,12.165,3.900,113.432,-13.500,0
16464,2.516,0.213,12.479,-2.337,118.951,-12.523,0
16488,2.049,0.153,12.768,-6.024,138.058,-13.813,0
16512,1.271,0.213,12.673,-6.459,143.279,-15.088,0
16536,0.900,0.242,12.900,-7.566,136.501,-14.309,0
16560,0.242,0.079,13.178,-4.383,125.371,-13.882,0
16584,-0.278,-0.029,13.084,1.052,121.241,-13.790,0
16608,-0.706,-0.151,12.924,2.991,126.943,-16.073,0
16632,-1.324,0.062,12.811,5.220,129.691,-18.554,0
16656,-2.143,0.148,12.373,6.984,109.165,-17.950,0
16680,-2.212,0.201,12.517,8.434,90.829,-15.638,0
16704,-2.567,0.146,12.457,10.006,91.340,-17.004,0
16728,-3.062,0.220,11.904,11.381,94.745,-17.286,0
16752,-3.472,0.232,11.789,8.640,85.890,-15.447,0
16776,-3.579,0.292,12.033,7.037,81.371,-13.798,0
16800,-3.924,0.381,11.787,6.884,75.752,-12.569,0
16824,-4.233,0.345,11.614,4.961,62.806,-9.645,0
16848,-4.171,0.247,11.779,0.610,59.684,-8.805,0
16872,-4.475,0.192,11.894,1.632,65.317,-9.370,0
16896,-4.882,0.261,11.557,3.419,62.508,-9.386,0
16920,-4.937,0.232,11.428,3.770,55.516,-6.638,0
16944,-5.289,0.249,11.502,2.319,60.317,-7.241,0
16968,-5.456,0.484,11.492,2.961,56.607,-5.622,0
16992,-5.703,0.271,11.451,0.480,56.508,-3.966,0
17016,-5.722,0.232,11.377,-0.810,60.180,-5.950,0
17040,-6.280,0.304,10.877,3.434,64.188,-5.271,0
17064,-6.428,0.283,10.609,5.083,52.325,-2.660,0
17088,-6.213,0.254,10.415,3.457,49.050,-3.981,0
17112,-6.464,0.294,10.154,3.625,52.615,-5.034,0
17136,-6.675,0.311,9.835,3.709,46.371,-3.813,0
17160,-6.661,0.381,10.192,1.648,28.417,-3.760,0
17184,-6.563,0.340,9.845,0.403,28.913,-4.653,0
17208,-6.852,0.268,9.431,-1.123,33.905,-5.576,0
17232,-7.242,0.321,9.546,-1.169,19.127,-4.279,0
17256,-7.061,0.450,9.421,-0.627,-9.377,-0.752,0
17280,-6.814,0.237,9.167,-1.429,-39.469,3.050,0
17304,-6.682,0.271,9.936,-1.375,-61.896,3.966,0
17328,-6.460,0.426,9.948,5.098,-91.179,6.966,0
17352,-6.110,0.204,10.197,3.457,-109.713,9.355,0
17376,-5.559,0.280,10.851,0.419,-102.438,5.004,0
17400,-5.488,0.450,11.238,1.434,-85.278,2.202,0
17424,-5.291,0.426,11.399,5.923,-93.080,2.385,0
17448,-4.755,0.718,11.511,7.457,-121.751,4.378,0
17472,-4.243,0.699,11.808,6.739,-137.080,7.675,0
17496,-3.970,0.450,11.679,3.945,-138.499,9.324,0
17520,-3.342,0.620,11.748,3.144,-142.591,8.607,0
17544,-2.574,0.668,12.163,2.152,-153.255,7.584,0
17568,-2.021,0.685,12.617,-2.184,-161.347,5.065,0
17592,-1.350,0.663,12.919,-3.665,-146.110,4.813,0
17616,-0.900,0.644,12.579,0.556,-114.957,4.424,0
17640,-0.330,0.725,13.111,3.144,-115.049,2.057,0
17664,0.139,0.713,12.974,7.358,-121.560,0.576,0
17688,0.354,0.709,12.565,5.831,-141.125,1.080,0
17712,1.188,0.776,12.388,1.701,-160.667,2.759,0
17736,2.248,0.826,12.878,-0.116,-136.713,2.004,0
17760,2.468,0.781,12.933,5.678,-107.988,-3.210,0
17784,2.691,0.814,12.555,6.846,-106.217,-5.386,0
17808,2.806,0.855,12.289,5.503,-119.278,-3.057,0
17832,3.440,0.917,12.074,4.968,-139.728,0.126,0
17856,4.592,0.843,12.153,5.953,-135.423,-4.263,0
17880,4.887,1.061,11.842,8.205,-111.110,-9.844,0
17904,4.827,1.104,11.463,6.419,-116.545,-7.531,0
17928,4.975,0.776,10.946,4.533,-138.393,-2.103,0
17952,5.868,0.773,10.649,2.548,-144.125,-0.172,0
17976,6.737,1.034,10.709,1.777,-103.102,-7.225,0
18000,6.546,1.094,10.226,1.953,-88.744,-6.996,0
18024,6.361,0.761,10.065,-1.429,-99.828,-3.431,0
18048,6.744,0.903,9.548,-3.619,-100.370,-0.676,0
18072,7.372,0.950,9.431,-4.070,-100.965,0.836,0
18096,7.726,0.943,9.239,-3.253,-70.034,-3.729,0
18120,7.611,0.862,8.904,-4.604,-51.866,-3.592,0
18144,7.468,0.783,8.899,-5.826,-56.996,0.584,0
18168,8.140,0.934,8.863,-5.612,-50.293,1.973,0
18192,8.440,0.919,8.734,-2.749,-20.049,-3.882,0
18216,8.071,0.816,8.672,-1.184,-6.278,-4.973,0
18240,8.013,0.785,8.736,0.243,-1.049,-3.019,0
18264,8.164,0.857,8.830,1.304,6.829,-3.439,0
18288,8.011,0.924,8.847,3.587,27.852,-5.302,0
18312,7.602,0.718,8.950,4.106,67.691,-5.660,0
18336,7.496,0.876,9.213,5.090,101.287,-9.523,0
18360,6.910,0.809,9.505,4.526,129.936,-11.805,0
18384,6.680,0.807,9.926,6.136,149.936,-11.554,0
18408,6.505,0.912,10.367,7.594,156.905,-12.202,0
18432,6.053,0.972,10.772,7.503,156.737,-9.271,0
18456,5.720,1.001,11.128,3.487,146.333,-7.004,0
18480,5.104,0.974,11.540,2.121,139.043,-6.332,0
18504,4.652,0.967,11.842,0.892,127.470,-8.279,0
18528,3.998,0.950,11.734,-0.803,117.417,-9.118,0
18552,3.555,1.001,12.198,-2.894,136.913,-8.096,0
18576,3.093,1.070,12.060,-4.215,139.478,-7.928,0
18600,2.327,0.831,12.617,-7.360,141.256,-7.783,0
18624,1.937,0.862,12.644,-5.482,140.699,-9.767,0
18648,1.188,0.869,12.632,-7.932,139.501,-12.317,0
18672,0.646,0.852,12.962,-7.810,127.012,-14.019,0
18696,0.357,0.869,12.639,-5.261,90.997,-14.851,0
18720,0.055,0.747,12.989,-6.558,99.440,-16.714,0
18744,-0.500,0.747,12.763,-6.452,115.569,-20.073,0
18768,-0.994,0.845,12.510,-6.749,117.363,-21.439,0
18792,-1.530,0.848,12.694,-8.062,117.287,-18.607,0
18816,-1.985,0.917,12.905,-10.131,100.516,-17.958,0
18840,-2.243,0.848,12.668,-13.047,93.004,-15.073,0
18864,-2.820,0.670,12.333,-12.734,89.455,-11.851,0
18888,-2.971,0.572,12.270,-14.322,84.386,-10.912,0
18912,-3.373,0.527,12.299,-17.413,91.134,-9.767,0
18936,-3.804,0.453,12.309,-18.482,93.035,-10.080,0
18960,-4.223,0.412,12.395,-18.780,78.730,-11.149,0
18984,-4.348,0.170,12.304,-18.413,78.333,-10.302,0
19008,-4.470,0.227,11.248,-14.787,84.653,-9.584,0
19032,-5.124,0.096,11.332,-15.123,73.989,-8.340,0
19056,-4.925,0.139,10.736,-13.795,52.340,-6.645,0
19080,-5.088,-0.122,10.977,-11.352,50.890,-5.966,0
19104,-5.543,-0.129,10.836,-8.810,50.943,-6.515,0
19128,-5.689,-0.239,10.740,-5.818,27.836,-5.233,0
19152,-5.416,-0.278,10.772,-1.108,14.974,-4.248,0
19176,-5.708,-0.283,10.326,1.594,9.829,-4.775,0
19200,-5.705,-0.148,10.566,0.518,-12.377,-4.302,0
19224,-5.789,-0.045,11.214,-0.482,-36.293,-2.867,0
19248,-5.516,-0.108,11.363,2.022,-63.507,0.324,0
19272,-5.236,-0.261,11.167,4.426,-88.225,2.477,0
19296,-4.542,-0.194,11.557,1.052,-90.385,2.943,0
19320,-4.341,-0.115,11.765,0.480,-73.278,0.424,0
19344,-4.484,0.086,11.870,2.678,-73.461,-0.363,0
19368,-4.063,0.086,11.514,1.701,-103.744,2.630,0
19392,-3.378,-0.156,11.849,0.350,-136.171,6.004,0
19416,-2.737,-0.218,12.692,2.678,-142.530,3.821,0
19440,-2.169,-0.124,12.706,2.472,-127.599,1.691,0
19464,-1.903,-0.081,12.395,-0.910,-98.599,-1.592,0
19488,-1.626,-0.017,12.663,-3.864,-98.690,-3.928,0
19512,-1.070,-0.091,12.838,0.327,-116.675,-6.042,0
19536,-0.795,0.014,12.924,9.335,-123.522,-7.309,0
19560,-0.105,0.084,12.929,15.976,-131.499,-8.409,0
19584,0.390,0.187,12.874,17.434,-119.599,-11.218,0
19608,0.666,0.139,12.687,17.884,-106.545,-12.263,0
19632,0.910,0.350,12.390,18.327,-115.133,-12.470,0
19656,1.769,0.484,12.704,18.846,-115.347,-11.783,0
19680,2.188,0.716,12.735,24.594,-107.393,-13.668,0
19704,2.377,0.539,12.610,28.839,-103.698,-14.103,0
19728,2.820,0.833,12.208,24.434,-99.286,-13.485,0
19752,3.110,0.867,12.105,19.884,-84.102,-9.546,0
19776,3.874,1.089,12.574,24.945,-76.522,-11.897,0
19800,4.089,1.381,12.546,37.640,-53.354,-19.470,0
19824,3.649,1.477,12.148,46.777,-36.873,-20.340,0
19848,3.529,1.530,11.911,52.648,-23.408,-18.576,0
19872,4.108,1.743,12.036,59.144,-3.393,-18.561,0
19896,3.814,1.975,11.961,66.930,20.317,-23.363,0
19920,3.493,2.246,11.763,69.816,40.737,-24.386,0
19944,3.278,2.454,11.650,73.022,55.699,-22.821,0
19968,3.153,2.646,11.540,77.136,71.317,-23.073,0
19992,2.722,3.172,11.626,80.182,74.249,-23.721,0
20016,2.612,3.670,11.758,81.831,69.806,-20.607,0
20040,2.516,3.941,11.770,82.213,64.386,-17.752,0
20064,2.181,4.336,11.667,81.953,58.653,-16.363,0
20088,1.829,4.403,11.325,81.495,47.768,-14.439,0
20112,1.891,4.717,11.396,79.060,36.867,-12.492,0
20136,1.877,5.035,11.186,77.487,30.233,-13.340,0
20160,1.614,5.279,11.119,76.358,27.691,-13.989,0
20184,1.475,5.602,10.896,72.182,24.920,-13.737,0
20208,1.362,5.665,10.755,69.083,21.539,-12.721,0
20232,1.089,5.744,10.503,67.403,17.272,-13.531,0
20256,1.132,6.335,10.429,62.816,11.691,-12.065,0
20280,1.448,6.381,10.384,58.365,9.592,-9.920,0
20304,1.144,6.531,10.230,54.533,10.478,-9.851,0
20328,1.030,6.699,9.929,47.777,5.684,-8.828,0
20352,0.900,6.859,9.867,39.884,0.943,-5.828,0
20376,0.931,6.835,9.797,27.953,-2.820,-3.439,0
20400,0.927,7.161,10.005,14.907,-2.499,-3.218,0
20424,0.709,7.044,9.871,-0.772,-1.675,-3.149,0
20448,0.606,7.039,9.828,-18.795,-4.774,-2.241,0
20472,0.680,6.867,10.087,-38.177,-8.515,-2.118,0
20496,1.152,6.139,10.534,-57.910,-11.896,-4.042,0
20520,0.883,6.488,10.398,-76.131,-19.683,-2.912,0
20544,1.089,6.235,10.860,-89.772,-17.851,-3.569,0
20568,1.219,5.703,10.961,-99.032,-11.805,-3.775,0
20592,1.214,5.511,11.384,-109.077,-3.690,-2.950,0
20616,1.499,5.291,11.811,-119.314,4.203,-0.248,0
20640,1.575,4.812,12.031,-125.207,13.157,1.446,0
20664,1.307,4.099,12.136,-130.803,16.455,1.584,0
20688,1.085,3.531,12.021,-137.047,19.623,1.118,0
20712,1.065,2.734,12.261,-139.200,26.157,-0.439,0
20736,1.147,2.452,12.718,-139.100,28.317,-3.943,0
20760,1.233,2.116,13.211,-134.749,35.920,-8.141,0
20784,0.807,1.635,12.852,-132.543,31.340,-6.699,0
20808,0.852,1.085,12.696,-132.131,19.791,-5.103,0
20832,0.670,0.627,13.065,-126.887,22.707,-6.386,0
20856,0.520,-0.012,12.617,-123.070,21.852,-8.905,0
20880,0.508,-0.318,12.888,-123.688,10.356,-8.347,0
20904,0.445,-1.065,12.421,-120.329,-1.599,-6.050,0
20928,0.474,-1.693,12.210,-122.688,-6.881,-4.752,0
20952,0.589,-1.939,12.615,-123.536,-7.706,-5.531,0
20976,0.464,-2.526,12.222,-115.268,-7.759,-7.187,0
21000,0.749,-3.026,11.629,-113.749,-13.866,-8.248,0
21024,0.706,-3.476,11.880,-114.742,-19.339,-9.973,0
21048,0.860,-3.824,11.473,-111.482,-16.324,-11.645,0
21072,0.627,-4.037,11.736,-108.429,-11.179,-12.073,0
21096,0.673,-4.436,11.332,-99.833,-10.003,-11.500,0
21120,0.745,-4.638,11.147,-93.589,-12.102,-11.286,0
21144,0.821,-5.080,11.454,-85.635,-7.377,-11.515,0
21168,0.922,-5.308,11.411,-71.543,-6.988,-11.309,0
21192,0.658,-5.471,10.793,-55.879,-6.324,-11.676,0
21216,0.716,-5.772,10.611,-45.284,-8.751,-11.263,0
21240,0.728,-5.784,11.174,-31.452,-2.629,-11.118,0
21264,0.752,-5.863,10.501,-14.123,0.875,-9.821,0
21288,0.515,-5.789,10.604,-2.978,0.127,-8.752,0
21312,0.639,-5.887,10.992,13.442,0.111,-7.034,0
21336,0.759,-5.897,11.176,32.747,0.325,-6.729,0
21360,0.649,-5.650,11.521,53.381,0.966,-7.126,0
21384,0.622,-5.358,11.768,76.381,12.317,-4.950,0
21408,0.646,-5.030,11.638,98.121,18.798,-2.286,0
21432,0.467,-4.913,11.262,111.678,27.638,0.645,0
21456,0.460,-4.767,11.152,114.037,24.882,2.416,0
21480,0.654,-3.879,12.316,115.770,7.264,1.126,0
21504,0.620,-3.287,12.866,134.190,1.218,-0.317,0
21528,0.728,-2.880,12.213,149.770,2.821,0.210,0
21552,0.189,-2.629,11.535,151.251,-0.141,7.301,0
21576,0.515,-1.891,11.715,141.152,-2.713,12.485,0
21600,0.852,-1.504,13.649,140.533,-5.278,5.691,0
21624,1.041,-1.065,13.281,156.090,-6.011,-1.477,0
21648,0.584,-0.321,12.064,155.892,-11.408,-1.508,0
21672,0.067,0.323,11.605,140.869,-22.194,9.408,0
21696,1.683,1.156,13.285,130.251,-37.408,9.118,0
21720,1.748,1.590,13.633,139.297,-6.889,-0.546,0
21744,1.087,1.760,12.402,141.365,5.050,-4.737,0
21768,0.560,2.480,11.844,131.556,-6.560,-3.157,0
21792,0.788,3.359,11.847,117.923,-22.400,1.920,0
21816,1.731,3.728,12.754,111.671,-19.644,1.118,0
21840,1.779,3.749,12.098,113.984,-4.789,-5.935,0
21864,1.101,4.190,11.356,112.205,3.149,-12.325,0
21888,0.759,4.738,10.997,104.594,1.981,-11.057,0
21912,0.769,5.502,10.870,93.365,-2.767,-4.141,0
21936,1.372,5.705,11.104,87.701,-8.545,1.591,0
21960,1.535,5.751,10.800,85.854,-11.789,4.355,0
21984,1.049,5.995,10.482,81.358,-10.660,3.813,0
22008,0.977,6.311,10.223,72.365,-9.370,3.996,0
22032,1.470,6.558,10.326,65.228,-12.255,3.530,0
22056,1.470,6.634,10.032,60.564,-5.454,2.256,0
22080,1.317,6.754,9.608,54.495,-3.393,2.385,0
22104,1.377,7.039,9.735,46.464,-6.438,3.332,0
22128,1.235,7.338,9.814,33.029,-6.278,1.828,0
22152,1.104,7.365,9.565,13.495,-2.774,-0.714,0
22176,0.982,7.319,9.531,-1.055,-3.370,-1.401,0
22200,1.034,7.276,9.613,-24.871,-5.202,-2.676,0
22224,1.180,7.197,9.752,-49.513,-5.652,-3.744,0
22248,1.106,6.948,10.094,-75.009,-4.156,-4.523,0
22272,1.276,6.287,9.895,-99.650,-4.522,-5.958,0
22296,1.389,5.734,10.242,-119.833,-5.774,-5.523,0
22320,1.410,5.188,10.707,-133.574,-3.675,-4.615,0
22344,1.721,4.752,11.013,-144.566,1.791,-4.805,0
22368,2.054,4.355,11.550,-148.681,9.844,-8.370,0
22392,1.884,3.986,12.036,-148.948,18.035,-12.943,0
22416,1.283,3.402,11.801,-150.200,19.241,-12.302,0
22440,1.697,2.856,12.292,-152.528,7.180,-6.630,0
22464,1.683,2.164,12.627,-152.009,4.287,-4.721,0
22488,1.607,1.085,12.062,-156.223,2.562,-5.500,0
22512,1.544,1.202,12.646,-161.627,4.478,-6.309,0
22536,1.808,0.620,13.376,-156.627,-2.484,-4.470,0
22560,1.429,-0.136,12.668,-144.558,-2.469,-3.943,0
22584,1.147,-0.759,12.232,-145.650,-3.538,-0.332,0
22608,1.516,-1.434,12.641,-146.093,-4.263,1.775,0
22632,1.592,-2.064,12.922,-140.047,2.959,-1.615,0
22656,1.408,-2.646,12.021,-136.971,9.752,-3.057,0
22680,1.118,-3.105,12.251,-137.261,4.684,-2.714,0
22704,1.252,-3.634,12.246,-132.001,8.722,-1.554,0
22728,1.176,-4.087,11.847,-126.215,11.157,-2.271,0
22752,1.116,-4.413,11.796,-119.635,6.233,-3.683,0
22776,1.120,-4.853,11.322,-113.528,0.043,-3.080,0
22800,1.264,-5.440,11.104,-111.772,-2.812,-3.118,0
22824,1.178,-5.732,10.834,-106.368,-4.606,-5.027,0
22848,1.041,-5.899,10.810,-99.780,-5.507,-7.050,0
22872,1.255,-6.290,10.398,-91.253,-7.354,-9.149,0
