time,ax,ay,az,gx,gy,gz,label
12360,-1.185,0.512,12.871,-2.176,-62.692,-2.131,0
12384,-1.092,0.426,12.620,-1.153,-49.784,-1.620,0
12408,-0.800,0.479,12.649,-1.573,-40.379,-1.406,0
12432,-0.601,0.532,12.725,-2.268,-42.799,-1.231,0
12456,-0.436,0.493,12.785,-2.069,-43.066,-0.849,0
12480,-0.225,0.421,12.943,-2.115,-44.280,-0.719,0
12504,-0.163,0.421,12.768,2.175,-37.578,-0.780,0
12528,-0.091,0.426,12.503,0.908,-29.013,0.090,0
12552,0.206,0.453,12.919,-1.153,-31.036,1.113,0
12576,0.287,0.366,12.888,3.450,-24.158,-0.261,0
12600,0.263,0.491,12.785,4.175,-23.929,-1.620,0
12624,0.345,0.469,12.840,2.473,-23.769,-0.605,0
12648,0.455,0.424,12.967,2.786,-17.013,0.296,0
12672,0.517,0.443,12.869,2.732,-16.769,0.449,0
12696,0.567,0.441,12.730,1.366,-20.303,0.258,0
12720,0.764,0.345,12.807,0.465,-19.486,0.434,0
12744,0.828,0.409,12.797,0.320,-19.364,-0.078,0
12768,0.910,0.488,12.641,-1.184,-23.700,0.441,0
12792,1.065,0.462,12.866,-2.863,-30.227,1.518,0
12816,1.211,0.433,12.826,-0.871,-28.975,1.373,0
12840,1.202,0.527,12.471,-0.420,-31.456,1.647,0
12864,1.369,0.412,12.615,-0.329,-28.853,3.319,0
12888,1.456,0.527,12.649,-1.306,-24.631,4.792,0
12912,1.602,0.541,12.725,-2.848,-27.639,6.136,0
12936,1.992,0.330,12.740,-1.207,-27.311,6.067,0
12960,1.875,0.385,12.546,-0.268,-23.715,4.602,0
12984,1.834,0.646,12.689,-0.008,-26.616,4.976,0
13008,2.126,0.505,12.706,3.778,-18.044,5.426,0
13032,2.140,0.429,12.692,4.740,-16.524,5.342,0
13056,2.203,0.395,12.562,6.045,-19.173,3.831,0
13080,2.267,0.457,12.565,5.679,-24.036,2.067,0
13104,2.181,0.589,12.407,2.206,-22.792,3.273,0
13128,2.413,0.488,12.428,1.625,-19.372,3.930,0
13152,2.430,0.558,12.500,1.503,-18.593,4.227,0
13176,2.547,0.512,12.510,0.519,-15.990,4.937,0
13200,2.602,0.522,12.565,0.389,-15.807,4.937,0
13224,2.665,0.474,12.254,1.587,-24.402,3.602,0
13248,2.691,0.445,12.306,-0.428,-25.830,3.388,0
13272,2.938,0.515,12.656,0.702,-10.883,3.289,0
13296,2.863,0.527,12.273,2.435,-8.166,2.067,0
13320,2.947,0.460,12.435,3.053,-16.982,0.716,0
13344,3.005,0.376,12.507,3.984,-12.105,-0.292,0
13368,3.182,0.455,12.586,5.175,-2.845,-2.063,0
13392,2.952,0.582,12.155,6.282,-4.448,-2.887,0
13416,3.053,0.567,12.347,5.190,-7.257,-2.047,0
13440,3.177,0.591,12.447,6.679,-5.471,-2.597,0
13464,3.031,0.711,12.435,9.053,2.857,-3.551,0
13488,2.993,0.778,12.345,11.442,3.605,-3.398,0
13512,2.983,0.737,12.345,12.259,3.193,-3.521,0
13536,3.043,0.821,12.424,13.259,7.048,-4.200,0
13560,3.041,0.905,12.421,14.549,3.941,-4.589,0
13584,2.883,0.972,12.155,15.450,4.033,-3.994,0
13608,2.935,0.960,12.450,14.564,3.918,-3.421,0
13632,3.014,1.049,12.402,15.312,5.025,-4.017,0
13656,2.952,1.144,12.376,15.793,1.895,-4.208,0
13680,2.947,1.168,12.301,15.091,1.208,-3.024,0
13704,3.005,1.183,12.335,15.328,1.811,-3.108,0
13728,2.851,1.322,12.222,16.267,2.323,-3.925,0
13752,2.813,1.393,12.242,16.076,4.789,-3.215,0
13776,2.919,1.441,12.433,16.099,4.613,-3.116,0
13800,2.782,1.532,12.215,15.488,3.376,-2.742,0
13824,2.804,1.599,12.328,14.137,5.605,-1.063,0
13848,2.765,1.549,12.285,13.442,7.819,-1.101,0
13872,2.734,1.609,12.249,13.328,11.888,-2.070,0
13896,2.672,1.697,12.220,13.992,13.758,-2.505,0
13920,2.614,1.705,12.189,13.870,12.323,-2.788,0
13944,2.713,1.812,12.433,14.038,11.865,-3.055,0
13968,2.650,1.899,12.416,16.190,15.285,-4.078,0
13992,2.447,2.066,12.246,15.931,15.331,-4.261,0
14016,2.440,2.064,12.227,14.786,13.506,-3.177,0
14040,2.442,2.085,12.412,13.992,11.888,-3.055,0
14064,2.363,2.148,12.392,15.099,13.285,-3.482,0
14088,2.231,2.172,12.155,13.854,14.460,-3.658,0
14112,2.193,2.277,12.218,13.480,12.124,-3.803,0
14136,2.145,2.344,12.220,12.877,11.636,-2.818,0
14160,2.212,2.404,12.354,13.068,13.506,-2.925,0
14184,2.073,2.454,12.345,13.702,11.628,-4.162,0
14208,1.966,2.442,12.050,13.519,10.895,-4.253,0
14232,1.939,2.547,12.220,11.564,10.101,-3.292,0
14256,1.932,2.538,12.184,11.274,14.934,-2.986,0
14280,1.839,2.629,12.215,10.618,14.827,-2.971,0
14304,1.798,2.619,12.263,10.526,13.208,-2.841,0
14328,1.776,2.799,12.198,10.992,16.071,-3.055,0
14352,1.681,2.811,12.215,10.167,13.323,-2.505,0
14376,1.676,2.813,12.292,9.213,10.972,-1.681,0
14400,1.551,2.816,12.294,9.732,21.819,-0.658,0
14424,1.573,2.954,12.325,9.488,23.720,-0.635,0
14448,1.403,2.919,12.311,8.877,17.819,-1.047,0
14472,1.281,2.935,12.196,8.961,17.002,-1.009,0
14496,1.312,2.986,12.426,9.091,18.926,-1.376,0
14520,1.147,3.024,12.345,10.068,16.079,-2.276,0
14544,1.097,3.045,12.196,9.618,17.147,-1.627,0
14568,1.109,3.122,12.459,9.473,18.323,-1.108,0
14592,1.006,3.065,12.122,11.106,21.560,-2.017,0
14616,0.855,3.242,12.210,11.183,21.453,-2.498,0
14640,0.814,3.251,12.237,11.389,20.514,-2.582,0
14664,0.718,3.261,12.222,11.732,21.323,-2.681,0
14688,0.680,3.290,12.129,10.488,13.720,-3.192,0
14712,0.474,3.345,11.973,8.396,11.972,-2.108,0
14736,0.560,3.323,12.208,5.702,15.208,-0.879,0
14760,0.646,3.338,12.254,6.244,15.605,-1.208,0
14784,0.512,3.431,12.213,6.992,13.506,-2.116,0
14808,0.342,3.476,12.261,6.961,15.376,-1.818,0
14832,0.330,3.500,12.115,6.702,16.292,-1.086,0
14856,0.225,3.433,12.191,6.022,16.018,-1.032,0
14880,0.227,3.512,12.292,6.770,20.918,-1.704,0
14904,0.055,3.589,12.151,7.366,22.476,-1.902,0
14928,-0.024,3.630,12.088,4.503,19.231,-1.704,0
14952,-0.077,3.563,12.239,2.656,18.331,-1.734,0
14976,-0.074,3.548,12.306,2.580,25.529,-1.918,0
15000,-0.302,3.531,11.976,2.572,28.071,-2.864,0
15024,-0.390,3.598,12.028,-1.657,21.063,-3.162,0
15048,-0.421,3.567,12.285,-3.329,21.911,-3.368,0
15072,-0.431,3.598,12.364,-1.581,21.002,-4.108,0
15096,-0.608,3.589,12.079,0.984,19.544,-4.948,0
15120,-0.752,3.551,11.902,-0.764,21.575,-5.544,0
15144,-0.778,3.591,12.124,-2.710,24.506,-4.979,0
15168,-0.879,3.555,12.115,-2.512,21.254,-5.055,0
15192,-1.051,3.594,12.091,-1.367,24.750,-4.933,0
15216,-1.013,3.558,12.103,0.297,27.850,-4.910,0
15240,-1.185,3.522,12.033,0.938,23.071,-5.498,0
15264,-1.281,3.591,11.957,1.175,22.216,-5.070,0
15288,-1.374,3.584,12.007,1.465,28.781,-5.200,0
15312,-1.405,3.656,11.868,1.145,27.643,-4.597,0
15336,-1.583,3.584,11.926,-0.817,22.888,-4.261,0
15360,-1.695,3.503,11.990,-0.970,22.689,-4.643,0
15384,-1.726,3.632,11.856,-1.672,22.224,-4.498,0
15408,-1.882,3.618,11.820,-4.451,20.269,-4.437,0
15432,-1.923,3.531,11.952,-5.825,18.743,-4.101,0
15456,-1.985,3.546,11.844,-7.092,16.705,-4.154,0
15480,-2.143,3.462,11.875,-9.680,11.643,-4.528,0
15504,-2.143,3.364,11.894,-11.436,9.666,-4.276,0
15528,-2.184,3.335,12.014,-12.581,11.193,-4.376,0
15552,-2.210,3.266,11.882,-14.176,10.651,-4.628,0
15576,-2.255,3.201,11.940,-16.581,7.567,-5.276,0
15600,-2.222,3.177,12.258,-17.558,5.178,-5.841,0
15624,-2.337,3.060,12.028,-16.237,8.132,-6.162,0
15648,-2.344,2.962,11.916,-17.489,6.018,-6.238,0
15672,-2.406,2.907,12.160,-17.367,5.941,-5.444,0
15696,-2.435,2.816,12.038,-17.268,5.544,-5.360,0
15720,-2.389,2.753,12.141,-17.344,2.002,-5.147,0
15744,-2.430,2.648,12.096,-15.245,5.888,-4.513,0
15768,-2.449,2.655,12.019,-15.168,4.880,-4.513,0
15792,-2.459,2.512,12.198,-15.100,3.430,-3.582,0
15816,-2.495,2.495,12.124,-14.535,2.453,-3.467,0
15840,-2.528,2.483,12.186,-13.268,3.018,-3.330,0
15864,-2.543,2.394,12.153,-12.626,5.231,-3.765,0
15888,-2.567,2.413,12.304,-13.168,5.498,-4.086,0
15912,-2.579,2.365,12.299,-12.443,9.560,-3.971,0
15936,-2.624,2.255,12.052,-12.115,12.369,-3.971,0
15960,-2.698,2.282,12.354,-12.390,10.636,-4.070,0
15984,-2.744,2.186,12.191,-11.962,12.712,-3.956,0
16008,-2.890,2.105,12.072,-14.306,12.231,-3.849,0
16032,-2.844,2.042,12.249,-16.833,11.720,-4.093,0
16056,-2.868,1.908,12.191,-17.413,10.613,-4.986,0
16080,-2.923,1.884,12.163,-19.520,8.170,-5.940,0
16104,-2.966,1.903,12.182,-22.191,5.850,-6.322,0
16128,-2.952,1.645,12.239,-24.833,4.208,-6.666,0
16152,-2.952,1.453,12.218,-25.626,2.537,-7.452,0
16176,-2.957,1.415,12.206,-25.924,1.987,-7.864,0
16200,-3.002,1.369,12.263,-26.588,0.163,-8.330,0
16224,-2.916,1.166,12.196,-26.634,-2.402,-8.223,0
16248,-2.952,1.204,12.292,-26.413,-4.586,-8.482,0
16272,-2.916,1.092,12.273,-26.718,-8.975,-8.047,0
16296,-2.854,0.895,12.254,-27.123,-11.746,-7.681,0
16320,-2.808,0.883,12.347,-25.535,-7.830,-7.460,0
16344,-2.808,0.769,12.368,-25.000,-10.479,-7.773,0
16368,-2.844,0.670,12.246,-25.115,-11.486,-7.460,0
16392,-2.763,0.594,12.486,-25.619,-10.830,-7.467,0
16416,-2.799,0.503,12.577,-23.985,-7.555,-7.299,0
16440,-2.782,0.354,12.424,-22.512,-7.921,-6.711,0
16464,-2.677,0.249,12.538,-21.955,-6.990,-5.979,0
16488,-2.667,0.256,12.507,-21.703,-8.334,-5.093,0
16512,-2.662,0.043,12.452,-22.130,-10.204,-4.101,0
16536,-2.626,-0.024,12.495,-22.298,-9.792,-3.536,0
16560,-2.526,-0.127,12.464,-22.886,-11.349,-3.322,0
16584,-2.495,-0.237,12.510,-23.443,-11.341,-3.383,0
16608,-2.418,-0.347,12.589,-23.367,-10.097,-3.482,0
16632,-2.397,-0.395,12.481,-22.138,-11.524,-3.673,0
16656,-2.380,-0.460,12.440,-21.672,-12.631,-3.643,0
16680,-2.315,-0.575,12.522,-21.436,-12.700,-3.055,0
16704,-2.246,-0.651,12.486,-21.245,-14.379,-2.925,0
16728,-2.198,-0.790,12.447,-21.199,-18.250,-2.040,0
16752,-2.095,-0.994,12.538,-20.512,-19.250,-2.208,0
16776,-2.042,-0.888,12.651,-20.039,-18.982,-2.940,0
16800,-1.958,-0.989,12.529,-19.138,-16.731,-2.154,0
16824,-1.858,-1.118,12.543,-19.794,-21.418,-1.803,0
16848,-1.800,-1.164,12.723,-17.146,-19.975,-1.918,0
16872,-1.719,-1.250,12.555,-17.100,-19.891,-1.979,0
16896,-1.630,-1.386,12.627,-18.062,-24.357,-1.689,0
16920,-1.595,-1.362,12.452,-17.542,-19.494,-1.460,0
16944,-1.425,-1.429,12.464,-17.970,-21.143,-1.192,0
16968,-1.372,-1.441,12.656,-17.252,-18.975,-0.398,0
16992,-1.274,-1.602,12.538,-17.497,-25.166,0.472,0
17016,-1.161,-1.724,12.617,-18.115,-28.860,0.777,0
17040,-1.104,-1.788,12.795,-13.291,-18.708,0.548,0
17064,-1.070,-1.705,12.622,-10.779,-11.967,-0.032,0
17088,-0.977,-1.815,12.565,-10.481,-12.990,0.235,0
17112,-0.979,-1.879,12.582,-9.848,-12.517,0.403,0
17136,-0.879,-1.908,12.684,-9.466,-14.181,0.166,0
17160,-0.771,-1.994,12.534,-8.184,-15.265,-0.383,0
17184,-0.757,-1.966,12.426,-7.810,-14.624,-0.918,0
17208,-0.658,-1.982,12.603,-8.367,-15.181,-1.108,0
17232,-0.620,-2.049,12.615,-7.466,-13.242,-1.292,0
17256,-0.632,-2.081,12.488,-8.405,-15.257,-1.406,0
17280,-0.529,-2.105,12.546,-8.726,-18.066,-1.398,0
17304,-0.402,-2.150,12.529,-8.382,-22.700,-1.979,0
17328,-0.328,-2.241,12.637,-7.481,-25.639,-2.055,0
17352,-0.220,-2.203,12.675,-5.291,-21.044,-1.879,0
17376,-0.134,-2.239,12.512,-2.733,-17.990,-1.093,0
17400,-0.067,-2.198,12.479,-1.993,-20.288,-0.597,0
17424,-0.007,-2.282,12.720,-0.092,-21.982,-0.750,0
17448,0.043,-2.188,12.538,2.977,-17.440,-0.223,0
17472,0.132,-2.172,12.550,4.061,-13.784,1.235,0
17496,0.215,-2.193,12.661,5.740,-14.608,1.090,0
17520,0.256,-2.105,12.452,6.770,-13.578,1.678,0
17544,0.299,-2.066,12.491,6.213,-16.883,1.747,0
17568,0.414,-2.033,12.550,7.114,-19.921,1.518,0
17592,0.457,-1.927,12.670,10.297,-15.929,1.388,0
17616,0.457,-1.844,12.459,9.549,-13.112,3.220,0
17640,0.527,-2.037,12.646,7.267,-18.578,4.273,0
17664,0.644,-1.923,12.682,9.740,-15.731,3.518,0
17688,0.656,-1.846,12.728,12.625,-13.189,3.418,0
17712,0.733,-1.894,12.491,13.725,-10.723,3.624,0
17736,0.790,-1.767,12.617,11.854,-14.731,3.075,0
17760,0.838,-1.786,12.775,11.267,-19.349,2.586,0
17784,0.895,-1.865,12.522,11.427,-18.998,2.243,0
17808,1.008,-1.776,12.684,10.770,-16.097,1.624,0
17832,1.051,-1.724,12.577,10.984,-13.257,0.365,0
17856,1.099,-1.539,12.761,11.320,-13.227,-0.124,0
17880,1.049,-1.537,12.534,12.183,-10.532,1.052,0
17904,1.104,-1.559,12.553,11.717,-8.303,1.976,0
17928,1.178,-1.504,12.637,12.580,-5.158,1.441,0
17952,1.185,-1.451,12.684,14.167,-3.830,0.953,0
17976,1.271,-1.369,12.802,14.526,-3.944,1.174,0
18000,1.214,-1.286,12.778,15.977,-4.234,0.953,0
18024,1.223,-1.235,12.646,16.007,-4.669,1.487,0
18048,1.290,-1.228,12.687,15.320,-5.960,1.037,0
18072,1.312,-1.132,12.914,18.045,-3.425,-0.315,0
18096,1.281,-0.974,12.874,21.816,3.346,-0.658,0
18120,1.195,-0.871,12.850,23.786,8.132,-0.559,0
18144,1.152,-0.802,12.802,25.137,8.025,0.014,0
18168,1.094,-0.658,12.816,25.534,8.934,1.495,0
18192,1.128,-0.687,12.766,24.984,11.445,2.724,0
18216,0.994,-0.563,12.881,25.503,13.269,1.914,0
18240,0.915,-0.388,12.775,26.419,15.224,0.731,0
18264,0.970,-0.287,12.771,24.809,13.720,1.151,0
18288,0.879,-0.225,12.941,23.587,14.109,2.426,0
18312,0.915,-0.242,12.838,24.122,13.231,2.006,0
18336,0.860,-0.084,12.795,24.053,11.483,1.220,0
18360,0.757,0.065,12.797,24.580,15.872,0.945,0
18384,0.711,0.244,12.828,24.549,17.025,1.243,0
18408,0.565,0.316,12.881,24.435,16.117,1.998,0
18432,0.627,0.405,12.795,25.534,18.735,2.014,0
18456,0.450,0.476,12.816,28.030,24.185,1.579,0
18480,0.311,0.594,12.802,29.175,32.079,1.166,0
18504,0.156,0.812,12.687,26.847,29.773,1.960,0
18528,0.129,0.867,12.900,24.015,23.872,2.991,0
18552,0.045,0.970,12.802,22.664,24.636,2.815,0
18576,-0.163,1.092,12.620,22.473,30.323,2.808,0
18600,-0.292,1.058,12.651,20.961,32.689,3.212,0
18624,-0.357,1.245,12.744,19.297,31.766,3.426,0
18648,-0.476,1.381,12.720,17.664,30.231,4.037,0
18672,-0.591,1.305,12.570,15.603,27.575,4.739,0
18696,-0.713,1.377,12.658,13.160,30.140,4.434,0
18720,-0.869,1.422,12.761,12.015,33.895,2.754,0
18744,-0.958,1.367,12.486,9.717,29.995,0.762,0
18768,-1.144,1.561,12.534,5.923,35.674,0.815,0
18792,-1.211,1.599,12.471,1.786,37.689,1.411,0
18816,-1.259,1.609,12.536,-1.619,28.575,1.418,0
18840,-1.437,1.429,12.531,-4.436,28.628,0.922,0
18864,-1.554,1.539,12.687,-4.588,36.842,0.319,0
18888,-1.741,1.458,12.383,-7.214,31.514,-1.139,0
18912,-1.853,1.408,12.481,-10.016,30.521,-1.460,0
18936,-1.968,1.446,12.548,-10.794,36.247,-1.040,0
18960,-2.009,1.353,12.452,-13.497,26.949,-1.597,0
18984,-2.243,1.425,12.555,-14.764,17.872,-2.887,0
19008,-2.289,1.288,12.404,-16.878,14.491,-3.940,0
19032,-2.188,1.063,12.407,-19.130,6.422,-5.200,0
19056,-2.480,1.120,12.627,-17.649,6.621,-6.948,0
19080,-2.116,1.041,12.637,-15.611,10.727,-7.918,0
19104,-2.358,0.840,12.424,-18.268,5.124,-7.192,0
19128,-2.325,0.812,12.536,-17.474,0.262,-10.521,0
19152,-2.425,0.725,12.431,-16.329,4.193,-12.513,0
19176,-2.315,0.733,12.345,-18.604,-0.593,-12.650,0
19200,-2.286,0.503,12.617,-22.375,-3.440,-10.047,0
19224,-2.128,0.402,12.433,-21.947,-10.479,-11.040,0
19248,-2.059,0.266,12.438,-23.489,-29.776,-10.292,0
19272,-1.930,0.354,12.732,-26.283,-43.250,-10.528,0
19296,-1.856,0.194,12.821,-23.695,-38.349,-9.841,0
19320,-1.618,0.045,12.514,-20.901,-34.089,-8.391,0
19344,-1.523,-0.060,12.816,-19.275,-30.372,-6.108,0
19368,-1.511,-0.045,12.799,-14.321,-23.479,-4.055,0
19392,-1.566,-0.421,12.955,-12.306,-14.448,-3.460,0
19416,-1.803,-0.170,12.792,-11.657,-1.021,-6.841,0
19440,-1.460,0.012,12.663,-7.985,-3.547,-6.467,0
19464,-1.528,-0.091,12.723,-5.855,-7.899,-4.093,0
19488,-1.410,-0.215,12.771,-1.947,-7.128,-2.505,0
19512,-1.334,-0.227,12.792,-0.046,-12.479,-1.994,0
19536,-1.233,-0.105,12.912,-0.565,-22.845,-0.925,0
19560,-1.130,-0.213,12.663,1.106,-25.150,1.441,0
19584,-1.001,-0.443,12.481,5.381,-21.517,3.510,0
19608,-0.972,-0.328,12.577,7.664,-28.066,3.655,0
19632,-0.879,-0.314,12.373,8.244,-45.204,2.456,0
19656,-0.649,-0.129,13.029,8.351,-53.975,1.128,0
19680,-0.486,-0.132,13.168,7.190,-44.731,-1.124,0
19704,-0.414,-0.105,12.491,5.419,-31.578,-1.879,0
19728,-0.259,-0.055,12.639,1.938,-27.563,-1.124,0
19752,0.050,-0.019,13.118,2.618,-36.708,-2.101,0
19776,0.110,-0.057,12.886,1.908,-32.273,-2.940,0
19800,0.232,-0.204,12.649,0.251,-30.440,-4.047,0
19824,0.237,-0.158,12.787,-0.489,-24.456,-4.383,0
19848,0.390,-0.115,12.780,-1.443,-17.578,-4.467,0
19872,0.505,0.086,13.005,-2.642,-16.097,-3.757,0
19896,0.536,-0.019,12.761,-2.382,-18.494,-2.574,0
19920,0.596,-0.029,12.768,-4.588,-20.502,-0.750,0
19944,0.804,-0.074,13.060,-4.000,-19.120,0.548,0
19968,1.166,0.026,12.457,-3.703,-26.631,-0.147,0
19992,0.919,-0.077,13.044,-5.062,-32.425,0.456,0
20016,1.152,-0.292,12.893,-2.894,-34.273,-0.414,0
20040,1.185,-0.213,12.409,-0.321,-39.555,-2.063,0
20064,1.386,-0.350,12.797,-0.672,-36.158,-2.933,0
20088,1.523,-0.184,12.967,-1.474,-26.700,-2.612,0
20112,1.774,-0.158,12.689,-0.420,-25.387,-0.773,0
20136,1.688,-0.187,12.613,1.793,-32.532,-0.032,0
20160,1.839,-0.141,12.641,2.022,-28.593,0.197,0
20184,2.138,-0.050,12.555,2.885,-30.387,-0.635,0
20208,2.025,-0.266,12.663,2.977,-41.769,-3.185,0
20232,2.370,-0.127,12.565,3.061,-30.815,-3.063,0
20256,2.375,-0.168,12.589,3.442,-29.311,-3.689,0
20280,2.334,0.034,12.400,2.206,-24.921,-1.727,0
20304,2.674,-0.055,12.517,2.465,-29.547,-0.460,0
20328,2.749,-0.091,12.493,2.580,-28.128,-0.910,0
20352,2.784,0.029,12.428,2.290,-29.692,0.121,0
20376,2.998,-0.175,12.483,0.969,-31.303,1.174,0
20400,3.055,-0.153,12.452,2.564,-22.937,0.258,0
20424,3.127,-0.029,12.361,4.083,-20.929,-0.605,0
20448,3.254,-0.031,12.280,3.038,-18.440,0.289,0
20472,3.405,0.014,12.294,1.824,-19.402,-0.414,0
20496,3.349,0.019,12.160,2.251,-17.967,-0.887,0
20520,3.376,0.024,12.256,1.717,-20.005,0.021,0
20544,3.388,0.022,12.062,2.122,-19.899,0.304,0
20568,3.632,0.010,12.297,3.595,-20.021,0.960,0
20592,3.630,0.026,12.100,5.328,-15.166,1.182,0
20616,3.558,0.057,12.009,5.122,-13.960,1.525,0
20640,3.637,0.072,11.995,3.137,-16.463,1.846,0
20664,3.821,0.043,12.069,2.839,-19.815,1.281,0
20688,3.936,0.053,12.026,3.473,-20.723,-0.597,0
20712,3.874,0.086,11.861,4.335,-18.395,-1.849,0
20736,4.089,0.172,11.921,2.740,-19.059,-1.521,0
20760,4.175,0.079,12.143,1.648,-21.738,-0.895,0
20784,4.137,0.132,12.005,2.030,-15.433,-1.070,0
20808,4.147,0.189,11.815,1.671,-10.715,-0.734,0
20832,4.152,0.045,11.854,0.977,-7.326,-1.032,0
20856,4.209,0.170,11.842,1.778,-4.128,-1.566,0
20880,4.274,0.141,11.825,1.809,-9.059,-1.452,0
20904,4.274,0.196,11.873,1.000,-8.616,-0.246,0
20928,4.470,0.031,11.937,1.190,-11.471,0.365,0
20952,4.436,0.089,11.770,1.954,-12.051,-1.147,0
20976,4.417,0.101,11.744,0.030,-9.479,-1.192,0
21000,4.556,0.256,11.779,-0.520,-8.860,-1.460,0
21024,4.513,0.227,11.894,-0.695,-9.318,-0.643,0
21048,4.537,0.156,11.765,-0.794,-3.143,0.136,0
21072,4.441,0.153,11.710,-0.962,-2.120,0.052,0
21096,4.283,0.290,11.514,-1.023,-0.082,0.357,0
21120,4.448,0.199,11.626,-1.718,4.903,0.769,0
21144,4.436,0.141,11.708,-2.039,5.460,0.487,0
21168,4.499,0.196,11.674,-1.825,4.628,0.052,0
21192,4.843,-0.127,11.334,-3.688,-1.334,-4.261,0
21216,4.673,0.148,11.741,-3.008,9.132,-1.773,0
21240,4.104,0.103,11.854,1.274,18.453,-1.963,0
21264,4.293,0.101,12.134,4.068,31.613,-0.589,0
21288,4.353,0.206,12.040,4.839,30.789,-0.192,0
21312,4.140,0.172,11.988,2.854,26.155,0.304,0
21336,3.922,0.098,11.724,1.274,24.911,0.021,0
21360,3.840,0.053,12.170,-0.115,26.094,-1.192,0
21384,3.852,0.136,12.115,2.374,37.193,-2.452,0
21408,3.615,0.338,12.096,2.297,33.987,-2.910,0
21432,3.536,0.251,12.064,1.167,21.895,-1.322,0
21456,3.287,0.146,12.151,2.366,25.163,-0.475,0
21480,3.436,0.177,12.151,3.480,31.789,-1.643,0
21504,3.177,0.306,12.412,4.923,40.613,-1.643,0
21528,2.988,0.522,12.371,3.923,40.437,-0.391,0
21552,2.897,0.321,12.385,3.274,29.086,-0.620,0
21576,2.825,0.340,12.419,4.038,26.636,-0.750,0
21600,2.770,0.287,12.526,4.335,26.682,-2.017,0
21624,2.538,0.393,12.598,5.564,36.918,-2.750,0
21648,2.385,0.462,12.354,6.603,40.621,-2.307,0
21672,2.255,0.488,12.548,4.038,32.254,-2.444,0
21696,2.071,0.476,12.737,2.877,33.185,-1.597,0
21720,1.923,0.436,12.605,3.213,37.018,-1.490,0
21744,1.884,0.321,12.756,2.664,36.766,-1.322,0
21768,1.669,0.481,12.522,3.671,37.964,-1.658,0
21792,1.537,0.539,12.656,2.351,38.987,-0.925,0
21816,1.353,0.591,12.718,2.557,33.323,0.350,0
21840,1.202,0.417,12.603,2.832,28.353,1.258,0
21864,1.087,0.445,12.699,1.854,32.682,1.113,0
21888,0.962,0.484,12.677,0.160,39.254,1.052,0
21912,0.898,0.611,12.723,-0.565,35.140,1.449,0
21936,0.792,0.567,12.945,-1.504,26.216,1.365,0
21960,0.668,0.417,12.996,-0.313,29.956,0.533,0
21984,0.484,0.412,12.711,-0.115,35.735,-0.200,0
22008,0.302,0.443,12.646,-1.420,38.323,-0.650,0
22032,0.304,0.520,12.953,-2.084,34.903,-0.902,0
22056,0.086,0.488,12.938,-0.275,33.804,-1.513,0
22080,-0.074,0.469,12.845,1.694,32.781,-2.261,0
22104,-0.283,0.563,12.862,0.740,30.147,-3.475,0
22128,-0.357,0.467,12.986,-0.031,38.414,-3.704,0
22152,-0.395,0.517,12.874,1.419,38.254,-4.139,0
22176,-0.742,0.596,12.752,1.923,37.407,-4.200,0
22200,-0.895,0.520,12.797,-0.054,32.185,-3.429,0
22224,-0.996,0.543,12.838,0.129,32.239,-2.337,0
22248,-1.082,0.436,12.694,1.366,31.972,-2.299,0
22272,-1.183,0.503,12.692,0.954,33.628,-2.582,0
22296,-1.298,0.484,12.694,0.633,32.750,-2.368,0
22320,-1.415,0.464,12.761,1.221,35.361,-2.177,0
22344,-1.642,0.522,12.627,3.770,37.239,-2.124,0
22368,-1.697,0.555,12.584,2.908,29.315,-2.238,0
22392,-1.824,0.493,12.692,3.038,30.651,-1.544,0
22416,-2.009,0.498,12.790,2.748,33.880,-1.719,0
22440,-2.107,0.651,12.720,2.091,30.643,-2.147,0
22464,-2.267,0.627,12.479,0.114,23.124,-2.261,0
22488,-2.358,0.532,12.510,-0.619,19.811,-1.742,0
22512,-2.377,0.553,12.443,0.572,23.697,-1.879,0
22536,-2.476,0.656,12.471,0.190,21.010,-2.337,0
22560,-2.574,0.632,12.594,-0.039,19.743,-2.063,0
22584,-2.614,0.615,12.483,-0.146,21.735,-1.704,0
22608,-2.701,0.596,12.474,-0.107,21.239,-1.223,0
22632,-2.801,0.570,12.368,0.763,18.422,-1.398,0
22656,-2.840,0.464,12.414,0.931,21.124,-1.818,0
22680,-3.005,0.572,12.328,1.167,21.071,-2.093,0
22704,-3.053,0.575,12.345,-0.023,20.346,-1.841,0
22728,-3.175,0.548,12.268,-0.604,21.850,-2.147,0
22752,-3.304,0.484,12.265,0.656,23.857,-2.559,0
22776,-3.345,0.515,12.043,0.748,26.392,-3.337,0
22800,-3.491,0.522,12.052,-1.245,25.033,-3.902,0
22824,-3.565,0.553,12.347,-2.680,26.598,-4.047,0
22848,-3.598,0.534,12.220,-1.420,28.101,-4.208,0
22872,-3.692,0.503,12.096,0.190,25.880,-4.353,0
22896,-3.819,0.402,11.918,0.389,26.086,-4.414,0
22920,-4.003,0.484,12.026,0.404,24.666,-4.887,0
22944,-4.058,0.575,11.940,-0.497,23.712,-4.681,0
22968,-4.147,0.508,11.863,-0.642,26.170,-4.795,0
22992,-4.202,0.457,11.866,-0.535,21.804,-4.689,0
23016,-4.226,0.493,11.753,-1.352,19.346,-5.147,0
23040,-4.355,0.536,11.866,-2.947,21.651,-6.002,0
