time,ax,ay,az,gx,gy,gz,label
12072,-0.225,-0.038,12.859,0.011,-0.004,-0.020,0
12096,-0.168,-0.062,12.845,0.027,0.004,-0.005,0
12120,-0.192,-0.017,12.895,-0.088,0.057,-0.028,0
12144,-0.151,-0.012,12.883,-0.034,0.019,-0.043,0
12168,-0.172,-0.024,12.866,-0.057,0.004,0.049,0
12192,-0.206,-0.019,12.859,0.011,0.073,0.102,0
12216,-0.168,-0.022,12.821,0.050,0.080,0.033,0
12240,-0.201,-0.036,12.876,0.011,-0.004,0.033,0
12264,-0.180,-0.031,12.869,0.057,0.088,0.018,0
12288,-0.175,-0.022,12.847,0.019,0.050,0.102,0
12312,-0.239,-0.034,12.833,0.027,-0.034,0.095,0
12336,-0.175,-0.024,12.847,0.011,0.027,0.194,0
12360,-0.194,-0.026,12.859,0.004,0.027,0.003,0
12384,-0.206,-0.017,12.866,-0.034,0.103,0.026,0
12408,-0.201,-0.002,12.890,0.065,-0.050,0.026,0
12432,-0.227,-0.007,12.831,0.080,-0.042,-0.012,0
12456,-0.160,-0.010,12.881,0.027,-0.088,0.011,0
12480,-0.160,0.002,12.907,0.034,0.042,0.056,0
12504,-0.194,0.002,12.888,-0.011,0.004,-0.043,0
12528,-0.206,0.007,12.840,0.019,0.080,0.064,0
12552,-0.180,-0.038,12.917,-0.034,0.027,-0.012,0
12576,-0.208,-0.060,12.833,0.011,0.088,-0.035,0
12600,-0.194,-0.034,12.862,0.050,0.004,0.072,0
12624,-0.199,0.022,12.893,-0.027,0.073,-0.012,0
12648,-0.194,-0.060,12.835,-0.065,0.111,0.003,0
12672,-0.218,-0.048,12.883,0.073,0.027,0.018,0
12696,-0.220,-0.010,12.905,0.027,0.057,-0.073,0
12720,-0.218,-0.002,12.847,0.042,0.095,0.049,0
12744,-0.182,-0.007,12.854,0.073,-0.027,0.087,0
12768,-0.141,-0.034,12.857,-0.011,0.019,0.026,0
12792,-0.168,0.002,12.893,0.004,0.057,0.026,0
12816,-0.153,-0.010,12.833,0.042,0.027,0.117,0
12840,-0.232,-0.036,12.857,0.004,0.050,0.003,0
12864,-0.177,-0.022,12.874,-0.027,-0.065,-0.043,0
12888,-0.206,-0.019,12.890,-0.080,0.011,0.018,0
12912,-0.180,-0.034,12.893,-0.004,-0.050,0.011,0
12936,-0.182,-0.002,12.799,-0.042,-0.019,0.087,0
12960,-0.206,-0.034,12.809,0.027,0.019,0.095,0
12984,-0.199,-0.050,12.828,-0.065,0.034,0.056,0
13008,-0.177,-0.038,12.842,0.004,-0.004,0.026,0
13032,-0.199,-0.017,12.785,0.065,0.111,0.049,0
13056,-0.153,0.005,12.874,0.080,0.103,0.072,0
13080,-0.199,-0.012,12.878,0.034,0.095,-0.073,0
13104,-0.223,-0.010,12.883,-0.050,0.118,-0.119,0
13128,-0.227,0.005,12.876,-0.027,0.080,0.011,0
13152,-0.201,-0.055,12.852,0.019,0.019,-0.012,0
13176,-0.189,-0.038,12.852,-0.019,0.027,0.026,0
13200,-0.180,-0.022,12.893,-0.019,0.057,0.026,0
13224,-0.141,0.017,12.845,-0.050,0.057,0.049,0
13248,-0.187,-0.019,12.838,-0.034,0.057,0.041,0
13272,-0.196,-0.022,12.826,-0.072,0.027,0.018,0
13296,-0.168,-0.012,12.814,0.065,-0.080,0.117,0
13320,-0.160,-0.024,12.874,-0.004,-0.027,-0.028,0
13344,-0.177,-0.062,12.828,-0.011,0.042,0.095,0
13368,-0.206,0.010,12.881,0.050,0.027,0.087,0
13392,-0.184,-0.007,12.902,0.095,0.011,0.095,0
13416,-0.213,0.000,12.807,0.004,-0.011,-0.028,0
13440,-0.211,-0.002,12.857,0.027,0.050,-0.104,0
13464,-0.201,-0.060,12.785,-0.065,-0.065,-0.051,0
13488,-0.218,-0.036,12.871,0.073,0.019,-0.005,0
13512,-0.201,-0.048,12.864,0.027,-0.027,0.011,0
13536,-0.204,-0.019,12.881,0.011,-0.019,-0.058,0
13560,-0.201,-0.098,12.886,-0.042,0.027,-0.089,0
13584,-0.168,0.017,12.876,-0.004,0.011,0.049,0
13608,-0.177,-0.026,12.874,0.004,0.057,0.011,0
13632,-0.204,-0.038,12.845,0.019,0.050,0.079,0
13656,-0.175,-0.038,12.821,0.011,-0.019,-0.035,0
13680,-0.189,-0.034,12.840,-0.050,0.126,-0.005,0
13704,-0.196,-0.050,12.835,0.057,0.011,-0.043,0
13728,-0.165,0.012,12.850,0.027,0.027,0.033,0
13752,-0.189,-0.002,12.888,-0.072,-0.019,-0.051,0
13776,-0.206,-0.022,12.807,-0.004,-0.065,0.033,0
13800,-0.208,-0.014,12.852,0.042,0.034,0.033,0
13824,-0.201,-0.012,12.859,0.011,0.027,0.026,0
13848,-0.225,-0.012,12.847,0.011,0.011,0.064,0
13872,-0.211,0.019,12.866,-0.065,-0.027,-0.035,0
13896,-0.189,0.014,12.888,0.027,0.111,0.033,0
13920,-0.187,-0.072,12.850,0.042,0.042,0.018,0
13944,-0.227,-0.014,12.835,0.034,-0.034,0.072,0
13968,-0.237,-0.017,12.835,-0.072,0.088,0.064,0
13992,-0.177,-0.031,12.907,0.080,-0.004,-0.043,0
14016,-0.204,-0.038,12.842,0.034,0.088,0.064,0
14040,-0.187,-0.034,12.895,0.042,0.065,-0.012,0
14064,-0.196,0.014,12.881,0.034,-0.042,-0.020,0
14088,-0.168,0.005,12.838,0.073,-0.027,0.056,0
14112,-0.192,0.000,12.950,-0.050,0.027,-0.043,0
14136,-0.175,-0.065,12.888,-0.011,0.011,0.102,0
14160,-0.201,-0.026,12.852,-0.011,0.004,0.041,0
14184,-0.172,-0.022,12.852,-0.072,-0.019,-0.020,0
14208,-0.182,-0.041,12.864,-0.011,0.027,0.026,0
14232,-0.168,-0.026,12.917,-0.050,0.073,-0.066,0
14256,-0.165,-0.022,12.943,-0.011,0.073,0.087,0
14280,-0.213,-0.029,12.859,0.034,-0.011,0.003,0
14304,-0.204,-0.024,12.847,-0.057,0.019,0.049,0
14328,-0.153,-0.019,12.840,0.027,-0.004,-0.043,0
14352,-0.160,-0.017,12.917,-0.034,-0.019,-0.020,0
14376,-0.168,-0.005,12.886,-0.088,0.034,-0.066,0
14400,-0.196,-0.024,12.864,-0.019,-0.004,-0.005,0
14424,-0.232,0.045,12.862,0.050,-0.065,0.026,0
14448,-0.187,-0.017,12.881,-0.057,-0.027,0.026,0
14472,-0.187,0.019,12.838,-0.034,0.004,0.064,0
14496,-0.172,-0.017,12.821,-0.027,0.011,-0.096,0
14520,-0.189,-0.022,12.845,-0.027,0.118,-0.058,0
14544,-0.189,-0.022,12.890,-0.042,-0.072,-0.035,0
14568,-0.201,-0.050,12.866,0.004,-0.034,0.026,0
14592,-0.192,-0.038,12.878,0.011,0.004,0.079,0
14616,-0.199,-0.031,12.900,-0.027,0.073,0.079,0
14640,-0.204,-0.019,12.893,-0.019,0.011,0.049,0
14664,-0.184,-0.048,12.926,-0.011,0.088,0.018,0
14688,-0.194,0.000,12.847,-0.011,-0.011,0.087,0
14712,-0.220,-0.012,12.886,-0.019,0.073,-0.043,0
14736,-0.192,-0.017,12.790,-0.080,0.073,0.056,0
14760,-0.189,-0.012,12.907,0.019,0.057,0.041,0
14784,-0.192,-0.029,12.842,-0.027,0.027,0.056,0
14808,-0.189,-0.007,12.871,-0.011,0.019,-0.043,0
14832,-0.187,-0.024,12.840,-0.019,0.034,-0.028,0
14856,-0.180,-0.022,12.831,0.011,0.050,0.033,0
14880,-0.180,-0.026,12.857,-0.050,0.004,0.041,0
14904,-0.182,-0.041,12.838,-0.065,0.011,-0.035,0
14928,-0.168,-0.029,12.859,-0.011,0.004,0.056,0
14952,-0.223,-0.024,12.905,0.065,-0.019,-0.028,0
14976,-0.206,-0.024,12.802,0.065,0.034,-0.020,0
15000,-0.204,-0.024,12.831,-0.080,0.004,-0.089,0
15024,-0.160,0.017,12.878,-0.011,-0.004,-0.043,0
15048,-0.180,0.014,12.840,0.004,0.042,-0.012,0
15072,-0.201,-0.034,12.826,-0.011,-0.042,0.003,0
15096,-0.215,-0.019,12.811,-0.065,0.004,-0.058,0
15120,-0.153,-0.024,12.821,-0.065,0.027,-0.058,0
15144,-0.196,0.007,12.842,-0.011,0.065,0.033,0
15168,-0.206,-0.031,12.862,-0.072,-0.103,0.049,0
15192,-0.151,-0.017,12.898,-0.065,0.034,-0.028,0
15216,-0.220,-0.022,12.859,-0.095,0.042,-0.058,0
15240,-0.199,-0.022,12.869,0.004,-0.019,0.011,0
15264,-0.134,-0.067,12.893,0.011,-0.004,0.095,0
15288,-0.223,-0.029,12.864,0.042,0.080,0.056,0
15312,-0.232,-0.014,12.888,0.011,0.057,-0.035,0
15336,-0.184,-0.050,12.816,0.042,0.019,0.018,0
15360,-0.194,-0.012,12.819,-0.072,0.019,-0.058,0
15384,-0.170,0.000,12.852,0.042,0.034,0.117,0
15408,-0.158,-0.019,12.862,-0.004,0.019,0.056,0
15432,-0.189,0.007,12.845,0.065,0.034,0.003,0
15456,-0.196,0.002,12.900,-0.065,-0.011,0.072,0
15480,-0.213,-0.026,12.912,-0.072,0.027,0.110,0
15504,-0.208,-0.002,12.864,-0.011,0.004,0.018,0
15528,-0.192,-0.024,12.819,-0.004,0.065,0.018,0
15552,-0.184,-0.038,12.886,-0.019,0.034,0.003,0
15576,-0.187,-0.057,12.850,-0.042,-0.011,0.018,0
15600,-0.187,-0.041,12.780,0.103,0.019,-0.012,0
15624,-0.199,-0.012,12.852,0.057,-0.004,0.041,0
15648,-0.148,0.014,12.876,-0.072,-0.004,0.079,0
15672,-0.215,-0.002,12.797,0.011,-0.027,0.033,0
15696,-0.170,0.043,12.900,0.019,-0.027,0.041,0
15720,-0.225,-0.026,12.842,-0.034,-0.057,-0.066,0
15744,-0.199,-0.019,12.857,0.080,0.011,0.018,0
15768,-0.208,-0.022,12.857,-0.011,0.095,0.056,0
15792,-0.153,-0.022,12.893,0.065,0.034,0.056,0
15816,-0.271,-0.045,12.807,0.019,0.103,0.140,0
15840,-0.175,-0.050,12.874,0.050,0.004,-0.073,0
15864,-0.180,-0.017,12.876,0.103,0.027,0.026,0
15888,-0.215,-0.036,12.816,0.019,-0.019,-0.035,0
15912,-0.227,-0.022,12.881,-0.011,-0.019,0.133,0
15936,-0.201,0.014,12.924,0.011,-0.019,-0.028,0
15960,-0.194,-0.038,12.881,-0.027,-0.034,0.003,0
15984,-0.172,0.000,12.878,-0.019,0.073,0.033,0
16008,-0.184,-0.022,12.886,0.057,0.019,-0.012,0
16032,-0.144,-0.014,12.878,0.034,0.073,0.056,0
16056,-0.194,-0.029,12.859,-0.004,0.065,0.041,0
16080,-0.180,0.019,12.886,-0.042,0.019,0.011,0
16104,-0.168,-0.045,12.869,-0.050,-0.004,-0.020,0
16128,-0.172,-0.038,12.862,-0.027,-0.019,-0.051,0
16152,-0.153,-0.010,12.826,-0.004,0.050,0.079,0
16176,-0.196,-0.036,12.845,-0.027,-0.042,0.041,0
16200,-0.156,-0.019,12.876,0.019,-0.019,0.033,0
16224,-0.201,0.002,12.842,0.004,0.034,0.110,0
16248,-0.206,-0.022,12.821,0.065,0.004,0.064,0
16272,-0.158,-0.045,12.804,-0.034,-0.004,-0.012,0
16296,-0.208,0.019,12.857,-0.042,0.011,-0.005,0
16320,-0.206,-0.048,12.819,0.057,-0.034,0.011,0
16344,-0.220,-0.002,12.857,-0.080,0.057,-0.051,0
16368,-0.194,-0.012,12.859,0.034,-0.057,-0.012,0
16392,-0.225,0.002,12.811,-0.004,0.011,-0.043,0
16416,-0.225,-0.026,12.874,0.027,-0.027,-0.005,0
16440,-0.187,-0.036,12.809,0.004,0.034,0.011,0
16464,-0.177,-0.055,12.807,0.027,0.019,0.110,0
16488,-0.192,-0.045,12.912,-0.057,0.103,0.056,0
16512,-0.177,-0.024,12.881,0.034,0.027,0.079,0
16536,-0.160,-0.002,12.888,0.073,0.080,0.072,0
16560,-0.160,-0.024,12.838,-0.042,0.034,-0.028,0
16584,-0.172,-0.036,12.814,0.004,0.050,0.095,0
16608,-0.227,0.019,12.859,-0.126,0.103,-0.012,0
16632,-0.148,0.005,12.878,0.073,-0.004,0.095,0
16656,-0.177,-0.012,12.910,0.019,0.080,-0.005,0
16680,-0.165,-0.019,12.838,-0.027,0.050,-0.051,0
16704,-0.158,-0.024,12.922,-0.050,-0.042,0.072,0
16728,-0.170,-0.053,12.883,-0.050,0.027,-0.058,0
16752,-0.180,-0.055,12.838,0.011,0.004,0.049,0
16776,-0.201,-0.017,12.854,-0.019,0.027,-0.066,0
16800,-0.153,-0.053,12.838,0.004,0.034,0.033,0
16824,-0.204,-0.022,12.874,0.065,0.088,-0.104,0
16848,-0.187,-0.007,12.890,-0.004,-0.034,0.011,0
16872,-0.218,-0.026,12.831,-0.027,-0.011,0.102,0
16896,-0.206,-0.034,12.862,0.019,0.042,0.110,0
16920,-0.189,-0.010,12.890,-0.019,-0.027,-0.028,0
16944,-0.182,-0.014,12.852,-0.034,0.027,0.049,0
16968,-0.163,-0.022,12.838,0.019,0.065,-0.035,0
16992,-0.165,-0.041,12.852,-0.011,0.019,-0.005,0
17016,-0.163,-0.036,12.859,-0.042,0.042,0.026,0
17040,-0.211,0.014,12.890,-0.072,0.027,-0.073,0
17064,-0.165,-0.050,12.842,-0.019,0.019,-0.012,0
17088,-0.206,-0.017,12.862,-0.011,0.004,0.018,0
17112,-0.211,-0.034,12.874,0.004,0.042,0.003,0
17136,-0.170,-0.014,12.845,-0.065,-0.027,0.033,0
17160,-0.192,-0.036,12.795,0.004,0.019,0.049,0
17184,-0.208,-0.029,12.890,-0.065,0.034,-0.073,0
17208,-0.204,-0.019,12.842,-0.118,0.050,0.079,0
17232,-0.199,-0.005,12.797,0.004,-0.072,-0.089,0
17256,-0.148,-0.007,12.850,-0.042,-0.027,-0.005,0
17280,-0.192,-0.002,12.871,0.027,0.042,0.003,0
17304,-0.196,-0.012,12.910,0.042,0.034,-0.035,0
17328,-0.170,-0.055,12.874,0.057,-0.034,-0.028,0
17352,-0.177,-0.007,12.876,-0.088,0.027,0.049,0
17376,-0.232,-0.012,12.876,0.073,-0.088,-0.020,0
17400,-0.170,-0.007,12.835,0.050,-0.019,-0.005,0
17424,-0.189,-0.029,12.864,0.004,0.034,0.026,0
17448,-0.168,-0.050,12.802,0.034,0.050,0.171,0
17472,-0.213,-0.045,12.835,-0.004,0.034,-0.005,0
17496,-0.187,-0.007,12.862,-0.042,-0.027,0.064,0
17520,-0.206,-0.012,12.888,0.057,-0.027,0.049,0
17544,-0.194,-0.007,12.842,0.057,0.073,0.049,0
17568,-0.199,-0.007,12.886,0.034,-0.011,0.018,0
17592,-0.204,-0.002,12.886,-0.027,0.065,-0.020,0
17616,-0.187,-0.072,12.874,-0.034,0.073,0.018,0
17640,-0.175,-0.005,12.847,0.050,0.027,-0.035,0
17664,-0.158,0.019,12.890,-0.019,0.019,-0.035,0
17688,-0.180,-0.024,12.840,-0.042,-0.004,-0.035,0
17712,-0.189,-0.055,12.933,-0.011,-0.004,-0.051,0
17736,-0.158,0.019,12.790,-0.072,0.050,-0.028,0
17760,-0.180,-0.031,12.859,0.004,0.095,0.033,0
17784,-0.192,-0.019,12.854,0.019,0.065,0.163,0
17808,-0.165,-0.010,12.859,0.065,-0.042,-0.058,0
17832,-0.192,-0.012,12.874,-0.004,-0.004,0.056,0
17856,-0.165,-0.002,12.852,0.050,0.050,-0.073,0
17880,-0.156,0.002,12.862,0.034,-0.004,0.056,0
17904,-0.172,0.002,12.864,-0.080,-0.027,0.140,0
17928,-0.225,-0.017,12.811,-0.080,0.103,0.018,0
17952,-0.192,-0.005,12.840,0.004,-0.011,0.087,0
17976,-0.187,-0.014,12.828,-0.027,0.034,0.011,0
18000,-0.206,0.010,12.902,0.042,0.004,0.033,0
18024,-0.184,-0.012,12.888,0.042,0.050,0.018,0
18048,-0.192,-0.012,12.878,0.004,0.042,-0.058,0
18072,-0.211,-0.031,12.854,0.065,0.095,-0.012,0
18096,-0.206,-0.014,12.857,0.011,0.011,0.095,0
18120,-0.204,-0.026,12.819,0.065,-0.065,-0.104,0
18144,-0.177,0.012,12.854,0.034,0.004,-0.043,0
18168,-0.168,-0.005,12.819,0.019,-0.027,-0.112,0
18192,-0.192,-0.026,12.797,0.019,0.050,-0.035,0
18216,-0.184,-0.038,12.823,-0.027,-0.004,-0.028,0
18240,-0.227,0.010,12.864,0.004,0.057,-0.112,0
18264,-0.182,0.029,12.866,0.027,0.065,-0.005,0
18288,-0.206,-0.019,12.922,0.011,0.034,0.018,0
18312,-0.187,0.005,12.878,-0.019,0.027,-0.058,0
18336,-0.146,-0.010,12.814,0.065,-0.011,-0.028,0
18360,-0.177,-0.031,12.859,0.027,-0.019,0.056,0
18384,-0.196,-0.045,12.804,0.027,0.042,-0.020,0
18408,-0.160,-0.022,12.854,-0.065,-0.042,0.079,0
18432,-0.196,-0.034,12.864,0.034,0.027,-0.134,0
18456,-0.194,-0.007,12.862,-0.088,0.011,0.026,0
18480,-0.215,-0.041,12.881,0.011,-0.011,0.049,0
18504,-0.196,-0.036,12.859,-0.004,0.042,-0.005,0
18528,-0.213,-0.055,12.838,0.057,-0.050,0.110,0
18552,-0.201,-0.031,12.850,0.027,-0.042,-0.020,0
18576,-0.151,-0.041,12.852,-0.011,-0.072,-0.005,0
18600,-0.141,-0.007,12.871,0.034,0.027,0.041,0
18624,-0.218,-0.002,12.814,-0.011,-0.034,0.003,0
18648,-0.165,0.002,12.869,0.019,-0.072,0.087,0
18672,-0.182,-0.024,12.866,-0.027,0.065,-0.028,0
18696,-0.206,-0.026,12.835,0.050,-0.011,-0.028,0
18720,-0.189,-0.014,12.866,0.004,0.042,0.087,0
18744,-0.151,-0.024,12.869,-0.057,0.034,-0.058,0
18768,-0.194,-0.017,12.854,-0.011,0.050,0.018,0
18792,-0.175,-0.050,12.890,0.034,-0.034,-0.005,0
18816,-0.192,-0.022,12.890,-0.065,-0.019,0.003,0
18840,-0.227,-0.017,12.819,0.042,-0.011,-0.035,0
18864,-0.204,-0.038,12.833,-0.050,0.027,-0.035,0
18888,-0.165,-0.014,12.871,-0.027,0.011,0.033,0
18912,-0.196,-0.038,12.886,0.019,0.011,0.011,0
18936,-0.189,0.019,12.845,0.019,-0.050,-0.043,0
18960,-0.172,-0.043,12.859,0.050,-0.019,0.033,0
18984,-0.213,-0.031,12.847,0.042,0.004,0.095,0
19008,-0.211,-0.002,12.816,-0.011,-0.004,-0.005,0
19032,-0.168,-0.014,12.929,-0.034,-0.027,-0.073,0
19056,-0.201,0.010,12.826,0.103,0.065,0.033,0
19080,-0.215,-0.012,12.857,-0.065,0.042,-0.066,0
19104,-0.180,-0.048,12.850,0.027,0.057,0.011,0
19128,-0.187,-0.007,12.876,0.042,-0.034,-0.035,0
19152,-0.182,-0.067,12.766,0.019,-0.057,0.041,0
19176,-0.141,-0.007,12.881,0.019,0.057,-0.096,0
19200,-0.192,-0.031,12.919,-0.019,-0.042,-0.028,0
19224,-0.165,0.002,12.821,-0.034,0.050,0.011,0
19248,-0.184,-0.036,12.890,-0.019,-0.011,-0.035,0
19272,-0.182,-0.024,12.857,-0.072,-0.027,-0.043,0
19296,-0.201,-0.014,12.847,0.118,-0.050,0.018,0
19320,-0.165,-0.074,12.874,-0.057,0.034,-0.081,0
19344,-0.192,-0.038,12.857,0.011,-0.011,-0.073,0
19368,-0.194,-0.010,12.852,0.042,-0.019,0.018,0
19392,-0.170,-0.034,12.831,0.073,0.034,0.018,0
19416,-0.194,-0.041,12.816,0.011,-0.004,-0.035,0
19440,-0.218,0.029,12.823,0.004,0.004,-0.012,0
19464,-0.189,-0.036,12.869,0.011,0.080,-0.051,0
19488,-0.156,-0.007,12.814,-0.019,-0.004,0.049,0
19512,-0.223,-0.014,12.857,0.027,-0.004,0.033,0
19536,-0.220,-0.005,12.823,-0.027,0.027,0.003,0
19560,-0.182,-0.019,12.845,0.004,0.050,-0.089,0
19584,-0.194,-0.022,12.886,-0.004,0.011,0.049,0
19608,-0.187,-0.007,12.828,0.004,0.011,0.049,0
19632,-0.211,-0.053,12.874,-0.019,0.011,0.102,0
19656,-0.196,-0.036,12.816,-0.050,0.042,0.072,0
19680,-0.163,0.010,12.828,-0.042,-0.065,0.033,0
19704,-0.208,-0.007,12.795,0.095,0.103,-0.104,0
19728,-0.175,-0.026,12.919,0.004,0.050,-0.073,0
19752,-0.201,-0.019,12.864,0.011,-0.034,0.049,0
19776,-0.156,-0.031,12.847,-0.042,0.019,0.018,0
19800,-0.208,0.007,12.847,0.019,0.034,0.041,0
19824,-0.196,-0.014,12.828,0.027,-0.065,0.026,0
19848,-0.172,-0.017,12.857,0.011,-0.057,0.064,0
19872,-0.177,0.005,12.862,0.057,0.065,0.072,0
19896,-0.213,-0.005,12.775,-0.004,-0.027,0.011,0
19920,-0.177,-0.043,12.876,-0.042,0.073,0.110,0
19944,-0.177,-0.026,12.866,0.034,-0.042,0.072,0
19968,-0.156,-0.024,12.869,-0.042,-0.034,0.064,0
19992,-0.194,-0.017,12.804,0.019,0.065,0.049,0
20016,-0.163,0.002,12.902,0.027,-0.004,-0.043,0
20040,-0.194,-0.002,12.874,-0.011,0.050,-0.073,0
20064,-0.192,-0.012,12.857,-0.103,-0.057,-0.012,0
20088,-0.177,-0.045,12.850,-0.034,0.027,-0.028,0
20112,-0.196,-0.055,12.799,0.057,-0.011,0.003,0
20136,-0.199,-0.034,12.842,0.011,0.111,-0.035,0
20160,-0.180,-0.019,12.831,0.034,0.027,0.033,0
20184,-0.153,-0.007,12.864,0.073,0.011,0.095,0
20208,-0.153,-0.005,12.862,-0.019,0.065,-0.043,0
20232,-0.204,-0.005,12.866,0.004,-0.019,-0.020,0
20256,-0.168,-0.019,12.871,-0.057,0.027,-0.012,0
20280,-0.156,0.036,12.890,0.027,0.027,0.018,0
20304,-0.172,-0.014,12.838,0.027,-0.034,-0.035,0
20328,-0.172,0.005,12.847,0.011,0.027,0.018,0
20352,-0.192,-0.012,12.857,0.050,0.034,-0.005,0
20376,-0.196,-0.017,12.881,0.057,0.019,0.072,0
20400,-0.175,0.007,12.862,-0.095,0.050,0.110,0
20424,-0.180,-0.017,12.799,-0.027,0.027,0.026,0
20448,-0.199,-0.005,12.902,-0.042,0.042,0.079,0
20472,-0.192,-0.024,12.888,-0.019,0.088,0.018,0
20496,-0.182,-0.012,12.838,0.019,-0.027,-0.028,0
20520,-0.172,-0.024,12.807,-0.042,0.042,-0.081,0
20544,-0.199,-0.017,12.864,0.019,-0.011,-0.043,0
20568,-0.227,-0.038,12.840,0.011,0.011,0.018,0
20592,-0.163,-0.041,12.821,0.103,0.019,-0.081,0
20616,-0.211,0.029,12.864,-0.011,-0.019,-0.012,0
20640,-0.213,-0.005,12.816,-0.011,-0.019,-0.043,0
20664,-0.177,0.002,12.852,0.073,-0.027,0.049,0
20688,-0.220,0.026,12.914,0.080,0.027,0.018,0
20712,-0.206,-0.043,12.780,0.019,0.065,-0.012,0
20736,-0.163,-0.038,12.857,-0.034,0.027,0.056,0
20760,-0.201,-0.007,12.886,-0.050,0.011,0.003,0
20784,-0.189,0.000,12.807,0.095,0.034,0.064,0
20808,-0.199,-0.034,12.933,0.019,-0.011,0.041,0
20832,-0.204,-0.029,12.862,0.080,0.011,-0.051,0
20856,-0.184,-0.012,12.890,-0.019,0.050,0.026,0
20880,-0.192,-0.034,12.866,-0.065,0.019,0.064,0
20904,-0.170,-0.034,12.864,-0.027,-0.065,0.011,0
20928,-0.223,-0.022,12.831,0.050,-0.057,0.117,0
20952,-0.182,-0.031,12.847,-0.019,0.011,-0.020,0
20976,-0.204,-0.026,12.883,-0.057,0.088,-0.134,0
21000,-0.208,-0.005,12.821,-0.034,0.050,0.087,0
21024,-0.170,0.005,12.905,0.050,0.011,0.087,0
21048,-0.201,-0.026,12.852,0.073,-0.042,0.064,0
21072,-0.213,-0.026,12.886,0.034,0.004,-0.012,0
21096,-0.232,-0.019,12.785,0.027,0.042,0.026,0
21120,-0.199,-0.029,12.878,-0.050,-0.019,-0.058,0
21144,-0.199,-0.053,12.914,-0.042,-0.027,-0.012,0
21168,-0.208,-0.026,12.835,0.073,0.034,-0.035,0
21192,-0.177,0.017,12.816,0.042,0.019,0.072,0
21216,-0.196,-0.017,12.842,0.095,-0.027,-0.066,0
21240,-0.175,-0.012,12.838,-0.072,0.004,0.018,0
21264,-0.192,-0.043,12.852,-0.004,0.050,-0.043,0
21288,-0.175,-0.019,12.831,-0.034,0.042,0.064,0
21312,-0.180,-0.048,12.874,-0.050,0.103,-0.073,0
21336,-0.175,-0.029,12.876,0.034,0.034,0.117,0
21360,-0.220,0.010,12.876,-0.080,0.042,-0.051,0
21384,-0.187,-0.005,12.852,-0.057,0.050,-0.028,0
21408,-0.172,0.002,12.902,0.011,-0.011,-0.051,0
21432,-0.215,-0.029,12.852,-0.103,0.073,-0.096,0
21456,-0.175,-0.012,12.859,0.019,0.042,-0.020,0
21480,-0.192,0.000,12.833,0.004,-0.088,-0.066,0
21504,-0.194,0.010,12.869,-0.050,-0.019,0.011,0
21528,-0.168,-0.017,12.845,-0.042,-0.057,0.102,0
21552,-0.189,-0.043,12.847,-0.042,0.073,-0.043,0
21576,-0.165,-0.026,12.850,0.004,-0.004,0.018,0
21600,-0.184,-0.043,12.859,-0.019,0.019,0.171,0
21624,-0.175,-0.034,12.842,0.004,0.011,0.117,0
21648,-0.187,0.007,12.821,0.011,0.050,0.064,0
21672,-0.182,0.005,12.854,0.019,0.027,0.072,0
21696,-0.168,-0.026,12.862,-0.027,-0.019,0.095,0
21720,-0.196,-0.029,12.929,0.050,0.034,0.079,0
21744,-0.199,-0.022,12.876,0.027,0.073,-0.073,0
21768,-0.160,-0.012,12.831,-0.027,-0.011,0.095,0
21792,-0.208,0.002,12.833,-0.034,0.088,0.026,0
21816,-0.206,-0.017,12.857,-0.050,0.065,0.041,0
21840,-0.189,-0.031,12.895,-0.042,0.034,0.095,0
21864,-0.184,-0.019,12.864,0.034,0.034,0.049,0
21888,-0.187,-0.007,12.902,0.088,0.011,-0.096,0
21912,-0.165,0.014,12.929,0.004,0.011,0.033,0
21936,-0.192,-0.041,12.862,0.050,-0.088,0.049,0
21960,-0.158,-0.012,12.902,0.065,0.118,-0.028,0
21984,-0.165,-0.010,12.847,0.027,0.057,0.072,0
22008,-0.165,-0.036,12.799,0.034,0.011,0.079,0
22032,-0.199,-0.057,12.907,0.042,-0.004,-0.005,0
22056,-0.196,-0.012,12.905,-0.080,-0.011,0.095,0
22080,-0.180,-0.019,12.847,0.065,0.011,-0.066,0
22104,-0.199,0.005,12.883,-0.118,0.088,-0.028,0
22128,-0.196,-0.045,12.802,-0.011,0.034,-0.020,0
22152,-0.180,-0.026,12.838,-0.042,-0.057,-0.051,0
22176,-0.206,-0.038,12.888,-0.019,0.042,-0.043,0
22200,-0.204,-0.005,12.854,-0.042,0.034,0.003,0
22224,-0.177,-0.029,12.847,0.065,0.004,-0.012,0
22248,-0.184,-0.038,12.816,0.004,-0.011,-0.043,0
22272,-0.158,-0.007,12.871,0.004,-0.004,0.064,0
22296,-0.182,-0.002,12.842,0.011,0.034,0.049,0
22320,-0.156,-0.002,12.878,-0.011,-0.050,-0.066,0
22344,-0.230,0.002,12.840,-0.019,-0.057,-0.020,0
22368,-0.223,-0.041,12.847,0.004,0.065,-0.028,0
22392,-0.204,-0.017,12.857,-0.072,-0.034,0.041,0
22416,-0.182,-0.043,12.838,-0.027,0.027,0.003,0
22440,-0.192,-0.019,12.866,-0.050,0.042,0.026,0
22464,-0.184,0.010,12.845,0.019,0.011,0.033,0
22488,-0.211,0.017,12.804,-0.011,-0.111,-0.028,0
