time,ax,ay,az,gx,gy,gz,label
12000,-0.184,0.002,12.828,0.007,-0.014,0.033,0
12024,-0.187,-0.017,12.809,0.091,0.047,0.010,0
12048,-0.230,0.000,12.799,0.106,-0.159,0.117,0
12072,-0.156,-0.050,12.828,-0.001,-0.014,0.026,0
12096,-0.201,-0.002,12.876,-0.062,-0.021,0.010,0
12120,-0.218,-0.060,12.890,-0.039,0.009,0.056,0
12144,-0.168,-0.022,12.852,-0.047,0.002,-0.020,0
12168,-0.194,-0.034,12.850,-0.039,0.009,0.018,0
12192,-0.182,-0.005,12.847,0.030,-0.021,0.117,0
12216,-0.230,-0.022,12.845,-0.016,-0.006,0.003,0
12240,-0.196,-0.022,12.866,-0.024,-0.059,-0.058,0
12264,-0.182,0.022,12.814,-0.024,-0.006,-0.051,0
12288,-0.206,-0.038,12.842,-0.009,0.025,0.033,0
12312,-0.163,-0.048,12.854,0.030,0.040,-0.081,0
12336,-0.215,-0.026,12.802,-0.001,0.002,-0.013,0
12360,-0.172,-0.034,12.847,-0.031,-0.052,0.003,0
12384,-0.232,-0.017,12.807,0.045,0.070,-0.036,0
12408,-0.187,-0.022,12.857,0.022,-0.014,-0.081,0
12432,-0.175,-0.045,12.840,0.022,0.017,-0.074,0
12456,-0.220,-0.017,12.895,-0.024,0.002,0.010,0
12480,-0.227,-0.007,12.835,0.007,-0.075,-0.013,0
12504,-0.187,-0.007,12.814,0.060,-0.014,0.056,0
12528,-0.256,0.010,12.869,0.014,0.040,0.003,0
12552,-0.218,-0.022,12.802,0.037,0.055,-0.043,0
12576,-0.189,-0.017,12.807,-0.077,0.040,-0.058,0
12600,-0.182,-0.005,12.804,-0.016,0.002,-0.127,0
12624,-0.172,-0.050,12.929,-0.031,0.055,-0.043,0
12648,-0.223,-0.022,12.898,-0.031,-0.044,-0.020,0
12672,-0.201,-0.029,12.838,-0.077,-0.014,0.071,0
12696,-0.220,0.002,12.890,-0.070,-0.006,0.048,0
12720,-0.158,-0.014,12.876,0.007,-0.044,0.033,0
12744,-0.187,-0.048,12.857,-0.047,0.055,-0.043,0
12768,-0.244,-0.002,12.833,-0.047,-0.006,0.079,0
12792,-0.153,-0.050,12.862,0.037,-0.021,0.010,0
12816,-0.206,-0.053,12.809,-0.009,0.032,0.041,0
12840,-0.199,-0.029,12.838,-0.024,0.040,0.026,0
12864,-0.168,-0.031,12.888,0.037,-0.006,-0.028,0
12888,-0.170,-0.010,12.862,-0.047,0.063,0.048,0
12912,-0.239,-0.002,12.835,0.022,-0.029,0.033,0
12936,-0.165,-0.007,12.845,-0.093,0.025,0.026,0
12960,-0.192,0.010,12.842,0.037,0.032,-0.028,0
12984,-0.180,0.012,12.790,-0.009,0.055,0.048,0
13008,-0.199,-0.041,12.881,-0.024,0.009,-0.081,0
13032,-0.153,-0.029,12.773,-0.001,0.002,0.003,0
13056,-0.225,-0.031,12.823,-0.016,0.002,-0.097,0
13080,-0.170,-0.012,12.859,0.052,-0.044,0.026,0
13104,-0.199,-0.007,12.847,-0.047,0.017,0.110,0
13128,-0.184,-0.050,12.874,0.037,0.009,-0.028,0
13152,-0.168,-0.048,12.792,0.060,-0.006,-0.005,0
13176,-0.211,-0.036,12.842,-0.031,-0.037,-0.036,0
13200,-0.177,-0.026,12.842,0.052,0.040,0.010,0
13224,-0.170,-0.026,12.859,0.037,0.063,0.117,0
13248,-0.199,-0.017,12.842,-0.054,0.017,-0.005,0
13272,-0.180,0.005,12.859,0.037,-0.082,-0.043,0
13296,-0.223,0.000,12.895,-0.016,0.040,-0.028,0
13320,-0.192,-0.029,12.857,-0.024,-0.075,-0.097,0
13344,-0.175,-0.024,12.835,-0.001,0.025,-0.051,0
13368,-0.192,0.022,12.886,0.014,0.047,-0.051,0
13392,-0.187,-0.019,12.850,0.014,0.002,-0.058,0
13416,-0.194,0.026,12.854,0.037,0.002,0.003,0
13440,-0.204,-0.041,12.888,-0.016,0.032,0.102,0
13464,-0.175,-0.038,12.842,0.060,0.002,0.033,0
13488,-0.180,-0.026,12.823,0.014,-0.052,0.102,0
13512,-0.204,-0.048,12.871,-0.039,0.047,0.003,0
13536,-0.220,-0.024,12.876,-0.009,-0.098,-0.135,0
13560,-0.170,-0.024,12.893,0.037,0.025,-0.013,0
13584,-0.208,-0.019,12.893,0.114,0.040,0.003,0
13608,-0.187,0.024,12.852,-0.108,0.040,-0.097,0
13632,-0.170,-0.014,12.847,-0.085,0.017,0.087,0
13656,-0.196,-0.038,12.926,0.022,0.047,-0.020,0
13680,-0.247,0.012,12.845,-0.001,0.055,0.041,0
13704,-0.206,-0.043,12.859,-0.039,-0.128,0.041,0
13728,-0.163,-0.019,12.907,0.014,-0.021,0.010,0
13752,-0.201,0.012,12.826,0.045,0.032,0.026,0
13776,-0.247,0.000,12.816,-0.016,-0.037,-0.051,0
13800,-0.199,-0.012,12.857,-0.001,0.086,0.087,0
13824,-0.208,-0.012,12.859,-0.001,0.017,-0.036,0
13848,-0.242,-0.026,12.816,-0.016,0.070,-0.013,0
13872,-0.168,-0.022,12.838,-0.009,-0.044,-0.013,0
13896,-0.218,0.014,12.847,0.030,0.040,0.026,0
13920,-0.206,-0.036,12.847,-0.016,-0.082,0.003,0
13944,-0.187,-0.029,12.864,-0.016,0.017,0.010,0
13968,-0.175,-0.029,12.828,0.098,0.002,0.064,0
13992,-0.177,-0.038,12.895,0.037,-0.067,-0.013,0
14016,-0.141,-0.026,12.852,0.060,-0.014,-0.013,0
14040,-0.168,0.007,12.840,0.037,-0.037,-0.051,0
14064,-0.223,-0.010,12.797,0.075,0.055,0.102,0
14088,-0.206,-0.007,12.811,0.060,-0.052,-0.043,0
14112,-0.201,-0.034,12.828,-0.047,-0.037,-0.043,0
14136,-0.153,-0.029,12.783,0.052,-0.014,0.033,0
14160,-0.153,-0.002,12.902,0.007,0.025,0.033,0
14184,-0.208,-0.050,12.833,0.052,-0.021,0.018,0
14208,-0.180,0.002,12.864,-0.016,-0.044,0.018,0
14232,-0.201,0.012,12.792,-0.009,0.009,-0.112,0
14256,-0.206,-0.014,12.857,0.022,0.040,-0.020,0
14280,-0.192,-0.026,12.864,0.091,-0.037,0.018,0
14304,-0.201,-0.034,12.876,-0.009,0.025,0.079,0
14328,-0.196,-0.014,12.888,-0.009,-0.059,0.041,0
14352,-0.194,0.019,12.881,0.030,-0.006,0.033,0
14376,-0.192,0.017,12.871,-0.016,-0.052,0.026,0
14400,-0.223,-0.038,12.842,0.030,0.017,-0.051,0
14424,-0.201,0.010,12.804,-0.016,0.032,0.110,0
14448,-0.215,-0.026,12.857,0.037,-0.021,0.010,0
14472,-0.196,0.012,12.833,0.007,-0.037,-0.013,0
14496,-0.172,0.050,12.826,0.037,-0.021,0.010,0
14520,-0.192,-0.043,12.833,0.022,0.025,0.018,0
14544,-0.163,-0.012,12.905,0.045,-0.044,-0.074,0
14568,-0.194,-0.034,12.854,0.136,-0.014,0.041,0
14592,-0.177,0.000,12.876,0.030,0.002,-0.112,0
14616,-0.172,-0.014,12.840,0.022,0.086,0.018,0
14640,-0.204,-0.026,12.886,-0.062,-0.037,0.018,0
14664,-0.227,-0.029,12.893,-0.009,-0.067,-0.043,0
14688,-0.249,-0.012,12.847,-0.054,-0.014,0.010,0
14712,-0.153,-0.022,12.869,-0.031,-0.006,-0.005,0
14736,-0.247,-0.007,12.835,0.014,0.047,0.026,0
14760,-0.211,0.007,12.890,-0.016,0.078,-0.028,0
14784,-0.223,-0.022,12.842,-0.039,0.055,-0.066,0
14808,-0.172,-0.024,12.871,-0.024,-0.052,0.010,0
14832,-0.182,-0.012,12.835,0.052,-0.037,-0.005,0
14856,-0.187,-0.045,12.845,0.037,0.017,0.018,0
14880,-0.199,-0.034,12.886,0.030,0.032,0.010,0
14904,-0.172,-0.043,12.816,0.022,-0.021,0.094,0
14928,-0.249,-0.029,12.854,-0.001,0.002,-0.036,0
14952,-0.211,0.007,12.876,0.014,0.025,-0.013,0
14976,-0.189,-0.029,12.850,-0.054,-0.006,0.018,0
15000,-0.184,-0.007,12.845,-0.070,-0.059,-0.036,0
15024,-0.194,-0.029,12.826,0.045,0.086,-0.005,0
15048,-0.187,-0.041,12.854,0.022,0.032,-0.089,0
15072,-0.177,0.002,12.831,-0.077,0.017,-0.036,0
15096,-0.194,-0.029,12.878,-0.047,-0.029,-0.043,0
15120,-0.177,0.007,12.905,0.030,-0.044,0.010,0
15144,-0.184,-0.045,12.888,-0.001,0.047,0.026,0
15168,-0.218,-0.024,12.823,-0.009,-0.090,-0.020,0
15192,-0.208,-0.038,12.811,0.091,-0.021,-0.097,0
15216,-0.165,-0.029,12.842,0.007,0.002,-0.028,0
15240,-0.196,-0.002,12.823,-0.093,0.009,-0.005,0
15264,-0.180,-0.014,12.816,-0.009,0.055,0.003,0
15288,-0.204,-0.005,12.847,-0.024,-0.029,0.041,0
15312,-0.204,-0.012,12.842,0.037,0.055,0.010,0
15336,-0.201,-0.014,12.847,0.022,0.009,-0.089,0
15360,-0.180,-0.036,12.814,0.037,0.063,-0.013,0
15384,-0.208,-0.024,12.809,0.007,-0.029,0.033,0
15408,-0.170,-0.019,12.862,0.037,0.017,-0.005,0
15432,-0.215,-0.010,12.914,0.037,0.025,-0.020,0
15456,-0.187,0.005,12.852,-0.093,0.002,-0.013,0
15480,-0.230,-0.038,12.831,-0.001,0.002,-0.028,0
15504,-0.206,-0.014,12.785,0.068,-0.014,-0.013,0
15528,-0.215,-0.048,12.874,-0.054,-0.021,-0.089,0
15552,-0.187,-0.024,12.869,-0.016,0.040,0.064,0
15576,-0.168,-0.029,12.869,0.014,-0.021,-0.005,0
15600,-0.189,0.005,12.850,0.030,0.078,0.094,0
15624,-0.160,-0.002,12.819,0.014,-0.044,-0.020,0
15648,-0.177,0.005,12.850,0.030,0.086,0.003,0
15672,-0.172,-0.007,12.828,0.060,-0.044,-0.005,0
15696,-0.196,-0.024,12.919,0.007,-0.113,-0.089,0
15720,-0.215,-0.024,12.823,0.068,0.063,-0.020,0
15744,-0.182,-0.024,12.847,-0.054,0.009,0.018,0
15768,-0.192,-0.029,12.878,0.007,-0.014,0.064,0
15792,-0.206,-0.036,12.826,0.030,0.025,-0.043,0
15816,-0.192,0.007,12.811,0.022,-0.098,-0.066,0
15840,-0.187,-0.010,12.787,0.014,0.040,-0.142,0
15864,-0.206,-0.038,12.893,0.014,0.009,0.048,0
15888,-0.211,-0.012,12.807,-0.047,-0.029,-0.051,0
15912,-0.189,-0.031,12.833,-0.039,-0.075,-0.036,0
15936,-0.192,-0.029,12.845,-0.077,0.025,-0.028,0
15960,-0.189,-0.014,12.854,0.030,-0.014,0.033,0
15984,-0.206,-0.036,12.819,-0.039,0.009,-0.058,0
16008,-0.215,-0.031,12.838,0.068,0.040,0.026,0
16032,-0.168,-0.022,12.811,0.068,0.009,-0.051,0
16056,-0.204,0.012,12.826,0.014,-0.029,0.003,0
16080,-0.177,-0.031,12.866,0.037,0.078,0.018,0
16104,-0.170,-0.031,12.871,-0.039,0.047,-0.005,0
16128,-0.211,-0.096,12.840,-0.047,0.040,0.056,0
16152,-0.192,0.012,12.795,0.083,-0.014,0.033,0
16176,-0.165,-0.024,12.852,0.052,0.040,-0.036,0
16200,-0.148,-0.017,12.871,0.022,-0.037,0.033,0
16224,-0.208,0.017,12.792,-0.001,0.002,-0.005,0
16248,-0.213,-0.002,12.802,-0.001,-0.014,0.064,0
16272,-0.177,0.000,12.835,0.007,-0.098,-0.036,0
16296,-0.182,-0.048,12.905,0.045,0.086,-0.028,0
16320,-0.158,-0.012,12.864,0.007,0.040,-0.112,0
16344,-0.184,-0.050,12.847,-0.031,-0.006,0.148,0
16368,-0.170,-0.029,12.823,-0.016,-0.082,-0.036,0
16392,-0.175,0.005,12.847,-0.024,0.002,-0.043,0
16416,-0.163,-0.010,12.828,-0.062,0.002,-0.020,0
16440,-0.208,-0.034,12.854,0.014,0.017,0.018,0
16464,-0.227,-0.022,12.799,-0.009,0.032,0.048,0
16488,-0.187,-0.024,12.854,-0.039,-0.021,-0.089,0
16512,-0.208,-0.045,12.862,0.045,-0.021,0.033,0
16536,-0.208,-0.026,12.814,0.007,-0.014,0.018,0
16560,-0.189,-0.010,12.838,-0.016,-0.082,0.010,0
16584,-0.204,-0.014,12.833,-0.016,-0.029,0.048,0
16608,-0.158,-0.043,12.859,-0.009,-0.029,0.018,0
16632,-0.160,-0.017,12.862,-0.031,0.002,-0.058,0
16656,-0.182,-0.019,12.842,-0.009,0.070,0.010,0
16680,-0.184,-0.034,12.850,-0.001,0.002,-0.081,0
16704,-0.199,-0.034,12.854,-0.001,0.017,-0.074,0
16728,-0.182,-0.012,12.895,-0.016,-0.029,-0.135,0
16752,-0.177,-0.041,12.847,-0.001,0.002,0.140,0
16776,-0.158,-0.031,12.833,-0.016,-0.014,0.010,0
16800,-0.184,-0.002,12.840,-0.054,0.078,0.094,0
16824,-0.256,-0.029,12.859,0.075,-0.006,-0.013,0
16848,-0.132,-0.048,12.799,0.052,-0.021,-0.058,0
16872,-0.201,-0.005,12.845,0.014,-0.021,-0.020,0
16896,-0.189,-0.048,12.831,-0.093,0.040,-0.013,0
16920,-0.168,-0.026,12.866,0.014,0.025,-0.028,0
16944,-0.213,-0.031,12.864,-0.031,0.025,0.087,0
16968,-0.177,-0.029,12.907,-0.001,0.078,-0.058,0
16992,-0.213,0.024,12.890,-0.039,-0.037,0.041,0
17016,-0.196,-0.022,12.890,-0.085,-0.052,-0.127,0
17040,-0.153,-0.038,12.854,0.075,0.047,-0.020,0
17064,-0.184,-0.005,12.821,-0.024,-0.052,-0.181,0
17088,-0.223,-0.055,12.845,-0.001,-0.098,0.018,0
17112,-0.215,-0.024,12.807,0.045,0.040,-0.089,0
17136,-0.225,-0.017,12.871,-0.054,0.009,0.071,0
17160,-0.175,-0.012,12.893,-0.016,0.017,-0.020,0
17184,-0.192,-0.055,12.840,0.052,-0.021,0.010,0
17208,-0.187,-0.062,12.857,0.022,0.032,0.018,0
17232,-0.192,-0.038,12.883,0.022,0.055,-0.058,0
17256,-0.218,-0.014,12.842,-0.039,0.002,0.071,0
17280,-0.213,-0.017,12.838,0.060,0.070,-0.005,0
17304,-0.136,-0.017,12.845,0.030,0.002,-0.020,0
17328,-0.182,-0.077,12.866,-0.031,0.055,-0.005,0
17352,-0.196,-0.007,12.826,-0.009,-0.029,-0.051,0
17376,-0.199,-0.031,12.850,0.022,0.025,0.026,0
17400,-0.170,-0.007,12.864,0.007,0.025,0.018,0
17424,-0.201,0.005,12.886,-0.016,0.086,-0.013,0
17448,-0.225,-0.012,12.847,0.037,0.025,-0.043,0
17472,-0.201,-0.010,12.917,0.045,-0.044,0.018,0
17496,-0.172,-0.029,12.838,0.014,-0.006,-0.081,0
17520,-0.175,0.000,12.869,-0.009,0.086,-0.089,0
17544,-0.220,-0.022,12.900,0.007,0.032,-0.013,0
17568,-0.199,-0.038,12.842,0.022,0.009,0.003,0
17592,-0.189,-0.029,12.823,-0.123,0.002,0.033,0
17616,-0.163,-0.057,12.859,-0.031,-0.037,-0.043,0
17640,-0.192,0.000,12.821,-0.054,-0.014,-0.043,0
17664,-0.175,-0.010,12.866,0.014,-0.014,0.064,0
17688,-0.215,-0.022,12.883,0.022,0.017,-0.020,0
17712,-0.199,-0.031,12.797,-0.024,0.040,0.018,0
17736,-0.196,-0.019,12.871,-0.009,0.002,0.018,0
17760,-0.182,-0.024,12.787,-0.031,0.086,0.033,0
17784,-0.194,-0.031,12.850,0.007,-0.037,-0.005,0
17808,-0.204,-0.007,12.840,-0.016,-0.037,0.079,0
17832,-0.208,-0.010,12.866,-0.039,0.017,-0.058,0
17856,-0.206,-0.038,12.850,-0.031,0.002,-0.005,0
17880,-0.165,-0.038,12.847,-0.009,-0.006,0.018,0
17904,-0.194,-0.012,12.811,0.014,-0.075,-0.051,0
17928,-0.175,-0.036,12.854,0.014,0.040,-0.081,0
17952,-0.182,-0.002,12.866,-0.016,0.002,-0.036,0
17976,-0.170,-0.019,12.809,0.014,0.009,-0.081,0
18000,-0.192,-0.019,12.878,0.083,-0.006,0.079,0
18024,-0.156,-0.038,12.859,0.045,-0.044,0.064,0
18048,-0.175,-0.017,12.864,0.022,-0.029,-0.005,0
18072,-0.165,-0.034,12.866,0.052,-0.037,-0.058,0
18096,-0.170,-0.053,12.835,0.030,0.017,-0.089,0
18120,-0.208,-0.038,12.795,0.075,-0.006,0.079,0
18144,-0.189,-0.017,12.895,-0.031,-0.067,-0.043,0
18168,-0.213,0.010,12.857,0.075,0.002,0.010,0
18192,-0.204,-0.007,12.864,-0.009,0.009,0.026,0
18216,-0.211,-0.007,12.881,0.075,0.078,0.071,0
18240,-0.208,0.014,12.886,0.022,-0.044,0.079,0
18264,-0.148,0.012,12.857,0.030,-0.082,-0.066,0
18288,-0.172,-0.031,12.854,0.007,0.078,0.003,0
18312,-0.251,-0.026,12.826,-0.039,-0.059,0.071,0
18336,-0.165,-0.019,12.854,-0.062,0.063,0.010,0
18360,-0.208,-0.057,12.883,0.037,-0.075,-0.097,0
18384,-0.172,-0.012,12.833,-0.047,-0.021,-0.097,0
18408,-0.170,-0.010,12.821,-0.016,-0.059,-0.028,0
18432,-0.192,-0.062,12.835,0.014,-0.044,-0.051,0
18456,-0.201,-0.034,12.876,-0.031,-0.044,0.003,0
18480,-0.168,-0.031,12.859,0.022,-0.044,-0.005,0
18504,-0.172,-0.029,12.821,0.007,0.025,0.041,0
18528,-0.211,-0.002,12.850,-0.016,0.009,0.003,0
18552,-0.184,0.000,12.826,-0.016,0.017,0.033,0
18576,-0.182,-0.031,12.871,0.014,-0.037,0.010,0
18600,-0.199,-0.048,12.862,0.014,0.025,0.003,0
18624,-0.189,-0.017,12.835,0.022,-0.044,-0.051,0
18648,-0.225,0.019,12.857,0.030,-0.014,-0.028,0
18672,-0.213,-0.053,12.888,-0.031,-0.059,0.018,0
18696,-0.213,-0.034,12.888,0.030,0.047,0.010,0
18720,-0.170,-0.038,12.890,0.030,0.009,0.026,0
18744,-0.204,-0.026,12.847,-0.070,-0.021,0.071,0
18768,-0.201,0.010,12.845,0.014,-0.006,0.087,0
18792,-0.196,-0.017,12.792,0.022,0.009,-0.104,0
18816,-0.148,-0.036,12.874,0.037,0.047,0.026,0
18840,-0.211,-0.029,12.862,-0.031,-0.098,-0.097,0
18864,-0.208,-0.034,12.838,0.068,0.040,-0.074,0
18888,-0.168,-0.010,12.881,0.060,-0.037,-0.066,0
18912,-0.175,0.007,12.835,0.022,-0.006,0.003,0
18936,-0.211,-0.019,12.802,0.007,-0.105,-0.028,0
18960,-0.141,-0.034,12.835,0.014,0.017,-0.020,0
18984,-0.180,-0.036,12.898,0.022,0.047,-0.074,0
19008,-0.192,-0.005,12.833,-0.001,-0.029,-0.081,0
19032,-0.182,0.024,12.811,-0.031,-0.006,-0.020,0
19056,-0.208,0.000,12.807,-0.039,0.009,-0.043,0
19080,-0.201,-0.010,12.819,-0.039,-0.037,0.041,0
19104,-0.165,-0.034,12.840,-0.001,0.055,-0.081,0
19128,-0.160,-0.029,12.859,-0.062,0.032,0.079,0
19152,-0.168,-0.034,12.847,0.052,0.025,0.026,0
19176,-0.227,-0.041,12.826,0.014,-0.052,0.003,0
19200,-0.196,-0.019,12.845,-0.031,0.032,0.041,0
19224,-0.160,-0.026,12.859,0.007,-0.014,0.018,0
19248,-0.204,-0.017,12.823,-0.054,-0.006,-0.013,0
19272,-0.206,-0.007,12.819,0.098,-0.021,-0.013,0
19296,-0.199,-0.053,12.919,-0.039,-0.006,0.033,0
19320,-0.192,-0.036,12.828,-0.024,0.009,-0.043,0
19344,-0.206,-0.005,12.890,0.014,-0.067,-0.020,0
19368,-0.204,-0.038,12.826,-0.024,0.002,-0.036,0
19392,-0.192,-0.019,12.857,-0.054,0.009,-0.074,0
19416,-0.225,-0.031,12.847,0.060,-0.059,-0.051,0
19440,-0.189,-0.029,12.831,0.045,0.032,0.071,0
19464,-0.218,-0.045,12.876,0.037,-0.037,0.064,0
19488,-0.170,0.000,12.826,0.007,-0.067,-0.051,0
19512,-0.177,-0.060,12.838,-0.016,0.032,-0.013,0
19536,-0.213,-0.041,12.831,-0.031,-0.075,-0.036,0
19560,-0.211,-0.031,12.828,0.022,0.002,-0.020,0
19584,-0.187,-0.007,12.862,0.045,0.002,-0.058,0
19608,-0.184,-0.007,12.804,0.045,-0.029,0.026,0
19632,-0.194,-0.065,12.804,-0.100,-0.014,-0.020,0
19656,-0.199,-0.012,12.874,-0.009,-0.075,-0.028,0
19680,-0.168,-0.017,12.842,0.068,0.109,-0.028,0
19704,-0.201,-0.005,12.910,0.022,-0.029,-0.028,0
19728,-0.180,-0.019,12.866,0.037,-0.098,-0.074,0
19752,-0.215,-0.012,12.866,-0.039,0.040,-0.005,0
19776,-0.201,-0.041,12.871,0.022,0.017,-0.066,0
19800,-0.206,0.005,12.859,-0.009,0.009,0.026,0
19824,-0.180,-0.038,12.828,-0.054,-0.029,-0.089,0
19848,-0.165,0.000,12.847,0.083,-0.059,0.010,0
19872,-0.170,-0.005,12.833,0.037,-0.014,0.041,0
19896,-0.146,-0.005,12.795,-0.039,0.032,-0.104,0
19920,-0.172,-0.014,12.838,-0.054,-0.006,-0.043,0
19944,-0.156,-0.038,12.835,0.037,-0.029,0.003,0
19968,-0.192,0.005,12.857,0.052,0.047,-0.013,0
19992,-0.206,0.012,12.845,-0.039,0.009,-0.028,0
20016,-0.211,-0.029,12.847,-0.016,-0.014,0.018,0
20040,-0.201,-0.036,12.809,-0.009,-0.052,-0.043,0
20064,-0.165,-0.012,12.862,-0.031,-0.037,-0.058,0
20088,-0.163,-0.005,12.847,0.037,-0.014,0.010,0
20112,-0.208,-0.026,12.842,-0.047,0.032,-0.043,0
20136,-0.208,0.002,12.876,-0.016,-0.090,0.003,0
20160,-0.211,0.000,12.878,-0.024,-0.044,-0.005,0
20184,-0.201,-0.029,12.838,-0.001,0.040,0.079,0
20208,-0.182,-0.002,12.809,-0.009,-0.052,-0.013,0
20232,-0.180,-0.024,12.847,-0.047,0.002,-0.104,0
20256,-0.182,0.000,12.874,-0.054,0.070,0.026,0
20280,-0.194,-0.014,12.854,-0.016,-0.082,0.041,0
20304,-0.196,-0.014,12.840,0.030,0.025,-0.005,0
20328,-0.165,-0.002,12.807,-0.016,0.093,-0.058,0
20352,-0.201,0.007,12.821,-0.039,-0.021,-0.005,0
20376,-0.187,-0.024,12.831,0.030,-0.044,0.056,0
20400,-0.204,0.000,12.831,0.037,-0.059,-0.089,0
20424,-0.206,-0.019,12.833,-0.054,0.063,-0.013,0
20448,-0.192,-0.010,12.900,-0.054,0.009,0.003,0
20472,-0.196,-0.022,12.819,0.030,-0.090,-0.005,0
20496,-0.201,-0.031,12.819,-0.047,-0.014,-0.036,0
20520,-0.170,-0.012,12.783,-0.016,-0.014,0.041,0
20544,-0.239,-0.022,12.826,-0.001,-0.059,-0.051,0
20568,-0.199,-0.026,12.823,0.045,-0.014,-0.051,0
20592,-0.182,-0.048,12.859,0.014,0.025,0.026,0
20616,-0.187,-0.017,12.869,0.060,0.002,-0.089,0
20640,-0.184,-0.053,12.828,0.060,0.025,0.003,0
20664,-0.189,-0.041,12.907,-0.039,-0.052,0.064,0
20688,-0.211,-0.014,12.852,0.068,0.002,0.041,0
20712,-0.184,-0.045,12.821,-0.039,-0.006,0.003,0
20736,-0.196,0.043,12.840,-0.001,0.070,-0.066,0
20760,-0.223,-0.019,12.838,0.022,-0.037,-0.058,0
20784,-0.199,-0.019,12.809,0.014,-0.029,-0.013,0
20808,-0.189,-0.002,12.857,0.037,-0.059,0.018,0
20832,-0.184,-0.026,12.816,-0.031,-0.113,-0.020,0
20856,-0.204,-0.012,12.766,-0.047,-0.067,-0.097,0
20880,-0.153,0.000,12.850,-0.009,-0.014,0.010,0
20904,-0.208,-0.002,12.807,-0.001,0.063,-0.036,0
20928,-0.218,-0.014,12.852,0.068,0.025,0.041,0
20952,-0.172,0.024,12.852,-0.009,-0.044,0.026,0
20976,-0.172,-0.005,12.857,0.007,0.009,0.010,0
21000,-0.184,-0.041,12.780,0.098,0.017,-0.028,0
21024,-0.170,-0.010,12.835,0.060,0.009,-0.043,0
21048,-0.220,-0.069,12.883,0.007,0.025,-0.051,0
21072,-0.189,-0.022,12.826,0.037,0.040,-0.013,0
21096,-0.189,-0.053,12.847,-0.009,0.017,-0.097,0
21120,-0.208,-0.022,12.876,-0.009,0.017,-0.020,0
21144,-0.215,-0.038,12.807,-0.016,-0.052,0.033,0
21168,-0.184,-0.010,12.890,-0.024,-0.037,-0.043,0
21192,-0.199,-0.026,12.802,-0.047,0.009,-0.074,0
21216,-0.192,-0.007,12.814,-0.001,0.017,-0.066,0
21240,-0.194,-0.029,12.831,0.052,0.009,0.056,0
21264,-0.182,0.002,12.828,-0.024,0.055,0.033,0
21288,-0.177,-0.019,12.821,0.022,0.063,0.010,0
21312,-0.204,-0.038,12.838,-0.047,0.017,-0.013,0
21336,-0.206,-0.022,12.893,-0.009,-0.021,0.026,0
21360,-0.175,0.005,12.886,-0.001,0.032,0.003,0
21384,-0.175,-0.069,12.833,0.007,-0.006,-0.043,0
21408,-0.196,0.012,12.893,0.052,0.017,-0.112,0
21432,-0.175,0.002,12.850,-0.001,0.055,-0.081,0
21456,-0.206,-0.060,12.833,0.014,-0.044,0.010,0
21480,-0.170,-0.017,12.814,0.037,-0.037,0.010,0
21504,-0.218,-0.024,12.785,-0.009,-0.021,-0.013,0
21528,-0.194,-0.002,12.874,-0.070,-0.014,-0.058,0
21552,-0.220,-0.017,12.859,0.030,0.025,-0.089,0
21576,-0.184,-0.012,12.831,-0.009,-0.067,-0.074,0
21600,-0.177,-0.022,12.828,0.022,-0.014,0.033,0
21624,-0.208,-0.022,12.847,-0.054,-0.052,-0.165,0
21648,-0.199,0.000,12.842,0.037,0.078,-0.005,0
21672,-0.211,-0.022,12.821,0.083,-0.082,-0.005,0
21696,-0.158,0.005,12.874,-0.024,-0.090,-0.058,0
21720,-0.225,-0.007,12.888,-0.009,-0.021,-0.013,0
21744,-0.199,-0.019,12.859,-0.001,0.047,-0.028,0
21768,-0.204,-0.034,12.859,0.060,-0.029,-0.036,0
21792,-0.206,-0.043,12.862,-0.039,-0.044,-0.097,0
21816,-0.201,0.036,12.866,0.052,0.040,-0.104,0
21840,-0.196,-0.043,12.876,-0.009,-0.113,0.048,0
21864,-0.182,-0.007,12.816,-0.039,0.070,0.071,0
21888,-0.196,-0.043,12.814,-0.001,-0.014,-0.036,0
21912,-0.194,-0.017,12.828,0.022,0.025,0.010,0
21936,-0.218,-0.034,12.814,-0.062,-0.105,0.003,0
21960,-0.172,-0.007,12.835,-0.047,-0.037,0.033,0
21984,-0.213,-0.050,12.862,-0.024,0.055,0.064,0
22008,-0.208,-0.024,12.862,0.052,-0.059,-0.005,0
22032,-0.192,-0.002,12.874,0.014,-0.021,-0.058,0
22056,-0.237,-0.019,12.809,-0.031,-0.014,-0.043,0
22080,-0.215,-0.022,12.823,0.007,-0.029,-0.043,0
22104,-0.213,-0.043,12.816,-0.001,-0.037,-0.089,0
22128,-0.206,-0.005,12.933,0.030,-0.029,-0.028,0
22152,-0.235,-0.045,12.826,0.007,-0.044,-0.013,0
22176,-0.199,0.007,12.845,-0.039,0.017,-0.112,0
22200,-0.192,-0.043,12.845,-0.016,0.047,0.003,0
22224,-0.175,-0.031,12.802,0.007,-0.052,0.087,0
22248,-0.189,-0.005,12.814,0.068,-0.014,0.003,0
22272,-0.182,0.005,12.804,0.045,0.032,0.087,0
22296,-0.220,-0.002,12.857,-0.115,0.025,0.010,0
22320,-0.201,0.000,12.845,0.030,0.078,0.010,0
