time,ax,ay,az,gx,gy,gz,label
12360,2.437,1.817,11.875,19.721,-25.846,-3.900,0
12384,2.490,1.853,11.928,21.232,-34.075,-4.526,0
12408,2.617,1.903,11.779,25.881,-39.655,-4.297,0
12432,2.713,2.047,11.466,29.667,-47.434,-2.526,0
12456,2.995,2.131,11.183,29.652,-44.365,1.977,0
12480,3.371,2.251,11.313,26.278,-43.144,3.863,0
12504,3.527,2.337,11.329,27.049,-44.625,3.229,0
12528,3.579,2.404,11.246,25.553,-37.083,4.611,0
12552,3.666,2.425,11.595,20.713,-30.006,4.771,0
12576,3.546,2.358,11.926,20.866,-29.823,4.374,0
12600,3.855,2.447,11.959,23.163,-24.510,6.756,0
12624,3.800,2.631,11.854,27.347,-20.686,6.535,0
12648,3.847,2.844,11.516,27.950,-17.716,8.329,0
12672,3.974,3.000,11.425,22.797,-9.861,9.497,0
12696,4.156,3.184,11.550,16.789,-6.281,9.664,0
12720,4.310,3.261,11.478,12.087,3.627,9.657,0
12744,4.171,3.227,11.334,7.728,10.765,7.794,0
12768,3.970,3.170,11.270,0.102,20.116,8.580,0
12792,4.032,3.184,11.059,-7.638,34.062,11.863,0
12816,3.936,2.976,11.224,-18.310,39.566,11.443,0
12840,3.740,2.892,11.408,-25.569,42.345,12.962,0
12864,3.565,2.722,11.313,-30.318,55.917,15.260,0
12888,3.297,2.543,11.497,-38.982,60.620,15.222,0
12912,3.172,2.315,12.026,-44.203,56.978,14.214,0
12936,3.062,1.918,12.055,-41.676,54.177,12.672,0
12960,2.825,1.925,12.356,-38.959,57.642,11.092,0
12984,2.531,1.686,12.828,-37.165,50.230,8.367,0
13008,1.987,1.544,12.783,-29.226,43.215,7.344,0
13032,2.042,1.448,12.584,-22.478,36.742,9.687,0
13056,2.112,1.465,12.673,-18.050,30.062,8.878,0
13080,1.882,1.518,12.682,-11.287,22.719,7.413,0
13104,1.966,1.549,12.586,-3.119,9.910,6.626,0
13128,1.822,1.587,12.471,1.377,5.780,5.443,0
13152,1.762,1.695,12.371,3.682,0.368,6.184,0
13176,1.832,1.676,12.261,3.889,3.215,7.397,0
13200,1.963,1.664,12.596,0.919,2.558,7.191,0
13224,1.999,1.642,12.629,1.621,-0.602,4.794,0
13248,1.891,1.587,12.426,1.934,1.291,3.100,0
13272,1.954,1.518,12.352,-1.226,1.620,2.642,0
13296,2.085,1.484,12.254,-3.249,0.192,1.176,0
13320,2.157,1.377,12.366,-7.104,0.871,0.191,0
13344,2.145,1.290,12.462,-10.096,5.833,0.443,0
13368,2.064,1.159,12.684,-12.272,10.658,0.916,0
13392,2.025,1.056,12.752,-12.142,13.062,2.039,0
13416,2.172,0.979,12.785,-9.501,5.986,0.703,0
13440,2.071,0.874,12.536,-6.447,0.436,-2.282,0
13464,1.645,0.907,12.586,-7.478,2.635,-2.702,0
13488,1.611,0.929,12.526,-8.234,9.329,1.962,0
13512,1.762,1.008,12.565,-9.852,12.474,4.497,0
13536,1.731,0.917,12.780,-10.791,6.917,2.909,0
13560,1.872,0.886,12.859,-9.982,6.948,3.031,0
13584,1.844,0.828,12.617,-9.623,12.429,1.955,0
13608,1.508,0.754,12.577,-12.943,17.696,0.726,0
13632,1.262,0.644,12.799,-16.104,16.223,0.741,0
13656,1.257,0.517,13.113,-14.188,12.734,2.260,0
13680,1.319,0.512,12.977,-10.035,22.581,5.504,0
13704,1.262,0.479,12.883,-10.661,28.360,6.733,0
13728,1.116,0.472,13.106,-11.684,27.123,6.451,0
13752,0.927,0.371,12.981,-7.653,27.627,5.916,0
13776,0.472,0.405,12.392,-4.852,30.322,6.565,0
13800,0.103,0.381,12.500,-7.928,35.161,10.298,0
13824,0.383,0.311,13.010,-9.646,30.986,14.596,0
13848,0.503,0.359,13.001,-4.310,33.093,14.298,0
13872,0.402,0.467,12.562,-0.226,36.673,12.237,0
13896,0.184,0.606,12.488,-0.157,33.314,9.657,0
13920,-0.043,0.606,12.476,-2.844,38.421,9.458,0
13944,-0.117,0.630,12.617,-6.119,33.215,9.413,0
13968,-0.060,0.563,12.850,-6.394,35.047,9.733,0
13992,-0.038,0.486,12.974,-4.325,31.474,8.268,0
14016,-0.227,0.488,13.063,-1.798,26.452,4.649,0
14040,-0.232,0.553,12.957,1.637,20.253,3.695,0
14064,-0.182,0.575,12.859,2.415,20.299,2.168,0
14088,-0.402,0.642,12.641,2.431,18.177,-0.137,0
14112,-0.608,0.627,12.416,0.492,30.627,1.008,0
14136,-0.527,0.601,12.783,-5.234,29.253,0.901,0
14160,-0.453,0.627,12.989,-4.653,25.139,-1.778,0
14184,-0.754,0.651,12.524,-3.676,32.818,-3.572,0
14208,-0.915,0.520,12.287,-9.852,41.826,-4.198,0
14232,-1.377,0.409,12.708,-16.035,36.039,-7.412,0
14256,-1.755,0.213,13.084,-14.440,26.528,-7.900,0
14280,-1.762,0.189,12.586,-7.707,27.719,-5.198,0
14304,-1.800,0.124,12.268,-12.371,27.513,-5.007,0
14328,-2.085,0.022,12.503,-18.890,22.444,-6.328,0
14352,-2.325,-0.022,11.937,-19.287,11.253,-7.862,0
14376,-2.413,-0.467,12.684,-31.676,9.245,-5.687,0
14400,-2.138,-0.651,13.582,-33.623,22.994,0.405,0
14424,-1.757,-0.539,13.144,-22.562,6.871,-4.664,0
14448,-2.076,-0.474,12.412,-15.592,-3.716,-10.542,0
14472,-2.363,-0.555,12.186,-16.806,-16.228,-12.183,0
14496,-2.339,-0.668,12.311,-22.371,-5.426,-6.595,0
14520,-2.274,-0.644,12.380,-25.142,-1.541,-2.740,0
14544,-1.872,-0.821,12.397,-25.531,-12.365,-2.412,0
14568,-1.994,-0.773,13.039,-26.577,-6.510,-2.893,0
14592,-2.148,-0.754,12.807,-15.631,-11.999,-0.694,0
14616,-1.733,-0.759,12.321,-9.279,-31.861,-0.168,0
14640,-1.504,-0.804,12.763,-8.943,-35.442,0.153,0
14664,-1.453,-0.802,12.878,-2.180,-48.358,-1.786,0
14688,-1.264,-0.725,13.005,6.247,-55.480,-2.366,0
14712,-0.939,-0.555,13.223,17.499,-51.915,0.061,0
14736,-0.340,-0.354,12.680,31.690,-64.388,0.504,0
14760,0.081,-0.266,12.416,37.599,-70.831,-2.481,0
14784,-0.055,-0.098,12.438,34.965,-61.617,-3.496,0
14808,-0.146,-0.072,13.020,31.835,-53.999,-1.137,0
14832,-0.041,0.048,13.266,37.079,-54.808,2.046,0
14856,0.472,0.215,13.034,44.606,-59.060,4.527,0
14880,0.864,0.378,12.852,46.774,-57.732,3.924,0
14904,1.144,0.548,12.526,44.995,-48.922,2.863,0
14928,0.828,0.299,13.599,37.957,-37.671,1.664,0
14952,0.783,0.417,13.549,44.453,-31.251,5.840,0
14976,1.204,0.666,12.696,50.614,-37.503,5.626,0
15000,1.575,0.922,12.689,50.652,-42.449,2.787,0
15024,1.829,1.245,12.467,48.805,-40.281,-0.328,0
15048,1.901,1.537,11.961,44.140,-29.632,-1.481,0
15072,2.071,1.709,11.892,37.255,-23.006,-4.084,0
15096,1.918,1.753,12.186,29.957,-19.930,-5.916,0
15120,2.016,1.815,12.198,26.179,-8.716,-2.809,0
15144,2.059,1.879,12.409,21.057,-8.976,-2.297,0
15168,1.956,1.932,12.804,21.698,-19.671,-4.580,0
15192,1.228,1.791,13.015,30.713,-20.984,2.367,0
15216,2.217,2.057,12.067,36.904,-14.251,5.184,0
15240,2.200,2.320,12.364,32.286,-19.434,-0.404,0
15264,2.282,2.519,12.072,32.652,-23.579,-2.404,0
15288,2.105,2.739,11.660,27.507,-15.877,-0.816,0
15312,2.330,2.804,11.554,19.744,-5.327,1.527,0
15336,2.186,2.763,11.705,14.064,4.574,2.649,0
15360,2.361,2.739,11.851,7.377,6.696,2.527,0
15384,2.454,2.758,12.131,2.392,4.322,-1.076,0
15408,2.349,2.756,12.242,-0.898,8.016,-3.603,0
15432,2.164,2.713,12.040,-6.997,4.994,-4.076,0
15456,2.224,2.808,12.096,-14.936,-4.373,-3.923,0
15480,2.289,2.691,11.815,-20.249,-2.319,-3.794,0
15504,2.332,2.535,12.170,-27.638,15.978,-4.511,0
15528,2.133,2.231,12.146,-38.623,15.429,-4.977,0
15552,2.100,2.040,12.366,-53.333,25.955,-4.534,0
15576,2.155,1.853,12.740,-59.623,26.284,-4.893,0
15600,2.061,1.695,12.409,-58.814,34.230,-6.893,0
15624,1.973,1.535,12.744,-67.699,49.520,-11.053,0
15648,1.504,0.962,12.852,-64.127,37.444,-12.168,0
15672,1.369,0.982,12.718,-67.440,36.482,-6.763,0
15696,1.053,0.757,12.589,-71.837,38.299,-4.939,0
15720,1.326,0.381,13.039,-71.913,28.032,-2.381,0
15744,1.106,0.053,12.699,-70.951,43.833,-3.030,0
15768,0.548,-0.266,12.761,-63.959,45.490,-4.045,0
15792,0.601,-0.160,12.773,-58.982,47.154,-2.557,0
15816,0.649,-0.484,13.173,-58.279,44.337,-3.526,0
15840,0.350,-0.725,13.135,-50.913,38.139,-4.290,0
15864,-0.266,-0.840,12.723,-43.516,38.986,-1.687,0
15888,-0.077,-1.063,12.670,-43.073,25.467,4.588,0
15912,0.335,-1.379,13.197,-39.745,27.459,3.237,0
15936,-0.347,-1.484,12.287,-35.600,40.261,-0.259,0
15960,-0.529,-1.657,12.215,-37.714,41.284,-0.084,0
15984,-0.572,-1.803,13.118,-36.531,33.368,-1.496,0
16008,-0.575,-1.867,12.675,-27.516,32.871,-2.030,0
16032,-0.725,-1.958,12.835,-22.188,37.085,-1.465,0
16056,-1.137,-2.179,12.567,-15.531,49.352,-2.267,0
16080,-1.056,-2.028,12.622,-13.005,45.597,-1.175,0
16104,-1.204,-2.131,12.795,-9.195,51.612,1.435,0
16128,-1.985,-2.243,12.098,-1.501,61.238,0.580,0
16152,-1.714,-2.200,12.653,0.331,46.291,0.107,0
16176,-1.968,-2.215,12.450,6.728,58.566,-2.328,0
16200,-2.380,-1.994,12.086,12.095,61.459,-1.252,0
16224,-2.650,-1.901,12.254,15.927,59.497,0.565,0
16248,-2.919,-1.975,11.942,20.400,57.223,-0.145,0
16272,-3.096,-1.786,11.741,21.209,43.062,3.367,0
16296,-3.268,-1.697,11.784,23.576,35.161,6.947,0
16320,-3.220,-1.554,12.172,27.293,28.169,5.893,0
16344,-3.232,-1.434,12.057,30.339,29.955,4.329,0
16368,-3.424,-1.283,11.894,36.415,26.658,6.871,0
16392,-3.610,-1.307,12.012,47.286,24.551,6.298,0
16416,-3.555,-0.836,12.189,54.751,21.009,5.985,0
16440,-3.642,-0.589,12.311,48.286,13.146,10.367,0
16464,-3.845,-0.565,11.818,43.797,5.055,13.367,0
16488,-3.610,-0.603,11.777,48.545,-10.243,16.039,0
16512,-3.460,-0.034,12.220,57.278,-13.487,17.916,0
16536,-3.768,0.141,12.055,59.782,-8.610,14.924,0
16560,-3.481,0.019,11.835,62.675,-9.999,13.000,0
16584,-3.120,0.611,12.349,72.751,-17.526,14.664,0
16608,-3.366,1.085,12.562,65.186,-21.442,18.336,0
16632,-3.723,1.013,11.904,43.675,-49.480,18.191,0
16656,-2.813,0.814,11.875,38.194,-79.312,18.832,0
16680,-2.241,1.396,12.716,39.102,-75.548,29.283,0
16704,-2.126,1.956,12.799,42.698,-45.602,24.703,0
16728,-2.461,2.198,12.483,41.438,-39.984,18.817,0
16752,-1.925,1.832,12.414,35.064,-56.289,17.932,0
16776,-2.014,2.181,12.383,31.934,-56.938,18.107,0
16800,-1.659,2.248,12.273,24.492,-60.640,17.718,0
16824,-0.922,2.559,12.775,20.629,-65.106,18.176,0
16848,-0.891,2.641,12.546,19.339,-53.922,16.619,0
16872,-0.970,2.322,12.280,12.614,-49.892,16.634,0
16896,-0.922,2.356,12.421,6.820,-46.930,14.955,0
16920,-0.362,2.227,12.364,1.209,-52.235,16.832,0
16944,-0.180,2.447,12.388,-7.172,-49.854,12.764,0
16968,-0.294,2.365,12.249,-12.463,-41.747,12.802,0
16992,-0.043,2.473,12.632,-18.508,-51.342,15.397,0
17016,0.338,2.229,12.673,-24.753,-57.266,15.306,0
17040,0.646,1.987,12.598,-30.768,-60.526,13.390,0
17064,0.579,1.726,12.816,-29.356,-53.480,13.825,0
17088,1.197,1.554,13.096,-28.195,-58.755,11.336,0
17112,1.516,1.599,12.996,-22.203,-70.602,7.573,0
17136,1.755,1.571,12.407,-17.485,-66.243,7.046,0
17160,2.028,1.561,12.531,-21.753,-54.732,4.970,0
17184,2.217,1.492,12.354,-22.547,-47.480,4.893,0
17208,2.344,1.393,12.009,-26.180,-33.235,7.237,0
17232,2.289,1.336,12.500,-32.310,-21.739,7.657,0
17256,2.375,1.089,12.299,-33.203,-19.281,8.871,0
17280,2.320,0.725,12.349,-36.997,-6.732,8.031,0
17304,2.569,0.553,12.737,-43.524,-8.892,10.932,0
17328,2.401,0.373,12.072,-49.959,-10.380,16.977,0
17352,2.686,0.378,12.620,-40.692,-0.915,19.817,0
17376,2.459,0.596,12.555,-43.134,-0.335,22.695,0
17400,2.339,0.357,12.237,-43.524,10.123,10.535,0
17424,2.552,-0.177,12.316,-38.012,17.612,0.413,0
17448,2.490,-0.311,12.342,-36.134,14.787,4.993,0
17472,2.289,-0.230,12.570,-34.119,11.948,8.122,0
17496,2.318,-0.091,12.514,-28.791,14.696,3.596,0
17520,2.497,-0.321,12.620,-27.478,43.558,-8.633,0
17544,2.265,-0.862,12.586,-28.860,66.566,-8.450,0
17568,1.494,-0.998,12.960,-35.394,80.139,-3.763,0
17592,0.895,-1.286,14.691,-38.661,68.352,-1.160,0
17616,1.331,-0.903,12.974,-20.234,23.841,5.649,0
17640,0.797,-1.073,12.852,-7.417,16.039,0.229,0
17664,0.687,-1.592,12.579,1.118,2.604,-4.290,0
17688,0.644,-1.156,12.361,-3.310,2.566,-0.160,0
17712,0.833,-1.444,12.479,-10.982,3.238,4.458,0
17736,1.113,-1.355,12.476,-13.524,-0.167,5.710,0
17760,1.018,-1.252,12.012,-19.371,5.421,5.649,0
17784,1.350,-1.164,12.002,-28.699,5.123,4.260,0
17808,1.135,-1.429,12.914,-35.837,-0.396,-3.107,0
17832,1.080,-1.319,13.300,-32.401,-4.480,-5.488,0
17856,1.319,-1.295,13.453,-15.997,5.795,-2.824,0
17880,1.353,-1.666,13.178,-1.585,3.726,-4.832,0
17904,1.243,-1.597,12.203,-0.615,-3.419,-9.336,0
17928,1.154,-1.520,12.651,-9.882,5.551,-9.878,0
17952,1.386,-1.887,13.077,-7.554,7.650,-10.007,0
17976,1.118,-2.073,12.388,-6.860,3.245,-12.580,0
18000,0.773,-1.844,12.481,-15.608,3.299,-11.878,0
18024,0.946,-2.054,12.222,-18.928,8.070,-6.801,0
18048,0.843,-2.265,12.598,-21.730,14.169,-6.427,0
18072,0.898,-2.296,12.680,-21.753,8.482,-6.168,0
18096,0.802,-2.160,12.553,-21.348,9.658,-5.649,0
18120,0.146,-2.057,12.007,-22.050,17.658,0.550,0
18144,0.754,-2.349,12.560,-22.737,27.497,8.031,0
18168,0.733,-2.643,12.799,-20.165,24.482,5.382,0
18192,0.622,-2.684,12.517,-17.844,13.192,2.077,0
18216,0.333,-2.586,12.400,-16.608,11.902,1.619,0
18240,0.359,-2.543,12.227,-15.860,13.329,3.138,0
18264,0.464,-2.677,12.416,-14.241,17.261,3.565,0
18288,0.424,-2.696,12.304,-10.127,19.971,3.794,0
18312,0.180,-2.792,12.268,-8.966,16.742,3.061,0
18336,0.199,-2.646,12.287,-8.058,11.177,0.932,0
18360,-0.069,-2.607,12.184,-5.577,13.024,-0.847,0
18384,0.055,-2.816,12.328,-2.524,22.307,-2.198,0
18408,-0.220,-2.978,12.304,0.621,20.520,-6.297,0
18432,-0.053,-2.998,12.538,-0.119,15.726,-7.259,0
18456,-0.074,-2.892,12.414,1.507,2.749,-6.610,0
18480,0.002,-2.782,12.402,4.766,-2.350,-8.664,0
18504,-0.206,-2.689,12.373,8.049,-5.304,-8.794,0
18528,-0.024,-2.758,12.479,13.453,2.169,-9.649,0
18552,-0.227,-2.705,12.526,15.873,12.444,-13.565,0
18576,-0.017,-2.552,12.261,21.263,17.452,-19.068,0
18600,-0.345,-2.540,12.340,25.965,14.589,-20.977,0
18624,-0.381,-2.363,12.218,29.453,9.055,-25.221,0
18648,-0.311,-2.404,12.304,33.896,9.268,-25.923,0
18672,-0.055,-2.069,12.517,40.079,0.062,-29.641,0
18696,0.235,-1.956,12.450,45.110,-8.716,-31.152,0
18720,0.242,-1.551,12.553,54.446,-23.610,-28.900,0
18744,0.460,-1.051,12.419,63.598,-39.121,-24.755,0
18768,0.450,-1.369,12.747,67.057,-34.304,-18.229,0
18792,0.508,-1.262,13.108,72.705,-46.411,-20.595,0
18816,0.895,-0.883,12.608,64.904,-72.686,-21.213,0
18840,1.199,-0.201,12.577,55.766,-87.342,-19.519,0
18864,1.652,0.017,12.936,51.629,-81.922,-15.671,0
18888,1.736,0.060,12.783,47.698,-64.365,-13.198,0
18912,1.982,0.196,12.816,38.484,-65.724,-10.893,0
18936,2.392,0.503,12.809,33.599,-67.686,-10.267,0
18960,2.535,0.663,12.522,32.301,-65.098,-7.084,0
18984,2.526,0.713,12.407,28.095,-61.136,-3.068,0
19008,2.519,0.630,12.074,22.339,-66.281,-1.320,0
19032,2.942,0.599,11.978,13.866,-73.464,2.779,0
19056,3.527,0.845,12.158,7.660,-73.037,5.924,0
19080,3.771,0.381,12.079,4.675,-52.319,5.909,0
19104,3.598,0.445,12.141,-3.020,-45.922,7.634,0
19128,4.374,0.362,12.186,-11.302,-36.457,6.512,0
19152,4.513,0.321,12.141,-13.776,-16.610,3.901,0
19176,4.302,0.299,11.990,-14.776,5.620,-0.862,0
19200,3.850,0.522,12.040,-13.814,35.299,-0.397,0
19224,3.795,0.457,12.330,-15.249,63.123,0.809,0
19248,3.469,0.306,12.359,-13.615,82.215,0.115,0
19272,3.093,0.290,12.649,-13.898,107.131,-0.710,0
19296,2.449,0.390,12.500,-18.195,139.795,1.985,0
19320,2.138,0.546,12.459,-19.860,153.352,4.290,0
19344,1.492,0.127,12.991,-18.195,165.726,5.451,0
19368,0.852,0.213,12.469,-19.096,166.055,2.825,0
19392,-0.139,-0.290,13.051,-19.455,146.726,-0.526,0
19416,-0.192,-0.364,13.424,-10.134,148.520,-5.748,0
19440,-1.022,-0.079,12.622,-7.707,155.108,-10.084,0
19464,-1.652,-0.034,12.330,-6.569,132.016,-11.282,0
19488,-2.327,-0.022,12.670,-6.020,114.963,-9.381,0
19512,-2.442,-0.261,12.433,-1.806,116.879,-8.015,0
19536,-3.117,-0.156,12.311,-2.241,124.818,-8.137,0
19560,-3.582,-0.163,12.153,-3.974,116.581,-6.412,0
19584,-3.900,-0.105,12.050,-2.249,93.299,-3.450,0
19608,-4.195,-0.091,11.909,0.186,59.864,-1.503,0
19632,-4.156,-0.175,11.866,1.766,40.772,1.145,0
19656,-4.317,-0.340,11.784,5.484,43.658,2.206,0
19680,-4.377,-0.237,11.439,7.988,53.604,0.565,0
19704,-4.738,-0.177,11.152,8.660,40.765,1.939,0
19728,-4.678,-0.187,11.365,6.476,23.917,3.550,0
19752,-4.762,-0.187,11.384,4.018,14.948,4.458,0
19776,-4.731,-0.101,11.325,2.186,-5.953,7.130,0
19800,-4.645,-0.122,11.586,-1.157,-36.808,9.191,0
19824,-4.523,0.002,11.861,0.110,-84.358,11.848,0
19848,-3.689,0.067,11.662,-0.592,-134.907,14.871,0
19872,-3.019,0.014,11.902,-6.027,-159.434,15.634,0
19896,-2.315,-0.239,12.378,-8.760,-170.579,13.955,0
19920,-1.755,-0.235,12.507,-8.653,-164.121,11.222,0
19944,-1.106,-0.263,12.419,-10.165,-157.174,9.092,0
19968,-0.745,-0.103,12.862,-11.524,-139.839,8.061,0
19992,-0.002,0.086,13.101,-5.653,-126.228,8.947,0
20016,0.397,0.110,13.343,3.415,-105.480,6.825,0
20040,0.730,0.124,13.008,9.064,-84.518,5.855,0
20064,0.733,0.031,12.653,10.713,-79.984,3.206,0
20088,1.214,0.290,12.816,5.835,-81.380,2.252,0
20112,1.666,0.213,12.886,-0.714,-82.258,8.084,0
20136,1.961,-0.096,13.214,-3.417,-100.174,8.130,0
20160,2.318,0.105,12.998,3.064,-99.900,2.832,0
20184,2.308,-0.182,12.598,8.919,-84.846,1.718,0
20208,2.397,-0.259,11.942,7.240,-87.877,2.390,0
20232,3.045,-0.113,11.698,0.637,-97.869,0.817,0
20256,3.630,-0.120,11.669,-4.195,-107.907,-0.839,0
20280,4.446,-0.158,12.026,-3.730,-111.029,-8.656,0
20304,4.539,0.069,11.497,-2.058,-93.587,-11.404,0
20328,4.700,-0.158,11.315,-7.432,-75.029,-3.664,0
20352,5.265,-0.290,11.784,-11.646,-63.136,-1.343,0
20376,5.349,-0.074,11.519,-9.401,-53.686,-4.427,0
20400,5.162,0.005,11.339,-7.745,-48.678,-4.626,0
20424,5.152,-0.048,11.291,-4.745,-42.060,-2.832,0
20448,5.188,-0.057,11.023,-4.539,-39.006,-0.045,0
20472,5.672,-0.014,11.554,-6.516,-35.106,2.313,0
20496,5.777,-0.077,11.547,-2.722,-23.113,-1.137,0
20520,5.717,-0.093,11.459,-2.928,-10.625,-1.778,0
20544,5.732,-0.010,11.655,-1.829,12.497,-0.862,0
20568,5.449,-0.034,11.401,3.324,33.688,-1.771,0
20592,5.488,-0.211,11.291,4.858,48.314,-3.908,0
20616,5.665,-0.201,11.547,4.988,73.093,-7.328,0
20640,5.351,-0.464,11.308,3.102,97.726,-11.076,0
20664,4.743,-0.259,11.705,-2.569,96.368,-11.679,0
20688,4.853,-0.182,12.081,-7.348,98.925,-9.755,0
20712,4.659,-0.266,12.400,-6.516,94.230,-7.465,0
20736,3.689,-0.158,11.854,-5.646,78.284,-4.618,0
20760,3.364,-0.141,12.254,-8.256,72.963,-1.916,0
20784,3.079,-0.283,12.459,-10.821,77.032,-1.015,0
20808,2.567,-0.280,12.467,-15.577,62.291,-2.984,0
20832,2.701,-0.208,12.644,-18.516,57.322,-0.885,0
20856,2.885,-0.263,13.199,-19.172,54.093,0.176,0
20880,2.286,-0.395,12.567,-19.699,64.482,-0.404,0
20904,1.791,-0.577,12.167,-28.295,67.207,1.268,0
20928,1.618,-0.524,12.694,-32.386,79.169,1.542,0
20952,1.642,-0.706,12.941,-31.188,91.070,-0.397,0
20976,1.374,-0.759,12.943,-32.150,98.658,-2.755,0
21000,0.551,-0.919,12.368,-37.409,120.948,-3.000,0
21024,-0.256,-1.149,12.349,-40.760,126.039,-3.274,0
21048,-0.874,-1.276,12.531,-37.600,129.932,-3.412,0
21072,-1.190,-1.432,12.191,-34.508,141.032,-3.305,0
21096,-1.626,-1.642,12.562,-31.829,144.253,-5.908,0
21120,-2.423,-1.666,12.151,-21.455,139.581,-8.878,0
21144,-3.057,-1.765,11.368,-16.333,130.123,-8.633,0
21168,-3.515,-1.832,11.598,-13.272,99.772,-8.114,0
21192,-3.654,-1.872,11.657,-9.295,79.047,-7.618,0
21216,-3.915,-1.949,11.200,-8.669,86.742,-6.931,0
21240,-4.372,-2.030,10.860,-7.401,70.078,-6.717,0
21264,-4.484,-1.937,10.618,-4.005,36.276,-6.786,0
21288,-4.487,-1.899,10.949,2.041,23.597,-5.702,0
21312,-4.518,-1.925,11.126,18.873,11.902,-3.839,0
21336,-4.597,-1.760,11.284,36.835,-7.121,-1.809,0
21360,-4.096,-1.561,11.672,51.774,-31.266,1.191,0
21384,-3.900,-1.281,11.748,66.003,-38.968,5.176,0
21408,-3.812,-1.020,11.485,75.179,-34.709,9.458,0
21432,-3.998,-0.848,11.751,78.667,-33.770,13.451,0
21456,-3.843,-0.567,11.863,82.850,-38.564,16.046,0
21480,-3.843,-0.124,11.631,80.133,-44.167,17.374,0
21504,-3.584,0.220,11.562,71.652,-56.907,21.084,0
21528,-2.799,0.493,12.673,71.896,-68.968,22.184,0
21552,-2.591,0.857,13.125,82.156,-63.396,18.962,0
21576,-2.646,1.235,12.605,83.308,-78.770,17.497,0
21600,-2.382,1.504,12.076,72.667,-97.121,20.664,0
21624,-1.793,1.525,12.258,60.904,-109.335,23.336,0
21648,-1.391,1.709,12.323,51.202,-118.449,22.901,0
21672,-0.974,2.033,12.024,37.805,-129.648,26.672,0
21696,-0.038,2.160,12.143,26.316,-135.587,34.031,0
21720,1.195,2.231,13.154,24.202,-113.464,33.726,0
21744,1.310,2.229,13.115,31.415,-99.884,30.642,0
21768,1.326,2.490,12.368,29.782,-89.594,29.588,0
21792,1.319,2.540,12.242,17.797,-89.625,35.817,0
21816,2.277,2.217,12.263,4.866,-93.953,37.397,0
21840,2.756,2.274,12.763,-4.798,-73.968,32.397,0
21864,3.077,2.248,12.730,-8.005,-54.709,25.405,0
21888,2.863,2.454,12.435,-14.524,-40.755,24.848,0
21912,2.722,2.248,12.007,-26.211,-49.518,29.672,0
21936,3.340,1.944,12.194,-34.264,-56.144,32.184,0
21960,3.740,1.827,12.309,-35.562,-40.968,28.726,0
21984,3.704,1.705,12.313,-39.272,-23.587,26.527,0
22008,3.589,1.451,11.954,-46.508,-23.487,31.122,0
22032,3.706,1.173,12.060,-51.447,-27.090,33.603,0
22056,3.931,0.893,12.318,-50.852,-19.495,30.474,0
22080,3.711,0.596,11.973,-52.798,-12.495,29.435,0
22104,3.843,0.479,11.899,-58.195,-8.732,30.000,0
22128,3.962,0.302,12.060,-66.997,2.421,28.626,0
22152,4.015,0.045,12.390,-72.005,15.528,25.046,0
22176,3.905,-0.170,12.687,-73.737,37.719,21.611,0
22200,3.843,-0.630,12.337,-72.699,47.291,17.298,0
22224,3.721,-0.800,12.553,-75.714,45.192,14.023,0
22248,3.445,-0.967,12.424,-75.325,53.238,10.794,0
22272,3.333,-1.300,12.553,-74.592,63.024,7.893,0
22296,2.998,-1.628,12.876,-70.493,80.268,5.367,0
22320,2.464,-1.911,12.663,-68.997,92.444,3.092,0
22344,1.915,-2.207,12.668,-68.455,98.887,0.000,0
22368,1.487,-2.339,12.680,-63.631,115.474,-4.656,0
22392,0.982,-2.729,12.491,-57.363,121.375,-6.397,0
22416,0.661,-3.019,12.495,-52.318,113.536,-6.252,0
22440,0.120,-3.091,12.175,-41.837,111.154,-6.473,0
22464,-0.503,-3.168,12.146,-33.081,117.360,-7.168,0
22488,-1.113,-3.383,12.052,-21.066,106.093,-8.580,0
22512,-1.061,-3.294,12.304,-7.424,94.009,-8.816,0
22536,-1.386,-3.431,11.748,6.484,99.421,-8.855,0
22560,-1.872,-3.352,11.454,10.728,87.360,-6.038,0
22584,-2.303,-3.311,11.449,13.606,84.436,-2.351,0
22608,-2.753,-3.400,11.691,20.614,79.803,-3.893,0
22632,-2.828,-3.134,11.521,34.499,65.650,-7.076,0
22656,-2.667,-2.789,11.583,42.377,56.681,-1.061,0
22680,-2.677,-2.830,12.069,45.163,53.146,8.077,0
22704,-2.928,-2.514,12.024,50.507,57.078,10.970,0
22728,-3.127,-2.533,11.404,53.499,51.536,19.130,0
22752,-3.625,-2.332,11.432,57.667,50.322,23.382,0
22776,-3.883,-1.920,11.629,64.530,34.726,23.428,0
22800,-3.800,-1.659,11.387,68.369,16.284,26.008,0
22824,-3.857,-1.389,11.770,68.148,9.986,26.817,0
22848,-4.001,-1.041,11.969,77.881,-3.037,26.504,0
22872,-3.749,-0.706,11.519,84.789,-17.281,28.489,0
22896,-3.814,-0.366,11.183,78.591,-24.174,32.122,0
22920,-4.020,0.091,12.249,78.927,-28.426,27.252,0
22944,-3.632,0.290,11.815,86.789,-42.213,22.573,0
22968,-3.438,0.879,11.571,84.782,-66.587,23.977,0
22992,-3.187,1.255,11.308,77.003,-74.541,29.466,0
23016,-2.854,1.367,11.875,68.263,-75.930,31.504,0
23040,-2.241,1.664,12.412,60.286,-77.770,27.733,0
