time,ax,ay,az,gx,gy,gz,label
12360,0.012,1.159,12.684,-3.380,0.138,0.319,0
12384,0.057,1.132,12.747,-3.663,0.054,0.097,0
12408,0.014,1.171,12.742,-3.350,-0.136,-0.147,0
12432,0.057,1.132,12.778,-3.434,0.093,0.082,0
12456,-0.005,1.125,12.809,-3.014,0.261,-0.040,0
12480,0.002,1.101,12.761,-2.457,-0.052,-0.017,0
12504,0.002,1.135,12.816,-1.945,0.108,0.021,0
12528,0.026,1.097,12.773,-2.006,-0.022,0.090,0
12552,0.036,1.082,12.802,-1.762,0.039,0.021,0
12576,-0.024,1.094,12.689,-1.167,0.199,-0.231,0
12600,-0.005,1.104,12.749,-1.732,0.215,-0.132,0
12624,0.019,1.065,12.740,-2.129,0.169,0.044,0
12648,-0.005,1.030,12.699,-2.510,0.276,-0.063,0
12672,0.007,1.073,12.694,-3.197,0.100,-0.109,0
12696,-0.012,1.041,12.775,-3.716,0.100,-0.147,0
12720,0.026,1.041,12.792,-3.701,0.276,-0.216,0
12744,0.000,0.977,12.797,-3.541,0.070,0.013,0
12768,-0.014,0.977,12.785,-3.693,0.352,0.166,0
12792,0.048,0.941,12.838,-4.075,0.154,0.143,0
12816,-0.007,0.962,12.744,-2.900,0.406,-0.139,0
12840,0.012,0.912,12.840,-2.419,0.428,-0.315,0
12864,0.022,0.970,12.823,-1.869,0.276,-0.254,0
12888,0.012,0.910,12.802,-1.106,0.421,-0.407,0
12912,-0.062,0.907,12.725,-0.953,0.344,-0.391,0
12936,-0.012,0.915,12.778,-1.319,-0.312,0.113,0
12960,0.024,0.912,12.771,-1.403,0.154,0.113,0
12984,-0.017,0.910,12.742,-1.609,0.276,0.158,0
13008,0.002,0.915,12.759,-1.602,0.154,0.242,0
13032,-0.017,0.874,12.792,-1.503,0.177,-0.002,0
13056,-0.005,0.893,12.778,-1.380,0.283,-0.200,0
13080,0.053,0.867,12.737,-1.312,0.108,-0.323,0
13104,-0.012,0.886,12.775,-1.663,0.665,-0.582,0
13128,-0.007,0.876,12.859,-1.900,0.390,-0.613,0
13152,-0.026,0.848,12.735,-1.770,0.215,-0.636,0
13176,-0.062,0.867,12.816,-2.174,0.161,-0.536,0
13200,0.005,0.845,12.761,-2.625,0.238,-0.323,0
13224,-0.017,0.821,12.785,-3.129,0.047,-0.147,0
13248,0.002,0.824,12.761,-3.609,-0.022,-0.101,0
13272,-0.014,0.814,12.735,-4.022,-0.045,0.021,0
13296,-0.022,0.788,12.699,-4.022,0.093,0.120,0
13320,-0.036,0.759,12.802,-4.472,0.177,0.044,0
13344,-0.017,0.737,12.797,-4.510,0.169,-0.025,0
13368,-0.048,0.692,12.790,-4.281,0.131,-0.116,0
13392,-0.029,0.680,12.823,-4.098,0.192,-0.307,0
13416,-0.019,0.654,12.831,-3.983,0.146,-0.712,0
13440,-0.014,0.685,12.838,-3.358,0.314,-0.422,0
13464,-0.002,0.663,12.831,-3.251,0.337,-0.101,0
13488,-0.036,0.651,12.871,-3.212,0.299,-0.300,0
13512,-0.007,0.622,12.826,-2.060,0.062,-0.513,0
13536,-0.084,0.615,12.833,-1.235,0.276,-0.315,0
13560,-0.010,0.651,12.847,-1.312,0.138,0.105,0
13584,-0.031,0.627,12.783,-1.182,0.108,-0.132,0
13608,0.012,0.682,12.804,-1.609,0.001,-0.086,0
13632,-0.002,0.615,12.831,-2.228,0.261,-0.032,0
13656,-0.019,0.555,12.802,-2.457,0.299,-0.002,0
13680,-0.050,0.529,12.797,-2.312,0.268,0.074,0
13704,-0.022,0.567,12.756,-2.442,0.009,0.006,0
13728,-0.055,0.536,12.842,-1.854,0.123,-0.223,0
13752,-0.029,0.591,12.847,-1.525,0.032,0.051,0
13776,-0.055,0.565,12.821,-1.045,0.215,0.135,0
13800,-0.019,0.536,12.833,-0.800,-0.060,0.051,0
13824,-0.017,0.575,12.838,-0.617,0.115,0.204,0
13848,-0.045,0.584,12.852,-0.358,0.154,-0.086,0
13872,-0.036,0.543,12.831,-0.274,-0.083,-0.231,0
13896,-0.069,0.541,12.761,-0.533,-0.175,-0.193,0
13920,-0.043,0.539,12.883,-0.686,0.009,0.074,0
13944,-0.026,0.508,12.814,-0.602,0.177,0.143,0
13968,-0.036,0.527,12.780,-0.846,0.177,0.212,0
13992,-0.034,0.512,12.828,-1.060,0.024,0.166,0
14016,-0.029,0.548,12.859,-1.350,0.070,0.143,0
14040,-0.022,0.522,12.845,-1.449,-0.091,0.029,0
14064,-0.026,0.493,12.852,-0.854,0.131,-0.094,0
14088,-0.005,0.498,12.840,-0.403,0.131,-0.468,0
14112,-0.050,0.493,12.811,-0.266,0.062,-0.773,0
14136,-0.029,0.532,12.854,-0.724,-0.083,-0.865,0
14160,-0.060,0.522,12.754,-0.999,0.093,-1.010,0
14184,-0.084,0.520,12.747,-2.083,0.276,-0.941,0
14208,-0.041,0.510,12.754,-3.380,-0.007,-0.735,0
14232,-0.029,0.443,12.799,-3.831,-0.007,-0.605,0
14256,-0.053,0.426,12.878,-3.869,-0.014,-0.758,0
14280,-0.108,0.474,12.835,-3.709,0.077,-0.574,0
14304,-0.045,0.441,12.823,-3.121,0.016,0.067,0
14328,-0.036,0.407,12.802,-2.953,0.062,0.227,0
14352,-0.017,0.397,12.795,-2.953,0.070,0.258,0
14376,-0.017,0.395,12.811,-3.251,0.062,-0.078,0
14400,-0.034,0.364,12.857,-3.045,0.009,-0.162,0
14424,-0.026,0.335,12.859,-2.609,0.024,-0.048,0
14448,-0.019,0.366,12.828,-2.304,0.009,-0.010,0
14472,-0.014,0.326,12.845,-1.846,0.146,-0.353,0
14496,-0.045,0.340,12.835,-1.335,0.161,-0.437,0
14520,-0.043,0.304,12.828,-1.510,-0.068,-0.368,0
14544,-0.062,0.292,12.852,-1.464,-0.052,-0.422,0
14568,-0.060,0.326,12.835,-1.220,0.123,-0.399,0
14592,-0.041,0.323,12.828,-1.816,-0.022,-0.178,0
14616,0.000,0.309,12.823,-2.098,0.024,-0.223,0
14640,0.010,0.311,12.833,-2.151,0.085,-0.407,0
14664,-0.069,0.280,12.802,-2.388,-0.121,-0.361,0
14688,-0.055,0.321,12.859,-2.823,-0.037,-0.483,0
14712,-0.055,0.237,12.833,-2.877,-0.007,-0.521,0
14736,-0.043,0.247,12.845,-2.724,-0.045,-0.490,0
14760,0.014,0.242,12.828,-2.457,-0.007,-0.407,0
14784,-0.065,0.254,12.831,-2.495,0.100,-0.330,0
14808,-0.012,0.184,12.785,-2.930,0.085,-0.468,0
14832,-0.048,0.208,12.838,-3.159,0.161,-0.407,0
14856,-0.043,0.180,12.780,-3.182,0.329,-0.460,0
14880,-0.034,0.184,12.790,-2.823,0.589,-0.399,0
14904,-0.005,0.170,12.864,-2.915,0.688,-0.361,0
14928,-0.089,0.124,12.828,-2.571,0.818,-0.773,0
14952,-0.057,0.165,12.783,-2.640,0.856,-0.971,0
14976,-0.072,0.172,12.850,-2.625,0.848,-0.246,0
15000,-0.067,0.093,12.804,-2.671,1.016,-0.101,0
15024,-0.060,0.134,12.823,-2.915,1.177,-0.689,0
15048,-0.079,0.134,12.847,-2.174,1.115,-0.674,0
15072,-0.084,0.096,12.802,-2.167,1.322,-0.384,0
15096,-0.022,0.098,12.864,-2.380,1.428,-0.597,0
15120,-0.081,0.086,12.876,-1.663,1.184,-1.269,0
15144,-0.093,0.067,12.838,-1.037,0.871,-1.323,0
15168,-0.127,0.050,12.816,-1.503,1.306,-1.078,0
15192,-0.057,0.105,12.828,-2.037,1.619,-1.063,0
15216,-0.103,0.055,12.816,-1.770,1.795,-1.231,0
15240,-0.105,0.002,12.864,-1.373,1.047,-0.918,0
15264,-0.089,0.065,12.809,-0.663,1.177,-0.155,0
15288,-0.113,0.065,12.821,-0.625,1.039,-0.506,0
15312,-0.151,0.019,12.809,-0.846,1.154,-0.720,0
15336,-0.110,0.038,12.845,-0.640,1.467,-0.895,0
15360,-0.160,0.067,12.876,-1.067,1.734,-0.895,0
15384,-0.124,0.065,12.869,-1.663,3.047,-0.559,0
15408,-0.192,0.022,12.768,-2.197,4.192,-0.567,0
15432,-0.204,0.041,12.850,-1.358,2.558,-0.826,0
15456,-0.144,0.024,12.656,-1.434,1.795,-0.506,0
15480,-0.223,-0.029,12.914,-1.296,4.115,-0.315,0
15504,-0.259,0.005,12.838,-1.182,3.680,-0.254,0
15528,-0.213,-0.010,12.795,-0.953,2.986,-0.048,0
15552,-0.244,-0.048,12.852,-1.197,3.680,0.036,0
15576,-0.266,-0.045,12.854,-1.220,3.909,0.273,0
15600,-0.290,-0.034,12.847,-1.144,3.451,0.426,0
15624,-0.297,-0.014,12.833,-0.816,1.749,1.242,0
15648,-0.309,-0.057,12.840,-0.716,1.291,0.655,0
15672,-0.407,-0.043,12.766,-1.182,2.596,0.280,0
15696,-0.266,-0.031,12.831,-1.296,2.726,0.051,0
15720,-0.278,-0.026,12.797,-1.342,2.688,0.158,0
15744,-0.321,-0.014,12.902,-2.029,3.054,0.532,0
15768,-0.388,-0.101,12.922,-3.945,-0.533,0.769,0
15792,-0.249,-0.148,12.811,-4.609,-2.694,0.006,0
15816,-0.323,-0.105,12.816,-4.213,1.077,-0.887,0
15840,-0.345,-0.139,12.828,-5.846,1.688,-0.887,0
15864,-0.323,-0.175,12.790,-6.258,0.306,-0.941,0
15888,-0.371,-0.115,12.826,-5.228,0.406,-0.689,0
15912,-0.330,-0.136,12.773,-4.464,0.940,0.181,0
15936,-0.359,-0.285,12.797,-3.655,1.268,0.342,0
15960,-0.371,-0.218,12.787,-3.365,1.169,-0.002,0
15984,-0.354,-0.182,12.869,-3.144,0.528,0.021,0
16008,-0.314,-0.204,12.807,-3.373,-0.297,0.525,0
16032,-0.378,-0.299,12.799,-3.319,1.604,0.227,0
16056,-0.357,-0.294,12.835,-2.953,1.261,-0.223,0
16080,-0.359,-0.275,12.792,-3.663,0.428,-0.170,0
16104,-0.390,-0.345,12.850,-2.503,1.222,-0.071,0
16128,-0.347,-0.283,12.881,-2.556,0.833,-0.704,0
16152,-0.328,-0.385,12.840,-4.296,0.054,-0.704,0
16176,-0.388,-0.364,12.823,-4.304,0.276,-0.292,0
16200,-0.385,-0.381,12.838,-3.129,0.833,0.128,0
16224,-0.378,-0.328,12.900,-1.808,-0.434,0.448,0
16248,-0.400,-0.345,12.878,-4.686,-0.022,-0.391,0
16272,-0.409,-0.330,12.859,-5.945,0.803,-1.376,0
16296,-0.338,-0.373,12.728,-4.495,-0.411,-1.605,0
16320,-0.338,-0.438,12.804,-2.915,-0.030,-0.506,0
16344,-0.378,-0.467,12.869,-2.426,0.253,0.219,0
16368,-0.369,-0.484,12.763,-2.503,0.131,0.548,0
16392,-0.412,-0.457,12.840,-1.228,-0.213,0.433,0
16416,-0.436,-0.460,12.874,-1.037,-0.144,0.189,0
16440,-0.388,-0.488,12.775,-1.083,0.444,-0.315,0
16464,-0.376,-0.491,12.819,-1.205,0.459,-0.666,0
16488,-0.371,-0.426,12.804,-0.961,0.283,-0.460,0
16512,-0.369,-0.474,12.819,-1.022,0.138,-0.162,0
16536,-0.371,-0.510,12.797,-0.922,0.138,-0.048,0
16560,-0.369,-0.541,12.828,-0.663,-0.007,-0.254,0
16584,-0.383,-0.551,12.821,-0.747,0.032,-0.567,0
16608,-0.385,-0.520,12.854,-1.319,-0.259,-0.643,0
16632,-0.405,-0.522,12.862,-1.671,0.528,-0.620,0
16656,-0.350,-0.498,12.680,-1.602,0.474,-0.727,0
16680,-0.393,-0.534,12.888,-1.602,0.291,-0.826,0
16704,-0.373,-0.543,12.749,-2.793,0.322,-1.078,0
16728,-0.405,-0.517,12.811,-2.525,0.261,-1.178,0
16752,-0.390,-0.541,12.747,-2.480,0.085,-1.025,0
16776,-0.338,-0.529,12.823,-2.548,0.421,-1.086,0
16800,-0.366,-0.563,12.835,-2.396,0.650,-1.391,0
16824,-0.426,-0.582,12.838,-2.846,0.719,-1.147,0
16848,-0.412,-0.543,12.799,-2.342,0.077,-1.124,0
16872,-0.426,-0.551,12.823,-1.907,0.039,-0.391,0
16896,-0.366,-0.632,12.852,-2.968,1.161,-0.391,0
16920,-0.400,-0.637,12.831,-2.816,0.512,-0.819,0
16944,-0.445,-0.618,12.864,-2.686,0.192,-0.796,0
16968,-0.359,-0.682,12.859,-3.625,0.917,-0.536,0
16992,-0.385,-0.658,12.828,-3.877,1.146,-0.803,0
17016,-0.426,-0.692,12.802,-4.617,0.864,-0.605,0
17040,-0.457,-0.742,12.778,-4.205,0.680,-0.338,0
17064,-0.457,-0.745,12.819,-3.625,0.573,-0.628,0
17088,-0.431,-0.737,12.828,-3.083,0.314,-0.681,0
17112,-0.472,-0.711,12.857,-3.472,-0.083,-0.681,0
17136,-0.407,-0.713,12.804,-4.388,0.329,-0.292,0
17160,-0.405,-0.764,12.790,-3.678,-0.083,0.540,0
17184,-0.436,-0.797,12.713,-2.136,-0.365,0.418,0
17208,-0.443,-0.843,12.807,-0.495,-0.007,0.082,0
17232,-0.409,-0.819,12.883,-0.922,0.032,-0.498,0
17256,-0.419,-0.850,12.787,-2.289,-0.159,-0.231,0
17280,-0.421,-0.864,12.730,-2.098,0.276,-0.246,0
17304,-0.424,-0.802,12.723,-1.327,-0.251,-0.071,0
17328,-0.448,-0.790,12.795,-1.228,-0.136,-0.078,0
17352,-0.405,-0.824,12.835,-1.785,-0.014,0.158,0
17376,-0.419,-0.852,12.790,-2.487,0.299,-0.216,0
17400,-0.453,-0.857,12.783,-1.945,-0.106,-0.445,0
17424,-0.436,-0.857,12.819,-0.922,-0.136,-0.636,0
17448,-0.426,-0.814,12.871,-1.457,-0.197,-0.582,0
17472,-0.381,-0.895,12.742,-2.251,0.222,-0.658,0
17496,-0.364,-0.867,12.783,-2.312,0.039,-0.872,0
17520,-0.405,-0.831,12.833,-2.037,0.642,-0.933,0
17544,-0.443,-0.917,12.725,-1.762,0.039,-0.788,0
17568,-0.429,-0.862,12.792,-2.106,0.673,-0.681,0
17592,-0.529,-0.965,12.910,-2.770,0.192,-0.620,0
17616,-0.436,-0.905,12.766,-3.174,0.306,-0.376,0
17640,-0.431,-0.927,12.759,-3.312,0.604,-0.506,0
17664,-0.496,-0.915,12.797,-3.327,0.077,-0.857,0
17688,-0.362,-0.919,12.823,-3.525,0.482,-1.796,0
17712,-0.460,-0.922,12.795,-4.533,0.222,-1.887,0
17736,-0.460,-1.013,12.696,-3.846,-0.106,-1.376,0
17760,-0.373,-1.027,12.718,-2.968,-0.343,-1.559,0
17784,-0.417,-1.015,12.756,-2.380,0.047,-0.956,0
17808,-0.443,-1.077,12.761,-2.174,-0.213,-0.391,0
17832,-0.445,-1.075,12.673,-1.541,0.115,0.013,0
17856,-0.436,-1.099,12.795,-0.900,0.123,0.059,0
17880,-0.414,-1.032,12.833,-1.816,0.474,0.143,0
17904,-0.426,-1.061,12.773,-2.350,0.154,0.044,0
17928,-0.448,-1.092,12.759,-2.541,0.543,-0.055,0
17952,-0.453,-1.111,12.742,-2.228,0.337,-0.246,0
17976,-0.453,-1.075,12.823,-2.228,0.451,-0.422,0
18000,-0.443,-1.111,12.763,-2.892,-0.060,-0.139,0
18024,-0.453,-1.173,12.728,-3.159,0.154,-0.399,0
18048,-0.457,-1.152,12.819,-2.861,0.703,-0.834,0
18072,-0.412,-1.097,12.799,-2.655,-0.037,-0.460,0
18096,-0.407,-1.140,12.795,-2.617,-0.014,0.029,0
18120,-0.457,-1.147,12.768,-2.709,0.451,0.036,0
18144,-0.441,-1.197,12.785,-2.625,0.039,-0.292,0
18168,-0.462,-1.192,12.773,-2.900,0.039,-0.437,0
18192,-0.453,-1.250,12.718,-2.907,0.154,-0.475,0
18216,-0.450,-1.166,12.749,-1.701,-0.098,-0.712,0
18240,-0.378,-1.199,12.799,-1.793,-0.068,-0.429,0
18264,-0.433,-1.231,12.749,-2.495,0.322,0.135,0
18288,-0.424,-1.235,12.720,-1.884,0.001,-0.078,0
18312,-0.453,-1.214,12.737,-1.510,0.276,-0.422,0
18336,-0.429,-1.245,12.742,-1.396,0.177,-0.315,0
18360,-0.445,-1.271,12.713,-1.518,-0.136,-0.025,0
18384,-0.453,-1.255,12.744,-1.594,0.467,-0.017,0
18408,-0.450,-1.283,12.740,-1.686,-0.114,0.326,0
18432,-0.457,-1.312,12.680,-1.197,0.016,0.250,0
18456,-0.429,-1.283,12.761,-0.961,0.398,-0.010,0
18480,-0.441,-1.271,12.804,-1.480,0.322,0.181,0
18504,-0.419,-1.281,12.716,-2.136,0.306,0.280,0
18528,-0.476,-1.338,12.701,-2.495,0.612,0.349,0
18552,-0.457,-1.290,12.728,-1.838,0.398,0.242,0
18576,-0.438,-1.319,12.744,-2.090,0.024,0.288,0
18600,-0.443,-1.314,12.701,-2.709,0.032,0.395,0
18624,-0.448,-1.322,12.763,-3.075,0.467,0.387,0
18648,-0.453,-1.360,12.684,-3.159,0.604,0.426,0
18672,-0.414,-1.350,12.778,-3.014,0.077,0.380,0
18696,-0.472,-1.391,12.677,-2.877,0.215,0.487,0
18720,-0.450,-1.360,12.775,-2.892,0.253,0.838,0
18744,-0.491,-1.396,12.747,-3.075,0.413,0.723,0
18768,-0.443,-1.410,12.711,-2.877,-0.388,0.647,0
18792,-0.467,-1.410,12.675,-2.991,-0.060,0.418,0
18816,-0.479,-1.441,12.787,-3.442,0.009,0.601,0
18840,-0.476,-1.437,12.763,-4.541,0.222,0.998,0
18864,-0.486,-1.499,12.675,-4.739,0.253,0.639,0
18888,-0.486,-1.470,12.737,-4.136,0.360,0.479,0
18912,-0.484,-1.523,12.629,-4.022,0.032,0.403,0
18936,-0.508,-1.528,12.653,-3.533,-0.228,0.128,0
18960,-0.424,-1.542,12.701,-3.212,0.467,0.174,0
18984,-0.481,-1.537,12.689,-2.915,-0.075,0.479,0
19008,-0.460,-1.561,12.692,-3.426,-0.434,0.571,0
19032,-0.476,-1.571,12.704,-3.121,0.207,0.410,0
19056,-0.464,-1.609,12.752,-3.228,-0.129,0.418,0
19080,-0.448,-1.566,12.716,-3.556,0.115,0.044,0
19104,-0.464,-1.618,12.680,-3.754,0.329,-0.223,0
19128,-0.491,-1.654,12.706,-3.602,0.367,-0.116,0
19152,-0.426,-1.630,12.687,-3.922,0.146,-0.055,0
19176,-0.455,-1.664,12.682,-3.579,-0.167,0.044,0
19200,-0.433,-1.693,12.670,-2.808,0.100,0.120,0
19224,-0.455,-1.700,12.651,-2.716,0.444,0.158,0
19248,-0.460,-1.693,12.665,-2.495,0.413,0.296,0
19272,-0.496,-1.693,12.639,-2.503,0.490,0.395,0
19296,-0.498,-1.709,12.701,-2.235,0.016,0.426,0
19320,-0.409,-1.705,12.665,-2.350,0.818,0.258,0
19344,-0.491,-1.760,12.629,-2.464,0.787,0.624,0
19368,-0.484,-1.738,12.641,-2.098,0.108,0.548,0
19392,-0.469,-1.755,12.701,-1.869,0.810,0.632,0
19416,-0.532,-1.755,12.677,-1.594,1.032,0.280,0
19440,-0.462,-1.755,12.701,-1.525,0.474,0.464,0
19464,-0.486,-1.769,12.696,-1.861,0.436,0.479,0
19488,-0.474,-1.760,12.740,-2.167,0.581,0.120,0
19512,-0.479,-1.784,12.682,-2.602,0.406,0.189,0
19536,-0.488,-1.841,12.632,-2.663,0.528,0.143,0
19560,-0.503,-1.834,12.665,-3.098,0.383,0.342,0
19584,-0.522,-1.803,12.617,-2.877,0.604,0.372,0
19608,-0.517,-1.848,12.617,-1.976,0.070,0.387,0
19632,-0.532,-1.844,12.684,-2.495,0.039,0.609,0
19656,-0.491,-1.853,12.584,-2.976,-0.136,0.448,0
19680,-0.532,-1.875,12.584,-2.915,0.573,0.158,0
19704,-0.524,-1.851,12.713,-2.403,0.276,0.311,0
19728,-0.464,-1.911,12.665,-2.693,0.482,0.716,0
19752,-0.508,-1.846,12.625,-2.212,0.993,0.723,0
19776,-0.522,-1.884,12.665,-2.510,1.291,0.815,0
19800,-0.520,-1.882,12.605,-3.060,1.009,0.655,0
19824,-0.555,-1.915,12.608,-3.022,1.146,0.540,0
19848,-0.532,-1.920,12.651,-3.060,1.199,0.540,0
19872,-0.579,-1.975,12.598,-3.525,1.581,0.739,0
19896,-0.541,-1.978,12.644,-3.564,1.146,0.792,0
19920,-0.548,-1.935,12.589,-4.564,1.283,1.074,0
19944,-0.548,-2.011,12.658,-5.380,1.711,1.303,0
19968,-0.512,-2.011,12.610,-6.144,1.879,1.212,0
19992,-0.599,-2.033,12.594,-6.228,2.986,0.998,0
20016,-0.642,-2.033,12.550,-6.388,3.261,1.143,0
20040,-0.603,-2.179,12.582,-5.884,3.054,1.135,0
20064,-0.642,-2.145,12.594,-6.197,3.161,1.242,0
20088,-0.651,-2.186,12.531,-5.816,3.306,1.380,0
20112,-0.644,-2.152,12.577,-5.426,3.115,1.128,0
20136,-0.694,-2.224,12.661,-5.205,2.329,1.090,0
20160,-0.687,-2.210,12.467,-4.754,0.596,1.128,0
20184,-0.692,-2.224,12.536,-4.312,2.192,1.059,0
20208,-0.718,-2.251,12.534,-3.022,0.360,0.899,0
20232,-0.697,-2.253,12.414,-1.785,-1.442,0.601,0
20256,-0.682,-2.284,12.505,-1.594,0.795,0.258,0
20280,-0.690,-2.332,12.577,-1.159,-0.228,0.273,0
20304,-0.709,-2.286,12.574,-0.693,-1.434,0.097,0
20328,-0.654,-2.236,12.610,-1.106,-0.999,0.380,0
20352,-0.678,-2.279,12.524,-1.365,-0.610,0.517,0
20376,-0.682,-2.265,12.524,-0.892,-0.572,0.097,0
20400,-0.637,-2.289,12.610,-1.274,-1.526,0.158,0
20424,-0.651,-2.318,12.553,-2.067,-1.449,0.158,0
20448,-0.634,-2.354,12.534,-1.877,-1.106,-0.208,0
20472,-0.634,-2.255,12.543,-1.938,-0.434,-0.361,0
20496,-0.642,-2.342,12.459,-2.503,0.657,0.204,0
20520,-0.627,-2.351,12.471,-1.961,-0.587,0.403,0
20544,-0.618,-2.373,12.582,-1.541,0.108,-0.063,0
20568,-0.680,-2.361,12.574,-1.808,-0.709,-0.162,0
20592,-0.646,-2.298,12.567,-1.999,-1.801,0.113,0
20616,-0.553,-2.330,12.582,-2.144,-1.457,0.227,0
20640,-0.658,-2.361,12.534,-2.770,-0.816,-0.269,0
20664,-0.666,-2.322,12.524,-3.312,-0.602,-0.101,0
20688,-0.646,-2.385,12.510,-2.426,-0.839,-0.162,0
20712,-0.620,-2.370,12.526,-2.503,-1.045,-0.216,0
20736,-0.613,-2.466,12.507,-2.671,-2.488,-0.330,0
20760,-0.611,-2.401,12.488,-2.900,-1.984,-0.422,0
20784,-0.637,-2.380,12.514,-2.419,-0.228,0.288,0
20808,-0.558,-2.459,12.498,-2.411,0.825,0.571,0
20832,-0.625,-2.504,12.479,-2.434,-1.449,-0.132,0
20856,-0.632,-2.428,12.570,-2.159,-1.717,-0.636,0
20880,-0.565,-2.433,12.447,-2.365,-1.312,-0.506,0
20904,-0.572,-2.440,12.493,-2.159,-1.236,-0.460,0
20928,-0.587,-2.437,12.488,-2.289,-1.182,-0.422,0
20952,-0.567,-2.516,12.579,-2.266,-1.953,-0.338,0
20976,-0.591,-2.495,12.476,-2.838,-1.266,-0.223,0
21000,-0.594,-2.490,12.455,-2.861,0.039,-0.429,0
21024,-0.555,-2.521,12.562,-2.991,-1.663,-0.323,0
21048,-0.565,-2.540,12.483,-3.098,-3.526,-0.032,0
21072,-0.555,-2.571,12.464,-3.045,-1.930,-0.300,0
21096,-0.505,-2.555,12.474,-2.999,-1.915,-0.391,0
21120,-0.532,-2.564,12.467,-3.045,-2.488,-0.323,0
21144,-0.474,-2.610,12.412,-2.754,-1.465,-0.040,0
21168,-0.493,-2.612,12.486,-2.602,-0.747,-0.094,0
21192,-0.543,-2.588,12.435,-2.258,-0.999,-0.170,0
21216,-0.479,-2.629,12.426,-2.144,-1.312,-0.246,0
21240,-0.488,-2.662,12.505,-2.029,-1.984,-0.323,0
21264,-0.500,-2.646,12.541,-2.388,-1.801,-0.315,0
21288,-0.457,-2.550,12.479,-2.434,-1.381,-0.849,0
21312,-0.474,-2.691,12.438,-2.548,-1.701,-0.315,0
21336,-0.402,-2.650,12.491,-2.533,-2.518,-0.880,0
21360,-0.441,-2.682,12.512,-3.663,0.184,-0.613,0
21384,-0.510,-2.722,12.476,-3.793,1.909,-0.216,0
21408,-0.369,-2.971,12.565,-3.663,-1.114,-0.475,0
21432,-0.515,-2.811,12.452,-4.457,-0.197,-0.223,0
21456,-0.546,-2.804,12.433,-3.961,0.253,-0.437,0
21480,-0.457,-2.806,12.483,-4.129,-2.686,-0.277,0
21504,-0.407,-2.753,12.416,-4.205,-2.457,-0.727,0
21528,-0.407,-2.804,12.356,-4.113,-0.014,-0.613,0
21552,-0.467,-2.717,12.431,-3.327,-0.129,-0.704,0
21576,-0.390,-2.763,12.464,-2.556,-2.732,-0.353,0
21600,-0.474,-2.705,12.390,-2.808,-0.923,-0.292,0
21624,-0.390,-2.792,12.404,-2.823,0.276,-0.338,0
21648,-0.402,-2.768,12.306,-2.212,-0.396,-0.101,0
21672,-0.393,-2.849,12.507,-1.678,-0.801,0.471,0
21696,-0.429,-2.887,12.306,-2.205,0.115,0.624,0
21720,-0.378,-2.914,12.467,-2.144,0.627,0.280,0
21744,-0.412,-2.919,12.421,-2.190,-1.007,0.563,0
21768,-0.409,-2.914,12.388,-2.251,-1.869,0.174,0
21792,-0.388,-2.904,12.395,-2.228,0.085,-0.017,0
21816,-0.443,-2.919,12.457,-1.922,0.184,0.135,0
21840,-0.373,-2.933,12.476,-2.037,-1.228,0.700,0
21864,-0.385,-2.899,12.380,-2.403,-0.274,0.693,0
21888,-0.429,-2.923,12.347,-2.251,0.795,-0.048,0
21912,-0.500,-2.873,12.467,-2.556,0.818,0.113,0
21936,-0.441,-2.935,12.474,-2.136,-0.648,0.746,0
21960,-0.424,-2.883,12.404,-2.190,-1.365,0.731,0
21984,-0.304,-3.021,12.325,-2.609,-1.358,1.334,0
22008,-0.330,-3.000,12.340,-3.464,0.329,1.273,0
22032,-0.419,-3.050,12.328,-4.083,2.001,0.769,0
22056,-0.448,-3.007,12.316,-3.060,0.535,0.380,0
22080,-0.419,-3.036,12.328,-2.335,-2.030,0.700,0
22104,-0.393,-3.043,12.333,-2.655,-2.747,0.876,0
22128,-0.318,-3.081,12.311,-3.495,0.986,0.448,0
22152,-0.419,-2.976,12.376,-2.350,-1.167,-0.323,0
22176,-0.383,-3.062,12.282,-2.533,-0.938,-0.101,0
22200,-0.460,-3.060,12.316,-2.457,0.024,-0.032,0
22224,-0.390,-3.053,12.361,-2.464,0.222,0.433,0
22248,-0.385,-3.060,12.354,-2.075,1.512,0.448,0
22272,-0.400,-3.026,12.368,-1.991,-0.213,0.303,0
22296,-0.462,-3.132,12.289,-2.861,2.222,0.838,0
22320,-0.436,-3.127,12.371,-2.327,2.108,0.990,0
22344,-0.469,-3.096,12.261,-1.884,1.253,1.166,0
22368,-0.462,-3.151,12.256,-1.701,0.528,0.265,0
22392,-0.400,-3.153,12.380,-2.472,1.803,0.128,0
22416,-0.467,-3.170,12.289,-3.396,2.650,0.456,0
22440,-0.450,-3.136,12.316,-2.770,1.291,-0.124,0
22464,-0.407,-3.179,12.359,-3.182,0.940,0.517,0
22488,-0.536,-3.218,12.330,-3.724,1.864,0.502,0
22512,-0.469,-3.187,12.251,-2.915,1.917,-0.178,0
22536,-0.498,-3.203,12.189,-2.983,1.688,-0.010,0
22560,-0.534,-3.287,12.249,-2.052,0.795,0.120,0
22584,-0.505,-3.225,12.242,-1.556,-0.762,0.227,0
22608,-0.433,-3.211,12.299,-0.991,-0.602,0.380,0
22632,-0.479,-3.203,12.275,-1.067,0.291,-0.032,0
22656,-0.469,-3.132,12.304,-1.022,0.329,-0.391,0
