time,ax,ay,az,gx,gy,gz,label
12312,4.738,-3.314,11.519,-27.173,87.532,18.334,0
12336,3.802,-3.364,11.021,-21.074,80.936,12.914,0
12360,3.663,-3.383,11.387,-17.769,77.241,11.845,0
12384,3.340,-3.531,11.825,-12.288,87.768,6.395,0
12408,2.921,-3.620,11.617,-7.013,109.478,-3.025,0
12432,2.653,-3.828,11.648,-0.349,105.516,-9.033,0
12456,2.452,-3.725,12.115,4.552,99.982,-16.231,0
12480,1.944,-3.405,12.074,13.812,97.799,-20.063,0
12504,1.769,-3.440,12.318,20.430,107.287,-22.277,0
12528,1.456,-3.455,12.191,27.293,103.303,-18.582,0
12552,1.025,-3.476,12.261,30.514,99.974,-16.620,0
12576,0.737,-3.318,12.337,30.499,95.669,-16.979,0
12600,0.328,-3.112,12.507,33.445,99.822,-18.086,0
12624,-0.014,-2.909,12.634,35.758,103.768,-18.269,0
12648,-0.402,-2.868,12.210,35.331,93.448,-14.659,0
12672,-0.867,-2.744,12.060,35.728,76.448,-10.911,0
12696,-1.058,-2.564,12.069,36.155,67.684,-9.735,0
12720,-1.326,-2.411,12.182,38.338,69.974,-7.750,0
12744,-1.784,-2.138,12.464,42.720,60.913,-6.712,0
12768,-1.848,-1.954,12.323,48.819,62.928,-7.552,0
12792,-2.061,-1.800,12.299,51.109,53.142,-3.849,0
12816,-2.023,-1.753,12.321,51.972,35.364,-0.727,0
12840,-2.112,-1.496,12.316,53.682,37.715,1.059,0
12864,-2.662,-1.247,12.103,55.056,47.333,1.341,0
12888,-3.098,-0.828,12.167,60.819,41.570,2.555,0
12912,-3.129,-0.534,12.522,64.315,37.333,3.601,0
12936,-3.081,-0.467,12.313,64.094,46.089,2.693,0
12960,-3.213,-0.254,12.050,59.941,43.845,3.670,0
12984,-3.282,0.041,12.117,56.636,40.646,4.486,0
13008,-3.622,0.208,11.918,52.835,48.127,2.677,0
13032,-3.745,0.400,12.055,46.972,43.501,2.769,0
13056,-3.915,0.690,12.064,37.415,34.715,2.112,0
13080,-3.926,0.867,11.866,27.079,17.860,3.380,0
13104,-3.984,0.788,11.686,19.888,-0.972,3.769,0
13128,-4.068,1.061,11.803,14.361,-42.552,3.830,0
13152,-3.627,1.132,11.813,7.941,-90.965,6.471,0
13176,-2.923,1.075,12.076,-2.097,-131.545,10.380,0
13200,-2.095,0.888,12.112,-12.227,-150.522,12.761,0
13224,-1.437,0.560,12.445,-19.135,-141.308,11.219,0
13248,-0.883,0.455,12.895,-16.769,-123.751,6.044,0
13272,-0.500,0.615,13.077,-9.639,-115.835,0.578,0
13296,-0.476,0.733,12.682,-7.830,-123.041,-0.376,0
13320,0.141,0.594,12.512,-13.165,-137.285,-1.086,0
13344,0.967,0.690,12.787,-15.349,-157.270,-0.292,0
13368,1.630,0.553,12.945,-13.814,-158.278,0.479,0
13392,2.028,0.328,12.457,-13.639,-141.759,-2.872,0
13416,2.416,0.354,12.467,-15.623,-136.789,-1.842,0
13440,3.069,0.275,12.179,-23.211,-157.201,-1.094,0
13464,3.855,0.086,11.988,-24.990,-162.530,-1.636,0
13488,4.420,0.196,11.916,-18.998,-133.010,-4.292,0
13512,4.695,0.218,11.811,-14.891,-108.774,-4.552,0
13536,5.037,0.017,11.435,-15.532,-113.575,-5.590,0
13560,5.248,-0.002,11.047,-18.059,-130.896,-5.338,0
13584,5.595,0.029,10.815,-14.295,-121.171,-2.552,0
13608,6.182,-0.026,10.819,-11.425,-92.537,-3.521,0
13632,6.517,0.031,10.563,-10.005,-75.926,-4.590,0
13656,7.116,0.012,10.554,-6.494,-63.217,-6.926,0
13680,7.082,0.055,10.300,-2.746,-57.079,-7.804,0
13704,7.061,-0.050,10.151,0.842,-39.919,-6.666,0
13728,7.252,-0.014,10.120,3.896,-11.636,-7.849,0
13752,7.226,-0.029,10.063,4.880,11.997,-9.788,0
13776,7.319,0.101,10.360,5.239,38.333,-12.712,0
13800,6.797,0.055,10.309,4.857,74.066,-14.475,0
13824,6.208,0.081,10.496,3.514,108.761,-12.773,0
13848,5.806,0.141,10.673,3.308,135.761,-10.407,0
13872,5.796,0.196,11.147,4.002,148.593,-8.262,0
13896,5.332,0.141,11.389,5.300,150.272,-8.155,0
13920,4.377,0.184,11.677,8.125,169.822,-14.071,0
13944,3.584,0.139,11.456,8.346,176.180,-16.895,0
13968,2.938,0.122,11.952,9.308,172.203,-14.567,0
13992,2.557,0.318,12.519,10.529,189.310,-11.765,0
14016,1.822,0.745,13.293,9.514,201.699,-10.376,0
14040,0.536,0.579,12.996,-3.669,134.295,-6.888,0
14064,0.649,0.460,12.665,-4.791,109.043,-4.788,0
14088,0.012,0.385,12.718,-6.066,99.371,-4.048,0
14112,-0.230,0.299,12.842,-4.547,94.257,-5.315,0
14136,-0.632,0.347,12.503,-3.990,110.669,-6.735,0
14160,-1.293,0.306,12.579,-7.601,118.867,-10.384,0
14184,-1.688,0.266,12.780,-13.341,128.325,-12.285,0
14208,-2.100,0.311,12.651,-12.257,141.570,-13.781,0
14232,-2.634,0.333,12.194,-13.616,148.677,-12.758,0
14256,-3.354,0.127,11.978,-18.639,151.623,-11.117,0
14280,-4.149,-0.170,11.784,-14.967,133.394,-9.666,0
14304,-4.760,-0.050,11.760,-6.158,92.875,-8.223,0
14328,-4.812,0.026,12.012,-1.333,68.257,-7.414,0
14352,-4.915,-0.146,11.497,0.163,68.119,-7.903,0
14376,-5.045,-0.192,11.368,3.155,51.890,-8.277,0
14400,-5.205,-0.117,11.186,7.682,42.799,-5.911,0
14424,-5.473,0.024,11.219,8.506,31.707,-4.949,0
14448,-5.464,0.005,11.095,6.819,17.478,-3.422,0
14472,-5.432,-0.019,10.862,4.079,9.867,-2.117,0
14496,-5.555,0.019,10.817,0.125,-1.079,-1.254,0
14520,-5.468,-0.053,11.186,-2.051,-22.133,-0.880,0
14544,-5.301,0.113,11.236,1.430,-46.789,-0.743,0
14568,-4.992,0.122,11.246,3.407,-74.835,1.448,0
14592,-4.539,-0.062,11.428,1.033,-70.568,4.509,0
14616,-4.484,-0.067,11.873,1.064,-66.491,2.662,0
14640,-4.259,0.043,11.945,2.980,-73.163,0.845,0
14664,-4.001,0.069,11.971,4.957,-96.323,-0.949,0
14688,-3.462,0.029,12.055,6.018,-120.301,-1.086,0
14712,-3.081,0.105,12.457,6.728,-117.285,-0.804,0
14736,-2.619,0.103,12.467,8.315,-84.911,-0.216,0
14760,-2.607,0.232,12.407,9.193,-80.117,-1.758,0
14784,-2.162,0.304,12.483,7.606,-104.209,1.021,0
14808,-1.590,0.251,12.632,2.209,-126.873,2.815,0
14832,-0.941,0.256,12.804,-1.555,-123.056,2.937,0
14856,-0.512,0.170,12.651,-2.700,-105.606,2.570,0
14880,-0.247,0.364,12.857,-3.341,-100.820,2.372,0
14904,0.244,0.232,13.173,-2.120,-106.026,3.196,0
14928,0.740,0.201,13.036,-0.936,-109.613,3.311,0
14952,1.008,0.223,12.840,1.628,-99.888,2.074,0
14976,1.398,0.148,12.620,4.178,-93.430,0.166,0
15000,1.903,0.290,12.984,5.407,-90.728,-1.437,0
15024,2.160,0.362,12.744,6.827,-83.362,-3.407,0
15048,2.406,0.376,12.565,6.919,-91.965,-4.575,0
15072,2.756,0.326,12.337,3.613,-99.507,-2.239,0
15096,2.921,0.278,12.007,2.835,-103.171,-0.384,0
15120,3.721,0.227,12.043,2.964,-108.064,-2.277,0
15144,4.108,0.294,11.746,1.850,-108.827,-3.750,0
15168,4.314,0.373,11.581,0.827,-99.705,-3.918,0
15192,4.786,0.400,11.461,-0.333,-107.049,-3.330,0
15216,5.030,0.283,11.224,-3.929,-106.911,-1.888,0
15240,5.502,0.479,11.001,-4.883,-93.110,-0.384,0
15264,5.717,0.268,10.712,-4.372,-95.621,-0.735,0
15288,5.816,0.263,10.685,-8.631,-87.224,-1.834,0
15312,6.294,0.292,10.348,-9.295,-77.827,-0.720,0
15336,6.680,0.239,10.283,-5.639,-73.743,-1.979,0
15360,6.812,0.220,10.288,-4.104,-67.262,-2.002,0
15384,6.929,0.242,9.922,-3.028,-54.583,-1.773,0
15408,7.084,0.237,9.859,-1.356,-43.407,-2.956,0
15432,7.269,0.206,9.562,-0.776,-31.560,-4.804,0
15456,7.307,0.239,9.689,0.972,-22.835,-4.239,0
15480,7.319,0.316,9.524,3.514,-20.881,-1.613,0
15504,7.515,0.215,9.479,4.888,-16.239,-1.628,0
15528,7.930,0.273,9.481,4.957,-1.789,-3.895,0
15552,7.819,0.321,9.402,3.751,26.173,-7.750,0
15576,6.876,0.345,9.785,3.285,57.448,-8.407,0
15600,6.194,0.239,10.269,3.430,88.967,-6.911,0
15624,6.280,0.232,10.240,6.606,141.967,-3.239,0
15648,6.424,0.378,10.455,5.285,160.646,-0.788,0
15672,5.859,0.364,11.210,5.430,145.623,-0.491,0
15696,5.112,0.376,11.420,5.560,129.096,2.097,0
15720,4.800,0.352,11.660,3.583,107.371,0.357,0
15744,4.202,0.429,11.693,2.773,91.303,-1.254,0
15768,3.924,0.376,11.794,2.873,86.081,0.334,0
15792,3.575,0.297,12.100,1.102,91.539,2.112,0
15816,3.316,0.381,12.167,-0.654,97.081,2.082,0
15840,3.117,0.474,12.426,-2.333,88.012,3.013,0
15864,2.591,0.335,12.277,-2.074,88.287,3.570,0
15888,2.251,0.206,12.318,-0.669,105.303,3.349,0
15912,1.731,0.225,12.503,0.941,127.814,0.517,0
15936,1.223,0.330,12.574,3.552,148.577,0.509,0
15960,0.651,0.414,12.756,2.667,147.745,-1.933,0
15984,-0.069,0.412,12.864,4.941,148.287,-1.636,0
16008,-1.199,0.536,13.103,-9.173,134.287,-2.147,0
16032,-1.405,0.194,13.029,-11.310,107.883,0.563,0
16056,-1.480,0.182,12.613,-7.967,82.982,1.425,0
16080,-1.712,0.256,12.543,-9.227,86.524,0.654,0
16104,-2.248,0.124,12.716,-9.730,120.486,0.257,0
16128,-2.741,0.211,12.893,-5.921,139.837,-0.834,0
16152,-3.105,0.285,12.558,-1.990,126.333,-2.628,0
16176,-3.328,0.402,12.088,-3.685,116.394,-6.536,0
16200,-3.931,0.227,11.949,-8.333,119.616,-11.620,0
16224,-4.369,0.038,11.439,-10.051,135.631,-16.124,0
16248,-4.980,0.041,11.497,-10.723,156.081,-19.376,0
16272,-5.729,-0.057,10.989,-8.914,146.180,-21.911,0
16296,-6.127,-0.172,10.554,-5.196,124.409,-20.918,0
16320,-6.574,-0.141,10.467,-2.318,126.661,-14.437,0
16344,-6.962,-0.194,10.089,-0.761,116.119,-11.697,0
16368,-7.010,-0.187,9.728,0.209,103.394,-9.338,0
16392,-7.410,-0.263,9.697,3.125,87.928,-5.078,0
16416,-7.405,-0.285,9.203,6.606,76.249,-2.552,0
16440,-7.731,-0.278,8.892,7.804,57.852,-1.071,0
16464,-7.810,-0.156,8.914,1.773,55.020,0.028,0
16488,-7.784,-0.129,8.586,-2.417,37.654,-1.162,0
16512,-7.898,-0.290,8.660,-4.959,30.287,-1.552,0
16536,-7.918,-0.271,8.423,-2.433,24.219,-1.010,0
16560,-8.174,-0.309,8.375,-1.875,16.089,0.067,0
16584,-8.164,-0.285,8.471,-2.257,15.822,0.723,0
16608,-8.100,-0.328,8.179,-0.921,8.990,0.028,0
16632,-8.313,-0.330,8.222,-1.929,7.738,-1.132,0
16656,-8.286,-0.225,8.226,-2.440,6.402,-1.086,0
16680,-8.313,-0.206,8.406,-3.494,6.051,-0.781,0
16704,-8.492,-0.225,8.499,-3.616,14.486,-0.827,0
16728,-8.351,-0.045,8.186,-2.181,4.829,0.097,0
16752,-8.353,0.077,8.095,-2.738,-17.957,3.273,0
16776,-8.428,0.024,8.241,-3.494,-46.682,8.906,0
16800,-8.272,0.096,8.334,-3.555,-87.820,17.616,0
16824,-7.954,0.182,8.645,-1.807,-139.423,27.120,0
16848,-7.563,0.014,9.258,-3.013,-192.690,34.975,0
16872,-6.577,-0.055,10.017,-4.028,-225.484,40.746,0
16896,-5.363,0.139,10.827,0.315,-240.873,39.761,0
16920,-4.290,0.230,11.310,3.071,-215.537,34.097,0
16944,-3.938,0.196,11.741,3.896,-180.842,23.631,0
16968,-3.608,0.283,12.036,2.384,-152.217,13.502,0
16992,-3.048,0.464,12.148,-0.608,-125.209,6.967,0
17016,-2.765,0.488,12.424,-1.456,-115.827,3.311,0
17040,-2.535,0.383,12.663,-3.822,-114.697,1.372,0
17064,-2.090,0.508,12.704,-5.608,-102.400,0.196,0
17088,-1.662,0.572,12.615,-5.547,-87.598,1.563,0
17112,-1.331,0.651,12.775,-7.769,-79.545,2.357,0
17136,-0.773,0.601,12.728,-12.906,-87.194,4.143,0
17160,-0.457,0.302,12.582,-15.593,-86.247,3.509,0
17184,-0.376,0.129,13.168,-14.959,-77.125,1.777,0
17208,-0.093,0.141,13.096,-7.776,-60.148,2.212,0
17232,0.263,0.271,12.699,-3.364,-63.087,1.548,0
17256,0.725,0.124,13.029,-0.181,-65.499,1.112,0
17280,1.132,0.326,13.206,5.529,-68.423,-3.659,0
17304,1.030,0.278,12.814,8.674,-86.675,-5.796,0
17328,1.369,0.393,12.392,5.323,-91.926,-4.682,0
17352,1.630,0.426,12.656,3.697,-87.232,-3.559,0
17376,2.162,0.278,12.711,4.125,-88.774,-2.559,0
17400,2.282,0.345,12.421,5.544,-88.850,-3.452,0
17424,2.569,0.383,12.184,2.132,-87.407,-0.117,0
17448,3.033,0.192,12.491,0.231,-107.850,3.647,0
17472,3.819,0.156,11.981,-3.646,-125.484,3.036,0
17496,4.135,0.292,11.722,-0.822,-106.331,1.288,0
17520,4.410,0.223,11.820,1.606,-93.461,-1.903,0
17544,4.930,0.275,11.569,1.735,-110.881,-2.323,0
17568,5.042,0.237,11.210,2.644,-121.392,-0.895,0
17592,5.341,0.517,11.028,3.056,-114.346,0.418,0
17616,5.899,0.400,10.745,5.254,-106.346,0.380,0
17640,6.235,0.429,10.683,5.384,-104.308,-3.002,0
17664,6.574,0.306,10.262,4.346,-101.072,-2.796,0
17688,6.627,0.486,9.718,2.071,-102.262,-0.598,0
17712,6.802,0.541,9.747,1.766,-95.568,-0.285,0
17736,7.606,0.314,9.352,1.079,-90.163,-1.987,0
17760,7.321,0.326,9.045,-2.379,-93.232,-3.536,0
17784,7.791,0.323,8.813,-3.730,-95.537,0.532,0
17808,8.466,0.488,8.490,-0.852,-79.133,-0.514,0
17832,8.337,0.388,8.370,1.552,-73.346,-2.666,0
17856,8.253,0.227,8.064,-0.433,-71.072,-3.743,0
17880,8.602,0.302,7.913,-2.509,-64.812,-3.842,0
17904,8.638,0.323,7.389,-3.791,-58.377,-5.620,0
17928,8.871,0.433,7.566,-0.097,-41.568,-5.735,0
17952,8.693,0.280,7.257,1.758,-31.621,-2.865,0
17976,9.026,0.333,7.278,1.239,-27.514,-2.101,0
18000,8.990,0.290,7.175,0.522,-14.186,-3.544,0
18024,9.064,0.345,7.166,0.705,-4.774,-5.262,0
18048,9.112,0.455,7.240,1.125,16.051,-9.269,0
18072,8.679,0.532,7.453,2.621,39.829,-9.994,0
18096,8.710,0.462,7.762,5.445,65.829,-7.911,0
18120,8.270,0.488,8.332,6.690,101.333,-8.346,0
18144,8.380,0.572,8.394,7.690,147.547,-11.956,0
18168,8.554,0.515,8.212,7.445,146.654,-12.559,0
18192,7.681,0.587,8.942,8.369,99.402,-8.162,0
18216,7.353,0.771,9.493,6.300,88.990,-6.643,0
18240,6.910,0.871,9.898,7.331,111.089,-8.498,0
18264,5.997,0.611,10.384,4.850,133.348,-12.536,0
18288,6.534,0.654,10.089,0.064,133.959,-12.376,0
18312,6.244,0.754,10.534,0.598,84.501,-4.926,0
18336,5.799,0.824,11.253,-2.333,75.287,-7.170,0
18360,5.160,0.814,11.044,-2.402,96.867,-10.689,0
18384,4.329,0.809,11.468,-0.372,125.096,-13.895,0
18408,4.599,0.675,11.358,-4.089,127.631,-14.178,0
18432,4.551,0.953,11.796,-4.364,96.119,-11.033,0
18456,3.800,0.895,12.002,-3.066,82.829,-9.346,0
18480,3.275,0.883,11.897,-2.967,95.646,-11.208,0
18504,2.938,0.881,12.005,-0.242,114.715,-11.582,0
18528,2.840,0.879,12.340,2.743,106.532,-11.384,0
18552,2.330,0.960,12.582,-2.288,86.104,-8.888,0
18576,1.970,0.948,12.620,-4.143,73.318,-7.178,0
18600,1.709,0.651,12.558,-2.196,83.547,-7.827,0
18624,1.233,0.917,12.629,-1.998,86.570,-11.659,0
18648,0.917,0.907,12.677,0.583,85.509,-12.964,0
18672,0.644,0.857,12.799,0.522,83.058,-12.376,0
18696,0.220,1.087,13.297,0.926,77.524,-8.056,0
18720,0.010,1.061,12.878,-1.601,71.608,-7.727,0
18744,-0.280,1.039,12.735,-1.883,60.089,-7.201,0
18768,-0.620,0.936,12.622,-1.303,56.478,-6.223,0
18792,-0.924,0.881,12.572,0.598,58.852,-8.788,0
18816,-0.948,0.991,12.713,2.766,67.448,-11.002,0
18840,-1.314,0.888,12.716,8.621,70.493,-12.338,0
18864,-1.496,0.814,12.574,13.430,71.944,-15.506,0
18888,-1.499,0.773,12.670,11.148,70.486,-13.811,0
18912,-1.839,0.874,12.464,5.315,68.310,-8.452,0
18936,-2.722,1.006,12.270,-1.341,71.951,-5.506,0
18960,-2.844,0.994,12.364,-11.471,57.837,-5.307,0
18984,-3.033,0.819,12.522,-19.784,49.127,-6.033,0
19008,-3.232,0.816,12.479,-29.272,48.409,-10.117,0
19032,-3.476,0.733,12.313,-39.448,38.890,-10.201,0
19056,-3.627,0.500,11.985,-49.662,18.280,-9.384,0
19080,-3.548,0.045,12.318,-61.227,9.432,-8.811,0
19104,-3.491,-0.204,12.471,-65.020,11.898,-11.483,0
19128,-3.505,-0.414,12.316,-65.547,17.761,-14.468,0
19152,-3.728,-0.529,12.316,-69.051,18.944,-15.460,0
19176,-3.733,-0.831,12.220,-70.196,9.906,-13.552,0
19200,-3.716,-1.288,11.993,-68.242,2.875,-11.567,0
19224,-3.570,-1.618,11.947,-70.120,-5.919,-12.689,0
19248,-3.491,-1.817,11.686,-76.959,-10.079,-13.758,0
19272,-3.428,-2.231,11.794,-80.120,-14.087,-15.223,0
19296,-3.223,-2.516,11.868,-81.730,-19.904,-15.575,0
19320,-3.314,-2.818,11.662,-81.761,-19.285,-14.964,0
19344,-3.330,-3.208,11.765,-78.349,-25.774,-14.399,0
19368,-3.074,-3.496,11.779,-71.280,-40.980,-13.262,0
19392,-2.854,-3.723,11.930,-62.097,-43.896,-11.399,0
19416,-2.758,-4.027,11.765,-52.104,-43.530,-9.132,0
19440,-2.495,-4.037,11.722,-42.448,-53.400,-6.758,0
19464,-2.337,-4.092,11.732,-30.814,-53.293,-4.178,0
19488,-2.294,-4.092,11.870,-20.578,-65.942,-2.865,0
19512,-1.891,-4.175,11.487,-13.234,-70.568,-1.338,0
19536,-1.717,-4.051,11.459,-4.837,-63.018,-3.315,0
19560,-1.413,-4.032,11.660,2.300,-65.377,-1.445,0
19584,-1.137,-4.118,11.684,9.453,-64.354,-1.147,0
19608,-0.986,-4.075,11.624,15.804,-72.896,-2.223,0
19632,-0.685,-4.049,11.648,19.170,-80.362,-2.529,0
19656,-0.445,-3.989,11.830,21.575,-84.125,-4.330,0
19680,-0.139,-3.845,11.952,24.781,-76.155,-6.727,0
19704,0.115,-3.759,11.937,29.506,-77.629,-8.208,0
19728,0.565,-3.821,11.894,32.758,-91.537,-11.231,0
19752,0.869,-3.508,12.019,35.064,-105.110,-14.804,0
19776,1.489,-3.268,12.246,38.323,-100.301,-19.704,0
19800,1.733,-3.151,11.928,42.919,-102.919,-21.964,0
19824,2.071,-2.974,11.830,44.735,-99.453,-23.422,0
19848,2.172,-2.840,11.404,43.361,-100.194,-26.086,0
19872,2.916,-2.595,11.564,39.926,-109.774,-26.468,0
19896,3.699,-2.500,12.072,39.758,-108.362,-28.262,0
19920,4.044,-2.217,11.758,42.315,-94.629,-32.811,0
19944,4.096,-2.274,11.401,43.415,-83.720,-33.071,0
19968,4.434,-1.999,11.171,41.148,-92.774,-32.353,0
19992,5.344,-1.511,11.502,39.682,-85.453,-34.750,0
20016,5.646,-1.171,11.554,45.216,-69.949,-40.483,0
20040,5.511,-0.941,11.365,52.422,-55.163,-45.231,0
20064,5.262,-0.821,10.987,57.499,-47.446,-45.056,0
20088,5.162,-0.639,10.745,58.720,-54.423,-40.933,0
20112,6.199,-0.031,11.179,60.682,-39.644,-43.949,0
20136,6.275,-0.014,10.965,63.606,-22.064,-45.636,0
20160,5.887,0.235,10.855,61.247,-11.957,-45.071,0
20184,5.519,0.572,10.731,60.071,-17.186,-40.040,0
20208,5.911,0.867,10.824,59.544,-16.278,-36.567,0
20232,6.170,1.161,10.800,59.461,-2.690,-38.124,0
20256,5.969,1.374,10.633,58.987,4.234,-37.124,0
20280,5.753,1.635,10.599,59.285,5.501,-30.895,0
20304,5.567,1.882,10.511,61.193,7.661,-23.941,0
20328,6.024,2.136,10.721,63.499,13.860,-21.246,0
20352,6.098,2.193,10.520,65.674,32.425,-22.796,0
20376,6.014,2.540,10.501,65.354,36.287,-22.567,0
20400,5.485,2.643,10.693,63.453,37.127,-21.475,0
20424,5.250,2.899,10.544,59.987,40.547,-19.727,0
20448,5.397,3.168,10.525,57.499,38.196,-18.132,0
20472,5.224,3.433,10.226,56.636,40.142,-18.170,0
20496,4.956,3.589,10.625,55.934,47.623,-16.315,0
20520,4.863,3.867,10.673,53.140,51.058,-16.262,0
20544,4.556,4.295,10.824,46.690,50.142,-17.307,0
20568,4.245,4.389,10.767,38.277,45.020,-16.949,0
20592,4.190,4.549,10.889,31.002,48.310,-15.101,0
20616,3.924,4.535,10.726,25.606,55.906,-14.781,0
20640,3.768,4.606,10.791,20.285,63.944,-15.872,0
20664,3.529,4.635,10.891,15.285,71.524,-18.994,0
20688,3.062,4.707,10.946,11.705,81.318,-21.506,0
20712,2.777,5.104,10.970,7.377,81.661,-20.735,0
20736,2.535,4.927,10.944,2.522,74.455,-18.147,0
20760,2.294,4.815,11.109,0.491,75.272,-17.819,0
20784,2.090,4.994,11.188,-0.089,80.035,-19.025,0
20808,1.616,4.973,11.377,-2.486,88.982,-20.002,0
20832,1.269,4.899,11.346,-3.814,82.470,-21.849,0
20856,0.977,4.899,11.286,-2.936,72.554,-21.048,0
20880,0.505,4.922,11.262,-2.074,68.127,-17.972,0
20904,0.706,4.927,11.360,-2.303,68.150,-16.613,0
20928,0.220,4.865,11.497,-2.623,79.325,-19.468,0
20952,-0.160,4.865,11.507,-2.784,90.356,-22.430,0
20976,-0.759,5.107,11.461,-4.051,89.829,-24.682,0
21000,-1.389,5.054,11.363,-9.532,72.524,-21.071,0
21024,-1.458,4.966,11.497,-16.959,57.837,-13.811,0
21048,-1.537,4.808,11.552,-26.310,55.951,-12.002,0
21072,-1.585,4.662,11.550,-35.555,59.333,-14.521,0
21096,-1.693,4.506,11.612,-45.272,59.142,-21.842,0
21120,-2.083,4.228,11.784,-52.509,54.409,-26.827,0
21144,-2.274,3.998,11.674,-54.379,44.906,-28.170,0
21168,-2.409,3.759,11.681,-57.448,42.096,-27.353,0
21192,-2.746,3.443,11.724,-61.326,38.562,-26.575,0
21216,-2.895,3.249,11.799,-65.715,28.715,-25.834,0
21240,-3.007,2.911,11.904,-69.539,14.661,-26.185,0
21264,-2.954,2.574,11.739,-75.448,9.959,-26.918,0
21288,-2.863,2.054,12.057,-82.601,14.028,-28.117,0
21312,-2.895,1.968,12.378,-85.043,17.860,-29.743,0
21336,-3.249,1.635,12.184,-83.478,9.761,-29.590,0
21360,-3.153,1.111,12.127,-84.868,0.806,-25.277,0
21384,-3.098,0.723,12.476,-86.097,5.806,-26.048,0
21408,-3.292,0.438,12.263,-83.089,6.539,-26.231,0
21432,-3.299,0.079,12.055,-83.547,-8.827,-24.491,0
21456,-3.172,-0.326,12.438,-84.456,-19.682,-20.666,0
21480,-2.938,-0.599,12.385,-81.868,-22.186,-18.155,0
21504,-2.983,-0.941,12.136,-79.761,-21.247,-15.781,0
21528,-2.902,-1.353,12.251,-80.158,-21.392,-13.972,0
21552,-2.746,-1.733,12.184,-80.127,-21.934,-13.246,0
21576,-2.619,-1.942,12.105,-81.104,-23.278,-13.185,0
21600,-2.512,-2.310,12.182,-81.601,-20.797,-12.353,0
21624,-2.478,-2.605,12.031,-82.356,-15.720,-10.933,0
21648,-2.387,-2.974,12.055,-82.517,-13.255,-11.262,0
21672,-2.385,-3.266,11.897,-81.364,-12.957,-12.765,0
21696,-2.298,-3.457,11.856,-80.914,-13.659,-12.552,0
21720,-2.229,-3.766,11.677,-78.761,-10.491,-11.239,0
21744,-2.387,-4.087,11.586,-78.509,-7.812,-10.193,0
21768,-2.157,-4.362,11.293,-75.204,-10.644,-9.628,0
21792,-2.095,-4.671,11.349,-71.204,-11.293,-10.712,0
21816,-2.073,-4.920,11.231,-65.517,-11.537,-10.827,0
21840,-2.083,-5.080,11.226,-58.639,-10.545,-10.628,0
21864,-2.150,-5.169,11.214,-49.501,-8.262,-9.437,0
21888,-2.234,-5.296,11.040,-38.593,-5.713,-8.086,0
21912,-2.105,-5.533,11.004,-27.784,-7.056,-7.903,0
21936,-2.069,-5.511,10.891,-17.425,-10.171,-7.743,0
21960,-2.246,-5.466,11.013,-6.700,-6.056,-7.048,0
21984,-2.344,-5.499,11.222,9.270,-5.117,-5.781,0
22008,-2.188,-5.550,11.109,27.041,-6.812,-4.208,0
22032,-2.102,-5.298,11.100,42.308,-8.804,-4.307,0
22056,-2.052,-4.990,11.442,57.483,-12.812,-3.895,0
22080,-2.102,-4.678,11.691,78.919,-12.995,-3.674,0
22104,-1.776,-4.401,11.344,97.529,-10.850,-2.300,0
22128,-1.530,-3.943,11.586,106.919,-14.659,-0.246,0
22152,-1.451,-3.632,11.988,110.796,-13.904,4.555,0
22176,-1.499,-3.203,12.445,114.766,-8.560,6.532,0
22200,-1.686,-2.749,11.981,122.010,-9.705,6.028,0
22224,-1.853,-2.442,11.356,124.117,-20.972,5.265,0
22248,-1.195,-1.978,11.926,114.964,-34.194,7.746,0
22272,-0.702,-1.341,13.503,113.483,-37.476,4.227,0
22296,-0.747,-0.970,12.888,122.628,-35.407,1.013,0
22320,-1.159,-0.682,11.976,122.789,-38.568,1.624,0
22344,-0.994,-0.285,11.746,109.445,-43.713,8.036,0
22368,0.043,0.388,13.613,100.766,-35.392,5.402,0
22392,0.069,0.826,13.578,108.384,-14.072,0.425,0
22416,-0.467,1.197,12.632,110.819,-20.591,0.754,0
22440,-0.804,1.398,12.057,105.117,-27.346,7.166,0
22464,-0.328,1.901,12.325,92.056,-29.255,12.387,0
22488,0.603,2.466,13.238,87.613,-22.163,7.357,0
22512,0.239,2.885,13.101,91.598,-11.942,3.021,0
22536,0.012,3.211,12.416,89.888,-12.194,4.425,0
22560,-0.232,3.321,11.818,86.911,-18.812,7.548,0
22584,0.512,3.663,12.220,82.438,-23.255,5.479,0
22608,0.632,4.027,12.254,85.407,-3.072,-0.704,0
22632,0.309,4.539,11.665,87.812,0.364,-2.292,0
22656,0.211,4.731,11.552,86.628,-11.377,0.120,0
22680,0.079,4.997,11.147,83.170,-10.568,3.112,0
22704,0.476,5.353,11.296,80.308,-9.972,3.441,0
22728,0.584,5.507,11.279,80.476,-6.194,1.448,0
22752,0.338,5.842,10.774,80.125,-2.804,-0.552,0
22776,0.215,6.100,10.441,77.552,-8.194,0.128,0
22800,0.201,6.282,10.235,73.002,-18.545,2.265,0
22824,0.443,6.606,10.204,64.949,-22.423,5.059,0
22848,0.591,6.704,10.175,59.644,-19.148,5.586,0
22872,0.505,6.886,9.969,55.583,-18.507,4.784,0
22896,0.783,7.015,9.890,51.239,-13.972,5.189,0
22920,0.733,7.209,9.639,47.468,-8.575,4.815,0
