time,ax,ay,az,gx,gy,gz,label
11976,-0.196,-0.057,12.847,0.015,-0.058,-0.102,0
12000,-0.168,-0.041,12.874,-0.016,-0.012,-0.033,0
12024,-0.199,-0.002,12.847,-0.000,0.019,0.028,0
12048,-0.192,-0.024,12.826,0.061,0.072,-0.033,0
12072,-0.199,-0.012,12.778,-0.084,-0.012,0.005,0
12096,-0.177,-0.036,12.854,-0.046,-0.027,0.066,0
12120,-0.225,-0.010,12.845,0.045,-0.019,-0.064,0
12144,-0.184,-0.024,12.840,-0.016,-0.027,-0.064,0
12168,-0.175,0.022,12.857,0.007,0.064,0.074,0
12192,-0.172,0.007,12.842,-0.084,-0.073,-0.033,0
12216,-0.192,-0.022,12.835,0.015,0.026,0.013,0
12240,-0.201,0.005,12.850,-0.031,-0.012,0.020,0
12264,-0.208,0.000,12.835,0.068,0.095,-0.041,0
12288,-0.230,-0.019,12.811,-0.061,0.019,-0.010,0
12312,-0.156,-0.036,12.809,-0.000,-0.058,0.051,0
12336,-0.220,-0.007,12.847,-0.000,-0.004,0.028,0
12360,-0.208,0.031,12.802,-0.008,-0.042,0.036,0
12384,-0.180,0.000,12.828,-0.016,0.011,-0.071,0
12408,-0.189,-0.012,12.814,0.099,-0.027,-0.087,0
12432,-0.196,-0.024,12.890,0.007,0.103,0.097,0
12456,-0.237,-0.012,12.759,0.091,-0.042,-0.018,0
12480,-0.189,0.000,12.804,-0.039,-0.019,0.051,0
12504,-0.172,-0.010,12.866,-0.008,0.049,0.043,0
12528,-0.242,-0.022,12.878,0.084,0.034,0.036,0
12552,-0.204,-0.012,12.857,-0.061,-0.103,-0.018,0
12576,-0.208,0.012,12.847,0.038,-0.042,-0.003,0
12600,-0.187,0.002,12.905,0.007,0.049,-0.018,0
12624,-0.182,0.002,12.790,-0.016,0.026,0.043,0
12648,-0.242,-0.034,12.845,0.030,-0.042,0.089,0
12672,-0.196,0.017,12.878,-0.023,-0.027,-0.064,0
12696,-0.201,-0.036,12.833,-0.061,0.011,-0.079,0
12720,-0.208,-0.045,12.831,-0.039,-0.042,0.058,0
12744,-0.184,-0.024,12.792,0.023,0.049,0.089,0
12768,-0.208,-0.017,12.857,-0.000,-0.019,0.089,0
12792,-0.189,-0.024,12.847,-0.008,0.118,-0.010,0
12816,-0.218,-0.029,12.823,-0.008,0.003,-0.079,0
12840,-0.206,-0.022,12.821,0.007,0.034,-0.102,0
12864,-0.225,-0.010,12.835,-0.008,0.118,0.005,0
12888,-0.201,-0.012,12.854,0.023,0.019,-0.026,0
12912,-0.192,-0.060,12.857,0.045,0.080,0.005,0
12936,-0.189,-0.036,12.842,0.007,-0.019,-0.048,0
12960,-0.184,-0.043,12.847,0.030,-0.027,0.020,0
12984,-0.199,-0.007,12.859,0.045,-0.019,-0.048,0
13008,-0.259,-0.034,12.840,-0.023,-0.012,0.013,0
13032,-0.204,-0.031,12.819,0.045,-0.058,0.089,0
13056,-0.184,0.045,12.874,-0.077,-0.027,0.089,0
13080,-0.184,0.014,12.819,0.030,-0.004,0.020,0
13104,-0.204,-0.024,12.838,-0.061,0.026,-0.033,0
13128,-0.206,-0.024,12.859,-0.039,0.049,0.043,0
13152,-0.208,-0.034,12.852,0.007,0.011,0.028,0
13176,-0.165,-0.019,12.847,0.084,-0.027,-0.026,0
13200,-0.230,-0.017,12.859,-0.008,-0.027,-0.140,0
13224,-0.194,-0.005,12.886,-0.031,-0.042,-0.010,0
13248,-0.206,-0.014,12.835,-0.008,0.072,0.135,0
13272,-0.218,-0.017,12.840,-0.008,0.026,0.097,0
13296,-0.144,-0.012,12.802,-0.054,-0.096,0.074,0
13320,-0.165,-0.026,12.811,0.068,0.064,0.005,0
13344,-0.199,0.007,12.876,-0.008,0.003,0.028,0
13368,-0.165,-0.012,12.874,-0.054,-0.050,0.020,0
13392,-0.215,-0.022,12.833,-0.061,0.042,0.036,0
13416,-0.184,-0.010,12.850,0.038,0.019,0.028,0
13440,-0.204,-0.017,12.792,0.015,-0.012,0.119,0
13464,-0.196,0.029,12.840,0.015,-0.050,0.013,0
13488,-0.184,-0.007,12.826,0.068,-0.019,-0.064,0
13512,-0.192,-0.022,12.809,-0.008,-0.012,0.066,0
13536,-0.194,-0.007,12.893,0.030,-0.081,0.066,0
13560,-0.184,0.000,12.840,-0.008,-0.027,0.074,0
13584,-0.247,-0.038,12.835,-0.008,0.026,-0.041,0
13608,-0.187,-0.026,12.876,-0.016,0.026,-0.056,0
13632,-0.172,-0.007,12.811,-0.000,0.072,-0.117,0
13656,-0.218,-0.002,12.821,-0.000,-0.058,-0.041,0
13680,-0.192,-0.014,12.831,-0.016,0.019,-0.033,0
13704,-0.175,-0.017,12.854,-0.023,0.057,-0.018,0
13728,-0.237,0.007,12.802,-0.023,0.003,-0.018,0
13752,-0.148,-0.010,12.799,0.015,-0.019,-0.056,0
13776,-0.196,-0.050,12.864,-0.061,0.049,0.020,0
13800,-0.192,-0.010,12.804,-0.061,0.034,0.028,0
13824,-0.218,-0.019,12.833,-0.016,0.011,-0.064,0
13848,-0.204,0.005,12.826,-0.039,0.026,-0.010,0
13872,-0.259,-0.034,12.802,0.061,-0.004,0.081,0
13896,-0.192,-0.041,12.835,-0.061,0.064,-0.010,0
13920,-0.215,-0.026,12.828,0.015,-0.019,-0.010,0
13944,-0.187,0.010,12.833,-0.077,0.057,-0.018,0
13968,-0.182,-0.024,12.881,0.053,0.080,0.013,0
13992,-0.199,-0.012,12.831,0.007,-0.012,0.005,0
14016,-0.177,-0.053,12.878,-0.000,-0.088,0.051,0
14040,-0.165,-0.036,12.859,0.023,0.011,-0.102,0
14064,-0.172,-0.005,12.862,0.007,-0.004,-0.048,0
14088,-0.199,-0.060,12.826,-0.023,0.019,-0.102,0
14112,-0.211,0.026,12.883,0.007,0.080,0.013,0
14136,-0.199,0.005,12.838,0.023,-0.004,0.066,0
14160,-0.180,-0.048,12.871,0.015,0.064,-0.003,0
14184,-0.184,-0.007,12.862,-0.008,0.042,0.036,0
14208,-0.199,-0.005,12.814,-0.000,-0.004,0.043,0
14232,-0.213,0.010,12.866,-0.039,0.049,0.028,0
14256,-0.182,-0.034,12.802,0.053,-0.073,-0.064,0
14280,-0.201,-0.038,12.831,-0.008,0.049,-0.026,0
14304,-0.175,-0.012,12.847,-0.000,0.049,-0.033,0
14328,-0.177,-0.029,12.809,-0.008,-0.019,-0.003,0
14352,-0.192,-0.024,12.850,0.114,0.064,-0.003,0
14376,-0.184,-0.055,12.866,0.091,0.019,0.028,0
14400,-0.237,-0.017,12.852,0.023,0.072,-0.048,0
14424,-0.232,0.005,12.807,0.023,0.064,0.066,0
14448,-0.168,-0.036,12.828,-0.008,-0.065,-0.041,0
14472,-0.199,-0.024,12.859,-0.069,0.003,-0.018,0
14496,-0.215,-0.002,12.835,-0.000,0.087,-0.026,0
14520,-0.223,0.002,12.842,-0.023,-0.019,-0.033,0
14544,-0.204,-0.017,12.883,-0.061,-0.035,0.005,0
14568,-0.177,-0.041,12.833,-0.000,-0.035,-0.018,0
14592,-0.201,-0.002,12.850,0.030,0.026,-0.102,0
14616,-0.172,-0.017,12.797,0.091,0.026,-0.003,0
14640,-0.211,0.002,12.871,-0.046,0.072,-0.018,0
14664,-0.182,-0.022,12.807,-0.031,-0.050,0.074,0
14688,-0.215,-0.017,12.840,-0.054,-0.012,0.036,0
14712,-0.211,0.022,12.859,0.007,-0.004,-0.003,0
14736,-0.223,0.002,12.833,0.015,-0.096,0.219,0
14760,-0.208,-0.043,12.859,-0.008,0.057,-0.079,0
14784,-0.187,-0.065,12.799,-0.084,-0.042,-0.079,0
14808,-0.189,0.000,12.845,0.038,0.042,0.028,0
14832,-0.194,-0.029,12.823,-0.031,-0.065,0.066,0
14856,-0.184,-0.002,12.866,0.068,0.080,-0.079,0
14880,-0.199,-0.012,12.850,0.030,0.003,-0.026,0
14904,-0.189,0.010,12.831,0.038,0.019,0.020,0
14928,-0.180,-0.019,12.783,-0.061,0.003,0.104,0
14952,-0.213,-0.007,12.890,0.030,0.042,-0.018,0
14976,-0.218,-0.010,12.838,-0.039,-0.004,-0.026,0
15000,-0.189,0.022,12.852,-0.000,-0.035,-0.026,0
15024,-0.206,-0.012,12.845,-0.039,-0.019,-0.026,0
15048,-0.211,-0.012,12.876,0.007,-0.042,-0.018,0
15072,-0.168,0.024,12.838,-0.008,0.095,-0.033,0
15096,-0.225,-0.041,12.862,-0.016,0.019,0.036,0
15120,-0.180,-0.002,12.852,0.023,-0.019,-0.003,0
15144,-0.220,-0.010,12.869,0.061,0.019,0.058,0
15168,-0.201,-0.010,12.838,-0.008,0.064,-0.094,0
15192,-0.196,-0.017,12.871,0.007,0.011,-0.041,0
15216,-0.213,-0.022,12.842,0.015,0.057,0.028,0
15240,-0.165,-0.062,12.823,-0.061,-0.019,-0.026,0
15264,-0.208,0.000,12.811,-0.031,-0.065,-0.033,0
15288,-0.204,-0.024,12.898,0.015,0.034,0.036,0
15312,-0.187,-0.034,12.862,-0.031,-0.027,0.005,0
15336,-0.182,-0.026,12.828,0.007,-0.019,-0.003,0
15360,-0.187,-0.014,12.845,-0.069,0.049,-0.018,0
15384,-0.211,0.002,12.838,-0.039,0.072,0.066,0
15408,-0.201,0.010,12.869,0.038,-0.042,0.081,0
15432,-0.194,0.000,12.883,-0.039,-0.004,-0.003,0
15456,-0.215,-0.012,12.809,0.030,-0.042,0.066,0
15480,-0.201,-0.005,12.869,-0.039,0.057,-0.056,0
15504,-0.182,-0.010,12.804,-0.039,0.019,0.081,0
15528,-0.180,-0.038,12.842,0.015,0.049,0.020,0
15552,-0.194,-0.014,12.842,0.053,0.087,-0.003,0
15576,-0.232,-0.019,12.795,-0.016,-0.012,-0.056,0
15600,-0.194,-0.007,12.823,0.038,0.003,0.036,0
15624,-0.189,-0.002,12.814,-0.039,-0.058,0.074,0
15648,-0.192,-0.019,12.778,-0.023,-0.004,-0.140,0
15672,-0.187,-0.041,12.857,0.091,0.026,0.081,0
15696,-0.170,-0.005,12.823,-0.054,-0.035,0.028,0
15720,-0.237,0.002,12.878,-0.031,-0.073,0.051,0
15744,-0.204,-0.038,12.866,-0.023,-0.019,-0.018,0
15768,-0.158,-0.002,12.869,0.007,-0.042,-0.041,0
15792,-0.199,-0.022,12.811,-0.016,0.034,-0.026,0
15816,-0.208,0.026,12.847,0.076,0.095,-0.010,0
15840,-0.175,0.005,12.835,-0.069,-0.004,0.089,0
15864,-0.189,0.002,12.814,-0.000,-0.027,-0.003,0
15888,-0.182,-0.019,12.845,-0.000,-0.065,-0.094,0
15912,-0.227,-0.067,12.857,-0.046,0.034,0.051,0
15936,-0.180,-0.007,12.847,-0.023,-0.035,-0.018,0
15960,-0.206,0.014,12.866,0.007,0.057,0.028,0
15984,-0.196,0.002,12.847,0.030,0.011,0.074,0
16008,-0.215,-0.007,12.864,0.023,0.019,-0.003,0
16032,-0.184,-0.026,12.859,-0.023,0.049,0.005,0
16056,-0.148,-0.041,12.773,-0.016,-0.004,0.013,0
16080,-0.232,-0.007,12.842,0.023,0.042,0.020,0
16104,-0.177,-0.053,12.804,0.045,-0.081,0.043,0
16128,-0.184,-0.005,12.869,0.030,-0.019,-0.003,0
16152,-0.213,-0.022,12.854,0.045,-0.035,-0.033,0
16176,-0.199,0.012,12.845,-0.031,0.064,0.051,0
16200,-0.201,-0.029,12.804,0.015,-0.042,0.013,0
16224,-0.196,-0.005,12.838,0.030,0.080,0.058,0
16248,-0.156,-0.005,12.845,-0.000,-0.035,0.142,0
16272,-0.196,-0.005,12.838,0.061,-0.027,-0.010,0
16296,-0.189,-0.024,12.845,-0.031,-0.058,0.051,0
16320,-0.184,-0.002,12.807,0.015,-0.035,-0.018,0
16344,-0.187,-0.019,12.821,0.030,-0.035,0.051,0
16368,-0.211,-0.036,12.871,-0.016,-0.027,-0.048,0
16392,-0.175,-0.029,12.797,-0.046,-0.012,-0.018,0
16416,-0.180,-0.031,12.814,-0.023,-0.081,-0.033,0
16440,-0.230,-0.043,12.799,-0.008,-0.073,-0.018,0
16464,-0.220,0.000,12.775,0.061,-0.027,0.142,0
16488,-0.218,0.007,12.835,0.061,-0.027,-0.018,0
16512,-0.187,-0.043,12.826,-0.016,0.011,-0.010,0
16536,-0.206,-0.014,12.821,-0.069,0.034,-0.071,0
16560,-0.165,-0.002,12.833,0.030,-0.004,0.058,0
16584,-0.196,-0.005,12.869,-0.031,0.011,-0.056,0
16608,-0.218,-0.031,12.852,-0.000,-0.042,0.013,0
16632,-0.196,-0.024,12.802,0.015,-0.073,-0.071,0
16656,-0.165,-0.014,12.833,0.038,0.087,-0.102,0
16680,-0.177,-0.022,12.807,-0.061,0.003,-0.048,0
16704,-0.204,-0.019,12.866,-0.046,-0.019,-0.071,0
16728,-0.199,-0.045,12.831,0.053,-0.035,-0.018,0
16752,-0.206,-0.026,12.857,0.015,-0.096,0.013,0
16776,-0.208,-0.012,12.823,0.030,-0.004,-0.041,0
16800,-0.213,-0.007,12.792,-0.000,0.034,0.051,0
16824,-0.213,0.007,12.823,0.007,-0.027,0.020,0
16848,-0.247,0.012,12.787,-0.039,-0.035,-0.064,0
16872,-0.184,-0.036,12.900,0.023,0.019,0.028,0
16896,-0.208,-0.019,12.871,0.007,0.011,-0.094,0
16920,-0.215,0.012,12.833,-0.023,-0.050,0.036,0
16944,-0.211,-0.029,12.838,-0.039,-0.027,0.058,0
16968,-0.220,0.002,12.775,-0.000,-0.019,0.043,0
16992,-0.175,-0.014,12.869,-0.031,0.011,0.020,0
17016,-0.201,-0.048,12.881,0.007,-0.073,0.104,0
17040,-0.151,0.005,12.842,-0.016,-0.027,-0.033,0
17064,-0.192,0.000,12.876,-0.046,0.042,0.066,0
17088,-0.156,-0.005,12.847,0.023,0.026,0.043,0
17112,-0.206,-0.007,12.876,0.061,0.087,-0.010,0
17136,-0.211,-0.002,12.866,0.038,0.026,0.013,0
17160,-0.180,-0.012,12.881,-0.046,0.011,-0.048,0
17184,-0.213,-0.019,12.840,0.053,-0.058,-0.048,0
17208,-0.204,-0.045,12.840,0.084,0.110,-0.026,0
17232,-0.196,-0.007,12.907,0.053,0.034,-0.003,0
17256,-0.175,0.014,12.799,0.030,-0.065,0.089,0
17280,-0.208,-0.022,12.819,0.023,0.087,-0.094,0
17304,-0.201,-0.012,12.799,-0.031,0.003,0.173,0
17328,-0.158,-0.005,12.850,-0.046,-0.019,-0.026,0
17352,-0.160,-0.029,12.886,0.053,0.034,0.005,0
17376,-0.211,-0.017,12.917,0.015,-0.050,0.074,0
17400,-0.220,-0.019,12.847,-0.023,0.034,0.066,0
17424,-0.199,-0.036,12.874,0.038,0.026,-0.026,0
17448,-0.206,-0.029,12.845,0.015,0.026,-0.003,0
17472,-0.180,-0.017,12.807,-0.008,0.057,-0.018,0
17496,-0.201,-0.019,12.804,-0.023,-0.035,0.013,0
17520,-0.187,-0.036,12.795,-0.008,0.034,0.028,0
17544,-0.204,-0.019,12.833,0.007,0.003,0.020,0
17568,-0.213,-0.014,12.864,-0.061,0.057,-0.026,0
17592,-0.206,-0.045,12.790,-0.016,0.049,0.028,0
17616,-0.201,-0.014,12.816,0.053,-0.035,0.074,0
17640,-0.223,-0.048,12.828,0.023,0.011,0.051,0
17664,-0.196,-0.029,12.893,-0.031,0.003,0.013,0
17688,-0.196,-0.007,12.869,-0.016,0.019,-0.018,0
17712,-0.211,-0.060,12.816,-0.031,-0.081,0.112,0
17736,-0.218,-0.041,12.881,0.114,0.003,-0.094,0
17760,-0.184,0.014,12.847,0.007,-0.042,0.051,0
17784,-0.199,-0.043,12.838,0.023,0.019,-0.018,0
17808,-0.215,0.000,12.874,-0.000,-0.065,-0.056,0
17832,-0.220,0.005,12.809,-0.023,-0.027,-0.048,0
17856,-0.196,0.007,12.804,-0.008,0.057,0.028,0
17880,-0.227,0.000,12.828,0.106,-0.042,-0.003,0
17904,-0.218,-0.007,12.878,-0.046,0.110,0.036,0
17928,-0.182,0.019,12.828,0.007,-0.027,-0.064,0
17952,-0.220,-0.045,12.840,-0.077,-0.012,0.104,0
17976,-0.196,0.000,12.835,0.007,-0.042,0.005,0
18000,-0.175,-0.048,12.842,0.030,-0.012,-0.064,0
18024,-0.184,-0.005,12.847,-0.000,-0.004,0.036,0
18048,-0.158,0.007,12.790,-0.008,-0.012,-0.033,0
18072,-0.199,-0.005,12.787,0.038,-0.004,-0.041,0
18096,-0.215,-0.022,12.775,0.015,0.057,0.020,0
18120,-0.206,-0.019,12.857,-0.008,-0.065,0.005,0
18144,-0.141,-0.045,12.797,0.076,-0.096,-0.018,0
18168,-0.227,-0.005,12.862,0.007,0.064,-0.033,0
18192,-0.211,-0.005,12.804,0.007,-0.111,-0.033,0
18216,-0.194,0.007,12.852,0.045,0.064,0.074,0
18240,-0.199,-0.065,12.874,0.007,-0.027,0.058,0
18264,-0.230,-0.026,12.809,-0.000,-0.012,-0.048,0
18288,-0.220,-0.014,12.835,0.061,-0.012,0.066,0
18312,-0.184,0.012,12.795,0.068,-0.042,-0.094,0
18336,-0.192,-0.014,12.883,0.038,-0.065,-0.056,0
18360,-0.170,0.002,12.854,0.023,-0.012,-0.041,0
18384,-0.187,-0.017,12.845,-0.061,-0.012,-0.010,0
18408,-0.232,-0.026,12.819,-0.054,0.019,-0.018,0
18432,-0.204,-0.002,12.783,-0.000,-0.019,-0.033,0
18456,-0.213,-0.022,12.842,0.076,0.019,0.104,0
18480,-0.199,0.010,12.874,0.076,0.011,0.020,0
18504,-0.237,-0.022,12.852,0.015,0.064,0.020,0
18528,-0.194,-0.019,12.871,0.053,0.019,-0.018,0
18552,-0.196,-0.017,12.852,0.045,-0.050,-0.087,0
18576,-0.172,0.019,12.876,-0.023,0.072,0.135,0
18600,-0.184,0.005,12.847,-0.031,0.019,-0.102,0
18624,-0.201,-0.024,12.821,0.038,0.087,-0.041,0
18648,-0.182,0.005,12.859,-0.054,0.034,-0.041,0
18672,-0.180,-0.014,12.814,-0.077,0.057,0.081,0
18696,-0.211,0.014,12.831,-0.031,-0.119,-0.048,0
18720,-0.201,-0.041,12.871,-0.008,0.026,0.089,0
18744,-0.199,-0.017,12.816,0.015,-0.050,-0.010,0
18768,-0.220,0.005,12.902,0.030,0.042,-0.033,0
18792,-0.148,-0.024,12.821,0.007,-0.027,0.066,0
18816,-0.204,-0.036,12.831,0.030,0.034,0.028,0
18840,-0.187,-0.034,12.819,-0.008,-0.019,-0.033,0
18864,-0.170,-0.029,12.821,0.061,-0.050,-0.018,0
18888,-0.165,-0.019,12.833,-0.023,0.064,-0.026,0
18912,-0.213,-0.041,12.854,0.015,-0.012,-0.026,0
18936,-0.189,-0.012,12.831,0.015,-0.012,0.013,0
18960,-0.225,-0.014,12.886,-0.000,-0.050,-0.056,0
18984,-0.172,-0.005,12.845,-0.008,-0.012,0.028,0
19008,-0.172,0.000,12.859,-0.046,0.011,-0.010,0
19032,-0.218,0.002,12.859,0.007,0.003,0.005,0
19056,-0.218,0.002,12.831,-0.054,-0.081,0.058,0
19080,-0.194,0.007,12.874,0.045,-0.050,0.074,0
19104,-0.182,0.012,12.838,0.015,-0.019,-0.048,0
19128,-0.163,0.002,12.912,-0.031,-0.019,0.005,0
19152,-0.175,-0.026,12.898,-0.031,-0.050,-0.064,0
19176,-0.213,-0.014,12.823,-0.016,0.019,0.043,0
19200,-0.196,-0.014,12.898,0.023,-0.012,0.020,0
19224,-0.168,-0.024,12.857,-0.008,-0.081,-0.010,0
19248,-0.194,-0.005,12.874,0.053,0.003,0.051,0
19272,-0.158,-0.026,12.804,-0.039,0.034,-0.056,0
19296,-0.182,-0.005,12.831,-0.008,-0.004,-0.003,0
19320,-0.227,-0.038,12.809,0.030,-0.012,-0.056,0
19344,-0.194,-0.012,12.881,-0.023,-0.019,-0.026,0
19368,-0.215,-0.043,12.773,-0.054,-0.035,-0.003,0
19392,-0.199,0.022,12.847,-0.115,0.003,0.020,0
19416,-0.175,-0.029,12.869,-0.077,-0.019,0.043,0
19440,-0.168,-0.012,12.804,0.061,-0.027,-0.064,0
19464,-0.153,-0.050,12.816,0.038,0.087,0.097,0
19488,-0.199,-0.014,12.816,-0.000,-0.058,0.074,0
19512,-0.182,0.010,12.898,-0.031,-0.081,0.043,0
19536,-0.220,-0.017,12.819,-0.000,0.026,0.051,0
19560,-0.175,-0.024,12.845,-0.054,-0.004,-0.003,0
19584,-0.184,0.000,12.816,0.015,0.034,-0.033,0
19608,-0.194,0.002,12.845,0.053,0.011,-0.018,0
19632,-0.132,-0.010,12.809,0.015,0.042,-0.018,0
19656,-0.215,-0.045,12.823,0.023,0.034,-0.041,0
19680,-0.223,-0.007,12.866,-0.023,-0.012,-0.026,0
19704,-0.194,0.002,12.828,0.038,0.064,0.005,0
19728,-0.204,-0.036,12.886,-0.023,0.064,0.051,0
19752,-0.199,0.000,12.866,0.038,0.019,0.036,0
19776,-0.215,-0.029,12.842,-0.016,-0.019,0.043,0
19800,-0.187,-0.031,12.895,0.076,-0.019,-0.003,0
19824,-0.168,-0.043,12.780,0.076,-0.073,0.005,0
19848,-0.187,-0.031,12.842,-0.000,-0.042,-0.033,0
19872,-0.204,-0.002,12.840,0.015,-0.019,-0.010,0
19896,-0.206,-0.031,12.874,0.068,-0.050,-0.041,0
19920,-0.170,-0.012,12.874,0.007,0.026,-0.003,0
19944,-0.187,0.029,12.840,-0.054,0.011,0.150,0
19968,-0.201,-0.012,12.835,0.038,-0.027,-0.026,0
19992,-0.163,0.024,12.807,-0.023,-0.027,0.112,0
20016,-0.208,-0.045,12.821,0.099,0.026,-0.033,0
20040,-0.182,-0.043,12.816,-0.000,0.057,0.036,0
20064,-0.204,0.000,12.902,-0.016,0.042,0.066,0
20088,-0.218,-0.067,12.869,0.061,-0.027,-0.003,0
20112,-0.196,-0.017,12.864,-0.008,0.011,-0.026,0
20136,-0.177,-0.036,12.852,-0.016,-0.012,-0.010,0
20160,-0.189,-0.022,12.883,0.023,0.026,-0.110,0
20184,-0.223,-0.065,12.840,0.023,-0.012,-0.010,0
20208,-0.227,-0.024,12.924,-0.061,0.003,0.036,0
20232,-0.168,-0.026,12.852,-0.000,0.072,0.036,0
20256,-0.199,-0.017,12.864,0.030,-0.027,-0.003,0
20280,-0.184,-0.041,12.778,0.053,-0.065,0.051,0
20304,-0.170,-0.014,12.898,0.007,0.019,0.028,0
20328,-0.211,-0.031,12.802,-0.061,0.003,-0.018,0
20352,-0.189,-0.024,12.847,-0.023,0.019,0.020,0
20376,-0.194,-0.034,12.866,0.023,0.057,-0.041,0
20400,-0.189,-0.029,12.823,0.023,-0.058,0.013,0
20424,-0.213,-0.034,12.842,0.030,-0.019,-0.033,0
20448,-0.196,-0.036,12.811,-0.039,0.011,0.043,0
20472,-0.211,-0.019,12.823,0.007,0.064,0.112,0
20496,-0.199,-0.048,12.905,0.023,-0.027,0.005,0
20520,-0.199,-0.031,12.792,0.030,-0.012,-0.041,0
20544,-0.201,-0.055,12.807,-0.069,0.026,0.005,0
20568,-0.153,-0.031,12.795,-0.031,0.034,0.127,0
20592,-0.251,-0.041,12.862,0.076,0.019,-0.010,0
20616,-0.187,-0.038,12.850,-0.000,-0.027,-0.064,0
20640,-0.199,-0.007,12.795,-0.054,0.003,-0.048,0
20664,-0.189,-0.041,12.795,-0.008,-0.012,0.005,0
20688,-0.158,-0.022,12.847,-0.054,-0.012,-0.018,0
20712,-0.199,-0.005,12.840,-0.031,-0.012,0.013,0
20736,-0.196,-0.022,12.838,-0.031,-0.035,-0.018,0
20760,-0.175,-0.062,12.847,-0.000,-0.027,0.074,0
20784,-0.180,-0.072,12.826,-0.115,0.011,0.081,0
20808,-0.211,0.019,12.898,0.007,0.011,-0.033,0
20832,-0.196,-0.017,12.864,-0.008,-0.042,-0.041,0
20856,-0.223,0.022,12.850,-0.008,0.064,0.005,0
20880,-0.213,-0.031,12.814,0.076,-0.019,-0.048,0
20904,-0.211,-0.034,12.831,0.023,0.019,-0.026,0
20928,-0.180,-0.012,12.823,-0.000,0.019,0.066,0
20952,-0.153,-0.019,12.833,-0.023,0.011,0.036,0
20976,-0.165,-0.034,12.845,-0.039,-0.035,0.013,0
21000,-0.182,-0.045,12.811,-0.031,-0.035,-0.003,0
21024,-0.230,0.019,12.878,-0.031,0.019,0.020,0
21048,-0.239,-0.060,12.840,0.007,-0.081,-0.056,0
21072,-0.211,-0.041,12.910,-0.016,-0.019,0.089,0
21096,-0.208,-0.005,12.835,0.023,-0.111,0.081,0
21120,-0.204,-0.031,12.807,-0.008,0.003,-0.018,0
21144,-0.158,-0.041,12.854,-0.008,0.003,-0.071,0
21168,-0.182,-0.012,12.881,0.015,0.011,-0.056,0
21192,-0.177,-0.029,12.799,0.007,-0.012,0.074,0
21216,-0.213,-0.007,12.869,-0.016,0.049,-0.018,0
21240,-0.184,-0.019,12.783,-0.000,-0.004,0.036,0
21264,-0.189,-0.034,12.854,-0.016,0.080,-0.041,0
21288,-0.165,-0.012,12.847,0.023,0.049,0.005,0
21312,-0.177,-0.002,12.852,0.038,-0.081,-0.018,0
21336,-0.242,-0.026,12.811,0.023,-0.004,-0.041,0
21360,-0.170,-0.038,12.816,0.015,-0.012,-0.064,0
21384,-0.177,-0.005,12.783,-0.031,-0.042,0.081,0
21408,-0.194,-0.017,12.804,0.045,-0.019,0.028,0
21432,-0.225,-0.010,12.869,-0.023,-0.012,-0.048,0
21456,-0.206,-0.055,12.828,0.023,0.042,-0.010,0
21480,-0.196,-0.014,12.807,-0.069,-0.019,0.043,0
21504,-0.211,0.007,12.785,-0.000,-0.042,0.051,0
21528,-0.213,-0.017,12.823,-0.084,-0.019,0.089,0
21552,-0.249,-0.038,12.797,-0.023,-0.019,-0.026,0
21576,-0.189,-0.019,12.842,-0.092,0.072,0.020,0
21600,-0.151,-0.005,12.845,-0.031,-0.004,0.005,0
21624,-0.187,-0.036,12.831,-0.000,0.057,-0.071,0
21648,-0.194,-0.005,12.910,-0.084,-0.012,0.020,0
21672,-0.163,-0.036,12.886,-0.039,0.003,-0.048,0
21696,-0.256,-0.024,12.828,0.030,-0.019,-0.048,0
21720,-0.215,0.002,12.828,-0.054,0.042,0.074,0
21744,-0.184,0.014,12.835,-0.039,0.080,0.020,0
21768,-0.211,-0.026,12.823,0.045,0.064,0.051,0
21792,-0.189,-0.017,12.814,0.030,0.026,0.013,0
21816,-0.180,-0.057,12.819,0.015,0.011,-0.018,0
21840,-0.211,-0.029,12.881,-0.016,0.042,0.036,0
21864,-0.199,0.005,12.847,-0.100,-0.012,-0.003,0
21888,-0.201,-0.014,12.866,0.007,0.080,0.089,0
21912,-0.192,-0.041,12.773,-0.061,-0.073,0.028,0
21936,-0.211,-0.031,12.819,-0.046,-0.027,0.058,0
21960,-0.194,-0.019,12.847,-0.016,0.049,-0.018,0
21984,-0.201,-0.007,12.826,0.038,0.011,0.005,0
22008,-0.201,-0.034,12.831,0.015,-0.027,-0.056,0
22032,-0.215,-0.002,12.854,0.061,-0.065,0.028,0
22056,-0.199,-0.041,12.866,-0.023,0.011,-0.003,0
22080,-0.206,-0.017,12.866,0.038,-0.035,-0.018,0
22104,-0.182,-0.014,12.864,0.015,-0.111,0.043,0
22128,-0.201,0.017,12.842,0.038,0.087,-0.010,0
22152,-0.165,-0.022,12.821,-0.039,-0.035,-0.041,0
22176,-0.201,-0.005,12.821,-0.092,0.034,0.005,0
22200,-0.180,-0.005,12.854,-0.061,-0.081,-0.071,0
22224,-0.204,0.000,12.857,0.007,-0.050,0.112,0
22248,-0.182,-0.010,12.840,0.084,0.003,-0.010,0
22272,-0.201,-0.014,12.828,0.023,0.087,-0.041,0
22296,-0.223,0.014,12.847,-0.016,-0.019,0.066,0
22320,-0.187,-0.007,12.881,-0.069,0.057,-0.010,0
