time,ax,ay,az,gx,gy,gz,label
12310,-0.656,-0.002,12.931,0.176,2.716,0.078,0
12334,-0.699,0.010,12.886,-0.007,4.297,-0.189,0
12358,-0.702,0.031,12.838,0.130,3.823,-0.525,0
12382,-0.658,0.014,12.898,-0.038,4.793,-0.212,0
12406,-0.675,0.000,12.768,-0.236,4.029,-0.410,0
12430,-0.728,0.060,12.900,-0.030,4.548,-0.723,0
12454,-0.766,0.067,12.862,-0.099,5.358,-0.716,0
12478,-0.778,-0.005,12.778,-0.778,5.587,-0.998,0
12502,-0.651,0.000,12.677,-0.427,4.060,-0.647,0
12526,-0.797,0.000,12.871,0.328,4.793,-0.158,0
12550,-0.900,0.067,12.876,-0.313,4.930,-0.670,0
12574,-0.850,0.014,12.771,-0.511,4.671,-0.639,0
12598,-0.860,-0.024,12.799,-0.122,3.770,-0.166,0
12622,-0.886,0.005,12.840,0.115,4.915,-0.380,0
12646,-0.953,0.017,12.893,-0.504,5.052,0.071,0
12670,-0.915,-0.002,12.886,-0.458,2.785,1.132,0
12694,-0.886,-0.072,12.890,-0.137,4.625,0.811,0
12718,-0.886,0.024,12.682,-0.328,7.732,0.094,0
12742,-0.879,0.091,12.807,-0.603,6.487,-0.082,0
12766,-0.998,0.007,12.754,-0.649,6.243,0.445,0
12790,-1.137,0.017,12.826,-0.549,6.930,0.597,0
12814,-1.065,0.014,12.747,0.130,6.747,0.765,0
12838,-1.073,0.034,12.747,1.374,5.663,1.162,0
12862,-1.161,-0.074,12.747,0.985,6.442,1.010,0
12886,-1.125,-0.005,12.771,0.290,6.365,-0.059,0
12910,-1.094,-0.057,12.749,0.481,5.197,-0.166,0
12934,-1.290,0.053,12.742,1.519,2.632,0.239,0
12958,-1.209,-0.029,12.787,0.985,2.640,-0.090,0
12982,-1.209,0.062,12.706,1.153,3.487,-0.143,0
13006,-1.171,0.038,12.723,0.481,0.083,0.765,0
13030,-1.197,0.029,12.778,-0.046,2.068,0.094,0
13054,-1.192,0.007,12.811,-0.061,2.159,-0.273,0
13078,-1.176,0.022,12.720,0.138,2.480,-0.494,0
13102,-1.197,0.120,12.699,0.901,0.129,0.742,0
13126,-1.240,-0.055,12.752,0.947,0.136,1.139,0
13150,-1.235,0.067,12.699,1.756,0.396,0.964,0
13174,-1.317,0.017,12.747,2.458,-1.230,1.750,0
13198,-1.233,0.014,12.771,1.993,-0.421,0.949,0
13222,-1.130,0.096,12.395,3.321,-0.597,0.345,0
13246,-1.245,0.175,12.684,6.611,-2.070,2.368,0
13270,-1.211,0.172,12.759,7.275,1.243,2.345,0
13294,-1.113,0.144,12.747,6.596,0.388,2.101,0
13318,-1.389,0.302,13.020,3.580,0.892,1.788,0
13342,-1.322,0.124,12.902,-1.053,1.724,0.170,0
13366,-1.317,0.148,13.020,-4.038,3.258,-1.754,0
13390,-1.192,0.067,12.617,-5.297,6.396,-2.044,0
13414,-1.252,0.115,12.780,-3.946,6.327,-2.029,0
13438,-1.233,0.048,12.596,-2.672,6.396,-1.593,0
13462,-1.393,0.170,12.809,-2.053,4.716,-1.586,0
13486,-1.341,0.086,12.675,-2.664,7.930,-0.716,0
13510,-1.353,0.089,12.617,-1.450,4.487,0.674,0
13534,-1.456,0.065,12.747,0.023,6.701,1.239,0
13558,-1.453,0.038,12.759,-0.420,8.121,0.338,0
13582,-1.477,0.122,12.603,0.939,7.442,-0.013,0
13606,-1.472,0.124,12.680,0.626,4.999,0.597,0
13630,-1.513,0.026,12.756,-0.275,4.121,0.429,0
13654,-1.475,0.060,12.694,0.206,5.190,-0.670,0
13678,-1.511,0.117,12.718,1.962,6.510,-0.013,0
13702,-1.669,0.148,12.807,1.252,5.442,0.605,0
13726,-1.671,0.108,12.778,-0.320,5.877,0.361,0
13750,-1.640,0.048,12.704,-1.107,5.678,0.422,0
13774,-1.690,0.081,12.790,-1.168,5.419,0.422,0
13798,-1.731,0.074,12.730,-1.588,7.922,-0.296,0
13822,-1.724,0.103,12.680,-0.946,7.793,-0.357,0
13846,-1.621,0.045,12.610,-0.206,7.625,0.414,0
13870,-1.755,0.089,12.656,-0.122,7.380,0.590,0
13894,-1.812,0.129,12.699,-0.557,7.006,0.368,0
13918,-1.846,0.050,12.584,-0.282,6.533,0.147,0
13942,-1.867,0.132,12.617,0.458,5.075,0.246,0
13966,-1.867,0.098,12.708,-1.763,6.159,-0.227,0
13990,-1.906,0.079,12.773,-1.885,6.709,-0.113,0
14014,-1.877,0.053,12.594,-1.580,7.938,-0.777,0
14038,-1.937,0.081,12.625,-1.336,10.167,-0.868,0
14062,-2.073,0.160,12.627,-1.817,8.839,-0.280,0
14086,-2.052,-0.072,12.503,-2.901,8.777,-0.227,0
14110,-2.006,-0.024,12.637,-1.626,9.205,-0.479,0
14134,-2.081,0.048,12.680,-0.977,9.266,-1.051,0
14158,-2.090,0.019,12.452,-1.343,7.984,-0.601,0
14182,-2.124,-0.074,12.601,-0.672,4.755,0.330,0
14206,-2.191,0.024,12.548,-0.107,3.839,-0.059,0
14230,-2.150,-0.012,12.589,-0.084,3.434,0.063,0
14254,-2.172,-0.005,12.598,0.000,3.663,-0.548,0
14278,-2.210,0.055,12.598,0.153,3.442,-0.197,0
14302,-2.234,0.069,12.574,0.496,2.816,0.345,0
14326,-2.203,-0.007,12.570,-0.061,3.686,0.445,0
14350,-2.222,0.050,12.591,0.596,3.297,0.666,0
14374,-2.260,0.029,12.517,0.855,2.045,1.399,0
14398,-2.279,-0.014,12.622,-0.481,4.388,-0.029,0
14422,-2.258,-0.010,12.553,0.061,5.556,-0.800,0
14446,-2.325,0.055,12.582,0.977,3.380,0.605,0
14470,-2.330,-0.012,12.670,0.603,4.083,1.078,0
14494,-2.361,0.024,12.512,-0.145,4.304,0.720,0
14518,-2.389,-0.002,12.613,0.451,4.060,0.971,0
14542,-2.404,0.019,12.553,0.748,4.716,1.055,0
14566,-2.387,-0.005,12.572,0.283,4.190,0.628,0
14590,-2.464,0.065,12.610,0.909,4.312,-0.143,0
14614,-2.385,0.103,12.553,-0.801,7.327,-0.685,0
14638,-2.461,-0.002,12.395,-1.198,6.961,-0.029,0
14662,-2.502,0.014,12.529,-0.672,4.480,0.071,0
14686,-2.459,0.012,12.474,0.573,4.297,-0.120,0
14710,-2.514,0.062,12.361,0.519,7.243,0.262,0
14734,-2.588,-0.019,12.548,-0.763,4.411,1.338,0
14758,-2.559,-0.036,12.529,-0.618,3.564,0.773,0
14782,-2.581,-0.010,12.462,-0.878,4.617,-0.632,0
14806,-2.653,0.045,12.498,-1.313,3.457,-0.342,0
14830,-2.660,0.022,12.440,-0.610,2.213,0.269,0
14854,-2.595,0.050,12.586,-0.557,2.739,0.132,0
14878,-2.662,0.024,12.522,-1.175,5.548,-0.296,0
14902,-2.646,-0.034,12.402,-1.572,3.839,-0.181,0
14926,-2.665,0.012,12.385,-2.191,3.610,-0.464,0
14950,-2.607,-0.005,12.409,-1.351,1.984,-0.784,0
14974,-2.686,0.026,12.368,-0.458,3.274,-0.326,0
14998,-2.691,-0.062,12.529,0.046,2.419,0.452,0
15022,-2.689,0.019,12.586,-0.694,3.006,0.223,0
15046,-2.768,0.022,12.498,-1.679,4.022,-0.258,0
15070,-2.691,-0.120,12.412,-1.885,4.075,-0.303,0
15094,-2.780,0.002,12.447,-0.946,2.732,-0.502,0
15118,-2.837,-0.098,12.435,-1.023,5.587,0.063,0
15142,-2.835,-0.038,12.426,-1.664,5.526,-0.036,0
15166,-2.749,-0.108,12.452,-1.549,4.144,0.071,0
15190,-2.875,-0.065,12.373,-1.313,3.693,-0.242,0
15214,-2.784,-0.072,12.400,-0.908,3.816,-0.601,0
15238,-2.780,-0.067,12.340,0.336,4.266,-0.082,0
15262,-2.899,-0.031,12.440,0.443,3.915,0.269,0
15286,-2.933,-0.086,12.512,-0.649,4.121,-0.097,0
15310,-2.866,-0.089,12.402,-0.626,5.442,-0.288,0
15334,-2.897,-0.038,12.304,0.672,4.037,0.376,0
15358,-2.942,-0.055,12.433,-0.450,6.495,0.971,0
15382,-3.002,-0.124,12.526,-0.595,6.541,1.437,0
15406,-3.043,-0.067,12.349,-0.916,7.228,0.544,0
15430,-3.136,-0.038,12.433,-1.427,7.373,0.025,0
15454,-3.045,-0.146,12.261,-0.733,7.884,0.277,0
15478,-3.026,-0.127,12.261,0.580,6.235,-0.532,0
15502,-3.115,-0.060,12.414,1.435,4.938,-0.250,0
15526,-3.112,-0.045,12.356,0.031,6.396,-0.395,0
15550,-3.208,-0.096,12.354,-0.916,5.358,-0.273,0
15574,-3.172,-0.139,12.210,-0.794,2.907,-0.158,0
15598,-3.172,-0.053,12.244,-0.649,3.106,-0.479,0
15622,-3.160,-0.117,12.232,-0.038,3.098,0.262,0
15646,-3.196,-0.132,12.244,0.222,1.991,0.300,0
15670,-3.239,-0.034,12.380,0.016,2.945,-0.250,0
15694,-3.235,-0.089,12.328,-0.068,2.526,-0.540,0
15718,-3.239,-0.072,12.251,-0.282,3.159,0.063,0
15742,-3.282,-0.038,12.294,-0.336,3.442,-0.143,0
15766,-3.292,-0.053,12.364,-0.404,3.335,-0.067,0
15790,-3.256,-0.089,12.280,-0.320,4.472,0.155,0
15814,-3.263,-0.089,12.201,-0.519,2.304,0.178,0
15838,-3.270,-0.091,12.258,-0.023,2.770,0.147,0
15862,-3.311,-0.105,12.297,0.008,3.419,-0.372,0
15886,-3.266,-0.098,12.237,-0.114,4.022,-0.189,0
15910,-3.251,-0.089,12.282,0.115,3.045,0.162,0
15934,-3.292,-0.072,12.270,-0.687,4.556,0.040,0
15958,-3.347,-0.139,12.179,-1.824,5.045,-0.632,0
15982,-3.378,-0.122,12.179,-1.595,5.243,-0.601,0
16006,-3.407,-0.144,12.254,-0.198,4.938,-0.227,0
16030,-3.452,-0.081,12.100,0.374,3.434,-0.013,0
16054,-3.397,-0.134,12.359,-0.213,3.045,-0.166,0
16078,-3.405,-0.194,12.242,-0.160,5.235,-0.891,0
16102,-3.474,-0.079,12.294,0.550,3.472,-0.746,0
16126,-3.440,-0.060,12.163,0.145,3.892,-0.456,0
16150,-3.376,-0.163,12.062,-1.061,3.579,-0.899,0
16174,-3.524,-0.098,12.170,-0.213,3.297,-0.357,0
16198,-3.541,-0.108,12.179,0.275,1.693,0.254,0
16222,-3.536,-0.113,12.172,0.130,2.533,0.063,0
16246,-3.479,-0.113,12.167,-0.229,2.892,-0.158,0
16270,-3.620,-0.041,12.227,-0.824,2.839,-0.441,0
16294,-3.553,-0.170,12.165,-2.351,3.213,-0.800,0
16318,-3.450,-0.158,12.043,-2.160,0.526,0.017,0
16342,-3.460,-0.172,12.127,-0.488,-2.215,0.880,0
16366,-3.512,-0.134,12.186,-0.030,-1.429,0.384,0
16390,-3.572,-0.093,12.131,-0.244,0.144,-0.044,0
16414,-3.570,-0.153,12.086,-0.733,-2.696,0.262,0
16438,-3.519,-0.182,12.191,-0.595,-6.787,-0.143,0
16462,-3.352,-0.072,12.237,-0.404,-6.161,-0.952,0
16486,-3.412,-0.158,12.115,-1.061,-5.887,-0.426,0
16510,-3.335,-0.227,12.289,-0.603,-10.620,-1.067,0
16534,-3.421,-0.115,12.177,0.893,-10.551,-0.456,0
16558,-3.290,-0.175,12.117,1.275,-13.345,-0.219,0
16582,-3.347,-0.122,12.522,1.741,-16.276,-0.181,0
16606,-3.318,-0.043,12.416,2.641,-13.749,0.292,0
16630,-3.141,-0.144,12.225,0.229,-13.459,0.361,0
16654,-3.086,-0.103,12.359,0.115,-12.932,0.704,0
16678,-3.033,-0.120,12.361,-0.076,-7.245,-0.242,0
16702,-3.041,-0.105,12.270,0.985,-5.749,0.536,0
16726,-3.117,-0.103,12.416,0.832,-7.215,0.796,0
16750,-2.950,-0.189,12.352,0.351,-7.467,-0.418,0
16774,-2.998,-0.077,12.414,0.458,-4.123,-0.586,0
16798,-2.993,-0.124,12.366,-0.511,-3.780,0.193,0
16822,-2.907,-0.105,12.349,-0.076,-3.810,0.628,0
16846,-2.986,-0.120,12.522,0.161,-2.864,1.208,0
16870,-2.962,-0.127,12.371,-0.687,-1.765,0.391,0
16894,-2.816,-0.165,12.366,-0.580,-3.192,0.185,0
16918,-2.895,-0.096,12.435,0.245,-3.154,0.842,0
16942,-2.940,-0.077,12.426,0.206,-3.719,0.941,0
16966,-2.847,-0.132,12.383,-0.152,-4.955,0.788,0
16990,-2.859,-0.156,12.378,0.611,-3.803,0.658,0
17014,-2.871,-0.108,12.433,0.542,-2.765,0.803,0
17038,-2.832,-0.074,12.433,-0.084,-3.978,0.178,0
17062,-2.768,-0.110,12.395,0.092,-6.826,0.155,0
17086,-2.746,-0.129,12.519,0.367,-5.589,0.086,0
17110,-2.756,-0.031,12.438,0.664,-2.940,-0.021,0
17134,-2.746,-0.081,12.462,0.580,-4.459,-0.090,0
17158,-2.772,-0.069,12.503,0.504,-2.673,-0.135,0
17182,-2.744,-0.117,12.459,0.558,-1.459,0.185,0
17206,-2.717,-0.101,12.450,0.061,-3.085,0.132,0
17230,-2.725,-0.093,12.447,-0.015,-3.620,-0.143,0
17254,-2.653,-0.139,12.474,0.351,-2.085,0.223,0
17278,-2.708,-0.081,12.402,0.245,-0.810,-0.128,0
17302,-2.703,-0.084,12.445,-0.046,-2.910,-0.189,0
17326,-2.655,-0.089,12.503,0.420,-3.131,-0.090,0
17350,-2.684,-0.084,12.505,1.321,-2.154,0.636,0
17374,-2.658,-0.091,12.476,0.878,-3.497,0.826,0
17398,-2.650,-0.067,12.531,0.481,-4.078,0.033,0
17422,-2.619,-0.091,12.503,0.954,-2.719,0.223,0
17446,-2.662,-0.017,12.412,1.344,-2.703,0.307,0
17470,-2.619,-0.062,12.464,-0.160,-4.062,-0.128,0
17494,-2.567,-0.079,12.503,-0.526,-2.971,-0.227,0
17518,-2.581,-0.079,12.491,0.016,-1.986,-0.051,0
17542,-2.588,-0.074,12.507,0.168,-3.215,-0.090,0
17566,-2.559,-0.067,12.498,-0.152,-2.635,-0.151,0
17590,-2.569,-0.096,12.550,-0.275,-2.963,0.086,0
17614,-2.555,-0.096,12.555,-0.336,-2.734,0.277,0
17638,-2.550,-0.081,12.586,-0.626,-1.589,0.101,0
17662,-2.571,-0.089,12.536,-0.603,-1.261,-0.418,0
17686,-2.504,-0.103,12.481,-0.191,0.052,-0.372,0
17710,-2.521,-0.007,12.486,0.115,-0.864,0.231,0
17734,-2.514,-0.105,12.522,-0.107,-1.871,0.399,0
17758,-2.502,-0.093,12.565,0.000,-1.635,0.132,0
17782,-2.514,-0.019,12.428,0.122,-2.078,-0.044,0
17806,-2.456,-0.055,12.483,0.412,-2.352,-0.021,0
17830,-2.512,-0.055,12.510,0.947,-1.612,0.353,0
17854,-2.468,-0.067,12.404,0.252,-2.986,0.445,0
17878,-2.444,-0.065,12.548,0.420,-2.253,0.399,0
17902,-2.495,-0.036,12.546,0.527,-2.139,0.147,0
17926,-2.485,-0.084,12.546,-0.694,-2.276,-0.563,0
17950,-2.423,-0.074,12.586,-0.542,-2.406,-0.059,0
17974,-2.406,-0.101,12.536,0.237,-2.978,0.231,0
17998,-2.435,-0.072,12.522,0.390,-2.268,-0.074,0
18022,-2.385,-0.108,12.541,-0.290,-1.490,-0.082,0
18046,-2.373,-0.115,12.536,-0.290,-2.329,-0.128,0
18070,-2.370,-0.057,12.536,-0.046,-2.566,-0.265,0
18094,-2.387,-0.050,12.584,0.267,-1.894,-0.135,0
18118,-2.375,-0.038,12.548,0.390,-2.238,0.101,0
18142,-2.368,-0.074,12.586,-0.320,-3.604,0.094,0
18166,-2.361,-0.067,12.548,-0.794,-3.681,0.284,0
18190,-2.296,-0.124,12.584,-0.542,-3.474,0.033,0
18214,-2.368,-0.041,12.538,0.390,-2.482,-0.517,0
18238,-2.303,-0.002,12.459,0.283,-4.100,0.491,0
18262,-2.286,-0.034,12.692,0.176,-5.513,0.941,0
18286,-2.243,-0.122,12.524,0.367,-4.581,0.582,0
18310,-2.298,-0.024,12.603,0.199,-4.429,-0.120,0
18334,-2.241,-0.022,12.584,-0.557,-4.505,0.002,0
18358,-2.227,-0.096,12.507,-0.320,-5.154,0.078,0
18382,-2.200,-0.077,12.625,0.168,-4.536,0.086,0
18406,-2.121,-0.060,12.553,-0.320,-4.062,-0.082,0
18430,-2.136,-0.084,12.629,-0.740,-5.116,-0.036,0
18454,-2.160,-0.089,12.553,-0.359,-6.200,0.002,0
18478,-2.172,-0.026,12.603,-0.542,-7.696,0.078,0
18502,-2.095,-0.141,12.646,-0.633,-7.765,0.689,0
18526,-2.054,-0.055,12.591,0.397,-6.146,0.597,0
18550,-2.054,-0.055,12.617,-0.389,-4.299,-0.090,0
18574,-1.990,-0.074,12.620,-0.862,-3.413,-0.578,0
18598,-2.033,-0.110,12.649,-0.213,-6.085,-0.616,0
18622,-1.978,-0.077,12.582,0.077,-6.039,-0.952,0
18646,-1.956,-0.043,12.596,0.046,-5.398,-0.387,0
18670,-1.961,-0.077,12.737,0.145,-2.482,-0.135,0
18694,-1.899,-0.115,12.699,-0.152,-0.803,-0.174,0
18718,-1.939,-0.067,12.692,-0.137,-1.375,-0.349,0
18742,-1.944,-0.105,12.622,-0.145,-1.276,-0.403,0
18766,-1.930,-0.045,12.579,0.061,-1.284,-0.059,0
18790,-1.884,-0.115,12.651,0.115,-2.291,0.338,0
18814,-1.894,-0.067,12.629,1.092,-2.734,0.414,0
18838,-1.863,-0.084,12.716,0.878,-2.390,0.300,0
18862,-1.887,-0.057,12.658,0.962,-2.245,0.200,0
18886,-1.848,-0.053,12.577,0.298,-2.833,-0.105,0
18910,-1.896,-0.067,12.694,0.046,-3.154,0.109,0
18934,-1.887,-0.103,12.651,0.817,-3.016,0.033,0
18958,-1.882,-0.069,12.684,1.855,-4.268,0.063,0
18982,-1.841,-0.053,12.713,2.367,-4.948,0.552,0
19006,-1.733,-0.041,12.591,2.290,-3.681,0.834,0
19030,-1.788,-0.017,12.637,1.619,-5.139,0.521,0
19054,-1.786,-0.038,12.754,1.886,-5.849,0.979,0
19078,-1.724,-0.081,12.771,3.298,-6.841,0.933,0
19102,-1.717,0.024,12.627,4.298,-3.917,1.368,0
19126,-1.776,0.072,12.692,4.306,-4.772,1.284,0
19150,-1.686,0.086,12.768,3.733,-5.612,1.078,0
19174,-1.575,0.026,12.673,2.954,-3.070,0.895,0
19198,-1.645,0.050,12.711,2.115,-2.925,0.254,0
19222,-1.642,0.113,12.759,1.962,-3.436,0.216,0
19246,-1.657,0.074,12.768,2.412,-2.459,0.941,0
19270,-1.556,0.134,12.763,2.603,-1.833,1.033,0
19294,-1.580,0.163,12.756,3.619,-2.444,1.651,0
19318,-1.587,0.141,12.644,3.374,-0.902,1.200,0
19342,-1.539,0.124,12.699,2.458,-1.620,1.147,0
19366,-1.549,0.160,12.828,2.252,-1.543,0.742,0
19390,-1.645,0.201,12.828,1.603,0.991,0.078,0
19414,-1.542,0.144,12.701,0.115,0.136,0.384,0
19438,-1.571,0.122,12.665,1.267,-1.245,0.750,0
19462,-1.580,0.151,12.673,3.008,-1.368,0.521,0
19486,-1.642,0.170,12.687,4.069,-1.879,0.483,0
19510,-1.554,0.146,12.677,4.787,-2.001,1.071,0
19534,-1.504,0.132,12.716,5.619,-3.284,0.727,0
19558,-1.609,0.220,12.852,5.008,-2.688,0.407,0
19582,-1.520,0.287,12.759,4.245,-1.413,-0.013,0
19606,-1.516,0.259,12.740,3.817,-2.039,0.414,0
19630,-1.549,0.251,12.735,3.649,-1.597,0.513,0
19654,-1.494,0.314,12.684,4.061,-1.650,0.429,0
19678,-1.458,0.342,12.646,3.634,-0.253,0.658,0
19702,-1.477,0.345,12.732,2.977,-2.856,1.338,0
19726,-1.458,0.333,12.871,3.183,-2.589,1.170,0
19750,-1.549,0.464,12.701,3.710,-0.161,0.842,0
19774,-1.448,0.419,12.725,1.550,-0.047,0.781,0
19798,-1.427,0.383,12.692,1.252,-0.833,0.559,0
19822,-1.439,0.426,12.742,2.054,-0.024,0.559,0
19846,-1.525,0.393,12.656,2.405,0.304,0.834,0
19870,-1.501,0.383,12.771,2.023,0.182,0.735,0
19894,-1.429,0.407,12.773,2.138,-0.253,0.697,0
19918,-1.489,0.390,12.656,2.191,0.991,0.803,0
19942,-1.511,0.429,12.687,2.099,-0.398,1.033,0
19966,-1.487,0.464,12.804,2.206,0.068,0.712,0
19990,-1.384,0.469,12.694,2.390,0.129,0.666,0
20014,-1.472,0.481,12.768,3.367,-0.322,1.590,0
20038,-1.480,0.517,12.763,3.817,-1.345,1.483,0
20062,-1.468,0.496,12.799,4.435,-1.055,1.605,0
20086,-1.441,0.503,12.708,4.619,-0.994,1.544,0
20110,-1.489,0.512,12.725,3.977,-0.505,1.666,0
20134,-1.413,0.594,12.792,3.787,-1.856,1.284,0
20158,-1.420,0.627,12.594,3.893,-1.864,1.826,0
20182,-1.422,0.555,12.646,3.848,-1.879,2.239,0
20206,-1.379,0.534,12.639,2.985,-2.795,1.460,0
20230,-1.398,0.582,12.682,2.077,-2.337,0.750,0
20254,-1.470,0.685,12.792,1.122,-1.444,0.521,0
20278,-1.444,0.615,12.706,0.542,-2.062,0.628,0
20302,-1.310,0.630,12.735,1.489,-2.833,0.445,0
20326,-1.396,0.649,12.651,1.657,-2.375,0.475,0
20350,-1.353,0.606,12.701,2.069,-2.703,0.116,0
20374,-1.417,0.704,12.732,3.283,-3.604,-0.082,0
20398,-1.360,0.675,12.759,3.122,-3.536,0.170,0
20422,-1.381,0.709,12.780,3.405,-3.726,0.971,0
20446,-1.322,0.687,12.682,2.932,-4.497,1.559,0
20470,-1.305,0.718,12.728,3.344,-4.581,1.849,0
20494,-1.274,0.713,12.814,3.733,-3.299,1.338,0
20518,-1.267,0.733,12.696,3.970,-5.123,1.559,0
20542,-1.209,0.773,12.826,4.092,-5.757,1.643,0
20566,-1.190,0.828,12.761,5.313,-6.368,1.834,0
20590,-1.202,0.821,12.773,5.222,-5.322,1.384,0
20614,-1.195,0.821,12.689,4.420,-4.589,1.452,0
20638,-1.120,0.862,12.783,3.306,-4.276,1.368,0
20662,-1.073,0.795,12.711,3.542,-2.161,0.803,0
20686,-1.144,0.852,12.730,4.199,-2.604,0.964,0
20710,-1.085,0.919,12.622,3.672,-2.375,1.055,0
20734,-1.104,0.962,12.807,3.634,-2.177,1.429,0
20758,-1.073,0.824,12.732,2.985,-2.108,1.040,0
20782,-1.049,0.934,12.687,2.695,-2.039,0.475,0
20806,-1.094,0.965,12.608,2.596,-1.665,1.010,0
20830,-1.073,0.924,12.795,1.672,-0.994,0.834,0
20854,-1.049,0.919,12.699,2.634,-0.757,0.513,0
20878,-1.154,0.991,12.704,2.641,-1.024,0.475,0
20902,-1.053,0.950,12.704,1.901,-1.612,0.590,0
20926,-1.077,1.032,12.713,1.405,-1.696,0.765,0
20950,-1.010,0.989,12.718,1.695,-1.948,0.750,0
20974,-1.018,0.998,12.728,1.695,-0.276,0.735,0
20998,-0.972,0.960,12.811,1.138,-1.268,0.979,0
21022,-1.051,1.039,12.768,1.390,-1.696,0.887,0
21046,-1.015,1.003,12.675,1.245,-1.971,1.063,0
21070,-1.030,0.943,12.680,1.061,-1.604,0.758,0
21094,-1.008,1.085,12.730,1.657,-0.383,0.254,0
21118,-1.049,1.058,12.620,1.550,-1.551,0.849,0
21142,-1.001,0.962,12.629,0.680,-1.703,0.643,0
21166,-1.001,1.037,12.854,0.474,-0.314,-0.029,0
21190,-1.046,1.080,12.814,1.214,0.403,0.231,0
21214,-0.998,1.051,12.742,1.374,-0.192,0.765,0
21238,-1.013,1.010,12.735,2.191,0.022,0.498,0
21262,-1.008,1.058,12.615,1.626,0.068,0.513,0
21286,-0.898,1.037,12.744,1.397,-1.131,0.345,0
21310,-0.994,1.118,12.787,1.588,-0.673,-0.006,0
21334,-0.977,1.068,12.675,2.397,-2.047,0.284,0
21358,-0.994,1.058,12.704,3.290,-1.100,-0.349,0
21382,-1.018,1.130,12.799,3.680,-0.131,-0.342,0
21406,-0.941,1.161,12.759,4.153,-1.375,0.445,0
21430,-0.907,1.113,12.742,3.512,-0.971,0.636,0
21454,-0.953,1.156,12.680,3.206,-1.055,0.475,0
21478,-0.958,1.185,12.687,3.267,-2.322,0.552,0
21502,-0.929,1.197,12.680,2.687,-1.627,0.803,0
21526,-0.936,1.152,12.749,2.733,-1.215,0.781,0
21550,-0.974,1.262,12.730,2.687,-2.047,0.414,0
21574,-0.939,1.238,12.627,1.909,-2.207,0.704,0
21598,-0.905,1.199,12.661,1.489,-0.604,0.712,0
21622,-0.941,1.281,12.737,1.290,-1.360,0.544,0
21646,-0.888,1.159,12.742,0.893,-1.604,0.567,0
21670,-0.970,1.264,12.632,1.993,-0.711,0.506,0
21694,-0.955,1.235,12.617,2.199,-0.932,0.781,0
21718,-0.946,1.252,12.775,2.512,-3.055,0.720,0
21742,-0.838,1.288,12.763,3.176,-3.917,1.216,0
21766,-0.867,1.322,12.763,3.916,-1.749,1.559,0
21790,-0.752,1.322,12.701,4.099,-2.849,1.300,0
21814,-0.836,1.283,12.646,4.474,-2.627,1.681,0
21838,-0.871,1.360,12.694,3.397,-1.497,1.055,0
21862,-0.788,1.305,12.634,2.397,-1.375,1.109,0
21886,-0.812,1.298,12.644,1.977,-1.100,0.788,0
21910,-0.833,1.343,12.675,1.825,-0.994,0.193,0
21934,-0.802,1.398,12.756,1.481,0.258,-0.219,0
21958,-0.812,1.396,12.744,1.458,-0.207,0.078,0
21982,-0.771,1.350,12.641,1.664,-0.833,0.628,0
22006,-0.821,1.391,12.684,1.741,-1.070,0.086,0
22030,-0.843,1.377,12.689,1.535,-0.581,-0.494,0
22054,-0.752,1.386,12.718,1.993,-1.429,0.002,0
22078,-0.759,1.362,12.684,1.664,-0.421,0.147,0
22102,-0.869,1.463,12.833,0.558,-0.459,-0.197,0
22126,-0.795,1.410,12.759,1.168,-0.322,-0.143,0
22150,-0.819,1.460,12.644,2.512,-0.581,-0.174,0
22174,-0.824,1.425,12.653,3.168,-0.841,0.109,0
22198,-0.778,1.487,12.692,2.344,-0.864,0.353,0
22222,-0.785,1.422,12.730,2.153,-0.742,0.345,0
22246,-0.752,1.432,12.646,2.260,-0.765,-0.197,0
22270,-0.804,1.475,12.632,2.237,-0.078,-0.311,0
22294,-0.725,1.506,12.754,2.183,-2.177,-0.158,0
22318,-0.831,1.571,12.708,2.748,-1.276,0.116,0
22342,-0.749,1.437,12.591,3.779,-1.474,-0.113,0
22366,-0.910,1.492,12.783,4.092,-0.421,0.391,0
22390,-0.759,1.578,12.670,1.932,1.006,-1.013,0
22414,-0.804,1.513,12.694,1.641,0.281,-1.334,0
22438,-0.778,1.556,12.651,1.031,-0.184,-1.548,0
22462,-0.716,1.525,12.692,0.565,-0.253,-0.769,0
22486,-0.792,1.556,12.744,1.161,0.281,0.040,0
22510,-0.761,1.535,12.627,1.725,-0.055,0.323,0
22534,-0.802,1.638,12.735,1.206,0.304,0.460,0
22558,-0.725,1.539,12.699,1.527,-1.795,0.750,0
22582,-0.792,1.535,12.771,2.695,-0.688,0.597,0
22606,-0.733,1.597,12.761,4.275,-0.818,0.613,0
22630,-0.725,1.626,12.582,5.046,0.617,0.483,0
22654,-0.771,1.669,12.617,4.359,0.617,0.437,0
22678,-0.776,1.686,12.684,3.626,-0.604,0.521,0
22702,-0.807,1.683,12.696,3.527,-1.276,0.063,0
22726,-0.757,1.671,12.740,4.550,-1.078,0.132,0
22750,-0.680,1.767,12.459,5.023,-0.497,0.124,0
22774,-0.773,1.753,12.582,4.016,-0.215,1.010,0
22798,-0.747,1.697,12.680,3.489,0.610,-0.006,0
22822,-0.694,1.808,12.519,2.878,1.610,-0.937,0
22846,-0.730,1.846,12.615,2.000,0.556,-0.372,0
