time,ax,ay,az,gx,gy,gz,label
12264,-0.077,0.062,12.900,-0.377,7.935,-4.466,0
12288,-0.096,0.120,12.785,-0.507,9.401,-4.664,0
12312,-0.057,0.050,12.823,-0.446,8.035,-4.367,0
12336,-0.062,0.067,12.850,-0.339,9.622,-4.664,0
12360,-0.163,0.108,12.866,-0.332,11.332,-5.054,0
12384,-0.244,0.156,12.768,-0.209,8.737,-5.077,0
12408,-0.242,0.101,12.859,0.058,6.134,-4.504,0
12432,-0.263,0.115,12.807,0.539,7.187,-4.710,0
12456,-0.292,0.077,12.759,0.745,8.607,-4.687,0
12480,-0.323,0.053,12.699,1.577,8.096,-4.550,0
12504,-0.373,0.065,12.749,0.951,11.195,-4.809,0
12528,-0.462,0.127,12.902,1.088,9.798,-4.809,0
12552,-0.397,0.110,12.890,2.317,9.149,-4.741,0
12576,-0.541,0.194,12.792,1.775,10.371,-4.695,0
12600,-0.594,0.117,12.869,0.569,6.645,-4.214,0
12624,-0.567,0.045,12.943,0.096,6.653,-4.046,0
12648,-0.591,0.113,12.792,0.149,9.256,-5.084,0
12672,-0.611,0.160,12.866,-0.156,9.997,-5.535,0
12696,-0.654,0.108,12.799,-0.828,9.012,-4.970,0
12720,-0.690,0.129,12.799,-0.332,7.302,-4.390,0
12744,-0.706,0.091,12.759,0.264,7.126,-4.367,0
12768,-0.740,0.101,12.799,0.676,5.470,-4.497,0
12792,-0.773,0.084,12.871,0.081,6.019,-4.809,0
12816,-0.797,0.141,12.747,-0.828,7.332,-5.321,0
12840,-0.843,0.091,12.780,-1.148,6.409,-5.184,0
12864,-0.826,0.136,12.747,-0.416,5.073,-4.848,0
12888,-0.826,0.081,12.699,-0.385,4.806,-4.588,0
12912,-0.965,0.050,12.768,-0.912,6.363,-4.962,0
12936,-0.910,0.074,12.828,-0.423,4.164,-5.046,0
12960,-0.893,0.053,12.780,0.508,6.287,-4.748,0
12984,-0.984,0.091,12.675,0.577,7.928,-4.703,0
13008,-1.006,0.077,12.807,-0.057,6.790,-4.848,0
13032,-1.037,0.079,12.850,-0.423,6.997,-4.893,0
13056,-1.056,0.101,12.744,-0.171,5.050,-4.794,0
13080,-1.104,0.055,12.780,0.012,4.500,-4.741,0
13104,-1.140,0.079,12.819,-0.255,7.569,-5.329,0
13128,-1.140,0.134,12.761,-0.492,8.729,-5.382,0
13152,-1.240,0.110,12.665,-1.041,5.981,-4.878,0
13176,-1.173,0.069,12.854,-1.141,3.256,-4.451,0
13200,-1.190,0.086,12.771,-1.408,6.409,-4.626,0
13224,-1.288,0.105,12.737,-1.889,6.661,-4.542,0
13248,-1.192,0.026,12.802,-1.217,3.966,-3.863,0
13272,-1.269,0.034,12.761,-0.812,4.867,-3.558,0
13296,-1.310,0.012,12.799,-1.171,4.592,-3.886,0
13320,-1.314,0.055,12.883,-1.095,4.409,-4.260,0
13344,-1.381,0.002,12.723,-0.568,5.584,-4.787,0
13368,-1.348,-0.029,12.749,0.195,5.890,-4.649,0
13392,-1.377,0.043,12.656,0.523,4.661,-4.947,0
13416,-1.401,0.048,12.756,0.203,3.661,-4.565,0
13440,-1.432,-0.007,12.766,0.501,3.798,-4.489,0
13464,-1.439,0.045,12.720,0.310,6.348,-4.512,0
13488,-1.494,0.029,12.752,0.386,7.378,-4.596,0
13512,-1.468,0.026,12.701,0.432,5.493,-4.955,0
13536,-1.494,0.048,12.725,0.974,3.676,-5.084,0
13560,-1.549,0.048,12.713,0.424,4.348,-4.771,0
13584,-1.618,0.101,12.680,0.027,6.355,-4.458,0
13608,-1.628,0.081,12.735,-0.790,4.974,-4.351,0
13632,-1.571,0.002,12.780,-0.782,2.958,-4.390,0
13656,-1.626,0.062,12.641,-0.087,5.310,-4.809,0
13680,-1.650,0.048,12.670,-0.003,4.126,-4.512,0
13704,-1.595,0.029,12.725,0.256,3.096,-4.306,0
13728,-1.645,0.007,12.730,1.020,3.874,-4.077,0
13752,-1.628,0.050,12.694,1.943,2.935,-4.519,0
13776,-1.645,0.045,12.754,2.371,3.523,-4.748,0
13800,-1.719,0.101,12.670,2.401,4.256,-4.871,0
13824,-1.686,0.062,12.639,2.088,4.317,-5.214,0
13848,-1.786,0.089,12.634,1.607,4.997,-4.947,0
13872,-1.805,0.124,12.622,0.936,5.325,-5.046,0
13896,-1.769,0.132,12.514,0.401,5.096,-4.550,0
13920,-1.726,0.101,12.574,-1.309,6.928,-4.741,0
13944,-1.858,0.034,12.644,-0.797,8.287,-5.130,0
13968,-1.908,0.105,12.704,0.142,8.462,-6.168,0
13992,-1.875,0.156,12.586,0.302,5.569,-5.779,0
14016,-1.911,0.057,12.622,-0.148,4.355,-4.367,0
14040,-1.946,0.060,12.752,0.791,4.447,-4.016,0
14064,-1.891,0.081,12.687,1.989,5.745,-4.184,0
14088,-1.946,0.144,12.699,1.959,5.508,-4.428,0
14112,-1.949,0.089,12.646,1.569,4.981,-4.374,0
14136,-1.944,0.079,12.586,1.157,5.943,-4.130,0
14160,-2.054,0.113,12.550,-0.545,7.935,-5.000,0
14184,-2.107,0.170,12.589,0.203,6.012,-4.351,0
14208,-2.097,0.096,12.565,-0.377,5.287,-3.718,0
14232,-2.124,0.043,12.608,-0.286,7.462,-3.855,0
14256,-2.198,0.105,12.589,-0.164,7.615,-4.206,0
14280,-2.160,0.105,12.560,-1.080,5.645,-4.214,0
14304,-2.181,0.057,12.651,-1.087,5.699,-4.054,0
14328,-2.215,0.043,12.634,-0.858,6.622,-4.527,0
14352,-2.255,0.079,12.622,-0.255,7.088,-4.825,0
14376,-2.270,0.079,12.558,-1.041,8.676,-4.405,0
14400,-2.277,0.101,12.577,-0.164,7.577,-3.268,0
14424,-2.315,0.117,12.488,-0.286,7.676,-3.168,0
14448,-2.337,0.089,12.424,-1.912,7.661,-3.794,0
14472,-2.404,0.096,12.565,-3.438,7.882,-4.206,0
14496,-2.435,0.096,12.579,-2.614,7.561,-4.336,0
14520,-2.502,0.098,12.390,-3.202,7.256,-4.107,0
14544,-2.562,0.019,12.586,-4.156,6.859,-3.336,0
14568,-2.512,0.038,12.529,-1.446,4.081,-3.832,0
14592,-2.519,0.017,12.584,-2.461,3.401,-4.267,0
14616,-2.478,0.005,12.517,-2.484,1.172,-4.267,0
14640,-2.521,-0.057,12.603,-0.889,0.806,-4.580,0
14664,-2.564,0.014,12.548,0.623,1.653,-4.962,0
14688,-2.535,0.055,12.469,0.890,1.943,-4.458,0
14712,-2.535,0.031,12.486,0.936,2.279,-3.466,0
14736,-2.605,0.022,12.488,-0.118,2.310,-3.535,0
14760,-2.598,-0.041,12.503,-0.713,2.997,-3.718,0
14784,-2.588,-0.053,12.483,-1.156,3.737,-3.901,0
14808,-2.564,-0.012,12.450,-0.667,3.798,-4.107,0
14832,-2.602,-0.038,12.462,0.875,3.531,-4.245,0
14856,-2.610,0.036,12.462,1.875,4.752,-4.428,0
14880,-2.698,0.014,12.328,1.287,5.768,-4.168,0
14904,-2.732,0.045,12.550,0.119,4.401,-3.848,0
14928,-2.761,0.055,12.512,-0.080,3.600,-3.703,0
14952,-2.689,-0.007,12.546,0.508,2.943,-3.939,0
14976,-2.717,0.091,12.424,0.745,2.851,-4.351,0
15000,-2.672,-0.005,12.452,0.172,2.500,-3.985,0
15024,-2.784,-0.043,12.510,0.714,2.355,-4.184,0
15048,-2.737,0.024,12.438,0.928,3.997,-4.977,0
15072,-2.729,0.081,12.246,0.348,4.019,-4.832,0
15096,-2.837,0.101,12.412,-0.286,2.905,-4.497,0
15120,-2.840,-0.002,12.495,-0.790,2.134,-3.840,0
15144,-2.854,-0.012,12.538,-0.286,2.416,-4.008,0
15168,-2.832,0.041,12.438,-0.232,5.111,-4.298,0
15192,-2.863,0.069,12.378,-1.171,6.447,-3.893,0
15216,-2.856,-0.019,12.414,-1.606,5.012,-3.550,0
15240,-2.880,-0.053,12.412,-1.263,4.783,-3.855,0
15264,-2.892,0.005,12.447,-0.942,5.699,-4.756,0
15288,-2.921,0.062,12.292,-1.782,5.722,-4.886,0
15312,-3.021,0.043,12.371,-2.400,4.470,-4.252,0
15336,-3.012,-0.045,12.416,-2.385,6.004,-4.084,0
15360,-2.974,0.007,12.258,-2.362,6.523,-4.359,0
15384,-2.983,-0.038,12.299,-2.454,4.760,-4.466,0
15408,-3.062,-0.101,12.469,-2.568,4.050,-4.863,0
15432,-3.074,-0.060,12.445,-1.713,4.332,-5.267,0
15456,-3.089,-0.041,12.309,-1.889,4.142,-5.222,0
15480,-3.127,-0.081,12.309,-2.416,4.500,-5.061,0
15504,-3.136,-0.108,12.316,-1.736,3.997,-5.092,0
15528,-3.124,-0.117,12.249,-1.477,3.042,-4.512,0
15552,-3.187,-0.124,12.380,-1.240,3.760,-4.122,0
15576,-3.170,-0.108,12.337,-1.202,3.058,-4.611,0
15600,-3.156,-0.084,12.306,-0.774,4.325,-4.184,0
15624,-3.203,-0.136,12.378,-0.125,5.019,-4.153,0
15648,-3.160,-0.175,12.194,0.287,7.653,-4.435,0
15672,-3.227,-0.067,12.232,0.279,6.920,-4.642,0
15696,-3.268,-0.120,12.323,0.050,3.195,-3.901,0
15720,-3.225,-0.105,12.280,0.073,3.447,-4.061,0
15744,-3.254,-0.153,12.213,-0.660,5.019,-4.871,0
15768,-3.328,-0.103,12.309,-1.187,3.355,-5.008,0
15792,-3.304,-0.139,12.242,-0.874,3.065,-4.351,0
15816,-3.299,-0.120,12.208,-0.507,3.424,-4.275,0
15840,-3.359,-0.168,12.256,-0.675,1.462,-4.199,0
15864,-3.349,-0.184,12.265,-1.087,1.699,-4.741,0
15888,-3.407,-0.132,12.225,-0.896,3.142,-4.932,0
15912,-3.383,-0.081,12.289,-0.530,2.592,-4.832,0
15936,-3.443,-0.158,12.342,0.371,2.630,-4.229,0
15960,-3.452,-0.115,12.237,0.859,3.867,-4.283,0
15984,-3.412,-0.165,12.263,0.829,3.768,-4.283,0
16008,-3.450,-0.132,12.084,0.592,4.989,-4.634,0
16032,-3.438,-0.148,12.112,-1.118,3.546,-4.642,0
16056,-3.426,-0.144,12.191,-1.499,2.897,-4.298,0
16080,-3.491,-0.218,12.175,-0.629,4.081,-3.909,0
16104,-3.464,-0.172,12.081,-0.645,3.829,-4.229,0
16128,-3.486,-0.158,12.230,-1.293,3.516,-3.985,0
16152,-3.519,-0.211,12.306,-0.965,2.027,-3.893,0
16176,-3.486,-0.177,12.230,-0.782,3.142,-4.168,0
16200,-3.577,-0.177,12.239,0.317,3.432,-4.245,0
16224,-3.560,0.002,12.112,0.882,2.561,-4.084,0
16248,-3.563,-0.165,12.172,0.096,2.088,-3.115,0
16272,-3.627,-0.139,12.184,0.523,4.096,-3.802,0
16296,-3.582,-0.139,12.186,0.439,4.233,-4.390,0
16320,-3.536,-0.168,12.110,0.775,3.836,-4.397,0
16344,-3.591,-0.093,12.064,0.615,5.004,-4.504,0
16368,-3.606,-0.108,12.153,-0.675,2.813,-4.138,0
16392,-3.613,-0.160,12.084,0.180,2.462,-3.726,0
16416,-3.644,-0.096,12.093,1.294,4.264,-3.718,0
16440,-3.682,-0.108,12.060,0.897,5.241,-3.359,0
16464,-3.654,-0.115,12.163,0.249,3.019,-3.626,0
16488,-3.685,-0.122,12.225,0.378,4.874,-4.077,0
16512,-3.721,-0.089,12.069,-0.362,5.821,-4.603,0
16536,-3.754,-0.163,12.131,-1.828,4.470,-4.726,0
16560,-3.742,-0.141,12.112,-0.797,6.768,-5.054,0
16584,-3.790,-0.103,12.031,-0.278,6.905,-4.687,0
16608,-3.826,-0.151,12.084,-0.858,4.890,-4.130,0
16632,-3.826,-0.175,12.112,-0.553,7.325,-4.382,0
16656,-3.859,-0.091,11.985,-1.209,8.241,-4.206,0
16680,-3.900,-0.206,12.067,-1.950,6.844,-3.924,0
16704,-3.898,-0.182,12.019,-1.515,5.752,-4.329,0
16728,-3.984,-0.194,12.072,-1.110,3.187,-4.237,0
16752,-3.924,-0.180,12.117,-1.194,3.195,-4.245,0
16776,-4.003,-0.151,11.947,-1.125,4.271,-4.306,0
16800,-4.041,-0.177,12.048,-1.851,2.348,-4.054,0
16824,-4.005,-0.227,12.045,-1.759,2.890,-4.122,0
16848,-4.025,-0.168,11.890,-1.026,3.226,-3.947,0
16872,-4.027,-0.170,12.112,-0.377,3.172,-3.756,0
16896,-4.053,-0.158,12.036,0.730,5.134,-3.558,0
16920,-4.053,-0.172,12.134,-0.362,3.638,-3.527,0
16944,-4.020,-0.235,12.019,-0.103,6.279,-3.535,0
16968,-4.096,-0.187,11.823,-0.049,6.600,-4.214,0
16992,-4.089,-0.237,11.875,0.707,6.745,-3.512,0
17016,-4.175,-0.053,11.729,0.653,7.126,-2.970,0
17040,-4.175,-0.115,11.945,-0.698,4.745,-1.977,0
17064,-4.094,-0.196,11.923,0.699,5.989,-1.321,0
17088,-4.216,-0.170,11.866,0.508,7.638,-1.497,0
17112,-4.278,-0.184,11.894,-0.835,6.531,-2.184,0
17136,-4.187,-0.299,11.923,0.256,6.310,-2.680,0
17160,-4.250,-0.215,11.698,3.523,8.111,-3.084,0
17184,-4.374,-0.110,11.844,2.859,3.882,-1.977,0
17208,-4.329,-0.108,11.945,0.501,3.630,-2.955,0
17232,-4.295,-0.105,11.789,0.409,5.432,-3.206,0
17256,-4.310,-0.093,11.748,0.287,4.157,-3.122,0
17280,-4.377,-0.055,11.854,-0.164,3.951,-3.764,0
17304,-4.326,-0.194,11.732,0.653,4.310,-3.626,0
17328,-4.468,-0.139,11.746,1.691,4.195,-3.229,0
17352,-4.429,-0.153,11.835,1.355,5.561,-3.924,0
17376,-4.432,-0.055,11.708,-0.041,4.836,-4.107,0
17400,-4.439,-0.127,11.677,-1.225,5.042,-3.382,0
17424,-4.566,-0.113,11.981,-0.851,5.813,-3.580,0
17448,-4.549,-0.201,11.926,0.546,5.134,-3.016,0
17472,-4.554,-0.005,11.710,0.989,6.485,-2.909,0
17496,-4.475,-0.204,11.700,0.226,5.103,-3.016,0
17520,-4.556,-0.055,11.629,0.592,5.706,-3.916,0
17544,-4.549,-0.192,11.839,0.562,2.913,-3.321,0
17568,-4.571,-0.081,11.629,0.821,4.958,-3.573,0
17592,-4.568,-0.048,11.550,0.249,3.897,-3.283,0
17616,-4.633,-0.101,11.823,-0.797,2.455,-3.229,0
17640,-4.580,-0.086,11.801,-0.469,4.218,-3.657,0
17664,-4.585,-0.079,11.576,0.508,6.424,-4.451,0
17688,-4.642,-0.060,11.691,-0.866,4.012,-4.466,0
17712,-4.681,-0.069,11.734,0.462,4.798,-4.168,0
17736,-4.798,-0.074,11.495,1.012,6.126,-4.565,0
17760,-4.705,-0.134,11.688,-0.431,4.126,-4.222,0
17784,-4.750,-0.101,11.672,0.096,5.966,-3.596,0
17808,-4.712,-0.038,11.564,0.417,6.042,-2.916,0
17832,-4.808,-0.103,11.681,0.142,6.401,-2.970,0
17856,-4.894,-0.024,11.423,0.691,6.164,-2.519,0
17880,-4.925,-0.053,11.511,0.149,3.226,-0.687,0
17904,-4.851,-0.034,11.540,2.737,-4.095,0.786,0
17928,-4.767,0.014,11.729,1.195,-5.942,-0.344,0
17952,-4.767,0.014,11.700,1.951,-2.355,-1.474,0
17976,-4.590,0.012,11.449,2.676,0.103,-1.771,0
18000,-4.839,0.127,11.497,1.417,2.210,-1.756,0
18024,-4.731,0.002,11.583,0.913,-1.316,-1.710,0
18048,-4.858,0.007,11.562,0.691,0.233,-2.878,0
18072,-4.748,-0.002,11.444,-0.057,-1.011,-4.321,0
18096,-4.889,0.127,11.641,-0.484,-0.744,-4.451,0
18120,-4.954,0.117,11.734,0.058,-7.294,-2.176,0
18144,-4.640,-0.005,11.547,0.188,-9.584,-0.290,0
18168,-4.477,-0.048,11.514,-0.003,-15.156,-1.527,0
18192,-4.817,0.089,12.086,4.951,5.913,-0.741,0
18216,-4.752,0.034,11.248,4.020,8.790,-2.809,0
18240,-4.566,0.201,11.447,1.012,-2.507,-2.504,0
18264,-4.568,0.144,11.576,-1.141,-3.316,-2.603,0
18288,-4.937,0.079,11.923,1.073,-4.660,-2.596,0
18312,-4.199,0.136,11.590,1.852,-0.851,-3.168,0
18336,-4.834,0.036,11.688,1.722,2.737,-6.855,0
18360,-4.714,0.285,11.490,2.050,1.355,-4.962,0
18384,-4.752,0.208,11.509,-0.377,-2.500,-3.664,0
18408,-4.535,-0.010,11.523,-2.805,-0.912,-4.031,0
18432,-4.599,0.038,11.523,-4.423,1.439,-5.939,0
18456,-4.738,0.086,11.542,-5.362,2.561,-6.924,0
18480,-4.580,0.067,11.985,-5.904,1.302,-6.222,0
18504,-4.846,-0.074,12.021,-1.606,7.233,-6.573,0
18528,-4.762,0.120,11.542,0.249,11.149,-5.840,0
18552,-4.798,0.057,11.593,-0.416,9.126,-5.107,0
18576,-4.930,0.031,11.516,-0.217,8.943,-4.161,0
18600,-4.808,-0.072,11.681,-0.461,6.989,-3.306,0
18624,-4.779,-0.014,11.495,1.096,13.821,-4.962,0
18648,-4.925,0.038,11.514,0.844,16.943,-6.252,0
18672,-5.028,0.062,11.406,0.058,13.432,-5.710,0
18696,-4.987,-0.062,11.495,0.203,10.844,-4.535,0
18720,-4.956,-0.002,11.368,0.760,12.180,-5.329,0
18744,-5.171,0.077,11.425,-0.278,14.065,-6.168,0
18768,-5.179,-0.024,11.267,-0.683,12.019,-4.527,0
18792,-5.181,-0.101,11.360,-0.270,10.164,-4.466,0
18816,-5.241,-0.012,11.248,-0.179,11.302,-4.764,0
18840,-5.284,-0.084,11.339,0.439,8.187,-4.787,0
18864,-5.265,0.048,11.360,1.470,5.523,-4.184,0
18888,-5.318,0.069,11.210,1.577,7.195,-3.947,0
18912,-5.310,0.096,11.078,-0.064,4.157,-3.657,0
18936,-5.274,-0.002,11.308,-1.515,1.653,-3.580,0
18960,-5.286,-0.012,11.181,-0.469,1.966,-4.206,0
18984,-5.339,0.022,11.219,-1.270,1.935,-4.741,0
19008,-5.447,0.002,11.384,-1.553,4.829,-4.794,0
19032,-5.373,-0.007,11.179,-1.141,7.676,-5.069,0
19056,-5.447,0.026,11.174,-1.141,7.416,-5.489,0
19080,-5.449,-0.050,11.279,-0.683,4.455,-4.481,0
19104,-5.437,0.014,11.147,-0.179,5.836,-3.947,0
19128,-5.488,0.014,11.123,-0.225,4.699,-3.428,0
19152,-5.454,-0.019,11.152,-0.690,2.554,-3.023,0
19176,-5.452,-0.050,11.183,-0.301,5.119,-3.764,0
19200,-5.516,-0.005,11.138,-0.683,6.424,-4.474,0
19224,-5.636,0.017,11.140,-1.179,6.500,-4.565,0
19248,-5.483,0.019,11.088,-1.156,5.004,-4.016,0
19272,-5.583,-0.084,11.114,-0.721,4.455,-4.107,0
19296,-5.595,-0.048,11.123,-0.507,6.943,-4.794,0
19320,-5.605,-0.012,11.064,-1.110,7.462,-4.466,0
19344,-5.614,-0.029,11.109,-0.957,7.157,-4.031,0
19368,-5.708,-0.067,10.997,-0.232,9.409,-4.168,0
19392,-5.765,-0.055,11.021,-0.797,6.905,-4.588,0
19416,-5.696,-0.108,11.040,-0.683,5.256,-3.634,0
19440,-5.691,-0.010,10.985,0.508,6.813,-3.535,0
19464,-5.780,0.034,10.922,-0.171,6.844,-4.023,0
19488,-5.760,-0.017,10.937,-0.507,4.226,-4.199,0
19512,-5.775,-0.067,10.882,-0.484,2.416,-4.115,0
19536,-5.784,-0.079,10.918,-1.156,4.943,-4.802,0
19560,-5.863,-0.034,10.872,-0.980,4.508,-4.993,0
19584,-5.780,-0.034,10.953,-0.583,3.913,-4.466,0
19608,-5.878,-0.081,10.841,0.096,6.783,-4.626,0
19632,-5.885,-0.031,10.788,-0.515,6.569,-5.168,0
19656,-5.875,-0.072,10.851,-0.721,4.157,-4.863,0
19680,-5.945,-0.079,10.860,-0.125,5.584,-4.344,0
19704,-5.885,-0.062,10.831,0.088,5.874,-4.741,0
19728,-5.883,-0.057,10.779,-0.400,5.615,-5.130,0
19752,-6.014,-0.050,10.834,-0.316,4.287,-4.367,0
19776,-5.986,-0.053,10.834,-0.324,6.546,-3.481,0
19800,-6.000,-0.062,10.738,-0.881,9.142,-4.611,0
19824,-6.057,-0.048,10.760,-0.507,8.019,-4.206,0
19848,-5.935,-0.026,10.779,-0.561,10.600,-3.886,0
19872,-6.165,-0.029,10.764,-0.103,14.355,-3.329,0
19896,-6.110,-0.036,10.554,-0.309,11.615,-3.107,0
19920,-6.160,-0.012,10.625,-1.087,7.943,-3.153,0
19944,-6.261,-0.053,10.573,-0.996,6.714,-3.283,0
19968,-6.141,-0.093,10.420,-0.446,3.997,-2.794,0
19992,-6.278,-0.122,10.697,-0.553,2.439,-3.771,0
20016,-6.246,-0.079,10.621,-0.026,3.577,-4.046,0
20040,-6.196,-0.041,10.508,-0.393,3.806,-3.947,0
20064,-6.282,-0.117,10.582,-0.477,0.516,-3.115,0
20088,-6.299,-0.034,10.673,0.394,0.149,-2.886,0
20112,-6.213,-0.081,10.578,0.783,1.233,-3.344,0
20136,-6.266,-0.026,10.546,0.813,3.088,-3.924,0
20160,-6.297,-0.019,10.609,0.768,2.638,-3.733,0
20184,-6.244,-0.024,10.527,0.646,2.714,-3.901,0
20208,-6.321,-0.031,10.575,0.386,5.661,-4.794,0
20232,-6.318,0.010,10.448,0.218,8.310,-4.512,0
20256,-6.345,0.031,10.448,0.104,6.882,-4.000,0
20280,-6.369,-0.041,10.537,-0.057,6.768,-3.245,0
20304,-6.373,-0.029,10.482,-0.408,8.042,-3.542,0
20328,-6.426,-0.110,10.455,-0.171,10.775,-3.191,0
20352,-6.527,-0.012,10.410,1.065,12.096,-3.985,0
20376,-6.460,-0.057,10.283,0.836,7.729,-4.191,0
20400,-6.455,-0.038,10.362,0.630,8.752,-5.130,0
20424,-6.462,-0.029,10.355,0.959,11.447,-4.985,0
20448,-6.539,-0.012,10.288,0.043,17.348,-6.229,0
20472,-6.642,0.000,10.151,-0.248,16.317,-5.466,0
20496,-6.670,-0.024,10.242,0.073,11.699,-4.359,0
20520,-6.718,-0.029,10.077,0.592,11.035,-4.672,0
20544,-6.711,-0.014,10.111,0.073,8.081,-4.710,0
20568,-6.771,-0.091,10.127,0.287,6.775,-4.382,0
20592,-6.756,-0.050,10.041,0.249,5.600,-4.237,0
20616,-6.778,-0.014,10.068,-0.103,4.539,-4.275,0
20640,-6.778,-0.026,10.053,-0.728,3.867,-4.321,0
20664,-6.800,-0.067,10.139,-0.393,3.989,-4.290,0
20688,-6.883,-0.010,10.017,-0.270,7.233,-4.237,0
20712,-6.898,0.024,10.010,-0.645,5.378,-3.855,0
20736,-6.816,-0.036,10.094,-0.599,3.561,-3.565,0
20760,-6.907,-0.069,10.060,-0.171,5.966,-4.038,0
20784,-6.900,-0.029,9.883,-0.477,7.233,-4.634,0
20808,-6.898,-0.022,9.979,-1.385,4.699,-4.229,0
20832,-6.965,-0.031,10.008,-1.339,5.477,-3.596,0
20856,-6.991,-0.038,10.010,-1.706,7.951,-3.802,0
20880,-6.879,-0.034,9.876,-2.049,7.783,-3.573,0
20904,-7.063,-0.038,9.881,-2.225,11.119,-4.046,0
20928,-7.049,-0.129,9.783,-1.454,7.943,-3.603,0
20952,-6.967,-0.108,9.764,-1.202,7.500,-4.413,0
20976,-7.037,-0.098,9.828,-1.393,7.706,-4.611,0
21000,-7.104,-0.057,9.778,-1.759,9.134,-4.535,0
21024,-7.104,-0.108,9.811,-1.499,7.958,-3.664,0
21048,-7.037,-0.084,9.689,-1.690,9.867,-4.680,0
21072,-7.266,-0.069,9.653,-1.851,11.997,-5.527,0
21096,-7.274,-0.065,9.632,-1.248,9.203,-5.161,0
21120,-7.211,-0.165,9.713,-0.416,6.233,-4.420,0
21144,-7.171,-0.184,9.780,0.600,10.752,-4.535,0
21168,-7.274,-0.093,9.455,0.646,13.142,-5.260,0
21192,-7.238,-0.093,9.495,0.539,8.310,-4.451,0
21216,-7.365,-0.101,9.594,1.203,8.783,-3.993,0
21240,-7.415,0.065,9.531,0.951,8.577,-4.535,0
21264,-7.331,-0.077,9.395,-0.293,6.737,-4.275,0
21288,-7.386,-0.093,9.352,-0.645,5.554,-3.909,0
21312,-7.384,-0.156,9.471,-0.805,6.691,-4.374,0
21336,-7.415,-0.072,9.354,-1.026,8.714,-4.535,0
21360,-7.494,-0.053,9.400,-0.545,6.332,-4.428,0
21384,-7.453,-0.098,9.349,-0.561,4.569,-4.100,0
21408,-7.491,-0.101,9.280,-0.156,2.393,-4.214,0
21432,-7.539,-0.089,9.483,-0.217,2.775,-4.176,0
21456,-7.456,-0.067,9.455,0.226,8.073,-4.428,0
21480,-7.494,-0.091,9.220,0.043,11.684,-4.046,0
21504,-7.499,-0.108,9.158,-0.812,9.546,-4.535,0
21528,-7.594,-0.096,9.481,-0.973,8.752,-4.909,0
21552,-7.532,-0.084,9.134,-0.874,13.363,-5.397,0
21576,-7.551,-0.144,9.110,-0.660,12.363,-5.664,0
21600,-7.709,-0.113,9.086,-0.866,12.668,-5.718,0
21624,-7.736,-0.096,8.973,-0.866,8.516,-4.222,0
21648,-7.712,-0.139,9.050,-2.545,8.706,-6.222,0
21672,-7.776,-0.220,9.086,-3.408,10.027,-6.283,0
21696,-7.836,-0.151,9.041,-1.095,7.500,-4.100,0
21720,-7.803,-0.208,8.961,-0.400,6.111,-3.825,0
21744,-7.764,-0.117,8.878,-0.805,5.981,-4.542,0
21768,-7.819,-0.160,9.024,-1.270,5.539,-4.817,0
21792,-7.863,-0.105,8.938,-1.034,9.332,-4.756,0
21816,-7.858,-0.158,8.803,-0.919,6.928,-3.947,0
21840,-7.812,-0.103,8.825,-0.377,3.455,-3.588,0
21864,-7.803,-0.201,8.820,-0.561,3.615,-3.947,0
21888,-7.949,-0.163,8.830,-0.248,5.149,-4.970,0
21912,-7.877,-0.220,8.799,0.294,4.821,-5.313,0
21936,-7.920,-0.172,8.861,-0.187,3.455,-5.519,0
21960,-7.937,-0.180,8.966,-1.087,6.661,-4.619,0
21984,-8.047,-0.275,8.696,-1.064,11.348,-5.046,0
22008,-7.992,-0.172,8.590,-0.255,11.172,-4.580,0
22032,-7.956,-0.232,8.696,1.203,8.439,-3.382,0
22056,-8.013,-0.187,8.657,1.913,7.004,-3.336,0
22080,-8.100,-0.103,8.717,1.668,8.554,-3.794,0
22104,-8.056,-0.122,8.693,0.455,13.103,-5.298,0
22128,-8.059,-0.204,8.540,0.287,15.134,-5.054,0
22152,-8.121,-0.151,8.315,1.165,15.119,-4.260,0
22176,-8.061,-0.151,8.351,1.546,8.470,-3.588,0
22200,-8.229,-0.098,8.571,1.233,4.783,-2.794,0
22224,-8.246,-0.168,8.511,0.180,9.867,-3.825,0
22248,-8.222,-0.101,8.253,-0.904,13.241,-5.107,0
22272,-8.195,-0.163,8.155,-0.362,8.302,-3.809,0
22296,-8.224,-0.215,8.241,0.813,3.294,-2.374,0
22320,-8.313,-0.117,8.327,1.439,4.126,-2.611,0
22344,-8.258,-0.108,8.260,0.783,3.409,-3.359,0
22368,-8.207,-0.113,8.341,0.653,3.668,-3.603,0
22392,-8.291,-0.108,8.255,0.569,5.401,-3.878,0
22416,-8.246,-0.079,8.296,0.623,2.081,-3.245,0
22440,-8.289,-0.129,8.344,1.218,3.218,-2.840,0
22464,-8.296,-0.129,8.238,1.287,7.172,-4.283,0
22488,-8.317,-0.096,8.162,0.142,9.584,-6.061,0
22512,-8.373,-0.103,8.128,-0.248,7.684,-5.603,0
22536,-8.380,-0.124,8.131,-0.003,7.966,-4.916,0
22560,-8.327,-0.101,8.052,-0.622,9.401,-5.886,0
22584,-8.382,-0.086,8.049,-1.324,6.615,-6.199,0
22608,-8.454,-0.134,8.205,-1.461,9.470,-6.901,0
22632,-8.497,-0.120,8.023,-1.354,13.706,-7.100,0
