time,ax,ay,az,gx,gy,gz,label
12000,-0.208,0.002,12.823,-0.014,-0.089,-0.060,0
12024,-0.172,-0.036,12.859,-0.006,0.079,0.100,0
12048,-0.215,0.007,12.838,0.078,0.010,0.009,0
12072,-0.220,-0.036,12.840,-0.075,0.056,-0.037,0
12096,-0.211,-0.038,12.886,0.002,-0.043,0.001,0
12120,-0.199,0.002,12.840,0.040,-0.066,0.016,0
12144,-0.189,0.038,12.850,-0.037,0.033,0.009,0
12168,-0.201,-0.005,12.809,-0.021,0.056,0.009,0
12192,-0.163,-0.019,12.823,0.024,-0.051,0.131,0
12216,-0.227,0.031,12.833,0.070,0.071,0.070,0
12240,-0.175,-0.034,12.883,0.017,0.079,0.039,0
12264,-0.170,-0.005,12.857,0.002,-0.013,0.070,0
12288,-0.151,0.024,12.869,0.078,-0.021,0.009,0
12312,-0.196,-0.031,12.838,-0.029,0.025,0.222,0
12336,-0.208,-0.014,12.847,-0.044,0.040,-0.098,0
12360,-0.227,-0.010,12.842,0.002,0.002,-0.030,0
12384,-0.215,-0.005,12.857,0.047,0.002,-0.045,0
12408,-0.204,0.005,12.864,0.009,0.018,-0.014,0
12432,-0.194,-0.041,12.857,-0.075,-0.005,0.024,0
12456,-0.177,0.010,12.840,0.009,-0.005,0.070,0
12480,-0.177,-0.036,12.864,-0.037,-0.043,0.070,0
12504,-0.168,-0.019,12.845,0.024,0.010,0.047,0
12528,-0.180,-0.012,12.871,0.017,-0.036,-0.083,0
12552,-0.165,0.002,12.831,0.009,0.010,-0.014,0
12576,-0.213,-0.005,12.816,-0.014,-0.021,-0.106,0
12600,-0.201,0.002,12.852,0.009,0.010,-0.022,0
12624,-0.201,-0.005,12.821,-0.029,0.002,-0.007,0
12648,-0.204,-0.019,12.871,-0.121,-0.021,0.016,0
12672,-0.196,-0.014,12.864,-0.098,0.063,0.070,0
12696,-0.182,-0.053,12.842,-0.014,-0.013,0.032,0
12720,-0.218,-0.010,12.807,0.009,0.018,-0.060,0
12744,-0.211,-0.043,12.840,0.017,0.033,0.100,0
12768,-0.208,-0.024,12.847,-0.075,0.033,-0.068,0
12792,-0.211,-0.017,12.862,0.024,-0.059,-0.083,0
12816,-0.239,-0.007,12.871,0.040,0.002,-0.045,0
12840,-0.192,-0.012,12.847,0.017,-0.036,-0.068,0
12864,-0.196,-0.002,12.833,-0.014,-0.051,0.039,0
12888,-0.225,-0.026,12.842,-0.006,-0.043,-0.075,0
12912,-0.213,-0.012,12.811,0.017,-0.005,0.016,0
12936,-0.223,0.000,12.816,-0.006,0.056,0.047,0
12960,-0.235,-0.045,12.847,0.017,0.040,0.009,0
12984,-0.211,-0.022,12.833,0.009,0.040,0.047,0
13008,-0.230,-0.022,12.864,-0.037,0.018,-0.030,0
13032,-0.211,0.012,12.814,0.055,0.018,0.024,0
13056,-0.182,0.000,12.787,-0.021,-0.013,0.116,0
13080,-0.199,-0.060,12.842,0.024,-0.043,0.054,0
13104,-0.215,-0.019,12.883,-0.037,0.025,0.024,0
13128,-0.172,-0.019,12.821,0.032,0.018,0.054,0
13152,-0.201,-0.031,12.838,0.002,0.002,0.131,0
13176,-0.175,-0.043,12.852,-0.067,-0.082,-0.045,0
13200,-0.204,0.005,12.826,0.047,-0.097,-0.045,0
13224,-0.230,-0.017,12.835,0.017,0.048,0.009,0
13248,-0.192,-0.010,12.854,0.024,0.025,0.001,0
13272,-0.175,-0.010,12.814,-0.029,0.002,0.009,0
13296,-0.170,-0.014,12.838,0.085,0.025,0.024,0
13320,-0.206,-0.005,12.857,0.002,0.002,0.016,0
13344,-0.148,0.002,12.862,-0.060,-0.028,0.009,0
13368,-0.201,0.002,12.874,-0.006,0.010,0.024,0
13392,-0.175,0.002,12.795,0.070,0.018,0.108,0
13416,-0.199,-0.029,12.874,0.009,0.094,0.032,0
13440,-0.223,-0.007,12.783,-0.006,-0.028,-0.060,0
13464,-0.187,0.017,12.847,0.017,0.033,0.001,0
13488,-0.206,0.010,12.888,-0.052,-0.021,-0.007,0
13512,-0.249,-0.017,12.838,-0.021,-0.028,0.039,0
13536,-0.215,-0.053,12.893,0.040,0.018,0.016,0
13560,-0.235,-0.005,12.902,0.024,0.102,0.001,0
13584,-0.180,-0.024,12.871,-0.082,0.025,0.032,0
13608,-0.206,-0.010,12.838,0.040,0.063,0.085,0
13632,-0.204,-0.019,12.859,0.040,-0.074,0.085,0
13656,-0.194,-0.017,12.850,0.032,-0.043,0.016,0
13680,-0.196,-0.031,12.857,0.047,-0.089,0.062,0
13704,-0.196,-0.017,12.821,-0.006,0.002,-0.022,0
13728,-0.230,-0.002,12.821,-0.006,0.102,0.016,0
13752,-0.182,-0.019,12.804,0.047,0.018,0.016,0
13776,-0.175,-0.024,12.878,-0.075,-0.021,0.100,0
13800,-0.192,-0.038,12.831,-0.044,-0.021,0.062,0
13824,-0.215,0.012,12.910,-0.029,-0.013,-0.037,0
13848,-0.180,-0.024,12.842,0.009,-0.013,-0.014,0
13872,-0.218,-0.031,12.847,-0.098,-0.005,0.024,0
13896,-0.237,0.017,12.835,-0.052,0.033,0.077,0
13920,-0.206,0.012,12.859,0.002,-0.036,0.024,0
13944,-0.227,-0.010,12.852,0.108,-0.051,-0.030,0
13968,-0.172,-0.002,12.835,0.024,-0.013,-0.075,0
13992,-0.177,-0.036,12.857,-0.029,-0.051,-0.030,0
14016,-0.192,0.007,12.814,0.024,0.010,-0.014,0
14040,-0.175,-0.048,12.823,-0.006,-0.005,0.047,0
14064,-0.215,0.002,12.790,-0.029,-0.021,-0.007,0
14088,-0.220,-0.026,12.864,0.017,0.010,-0.022,0
14112,-0.168,-0.002,12.854,-0.090,0.002,0.024,0
14136,-0.206,-0.005,12.862,-0.021,0.002,0.024,0
14160,-0.201,0.007,12.874,0.017,0.025,-0.045,0
14184,-0.196,-0.045,12.842,-0.060,0.010,0.054,0
14208,-0.189,-0.029,12.819,-0.029,-0.036,-0.007,0
14232,-0.196,-0.026,12.763,-0.006,0.086,0.024,0
14256,-0.220,-0.007,12.838,0.024,-0.021,0.077,0
14280,-0.170,-0.002,12.902,0.055,-0.013,-0.083,0
14304,-0.180,-0.002,12.811,0.009,-0.021,0.054,0
14328,-0.177,-0.014,12.821,-0.029,0.010,0.024,0
14352,-0.163,0.024,12.876,0.047,0.040,-0.037,0
14376,-0.194,-0.053,12.850,0.017,0.018,0.054,0
14400,-0.192,0.017,12.869,0.063,0.010,-0.022,0
14424,-0.194,0.017,12.823,-0.067,0.079,-0.037,0
14448,-0.204,-0.024,12.826,0.032,-0.051,-0.045,0
14472,-0.208,-0.029,12.850,0.017,0.048,-0.014,0
14496,-0.208,-0.041,12.895,0.040,-0.059,-0.129,0
14520,-0.208,0.007,12.775,0.047,-0.036,0.009,0
14544,-0.170,-0.002,12.866,0.009,-0.005,0.070,0
14568,-0.189,-0.014,12.874,0.032,-0.005,0.047,0
14592,-0.206,0.024,12.842,-0.052,-0.021,-0.014,0
14616,-0.184,-0.034,12.783,-0.029,-0.082,0.024,0
14640,-0.182,0.002,12.852,-0.029,-0.028,-0.075,0
14664,-0.192,0.005,12.821,0.032,-0.059,-0.045,0
14688,-0.194,-0.034,12.854,-0.044,0.018,0.054,0
14712,-0.182,0.014,12.864,0.070,0.033,-0.075,0
14736,-0.213,-0.043,12.831,0.017,0.002,-0.045,0
14760,-0.175,-0.002,12.826,0.124,0.025,0.016,0
14784,-0.194,0.002,12.819,-0.029,-0.036,-0.007,0
14808,-0.160,-0.048,12.826,0.040,-0.021,0.016,0
14832,-0.146,-0.007,12.850,0.009,0.086,0.108,0
14856,-0.196,-0.024,12.895,-0.006,-0.043,0.009,0
14880,-0.158,-0.031,12.814,-0.037,-0.059,-0.045,0
14904,-0.201,-0.043,12.871,0.009,0.018,-0.052,0
14928,-0.165,-0.010,12.828,0.017,-0.013,0.062,0
14952,-0.192,-0.005,12.917,-0.014,-0.005,0.001,0
14976,-0.187,-0.034,12.823,-0.029,0.010,-0.083,0
15000,-0.225,-0.024,12.862,-0.014,-0.005,-0.068,0
15024,-0.160,-0.019,12.845,0.055,-0.021,0.001,0
15048,-0.201,-0.029,12.898,0.040,0.010,0.093,0
15072,-0.192,-0.014,12.842,0.017,0.086,0.093,0
15096,-0.220,-0.043,12.842,-0.006,0.048,0.009,0
15120,-0.206,-0.019,12.854,0.024,-0.005,-0.098,0
15144,-0.192,-0.005,12.857,0.017,0.025,-0.136,0
15168,-0.196,-0.017,12.864,0.047,0.040,0.093,0
15192,-0.204,0.007,12.874,0.002,-0.036,-0.045,0
15216,-0.206,-0.026,12.876,0.032,-0.028,-0.030,0
15240,-0.172,0.010,12.847,-0.014,-0.005,-0.068,0
15264,-0.199,-0.007,12.883,-0.014,-0.005,0.085,0
15288,-0.177,-0.019,12.787,0.002,0.063,-0.014,0
15312,-0.180,-0.026,12.807,-0.021,0.033,0.093,0
15336,-0.201,-0.034,12.826,-0.044,0.048,0.001,0
15360,-0.232,-0.014,12.780,-0.021,-0.059,-0.007,0
15384,-0.170,-0.043,12.847,0.063,0.025,0.039,0
15408,-0.194,-0.045,12.831,-0.021,-0.013,-0.030,0
15432,-0.215,0.007,12.840,-0.060,-0.028,-0.037,0
15456,-0.192,-0.050,12.881,-0.021,-0.005,0.001,0
15480,-0.225,-0.002,12.826,-0.052,-0.036,-0.045,0
15504,-0.189,0.034,12.847,0.002,-0.089,0.108,0
15528,-0.194,-0.043,12.838,-0.014,0.010,-0.060,0
15552,-0.180,-0.005,12.807,-0.014,0.018,-0.098,0
15576,-0.187,-0.002,12.859,-0.021,0.071,-0.030,0
15600,-0.175,-0.019,12.907,0.009,0.002,-0.052,0
15624,-0.194,-0.014,12.850,0.002,0.086,0.009,0
15648,-0.129,-0.017,12.826,-0.075,0.033,0.032,0
15672,-0.187,0.000,12.838,-0.014,0.002,-0.083,0
15696,-0.201,0.014,12.840,-0.037,0.086,0.001,0
15720,-0.230,-0.007,12.838,-0.021,0.071,0.085,0
15744,-0.196,-0.005,12.814,0.002,-0.005,-0.075,0
15768,-0.211,-0.002,12.864,0.017,-0.013,0.161,0
15792,-0.213,-0.012,12.840,-0.037,-0.005,-0.060,0
15816,-0.206,-0.029,12.866,0.108,0.071,-0.007,0
15840,-0.172,-0.048,12.835,0.040,-0.051,-0.075,0
15864,-0.184,-0.029,12.823,-0.014,-0.074,-0.129,0
15888,-0.244,-0.036,12.859,0.040,0.002,0.039,0
15912,-0.156,-0.012,12.804,-0.037,-0.005,0.001,0
15936,-0.156,-0.022,12.835,0.032,0.040,0.039,0
15960,-0.168,-0.017,12.831,-0.006,-0.066,0.024,0
15984,-0.158,-0.048,12.905,0.070,0.010,-0.007,0
16008,-0.206,-0.029,12.886,-0.037,-0.036,0.016,0
16032,-0.194,-0.007,12.862,0.078,0.109,0.016,0
16056,-0.201,-0.005,12.819,-0.006,0.040,0.062,0
16080,-0.215,-0.036,12.838,-0.006,0.018,-0.083,0
16104,-0.160,0.002,12.857,0.032,0.025,-0.113,0
16128,-0.237,-0.024,12.895,0.032,-0.043,0.070,0
16152,-0.249,-0.031,12.845,0.063,-0.013,-0.098,0
16176,-0.180,-0.010,12.866,0.009,-0.028,0.116,0
16200,-0.204,-0.022,12.831,0.017,-0.005,0.192,0
16224,-0.199,-0.050,12.814,-0.021,0.010,0.062,0
16248,-0.206,-0.022,12.874,0.009,-0.059,0.032,0
16272,-0.177,-0.026,12.809,0.017,-0.043,-0.045,0
16296,-0.187,-0.034,12.869,0.055,0.010,-0.075,0
16320,-0.184,-0.010,12.866,0.055,-0.043,-0.030,0
16344,-0.180,-0.036,12.864,0.078,0.025,0.024,0
16368,-0.213,-0.007,12.871,0.024,0.063,0.093,0
16392,-0.172,-0.014,12.890,0.009,-0.005,0.024,0
16416,-0.172,0.010,12.833,0.078,0.002,0.085,0
16440,-0.170,-0.057,12.878,0.002,0.002,0.009,0
16464,-0.196,-0.034,12.895,-0.021,-0.013,0.032,0
16488,-0.215,-0.012,12.862,0.032,0.010,0.047,0
16512,-0.187,-0.002,12.819,-0.060,0.071,0.116,0
16536,-0.206,-0.014,12.871,-0.006,-0.013,0.108,0
16560,-0.194,-0.017,12.847,0.002,0.010,-0.075,0
16584,-0.170,-0.010,12.821,-0.044,-0.021,0.085,0
16608,-0.177,-0.022,12.831,0.024,0.002,0.016,0
16632,-0.237,-0.022,12.797,-0.082,-0.005,0.054,0
16656,-0.194,-0.010,12.878,-0.075,-0.066,0.009,0
16680,-0.158,-0.036,12.862,-0.021,-0.028,0.001,0
16704,-0.213,-0.043,12.874,-0.060,0.025,-0.052,0
16728,-0.189,-0.012,12.886,0.017,-0.051,-0.030,0
16752,-0.199,-0.029,12.847,-0.029,0.002,0.039,0
16776,-0.206,-0.031,12.833,-0.029,0.033,-0.068,0
16800,-0.196,-0.024,12.842,0.078,-0.013,0.009,0
16824,-0.177,0.002,12.831,0.017,-0.005,-0.068,0
16848,-0.220,0.010,12.847,-0.029,-0.082,-0.129,0
16872,-0.199,-0.031,12.888,-0.029,-0.074,0.070,0
16896,-0.196,-0.002,12.874,-0.082,-0.028,0.001,0
16920,-0.172,-0.017,12.886,-0.037,0.056,-0.060,0
16944,-0.177,-0.007,12.840,0.024,0.040,-0.068,0
16968,-0.213,-0.007,12.888,0.040,0.018,-0.037,0
16992,-0.187,-0.005,12.854,-0.037,-0.043,0.047,0
17016,-0.189,-0.034,12.831,-0.113,0.010,0.039,0
17040,-0.223,-0.010,12.828,0.063,0.056,0.016,0
17064,-0.172,-0.002,12.840,-0.006,0.048,0.039,0
17088,-0.187,0.012,12.852,-0.014,-0.028,-0.022,0
17112,-0.208,-0.022,12.869,0.002,-0.036,0.039,0
17136,-0.220,-0.036,12.840,0.032,-0.021,0.047,0
17160,-0.180,-0.012,12.876,-0.021,0.010,0.062,0
17184,-0.148,-0.012,12.838,0.070,0.025,0.093,0
17208,-0.206,0.005,12.878,-0.037,0.048,0.077,0
17232,-0.201,-0.031,12.912,-0.029,-0.021,0.039,0
17256,-0.189,-0.024,12.826,-0.060,0.002,-0.022,0
17280,-0.192,-0.036,12.838,0.002,0.002,0.032,0
17304,-0.177,-0.010,12.840,-0.014,-0.043,-0.098,0
17328,-0.187,-0.026,12.847,0.070,0.033,-0.037,0
17352,-0.165,-0.022,12.826,0.032,-0.013,0.016,0
17376,-0.208,0.014,12.833,-0.021,-0.051,0.016,0
17400,-0.208,-0.012,12.831,0.032,0.079,-0.007,0
17424,-0.208,-0.007,12.881,-0.067,0.094,0.009,0
17448,-0.184,-0.031,12.835,-0.029,-0.021,-0.030,0
17472,-0.175,-0.036,12.797,0.024,0.071,0.047,0
17496,-0.180,-0.005,12.802,0.002,0.010,0.024,0
17520,-0.170,-0.053,12.854,0.063,0.071,0.054,0
17544,-0.175,-0.019,12.831,-0.014,0.109,0.070,0
17568,-0.199,-0.026,12.874,0.085,-0.021,0.100,0
17592,-0.218,-0.031,12.933,0.101,0.025,0.039,0
17616,-0.180,-0.014,12.850,0.055,0.010,0.001,0
17640,-0.211,-0.007,12.802,-0.090,0.040,0.085,0
17664,-0.177,-0.031,12.862,-0.006,0.056,-0.052,0
17688,-0.211,-0.031,12.811,0.063,0.018,-0.014,0
17712,-0.204,0.005,12.850,-0.060,-0.005,0.009,0
17736,-0.215,-0.036,12.857,-0.014,0.063,-0.075,0
17760,-0.208,-0.005,12.835,0.093,-0.013,-0.037,0
17784,-0.215,-0.053,12.838,0.032,0.063,-0.121,0
17808,-0.165,-0.022,12.866,-0.021,-0.028,0.077,0
17832,-0.192,-0.026,12.828,0.024,-0.021,0.001,0
17856,-0.184,-0.014,12.890,-0.029,0.010,0.001,0
17880,-0.177,-0.019,12.833,-0.052,0.033,-0.091,0
17904,-0.168,0.002,12.833,-0.044,-0.105,0.009,0
17928,-0.218,-0.012,12.869,0.009,-0.013,-0.007,0
17952,-0.177,-0.036,12.847,-0.044,0.025,0.054,0
17976,-0.158,-0.017,12.833,-0.029,0.002,0.016,0
18000,-0.192,-0.050,12.840,0.047,-0.043,-0.060,0
18024,-0.189,-0.036,12.831,0.002,-0.043,-0.014,0
18048,-0.182,-0.019,12.838,-0.029,0.025,0.024,0
18072,-0.192,-0.005,12.814,-0.044,-0.059,-0.014,0
18096,-0.194,0.000,12.833,0.017,-0.043,-0.037,0
18120,-0.184,0.000,12.881,0.009,0.033,0.001,0
18144,-0.177,-0.005,12.814,-0.029,0.033,0.070,0
18168,-0.168,0.017,12.854,-0.067,-0.066,0.093,0
18192,-0.196,0.005,12.862,-0.006,0.018,0.062,0
18216,-0.180,-0.031,12.835,-0.044,-0.021,-0.121,0
18240,-0.180,0.002,12.871,0.040,0.025,0.054,0
18264,-0.211,-0.017,12.850,0.093,0.071,0.024,0
18288,-0.177,-0.026,12.814,0.009,-0.043,-0.052,0
18312,-0.175,-0.007,12.883,-0.067,0.048,-0.014,0
18336,-0.175,-0.043,12.869,-0.037,-0.097,0.016,0
18360,-0.189,-0.050,12.859,0.055,0.002,0.047,0
18384,-0.225,-0.074,12.847,-0.113,-0.066,-0.068,0
18408,-0.177,-0.057,12.886,0.002,0.048,-0.007,0
18432,-0.163,0.002,12.838,0.040,0.018,-0.030,0
18456,-0.201,-0.019,12.859,0.002,0.002,-0.037,0
18480,-0.165,-0.005,12.854,0.070,-0.013,0.024,0
18504,-0.184,-0.017,12.828,-0.006,0.048,0.062,0
18528,-0.184,0.024,12.807,-0.044,-0.036,0.001,0
18552,-0.182,0.014,12.802,-0.006,0.063,0.009,0
18576,-0.208,0.038,12.854,-0.029,0.002,-0.014,0
18600,-0.220,-0.026,12.835,0.009,-0.036,0.062,0
18624,-0.199,0.002,12.854,-0.021,0.033,-0.045,0
18648,-0.189,-0.007,12.888,-0.029,-0.066,0.054,0
18672,-0.225,-0.029,12.854,-0.021,0.040,0.070,0
18696,-0.206,-0.024,12.854,0.002,0.056,-0.014,0
18720,-0.196,-0.017,12.840,0.009,-0.028,0.047,0
18744,-0.201,0.000,12.780,-0.029,0.033,-0.007,0
18768,-0.225,-0.010,12.864,0.009,0.002,-0.037,0
18792,-0.156,-0.024,12.845,0.040,0.010,0.085,0
18816,-0.213,-0.077,12.826,-0.044,-0.043,-0.022,0
18840,-0.184,-0.031,12.831,0.032,0.063,-0.014,0
18864,-0.218,-0.043,12.845,0.040,0.002,-0.007,0
18888,-0.192,-0.038,12.864,0.024,-0.021,-0.075,0
18912,-0.199,-0.034,12.828,-0.037,0.025,0.001,0
18936,-0.177,-0.017,12.876,0.047,0.033,0.024,0
18960,-0.204,-0.079,12.835,0.093,0.018,0.116,0
18984,-0.223,0.007,12.893,0.017,-0.043,0.138,0
19008,-0.175,0.014,12.857,-0.014,0.033,0.047,0
19032,-0.199,-0.012,12.847,-0.044,-0.036,-0.007,0
19056,-0.201,-0.024,12.823,-0.014,0.025,0.062,0
19080,-0.184,-0.038,12.888,-0.021,-0.013,0.077,0
19104,-0.184,-0.036,12.840,0.040,0.063,-0.045,0
19128,-0.218,-0.055,12.862,-0.052,0.048,0.146,0
19152,-0.172,-0.055,12.840,0.032,0.040,-0.075,0
19176,-0.163,-0.005,12.862,0.032,-0.021,-0.106,0
19200,-0.249,-0.017,12.866,0.032,0.079,-0.045,0
19224,-0.199,-0.014,12.847,-0.044,0.063,-0.022,0
19248,-0.180,-0.026,12.871,-0.006,0.040,0.024,0
19272,-0.213,-0.017,12.905,0.024,-0.082,-0.007,0
19296,-0.223,-0.024,12.840,0.040,0.094,-0.098,0
19320,-0.201,-0.045,12.823,-0.037,0.025,-0.091,0
19344,-0.215,-0.034,12.809,-0.014,-0.005,-0.045,0
19368,-0.223,-0.036,12.857,0.047,0.010,0.062,0
19392,-0.177,0.005,12.854,0.009,-0.021,-0.045,0
19416,-0.204,-0.014,12.850,0.047,-0.013,-0.075,0
19440,-0.223,-0.019,12.819,0.017,-0.059,-0.037,0
19464,-0.211,-0.041,12.845,-0.060,-0.021,0.024,0
19488,-0.187,-0.019,12.898,-0.006,-0.005,0.024,0
19512,-0.211,-0.031,12.864,0.017,-0.005,0.077,0
19536,-0.213,-0.012,12.819,0.055,-0.051,0.024,0
19560,-0.163,-0.012,12.864,-0.052,0.033,0.016,0
19584,-0.177,-0.022,12.840,0.002,0.033,0.032,0
19608,-0.189,-0.029,12.842,-0.029,-0.043,0.093,0
19632,-0.168,-0.007,12.807,0.017,-0.051,-0.083,0
19656,-0.199,-0.057,12.842,0.040,-0.097,-0.045,0
19680,-0.204,-0.012,12.840,0.070,0.018,-0.075,0
19704,-0.175,0.026,12.854,0.055,-0.013,-0.014,0
19728,-0.175,-0.002,12.850,0.009,0.063,0.001,0
19752,-0.194,-0.010,12.811,-0.044,0.010,-0.068,0
19776,-0.177,-0.036,12.864,-0.044,0.010,-0.136,0
19800,-0.175,0.007,12.845,-0.006,-0.036,-0.037,0
19824,-0.196,0.012,12.759,0.040,0.033,-0.075,0
19848,-0.211,-0.019,12.852,-0.006,0.033,-0.083,0
19872,-0.204,-0.002,12.864,0.047,0.040,-0.007,0
19896,-0.156,-0.012,12.831,0.024,-0.043,0.123,0
19920,-0.180,-0.045,12.850,0.078,0.018,-0.030,0
19944,-0.239,0.007,12.761,-0.044,-0.021,-0.007,0
19968,-0.172,0.002,12.874,-0.029,-0.082,0.001,0
19992,-0.220,-0.060,12.919,0.017,-0.005,0.108,0
20016,-0.227,-0.022,12.835,-0.060,0.040,-0.060,0
20040,-0.261,-0.022,12.823,0.085,-0.051,0.009,0
20064,-0.182,-0.014,12.792,-0.067,0.033,-0.121,0
20088,-0.201,-0.019,12.845,-0.037,0.010,-0.075,0
20112,-0.204,-0.002,12.821,-0.006,0.040,0.039,0
20136,-0.180,0.019,12.866,0.055,-0.059,-0.060,0
20160,-0.201,-0.036,12.838,-0.037,0.033,-0.045,0
20184,-0.215,-0.022,12.831,-0.014,0.018,0.024,0
20208,-0.213,-0.024,12.816,0.002,0.010,-0.045,0
20232,-0.227,-0.038,12.831,-0.060,0.025,-0.068,0
20256,-0.194,-0.024,12.850,-0.098,0.002,0.001,0
20280,-0.199,0.010,12.854,-0.029,-0.097,-0.060,0
20304,-0.218,-0.041,12.859,-0.029,-0.036,0.054,0
20328,-0.199,0.024,12.819,-0.037,-0.013,-0.022,0
20352,-0.158,0.005,12.888,-0.021,0.086,-0.007,0
20376,-0.204,-0.053,12.838,0.047,0.048,-0.030,0
20400,-0.223,-0.055,12.838,0.078,0.056,-0.014,0
20424,-0.211,-0.034,12.852,-0.006,0.040,-0.052,0
20448,-0.177,-0.005,12.878,-0.044,0.086,0.032,0
20472,-0.211,-0.026,12.835,0.078,0.002,0.001,0
20496,-0.182,-0.002,12.814,-0.021,-0.013,-0.007,0
20520,-0.192,-0.026,12.878,-0.029,-0.036,0.016,0
20544,-0.177,0.005,12.790,0.040,0.018,-0.060,0
20568,-0.182,-0.038,12.833,0.002,-0.043,-0.075,0
20592,-0.201,-0.017,12.828,-0.006,0.048,-0.068,0
20616,-0.172,-0.031,12.828,-0.144,-0.028,0.016,0
20640,-0.184,0.000,12.828,0.024,0.025,0.016,0
20664,-0.175,-0.012,12.804,-0.029,0.018,0.009,0
20688,-0.223,-0.014,12.831,0.024,0.063,0.032,0
20712,-0.213,-0.041,12.804,-0.060,-0.013,-0.129,0
20736,-0.249,-0.005,12.862,0.009,-0.066,0.047,0
20760,-0.208,-0.050,12.854,-0.014,-0.013,0.024,0
20784,-0.218,-0.017,12.859,0.040,0.063,0.054,0
20808,-0.227,-0.017,12.816,-0.067,0.033,-0.037,0
20832,-0.204,0.012,12.828,0.040,-0.021,-0.045,0
20856,-0.196,-0.017,12.862,0.040,0.010,-0.045,0
20880,-0.211,0.050,12.869,0.024,0.018,-0.030,0
20904,-0.165,-0.007,12.826,0.085,-0.097,0.070,0
20928,-0.170,-0.010,12.890,-0.014,0.117,-0.106,0
20952,-0.208,-0.017,12.871,-0.044,-0.005,0.062,0
20976,-0.204,-0.014,12.831,0.055,-0.043,0.009,0
21000,-0.242,0.010,12.890,-0.021,-0.074,-0.022,0
21024,-0.170,-0.038,12.809,0.002,-0.059,-0.022,0
21048,-0.230,0.014,12.840,-0.014,0.018,0.009,0
21072,-0.160,0.010,12.840,0.070,-0.051,-0.007,0
21096,-0.218,-0.045,12.883,0.078,0.018,0.016,0
21120,-0.172,-0.005,12.895,-0.014,-0.082,0.077,0
21144,-0.184,-0.031,12.864,0.032,0.048,0.108,0
21168,-0.196,0.007,12.850,0.024,0.025,0.039,0
21192,-0.218,-0.012,12.864,0.017,0.018,-0.022,0
21216,-0.182,-0.022,12.874,-0.006,0.033,-0.052,0
21240,-0.227,-0.022,12.876,0.009,-0.028,-0.037,0
21264,-0.227,-0.005,12.816,0.032,0.010,0.001,0
21288,-0.184,-0.053,12.864,0.063,0.033,0.077,0
21312,-0.208,-0.007,12.871,-0.044,-0.021,-0.037,0
21336,-0.172,-0.019,12.792,0.070,-0.013,0.032,0
21360,-0.199,0.014,12.871,-0.029,-0.013,0.032,0
21384,-0.180,-0.029,12.838,-0.014,0.010,-0.075,0
21408,-0.184,-0.019,12.881,-0.021,0.063,0.039,0
21432,-0.163,-0.022,12.842,-0.021,0.018,0.016,0
21456,-0.204,-0.005,12.831,-0.021,-0.051,0.039,0
21480,-0.192,-0.019,12.859,0.063,-0.036,-0.075,0
21504,-0.187,-0.034,12.804,0.032,-0.005,0.001,0
21528,-0.182,-0.036,12.840,-0.021,0.002,-0.030,0
21552,-0.208,-0.014,12.905,-0.159,-0.028,-0.014,0
21576,-0.177,-0.043,12.821,-0.006,0.002,0.047,0
21600,-0.187,-0.019,12.840,-0.044,-0.028,-0.083,0
21624,-0.237,-0.005,12.881,-0.037,0.033,0.009,0
21648,-0.187,-0.031,12.816,-0.044,0.086,-0.113,0
21672,-0.187,-0.043,12.840,-0.052,-0.066,-0.052,0
21696,-0.213,-0.019,12.823,0.017,0.002,0.016,0
21720,-0.206,-0.010,12.792,0.002,-0.021,-0.007,0
21744,-0.184,-0.045,12.859,-0.075,-0.013,0.047,0
21768,-0.187,-0.043,12.807,0.047,0.040,0.039,0
21792,-0.194,-0.019,12.795,-0.014,-0.013,-0.014,0
21816,-0.204,-0.045,12.864,0.063,-0.028,0.001,0
21840,-0.194,-0.019,12.833,0.024,-0.066,-0.014,0
21864,-0.194,-0.034,12.838,-0.044,0.056,-0.083,0
21888,-0.199,-0.041,12.838,0.024,-0.013,0.024,0
21912,-0.223,-0.045,12.819,-0.037,0.002,0.001,0
21936,-0.187,0.026,12.842,0.017,0.025,0.001,0
21960,-0.230,0.024,12.852,0.047,0.018,-0.152,0
21984,-0.184,-0.007,12.878,-0.060,0.010,-0.060,0
22008,-0.215,0.026,12.811,-0.006,0.002,0.077,0
22032,-0.182,-0.026,12.842,-0.052,-0.013,-0.091,0
22056,-0.175,-0.029,12.857,0.024,-0.013,0.032,0
22080,-0.208,-0.036,12.826,-0.021,0.040,0.108,0
22104,-0.180,-0.005,12.811,0.047,-0.028,0.077,0
22128,-0.182,-0.019,12.850,0.063,0.063,0.039,0
22152,-0.201,-0.010,12.814,0.032,0.010,-0.007,0
22176,-0.182,-0.026,12.823,0.009,-0.013,-0.022,0
22200,-0.182,-0.019,12.826,-0.029,0.025,-0.007,0
22224,-0.189,-0.024,12.773,0.002,-0.005,0.016,0
22248,-0.201,-0.022,12.828,-0.021,-0.066,0.047,0
22272,-0.232,0.000,12.799,-0.006,0.048,-0.060,0
22296,-0.235,-0.034,12.902,-0.044,0.079,0.001,0
22320,-0.158,-0.014,12.821,-0.075,-0.021,-0.014,0
22344,-0.196,-0.024,12.852,0.009,0.025,0.047,0
22368,-0.184,-0.012,12.869,-0.006,0.018,0.047,0
22392,-0.189,-0.024,12.752,0.040,-0.005,0.009,0
