time,ax,ay,az,gx,gy,gz,label
12382,5.325,0.139,11.301,0.902,0.330,-0.579,0
12406,5.286,0.148,11.286,1.307,-0.731,-0.732,0
12430,5.298,0.170,11.260,1.681,-0.937,-0.793,0
12454,5.399,0.127,11.174,2.337,0.872,-0.419,0
12478,5.310,0.194,11.284,3.261,4.033,-0.541,0
12502,5.315,0.189,11.293,2.536,1.254,-1.091,0
12526,5.392,0.170,11.329,3.231,2.170,-1.465,0
12550,5.284,0.201,11.332,5.658,6.407,-1.800,0
12574,5.193,0.254,11.449,5.223,3.269,-1.320,0
12598,5.370,0.208,11.301,5.376,4.124,-1.487,0
12622,5.236,0.342,11.274,5.383,3.964,-1.846,0
12646,5.176,0.347,11.236,5.177,2.277,-1.808,0
12670,5.231,0.338,11.332,4.208,1.704,-0.877,0
12694,5.301,0.294,11.202,3.544,0.659,-1.037,0
12718,5.205,0.362,11.351,4.528,3.521,-1.938,0
12742,5.301,0.469,11.315,4.566,2.895,-1.358,0
12766,5.227,0.366,11.332,4.299,-0.838,-0.678,0
12790,5.145,0.443,11.327,4.612,0.109,-0.877,0
12814,5.229,0.354,11.281,4.078,-1.288,-0.365,0
12838,5.119,0.385,11.322,4.414,1.704,-0.907,0
12862,5.191,0.512,11.358,4.505,1.567,-1.052,0
12886,5.217,0.546,11.327,3.986,-1.914,-1.068,0
12910,5.160,0.455,11.310,2.971,-5.883,-1.175,0
12934,5.174,0.496,11.207,3.742,-1.204,-1.052,0
12958,5.183,0.543,11.289,3.505,1.682,-0.564,0
12982,5.198,0.500,11.341,2.574,0.773,-0.671,0
13006,5.227,0.496,11.356,2.276,0.620,-0.854,0
13030,5.241,0.541,11.296,1.765,0.269,-1.236,0
13054,5.200,0.534,11.210,1.734,0.071,-1.518,0
13078,5.181,0.553,11.250,0.925,0.170,-1.129,0
13102,5.188,0.560,11.353,0.391,-0.395,-1.029,0
13126,5.234,0.539,11.372,0.788,0.315,-1.083,0
13150,5.258,0.572,11.303,1.933,-0.158,-1.472,0
13174,5.219,0.594,11.262,2.948,1.422,-1.671,0
13198,5.176,0.666,11.277,2.811,0.827,-1.602,0
13222,5.217,0.618,11.337,3.131,1.643,-1.564,0
13246,5.183,0.675,11.241,3.956,2.124,-1.526,0
13270,5.155,0.646,11.341,3.956,2.827,-1.205,0
13294,5.128,0.634,11.344,4.024,2.254,-1.220,0
13318,5.155,0.704,11.293,3.681,0.124,-0.862,0
13342,5.229,0.675,11.260,4.238,2.506,-0.869,0
13366,5.148,0.745,11.308,4.742,4.262,-1.052,0
13390,5.126,0.759,11.339,4.086,3.369,-1.007,0
13414,5.174,0.771,11.337,3.063,1.796,-1.167,0
13438,5.167,0.752,11.265,2.628,1.674,-1.052,0
13462,5.107,0.766,11.310,2.559,1.475,-1.213,0
13486,5.092,0.795,11.267,1.566,0.521,-0.976,0
13510,5.116,0.788,11.301,0.719,0.628,-0.587,0
13534,5.193,0.795,11.341,-0.174,-0.738,-0.510,0
13558,5.164,0.781,11.303,0.421,0.590,-0.778,0
13582,5.112,0.785,11.332,0.673,1.872,-0.762,0
13606,5.121,0.757,11.413,0.589,0.590,-0.938,0
13630,5.085,0.831,11.339,1.238,0.750,-0.900,0
13654,5.100,0.826,11.262,0.589,0.491,-0.251,0
13678,5.064,0.800,11.384,-0.067,0.384,-0.098,0
13702,5.152,0.776,11.356,0.009,-0.456,-0.281,0
13726,5.119,0.802,11.401,1.024,1.407,-0.541,0
13750,5.095,0.807,11.396,1.376,0.178,-0.541,0
13774,5.157,0.785,11.408,1.643,-0.944,-0.732,0
13798,5.128,0.824,11.365,3.070,1.101,-0.923,0
13822,5.088,0.860,11.270,3.154,1.956,-1.022,0
13846,5.025,0.879,11.346,2.399,0.407,-1.129,0
13870,5.128,0.831,11.317,1.780,-0.135,-0.755,0
13894,5.140,0.857,11.291,2.002,1.895,-1.136,0
13918,5.080,0.871,11.349,1.635,2.101,-1.144,0
13942,5.071,0.871,11.351,2.383,3.506,-1.304,0
13966,5.016,0.958,11.303,2.322,4.002,-1.113,0
13990,5.025,0.898,11.334,1.536,1.758,-0.762,0
14014,5.066,0.919,11.384,1.322,2.880,-0.716,0
14038,5.021,0.922,11.380,0.818,3.086,-0.800,0
14062,5.011,0.895,11.334,0.795,3.140,-0.877,0
14086,5.001,0.907,11.444,1.078,2.933,-0.694,0
14110,5.016,0.838,11.423,1.643,3.559,-0.854,0
14134,4.937,0.994,11.384,2.002,3.338,-1.144,0
14158,4.994,0.924,11.442,1.414,1.460,-0.869,0
14182,4.934,0.931,11.310,1.383,2.315,-0.701,0
14206,4.970,0.929,11.449,0.773,1.307,-0.602,0
14230,4.978,0.948,11.413,0.712,0.514,-0.755,0
14254,4.918,0.955,11.404,1.139,2.300,-0.762,0
14278,4.942,0.977,11.408,0.437,0.949,-0.663,0
14302,4.997,0.946,11.329,0.215,0.704,-0.465,0
14326,5.006,0.965,11.492,0.139,1.475,-0.564,0
14350,4.922,0.948,11.459,0.628,2.888,-0.533,0
14374,4.942,0.962,11.480,0.879,2.216,-0.640,0
14398,4.899,0.939,11.396,0.857,2.514,-0.755,0
14422,4.930,1.015,11.456,0.757,2.193,-0.549,0
14446,4.911,0.996,11.504,0.925,2.155,-0.640,0
14470,4.817,1.015,11.490,1.521,2.849,-0.846,0
14494,4.896,0.991,11.413,1.223,2.620,-0.426,0
14518,4.877,1.018,11.439,0.780,3.651,-0.419,0
14542,4.865,1.046,11.447,0.612,4.170,-0.640,0
14566,4.872,1.003,11.530,0.597,4.407,-0.625,0
14590,4.800,1.051,11.519,0.376,3.956,-0.953,0
14614,4.827,1.020,11.492,0.093,1.956,-0.808,0
14638,4.755,1.063,11.471,0.666,3.819,-0.556,0
14662,4.831,1.008,11.466,-0.579,2.086,0.184,0
14686,4.767,0.998,11.552,-0.976,1.888,0.299,0
14710,4.824,0.974,11.523,-1.227,0.101,0.284,0
14734,4.779,0.989,11.502,-0.708,-0.143,0.146,0
14758,4.788,1.020,11.530,-0.792,-1.181,0.230,0
14782,4.848,0.950,11.461,0.024,-0.754,0.016,0
14806,4.736,1.037,11.547,0.742,1.552,-0.190,0
14830,4.788,0.994,11.490,-0.510,-0.456,0.238,0
14854,4.836,0.974,11.502,-0.472,0.109,-0.037,0
14878,4.774,1.013,11.509,-0.052,1.834,-0.075,0
14902,4.796,0.986,11.523,-0.548,1.109,-0.342,0
14926,4.748,0.982,11.473,-0.250,1.582,-0.793,0
14950,4.745,1.003,11.530,-0.220,2.361,-0.373,0
14974,4.743,1.008,11.495,-0.914,1.338,0.077,0
14998,4.808,0.977,11.571,-1.311,1.040,-0.045,0
15022,4.733,1.027,11.540,-1.029,0.743,-0.091,0
15046,4.796,0.958,11.583,-0.350,1.140,-0.358,0
15070,4.726,1.010,11.511,0.246,1.598,-0.472,0
15094,4.815,0.948,11.514,-0.456,0.109,-0.159,0
15118,4.820,0.989,11.578,0.460,1.628,-0.274,0
15142,4.743,0.996,11.581,0.933,1.888,-0.365,0
15166,4.762,0.996,11.542,0.788,0.888,-0.678,0
15190,4.671,1.034,11.495,0.902,1.613,-0.556,0
15214,4.752,0.989,11.504,-0.052,0.246,0.077,0
15238,4.788,1.025,11.598,-0.151,1.361,0.001,0
15262,4.731,0.965,11.542,0.223,1.147,0.047,0
15286,4.729,0.974,11.507,0.376,0.956,-0.052,0
15310,4.724,0.984,11.598,0.429,1.926,-0.106,0
15334,4.724,1.001,11.571,0.383,1.880,-0.213,0
15358,4.741,0.982,11.480,0.101,0.926,-0.533,0
15382,4.700,1.037,11.516,0.444,2.025,-0.434,0
15406,4.693,0.979,11.542,-0.769,-0.593,-0.159,0
15430,4.705,1.022,11.535,-1.426,-0.761,-0.152,0
15454,4.729,0.984,11.521,-1.052,0.445,-0.266,0
15478,4.669,0.996,11.547,-1.311,0.765,-0.335,0
15502,4.688,0.994,11.562,-2.510,-0.486,0.314,0
15526,4.774,0.953,11.595,-2.456,0.483,0.474,0
15550,4.743,0.915,11.530,-1.724,0.636,0.245,0
15574,4.618,0.965,11.643,-1.372,1.239,-0.213,0
15598,4.638,0.943,11.490,-2.044,-1.631,0.299,0
15622,4.752,0.946,11.566,-2.693,-1.204,0.734,0
15646,4.724,0.903,11.468,-3.434,-3.036,0.604,0
15670,4.776,0.943,11.538,-3.174,-1.395,0.291,0
15694,4.681,0.939,11.655,-3.815,-1.517,0.467,0
15718,4.805,0.876,11.511,-4.395,-4.013,0.925,0
15742,4.798,0.855,11.600,-2.930,-1.639,0.787,0
15766,4.817,0.828,11.631,-1.792,-1.860,0.337,0
15790,4.738,0.838,11.557,-0.403,-0.242,0.375,0
15814,4.786,0.800,11.550,-0.006,-0.181,0.574,0
15838,4.810,0.857,11.538,-0.090,-0.204,0.108,0
15862,4.750,0.843,11.554,-0.617,0.208,-0.022,0
15886,4.700,0.898,11.530,-1.892,-0.341,0.039,0
15910,4.831,0.824,11.586,-2.334,-0.601,0.184,0
15934,4.750,0.857,11.545,-1.281,0.605,-0.121,0
15958,4.731,0.838,11.514,-1.456,-0.731,-0.045,0
15982,4.750,0.795,11.540,-1.441,0.063,0.604,0
16006,4.839,0.795,11.559,-2.059,-1.181,0.596,0
16030,4.810,0.802,11.533,-2.311,-0.975,0.169,0
16054,4.793,0.773,11.468,-2.182,-0.097,0.146,0
16078,4.803,0.737,11.578,-1.884,0.147,-0.106,0
16102,4.752,0.776,11.586,-1.212,-0.372,-0.686,0
16126,4.760,0.771,11.521,-0.800,-0.929,-0.640,0
16150,4.774,0.783,11.593,0.002,0.376,-0.327,0
16174,4.738,0.745,11.614,0.017,-0.708,-0.312,0
16198,4.781,0.785,11.542,0.299,-1.181,-0.136,0
16222,4.757,0.788,11.576,0.696,-0.425,-0.159,0
16246,4.769,0.783,11.502,0.116,-1.464,0.200,0
16270,4.812,0.797,11.485,0.139,-0.135,0.001,0
16294,4.788,0.800,11.552,-0.701,-1.265,-0.007,0
16318,4.752,0.759,11.497,-1.029,-0.486,0.024,0
16342,4.831,0.752,11.554,-1.441,-0.845,0.070,0
16366,4.812,0.809,11.521,-1.037,-0.105,-0.159,0
16390,4.824,0.747,11.499,-1.067,0.369,-0.312,0
16414,4.808,0.733,11.516,-1.808,-0.998,-0.365,0
16438,4.793,0.754,11.528,-2.380,-1.296,0.039,0
16462,4.846,0.730,11.456,-2.869,-1.021,0.337,0
16486,4.810,0.692,11.519,-2.563,-0.578,0.047,0
16510,4.831,0.694,11.569,-2.365,-0.013,-0.060,0
16534,4.796,0.692,11.542,-2.235,-0.479,-0.037,0
16558,4.824,0.711,11.519,-2.563,-1.059,0.215,0
16582,4.853,0.694,11.480,-2.372,-0.196,0.131,0
16606,4.858,0.687,11.519,-2.716,-0.845,0.451,0
16630,4.875,0.661,11.507,-2.846,-1.158,0.451,0
16654,4.810,0.668,11.499,-2.388,-0.944,0.032,0
16678,4.843,0.661,11.490,-2.785,-1.151,0.482,0
16702,4.877,0.620,11.571,-2.449,0.063,0.978,0
16726,4.853,0.644,11.588,-1.930,-0.586,0.711,0
16750,4.920,0.603,11.554,-0.892,-0.815,0.413,0
16774,4.855,0.603,11.600,0.231,0.292,0.047,0
16798,4.800,0.639,11.475,0.658,-0.166,0.314,0
16822,4.817,0.649,11.523,-0.441,-0.899,0.757,0
16846,4.920,0.589,11.497,-0.685,-0.296,0.482,0
16870,4.863,0.615,11.523,-0.976,0.033,-0.289,0
16894,4.858,0.630,11.509,-1.647,-0.670,-0.251,0
16918,4.879,0.563,11.435,-2.525,-0.036,-0.236,0
16942,4.839,0.620,11.514,-3.067,0.773,-0.411,0
16966,4.800,0.606,11.492,-3.136,0.888,-0.426,0
16990,4.851,0.596,11.473,-3.350,0.117,0.230,0
17014,4.851,0.546,11.595,-3.502,0.094,0.719,0
17038,4.942,0.491,11.619,-3.220,-1.250,0.390,0
17062,4.858,0.510,11.514,-2.082,-0.349,-0.579,0
17086,4.865,0.555,11.526,-2.174,0.056,-0.419,0
17110,4.903,0.532,11.487,-2.670,0.384,-0.243,0
17134,4.865,0.505,11.569,-3.342,-0.822,-0.342,0
17158,4.865,0.462,11.516,-3.182,-1.288,-0.442,0
17182,4.851,0.462,11.578,-2.304,-0.105,-0.274,0
17206,4.894,0.474,11.569,-2.311,-0.914,0.161,0
17230,4.901,0.426,11.475,-2.441,-2.448,0.184,0
17254,4.915,0.464,11.502,-1.663,-0.227,-0.098,0
17278,4.887,0.450,11.461,-1.510,0.697,-0.396,0
17302,4.884,0.441,11.519,-2.258,-0.242,-0.022,0
17326,4.884,0.429,11.578,-2.731,-0.464,0.383,0
17350,4.896,0.450,11.514,-2.510,0.437,0.459,0
17374,4.827,0.443,11.509,-2.914,-0.028,0.757,0
17398,4.954,0.333,11.514,-3.846,-2.143,0.665,0
17422,4.906,0.397,11.511,-3.434,-0.380,-0.014,0
17446,4.834,0.373,11.509,-3.624,0.659,-0.045,0
17470,4.922,0.347,11.449,-5.296,-1.937,0.627,0
17494,4.903,0.292,11.483,-5.724,-0.929,0.513,0
17518,4.894,0.328,11.521,-5.907,-0.914,0.375,0
17542,4.911,0.263,11.487,-6.464,-0.983,0.177,0
17566,4.932,0.292,11.411,-6.479,0.254,0.230,0
17590,4.934,0.227,11.480,-7.067,0.208,0.581,0
17614,4.961,0.206,11.581,-7.327,0.628,0.642,0
17638,4.958,0.096,11.698,-6.266,1.880,-0.029,0
17662,4.903,0.122,11.626,-3.113,3.330,-0.938,0
17686,4.870,0.168,11.564,-2.266,2.155,-1.236,0
17710,4.834,0.153,11.562,-1.708,0.689,-0.465,0
17734,4.908,0.132,11.569,-1.540,-0.502,-0.014,0
17758,4.932,0.139,11.631,-0.739,-1.441,0.123,0
17782,4.851,0.177,11.507,0.483,-1.868,0.077,0
17806,4.927,0.196,11.490,0.841,-1.830,0.261,0
17830,4.934,0.160,11.509,0.803,-2.845,0.421,0
17854,4.925,0.165,11.519,0.490,-3.120,0.497,0
17878,4.961,0.146,11.420,-0.411,-2.135,0.612,0
17902,4.942,0.156,11.413,-1.311,-1.128,0.138,0
17926,4.999,0.129,11.396,-2.136,-1.151,-0.121,0
17950,4.913,0.117,11.504,-1.945,0.636,-0.342,0
17974,4.951,0.108,11.562,-2.128,-0.715,-0.320,0
17998,4.932,0.127,11.449,-1.716,-0.441,-0.411,0
18022,4.987,0.122,11.468,-2.227,-0.624,0.009,0
18046,5.018,0.098,11.473,-2.426,2.979,0.116,0
18070,4.982,0.086,11.478,-3.327,5.101,0.383,0
18094,4.925,0.072,11.492,-3.517,6.911,0.146,0
18118,4.956,0.089,11.487,-3.304,8.422,-0.083,0
18142,4.810,0.022,11.576,-2.617,8.277,-0.541,0
18166,4.810,0.060,11.581,-1.525,7.521,-0.541,0
18190,4.786,0.036,11.504,-1.556,7.743,-1.106,0
18214,4.750,0.026,11.633,-1.632,7.460,-1.281,0
18238,4.774,0.012,11.638,-0.869,8.529,-1.373,0
18262,4.690,0.101,11.629,0.170,9.903,-1.335,0
18286,4.681,0.069,11.583,-0.678,8.384,-0.762,0
18310,4.697,0.034,11.645,-1.037,7.017,-0.465,0
18334,4.583,0.067,11.705,-0.853,8.025,-0.816,0
18358,4.594,0.043,11.700,-0.495,6.155,-0.808,0
18382,4.590,0.029,11.696,-0.059,4.460,-0.449,0
18406,4.489,0.034,11.717,0.078,3.361,-0.663,0
18430,4.489,0.024,11.768,-0.075,2.231,-0.419,0
18454,4.535,0.014,11.655,-0.250,0.972,-0.182,0
18478,4.568,0.062,11.674,0.154,0.536,-0.388,0
18502,4.530,0.036,11.732,-0.052,-0.998,-0.320,0
18526,4.566,0.057,11.588,0.070,0.323,-0.297,0
18550,4.489,0.026,11.794,0.337,1.666,-0.228,0
18574,4.523,0.045,11.753,0.238,0.224,-0.197,0
18598,4.547,0.029,11.724,0.620,-0.479,-0.274,0
18622,4.525,0.065,11.775,0.498,-1.616,-0.159,0
18646,4.559,0.036,11.717,0.330,-0.914,-0.190,0
18670,4.532,0.026,11.770,0.040,-0.082,-0.197,0
18694,4.571,0.077,11.645,0.139,-0.738,-0.197,0
18718,4.551,0.041,11.679,0.024,-0.464,-0.129,0
18742,4.527,0.022,11.736,0.299,0.804,-0.075,0
18766,4.525,0.074,11.710,0.605,0.132,0.024,0
18790,4.549,0.067,11.736,0.055,-1.326,0.268,0
18814,4.592,-0.007,11.629,0.429,-0.402,0.138,0
18838,4.575,0.012,11.667,0.727,0.682,0.138,0
18862,4.554,0.069,11.753,0.261,-0.357,0.131,0
18886,4.583,0.007,11.650,0.452,1.056,0.024,0
18910,4.580,0.096,11.643,0.406,2.613,-0.289,0
18934,4.530,0.079,11.756,0.414,2.468,-0.129,0
18958,4.537,0.038,11.705,0.032,2.010,-0.419,0
18982,4.527,0.043,11.779,-0.166,2.010,-0.419,0
19006,4.523,0.057,11.686,-0.182,2.506,-0.228,0
19030,4.544,0.019,11.746,-0.563,1.567,-0.289,0
19054,4.511,0.010,11.677,0.086,2.628,-0.312,0
19078,4.482,0.045,11.732,0.330,3.674,-0.404,0
19102,4.468,0.010,11.758,-0.006,3.109,-0.312,0
19126,4.456,0.050,11.791,-0.105,2.651,-0.274,0
19150,4.468,0.055,11.763,0.200,2.941,-0.442,0
19174,4.424,0.060,11.756,0.444,3.147,-0.312,0
19198,4.458,0.072,11.729,-0.151,2.353,-0.113,0
19222,4.420,0.026,11.818,-0.243,2.185,-0.045,0
19246,4.448,0.034,11.825,-0.136,1.743,-0.381,0
19270,4.448,0.007,11.732,-0.426,1.704,-0.419,0
19294,4.434,0.084,11.760,-0.128,2.674,-0.266,0
19318,4.427,-0.002,11.787,0.200,2.552,-0.266,0
19342,4.422,0.024,11.705,0.002,1.453,-0.197,0
19366,4.389,0.057,11.712,-0.220,2.078,-0.152,0
19390,4.360,0.041,11.765,-0.182,3.231,-0.113,0
19414,4.360,0.053,11.820,-0.472,3.117,-0.258,0
19438,4.365,0.053,11.820,-0.510,2.193,-0.373,0
19462,4.377,0.036,11.727,0.162,2.575,-0.350,0
19486,4.331,0.005,11.851,0.177,4.674,-0.220,0
19510,4.293,-0.007,11.926,-0.090,4.590,-0.297,0
19534,4.300,0.048,11.858,0.185,3.491,-0.503,0
19558,4.269,0.086,11.858,-0.098,3.208,-0.335,0
19582,4.305,0.060,11.837,-0.846,3.178,-0.175,0
19606,4.274,0.038,11.873,-0.632,3.239,-0.335,0
19630,4.238,0.034,11.926,0.032,1.750,-0.564,0
19654,4.252,-0.002,11.827,0.391,1.911,-0.419,0
19678,4.266,0.062,11.873,-0.113,2.010,-0.167,0
19702,4.254,0.019,11.880,-0.128,1.399,-0.289,0
19726,4.228,0.074,11.827,0.147,1.285,-0.289,0
19750,4.211,0.048,11.885,-0.288,2.582,-0.159,0
19774,4.254,0.026,11.882,-0.617,1.407,-0.274,0
19798,4.238,0.017,11.890,-0.128,1.292,-0.297,0
19822,4.207,0.038,11.882,0.116,0.628,-0.091,0
19846,4.192,0.057,11.928,0.139,0.598,-0.205,0
19870,4.243,0.069,11.870,0.101,1.094,-0.113,0
19894,4.199,0.048,11.885,-0.166,1.132,-0.251,0
19918,4.254,0.002,11.856,-0.075,0.834,-0.304,0
19942,4.264,0.055,11.842,-0.243,1.552,-0.411,0
19966,4.214,0.024,11.911,-0.548,2.857,-0.411,0
19990,4.154,0.022,11.899,-0.517,2.300,-0.533,0
20014,4.214,0.002,11.921,-0.311,2.033,-0.251,0
20038,4.135,0.019,11.854,-0.029,2.796,-0.182,0
20062,4.207,0.050,11.911,-0.350,2.453,-0.091,0
20086,4.204,0.062,11.827,-0.342,2.086,-0.167,0
20110,4.156,0.019,11.842,0.124,3.231,-0.388,0
20134,4.101,0.050,11.926,0.116,3.277,-0.426,0
20158,4.111,0.010,11.937,-0.182,2.277,-0.236,0
20182,4.080,0.022,11.902,-0.143,2.552,-0.495,0
20206,4.106,0.041,11.882,-0.105,2.330,-0.510,0
20230,4.111,0.048,11.902,-0.250,2.498,-0.236,0
20254,4.065,0.069,11.978,0.040,1.307,-0.289,0
20278,4.120,0.029,11.949,0.200,0.391,-0.136,0
20302,4.080,0.017,11.892,-0.014,1.598,-0.236,0
20326,4.075,0.041,11.949,-0.082,1.353,-0.152,0
20350,4.080,0.026,11.959,0.063,1.369,-0.289,0
20374,4.085,0.067,11.942,0.223,1.514,-0.304,0
20398,4.065,0.045,11.937,0.185,1.689,-0.236,0
20422,4.094,0.002,11.911,-0.205,1.208,-0.236,0
20446,4.046,0.053,11.952,0.292,1.827,-0.411,0
20470,4.013,0.041,11.930,-0.075,1.872,-0.426,0
20494,4.077,0.000,11.926,-0.861,1.254,-0.236,0
20518,4.029,0.067,11.942,-0.380,2.514,-0.358,0
20542,4.041,0.067,11.993,-0.350,2.285,-0.419,0
20566,4.041,0.057,11.978,-0.296,2.636,-0.709,0
20590,4.008,0.024,11.940,-0.014,2.346,-0.518,0
20614,4.025,0.043,12.002,-0.334,3.498,-0.266,0
20638,4.020,0.036,11.978,0.002,2.575,-0.342,0
20662,3.986,0.014,11.969,-0.105,3.208,-0.991,0
20686,3.934,0.055,11.949,-0.380,3.483,-1.503,0
20710,3.931,0.034,11.969,-0.876,3.712,-1.426,0
20734,3.958,0.002,11.930,-1.281,4.147,-1.121,0
20758,3.874,0.067,12.012,-1.937,4.491,-1.533,0
20782,3.888,-0.005,12.074,-1.983,4.674,-1.342,0
20806,3.881,0.048,12.076,-1.441,5.292,-0.915,0
20830,3.855,0.057,12.064,0.055,6.185,-0.167,0
20854,3.797,0.005,12.079,-0.136,4.292,0.589,0
20878,3.883,-0.036,12.079,-0.372,3.391,1.062,0
20902,3.776,0.002,12.107,0.368,2.972,0.719,0
20926,3.730,0.041,12.107,0.605,0.437,0.413,0
20950,3.855,0.055,11.947,-0.189,-1.845,0.116,0
20974,3.828,0.024,12.038,-0.876,0.285,0.161,0
20998,3.831,-0.014,12.110,-1.998,-2.089,-0.358,0
21022,3.936,0.036,11.978,-0.021,-3.593,-0.617,0
21046,3.838,0.034,12.038,-0.907,-4.318,-1.022,0
21070,4.010,-0.010,11.873,-1.601,-3.334,0.131,0
21094,3.891,-0.031,12.036,-1.166,1.536,0.085,0
21118,3.886,-0.062,11.906,-0.769,1.536,-0.358,0
21142,3.862,-0.026,12.014,0.544,1.330,-0.312,0
21166,3.855,-0.014,12.117,0.009,-0.639,-0.617,0
21190,3.797,-0.038,12.103,0.383,-0.288,-0.060,0
21214,3.905,0.019,11.937,-0.517,-2.166,-0.755,0
21238,3.888,0.002,12.062,-0.746,-0.341,-0.190,0
21262,3.852,-0.014,12.031,-0.762,-1.983,0.413,0
21286,3.893,-0.022,11.942,-0.243,-1.815,-0.144,0
21310,3.862,0.002,11.997,0.254,1.529,-0.236,0
21334,3.876,-0.065,11.933,0.368,5.231,0.184,0
21358,3.797,-0.038,12.115,0.872,8.414,0.123,0
21382,3.824,0.000,12.115,0.872,6.033,-0.152,0
21406,3.773,-0.007,12.009,0.231,3.918,-0.014,0
21430,3.828,0.000,12.021,0.956,4.529,0.589,0
21454,3.768,0.024,12.107,2.299,6.124,1.314,0
21478,3.709,0.024,12.143,1.467,4.224,0.894,0
21502,3.768,-0.067,12.122,0.147,3.140,1.154,0
21526,3.723,-0.007,12.084,2.360,5.132,1.490,0
21550,3.701,0.000,12.119,2.918,4.590,1.909,0
21574,3.663,-0.014,12.112,1.215,3.109,1.444,0
21598,3.687,0.002,12.069,-0.197,1.651,0.261,0
21622,3.625,0.010,12.151,0.292,2.972,-0.243,0
21646,3.682,0.029,12.158,-0.525,1.949,-0.136,0
21670,3.668,-0.019,12.088,-1.143,0.979,-0.213,0
21694,3.656,-0.026,12.131,-0.540,1.369,-0.411,0
21718,3.622,0.000,12.107,0.788,3.712,-0.236,0
21742,3.661,0.014,12.031,0.315,4.414,-0.419,0
21766,3.620,-0.002,12.091,-0.510,6.972,-0.495,0
21790,3.534,-0.007,12.294,-0.342,7.727,-0.755,0
21814,3.539,0.029,12.186,0.353,4.216,-0.533,0
21838,3.522,0.010,12.158,-0.121,2.567,-0.228,0
21862,3.565,-0.014,12.136,-0.395,2.208,-0.243,0
21886,3.522,-0.024,12.210,0.055,2.239,-0.251,0
21910,3.529,0.007,12.127,0.284,0.796,-0.258,0
21934,3.541,0.017,12.256,0.040,0.781,-0.243,0
21958,3.563,-0.024,12.256,-0.243,0.697,-0.258,0
21982,3.541,-0.005,12.170,0.024,1.590,-0.541,0
22006,3.543,0.029,12.112,0.399,3.567,-0.426,0
22030,3.474,-0.007,12.225,-0.052,4.498,-0.503,0
22054,3.469,0.031,12.175,-0.121,2.613,-1.068,0
22078,3.472,0.017,12.096,-0.342,2.651,-0.732,0
22102,3.464,0.017,12.273,-0.556,5.140,-0.411,0
22126,3.443,0.019,12.158,-0.785,5.475,-0.342,0
22150,3.428,-0.031,12.210,-0.288,7.231,-0.411,0
22174,3.388,-0.014,12.280,0.246,7.407,-1.228,0
22198,3.290,0.024,12.208,0.040,5.544,-1.381,0
22222,3.354,0.017,12.215,-0.525,6.224,-0.243,0
22246,3.302,-0.014,12.304,-0.006,5.552,-0.320,0
22270,3.268,0.005,12.263,0.024,3.559,-0.465,0
22294,3.259,0.024,12.258,-0.151,2.811,-0.373,0
22318,3.266,0.031,12.251,0.360,2.193,-0.327,0
22342,3.256,0.026,12.261,0.483,2.674,-0.220,0
22366,3.270,0.017,12.268,0.391,2.842,-0.411,0
22390,3.239,-0.005,12.210,0.162,3.773,-0.327,0
22414,3.266,0.000,12.297,0.108,4.315,-0.335,0
22438,3.165,0.005,12.289,0.345,5.483,-0.266,0
22462,3.172,0.000,12.318,0.376,6.575,-0.266,0
22486,3.136,0.036,12.347,0.078,6.262,-0.419,0
22510,3.098,0.034,12.273,-0.082,4.712,-0.236,0
22534,3.112,0.045,12.395,0.276,5.056,-0.251,0
22558,3.077,-0.002,12.328,0.131,3.735,-0.258,0
22582,3.050,0.024,12.416,-0.029,1.277,-0.152,0
22606,3.129,0.000,12.380,0.101,-0.120,-0.236,0
22630,3.067,0.012,12.368,0.208,-0.563,-0.136,0
22654,3.110,0.019,12.316,0.322,-1.555,-0.052,0
22678,3.105,0.031,12.258,0.452,0.842,-0.236,0
22702,3.100,-0.002,12.395,-0.082,1.704,-0.297,0
22726,3.093,-0.010,12.330,-0.090,1.819,-0.426,0
22750,3.050,-0.024,12.345,0.231,3.155,-0.373,0
22774,3.041,0.026,12.311,-0.495,3.475,-0.281,0
22798,3.053,0.000,12.340,-0.640,4.773,-0.213,0
22822,3.045,0.010,12.392,-0.296,5.147,-0.465,0
22846,2.971,-0.031,12.333,-0.067,4.704,-0.243,0
22870,2.990,0.026,12.404,-0.357,4.231,-0.258,0
22894,3.000,0.010,12.356,0.269,2.888,-0.320,0
22918,3.002,0.000,12.392,0.658,1.353,-0.129,0
22942,2.950,0.034,12.395,0.391,1.056,-0.182,0
22966,2.945,0.043,12.392,0.154,0.559,-0.297,0
22990,2.988,0.045,12.325,-0.281,1.475,-0.404,0
23014,2.940,0.034,12.359,-0.701,3.193,-0.304,0
23038,2.969,0.005,12.383,-1.059,3.590,-0.274,0
23062,2.931,0.017,12.359,-0.670,3.101,-0.579,0
23086,2.942,-0.014,12.304,-0.548,3.498,-1.182,0
23110,2.897,-0.022,12.356,-0.754,6.384,-1.281,0
23134,2.847,0.005,12.455,-0.266,7.788,-1.205,0
23158,2.868,-0.045,12.452,-0.334,6.407,-0.999,0
23182,2.804,0.034,12.419,-0.296,6.384,-1.251,0
23206,2.792,-0.012,12.414,-0.441,6.529,-1.655,0
23230,2.770,0.000,12.428,-0.449,6.720,-1.732,0
23254,2.727,0.041,12.495,-0.479,6.414,-1.800,0
23278,2.693,0.022,12.447,-0.769,5.216,-1.312,0
