time,ax,ay,az,gx,gy,gz,label
12552,-0.656,2.823,12.277,1.614,-1.089,0.334,0
12576,-0.721,2.902,12.292,1.377,1.697,0.334,0
12600,-0.697,2.897,12.301,1.347,1.567,0.281,0
12624,-0.759,2.962,12.392,1.644,3.063,-0.131,0
12648,-0.766,2.986,12.342,2.240,2.170,-0.170,0
12672,-0.773,2.952,12.349,2.667,1.682,-0.345,0
12696,-0.895,3.079,12.364,2.201,1.880,-0.116,0
12720,-0.795,2.995,12.361,2.568,0.208,-0.353,0
12744,-0.773,2.998,12.285,2.980,-0.990,-0.376,0
12768,-0.812,3.002,12.323,2.537,0.338,-0.322,0
12792,-0.809,3.041,12.318,2.316,0.636,-0.200,0
12816,-0.792,3.002,12.309,1.835,0.903,-0.360,0
12840,-0.821,3.048,12.354,1.782,0.590,-0.513,0
12864,-0.788,3.000,12.306,2.049,2.162,-0.551,0
12888,-0.812,3.033,12.285,1.629,2.353,-0.414,0
12912,-0.840,3.050,12.242,1.186,3.292,-0.177,0
12936,-0.845,3.017,12.318,0.820,2.437,-0.078,0
12960,-0.888,3.031,12.268,0.698,1.903,-0.177,0
12984,-0.800,3.043,12.258,0.469,1.643,-0.368,0
13008,-0.862,3.048,12.304,0.056,2.949,-0.292,0
13032,-0.910,3.062,12.244,-0.409,2.933,-0.406,0
13056,-0.881,3.053,12.244,-1.066,2.536,-0.315,0
13080,-0.927,3.021,12.196,-1.989,3.063,0.006,0
13104,-0.960,3.048,12.318,-2.615,3.880,0.105,0
13128,-0.888,3.017,12.301,-2.455,3.582,0.143,0
13152,-0.929,3.045,12.416,-0.814,3.674,-0.231,0
13176,-0.874,3.021,12.433,0.713,5.269,-0.673,0
13200,-0.967,3.038,12.268,2.293,8.224,-1.055,0
13224,-1.058,3.053,12.218,2.911,6.972,-1.131,0
13248,-1.056,3.055,12.270,2.904,4.246,-0.704,0
13272,-1.061,3.050,12.186,2.492,4.315,-0.490,0
13296,-1.089,3.067,12.194,1.988,3.178,-0.452,0
13320,-1.097,3.029,12.251,1.369,2.750,-0.521,0
13344,-1.111,3.084,12.158,0.682,3.010,-0.383,0
13368,-1.149,3.079,12.261,-0.005,3.071,-0.376,0
13392,-1.123,3.043,12.222,-0.165,2.979,-0.483,0
13416,-1.132,3.079,12.275,0.331,2.712,-0.421,0
13440,-1.156,3.055,12.309,0.331,3.033,-0.086,0
13464,-1.166,3.077,12.220,0.675,1.857,-0.025,0
13488,-1.132,3.120,12.270,0.705,3.094,0.021,0
13512,-1.180,3.060,12.220,0.858,3.605,-0.040,0
13536,-1.195,3.115,12.268,0.721,2.575,-0.063,0
13560,-1.173,3.050,12.201,0.690,3.773,-0.154,0
13584,-1.209,3.100,12.201,0.415,4.017,-0.162,0
13608,-1.214,3.081,12.230,0.240,5.109,-0.124,0
13632,-1.209,3.069,12.289,0.682,6.056,-0.360,0
13656,-1.271,3.089,12.256,1.583,6.307,-0.399,0
13680,-1.293,3.134,12.170,1.415,8.071,-0.261,0
13704,-1.374,3.093,12.222,1.186,6.972,-0.025,0
13728,-1.360,3.115,12.251,1.270,6.193,0.044,0
13752,-1.377,3.136,12.182,1.087,7.224,-0.261,0
13776,-1.393,3.105,12.117,0.293,8.544,-0.170,0
13800,-1.494,3.160,12.146,-0.814,8.994,-0.116,0
13824,-1.487,3.122,12.143,-0.440,6.017,-0.551,0
13848,-1.504,3.093,12.143,-0.234,6.880,-1.009,0
13872,-1.511,3.108,12.093,-0.470,4.659,-0.238,0
13896,-1.544,3.091,12.227,-0.264,4.307,-0.070,0
13920,-1.616,3.122,12.153,0.087,4.262,-0.246,0
13944,-1.542,3.084,12.129,-0.111,3.613,0.006,0
13968,-1.587,3.141,12.112,-0.966,4.956,0.059,0
13992,-1.599,3.079,12.210,-1.493,3.254,-0.223,0
14016,-1.607,3.062,12.263,-1.340,2.300,-0.406,0
14040,-1.647,3.053,12.151,-1.257,4.750,-0.284,0
14064,-1.638,3.098,12.182,-0.356,4.132,-0.368,0
14088,-1.671,3.124,12.230,0.400,3.506,-0.521,0
14112,-1.669,3.120,12.091,0.911,4.170,-0.513,0
14136,-1.712,3.117,12.091,1.064,3.094,-0.315,0
14160,-1.700,3.081,12.191,0.881,1.002,-0.254,0
14184,-1.693,3.105,12.151,0.927,2.285,-0.162,0
14208,-1.717,3.077,12.163,0.690,3.422,-0.254,0
14232,-1.731,3.081,12.124,0.461,3.895,-0.429,0
14256,-1.750,3.093,12.045,0.118,4.590,-0.292,0
14280,-1.776,3.105,12.084,-0.493,3.735,-0.093,0
14304,-1.786,3.098,12.177,-1.157,3.292,-0.109,0
14328,-1.803,3.093,12.112,-0.478,3.735,-0.177,0
14352,-1.798,3.072,12.146,-0.669,4.162,-0.254,0
14376,-1.736,3.170,12.163,-0.860,3.697,-0.131,0
14400,-1.798,3.038,12.107,-1.142,4.544,-0.139,0
14424,-1.853,3.100,12.103,-1.119,4.407,-0.154,0
14448,-1.867,3.089,12.076,-1.348,5.781,-0.261,0
14472,-1.918,3.060,12.122,-1.707,7.262,-0.315,0
14496,-1.937,3.031,12.112,-1.455,7.643,-0.429,0
14520,-1.961,3.072,12.110,-1.348,7.727,-0.391,0
14544,-2.030,3.029,12.055,-0.898,6.666,-0.467,0
14568,-2.021,3.045,12.076,-0.959,4.941,-0.360,0
14592,-2.059,3.024,12.084,-0.852,3.445,-0.406,0
14616,-2.078,3.017,12.069,-0.959,4.506,-0.406,0
14640,-2.073,3.043,12.112,-0.966,4.727,-0.399,0
14664,-2.112,3.053,12.060,-0.722,3.559,-0.009,0
14688,-2.152,3.029,12.033,-1.226,4.391,-0.231,0
14712,-2.085,2.986,12.141,-1.012,2.819,-0.215,0
14736,-2.131,2.995,12.163,-1.020,5.590,-0.574,0
14760,-2.138,2.990,12.115,-0.829,5.628,-0.452,0
14784,-2.157,3.017,12.076,-0.356,6.010,-0.345,0
14808,-2.229,3.007,12.048,-0.348,6.521,-0.498,0
14832,-2.207,3.017,12.038,-0.882,6.254,-0.437,0
14856,-2.212,2.957,12.064,-1.241,7.491,-0.406,0
14880,-2.296,3.000,12.110,-0.959,7.430,-0.345,0
14904,-2.373,3.007,11.997,-1.424,8.590,-0.467,0
14928,-2.349,2.974,12.067,-1.722,6.972,-0.200,0
14952,-2.385,2.993,12.086,-1.860,7.933,-0.353,0
14976,-2.401,2.983,12.002,-2.127,8.491,-0.429,0
15000,-2.385,3.005,12.036,-1.386,5.407,-0.406,0
15024,-2.397,2.988,12.019,-1.310,5.063,-0.437,0
15048,-2.456,2.950,12.076,-1.173,5.300,-0.734,0
15072,-2.471,2.981,12.019,-0.799,2.964,-0.872,0
15096,-2.447,2.964,12.002,-0.707,2.338,-0.673,0
15120,-2.492,2.974,11.928,-0.806,3.468,-0.574,0
15144,-2.543,2.890,12.028,-1.119,3.239,-0.383,0
15168,-2.547,2.938,11.990,-1.295,4.269,-0.467,0
15192,-2.545,2.938,11.978,-1.592,3.598,-0.551,0
15216,-2.576,2.892,12.081,-1.760,5.086,-0.605,0
15240,-2.624,2.928,11.954,-1.318,7.773,-0.849,0
15264,-2.619,2.875,11.957,-1.150,5.185,-0.414,0
15288,-2.629,2.871,11.990,-1.562,5.193,-0.452,0
15312,-2.641,2.909,11.988,-1.447,7.926,-0.650,0
15336,-2.696,2.909,11.923,-1.279,6.384,-0.528,0
15360,-2.643,2.873,12.024,-0.928,5.346,-1.093,0
15384,-2.744,2.919,11.981,-0.631,5.017,-0.650,0
15408,-2.765,2.835,11.969,-0.631,4.544,-0.315,0
15432,-2.775,2.868,11.961,-0.646,6.109,-0.131,0
15456,-2.808,2.859,11.964,-0.585,5.605,-0.330,0
15480,-2.761,2.811,11.971,-0.379,6.895,-0.704,0
15504,-2.880,2.849,11.892,-0.463,6.765,-0.444,0
15528,-2.859,2.863,11.832,-0.447,3.475,-0.322,0
15552,-2.868,2.849,11.973,-0.653,2.468,-0.246,0
15576,-2.854,2.897,11.940,-0.844,3.468,-0.498,0
15600,-2.859,2.909,11.897,-0.974,2.972,-0.490,0
15624,-2.859,2.897,11.923,-1.180,3.659,-0.612,0
15648,-2.921,2.818,11.961,-1.195,5.552,-0.643,0
15672,-2.995,2.840,11.861,-1.592,6.254,-0.796,0
15696,-2.976,2.799,11.961,-1.600,3.796,-0.704,0
15720,-3.010,2.844,11.933,-1.585,4.720,-0.666,0
15744,-2.990,2.832,11.878,-1.402,5.407,-0.841,0
15768,-3.002,2.806,11.885,-1.692,5.033,-0.727,0
15792,-3.007,2.813,11.964,-1.692,5.017,-0.628,0
15816,-3.065,2.842,11.820,-1.264,4.888,-0.796,0
15840,-3.077,2.837,11.796,-1.195,4.109,-0.895,0
15864,-3.055,2.835,11.892,-1.829,4.391,-1.185,0
15888,-3.096,2.772,11.887,-1.799,3.285,-0.887,0
15912,-3.084,2.775,11.921,-1.730,3.361,-0.757,0
15936,-3.093,2.772,11.885,-1.440,3.880,-0.536,0
15960,-3.129,2.784,11.923,-0.684,3.361,-0.620,0
15984,-3.115,2.758,11.882,0.118,2.285,-0.246,0
16008,-3.132,2.770,11.870,0.492,2.559,-0.269,0
16032,-3.158,2.753,11.847,0.919,2.544,-0.383,0
16056,-3.199,2.782,11.873,1.278,1.811,-0.231,0
16080,-3.191,2.820,11.868,1.354,4.002,-0.177,0
16104,-3.249,2.780,11.801,1.255,5.147,-0.254,0
16128,-3.220,2.813,11.851,0.789,4.796,-0.177,0
16152,-3.208,2.737,11.870,0.537,4.445,-0.047,0
16176,-3.275,2.789,11.813,0.606,5.590,-0.002,0
16200,-3.254,2.780,11.837,0.492,5.491,-0.269,0
16224,-3.299,2.816,11.815,0.408,4.865,-0.040,0
16248,-3.340,2.796,11.758,0.293,4.926,-0.269,0
16272,-3.342,2.794,11.763,0.034,3.628,-0.254,0
16296,-3.335,2.782,11.770,-0.157,1.964,-0.200,0
16320,-3.318,2.777,11.734,-0.234,2.246,-0.322,0
16344,-3.361,2.787,11.808,-0.226,1.926,-0.330,0
16368,-3.405,2.761,11.854,-0.203,2.987,-0.437,0
16392,-3.412,2.777,11.787,-0.150,5.193,-0.742,0
16416,-3.383,2.772,11.796,-0.302,4.506,-0.757,0
16440,-3.431,2.782,11.801,-0.287,5.498,-0.727,0
16464,-3.476,2.763,11.847,0.125,5.071,-0.612,0
16488,-3.476,2.799,11.756,0.308,6.170,-0.559,0
16512,-3.491,2.780,11.665,-0.073,5.453,-0.650,0
16536,-3.541,2.787,11.693,-0.692,5.765,-0.650,0
16560,-3.484,2.806,11.784,-0.455,3.941,-0.673,0
16584,-3.500,2.772,11.744,-0.188,4.933,-0.834,0
16608,-3.546,2.777,11.708,0.064,4.109,-0.750,0
16632,-3.572,2.758,11.655,-0.104,2.384,-0.307,0
16656,-3.567,2.784,11.751,-0.676,2.872,-0.643,0
16680,-3.625,2.784,11.696,-0.486,2.239,-0.765,0
16704,-3.524,2.734,11.729,-0.615,1.422,-0.368,0
16728,-3.577,2.792,11.732,-0.302,1.819,-0.368,0
16752,-3.606,2.770,11.674,-0.043,1.933,-0.437,0
16776,-3.567,2.770,11.667,-0.157,1.506,-0.376,0
16800,-3.644,2.789,11.574,-0.890,1.819,-0.528,0
16824,-3.644,2.708,11.643,-1.959,1.949,-0.246,0
16848,-3.661,2.713,11.636,-2.913,2.231,-0.353,0
16872,-3.634,2.686,11.677,-3.524,2.201,-0.528,0
16896,-3.608,2.715,11.665,-4.150,3.338,-0.780,0
16920,-3.654,2.689,11.744,-4.737,3.827,-1.322,0
16944,-3.689,2.655,11.693,-5.241,4.491,-1.765,0
16968,-3.721,2.586,11.669,-5.157,5.140,-2.170,0
16992,-3.689,2.614,11.748,-4.318,5.369,-2.429,0
17016,-3.766,2.626,11.679,-2.768,5.888,-2.139,0
17040,-3.812,2.591,11.703,-2.111,6.323,-1.689,0
17064,-3.761,2.538,11.636,-1.264,7.475,-1.757,0
17088,-3.826,2.672,11.617,-1.547,6.949,-1.551,0
17112,-3.879,2.543,11.734,-1.432,3.727,-0.490,0
17136,-3.929,2.543,11.722,-0.585,5.239,-0.689,0
17160,-3.871,2.569,11.595,-0.203,6.521,-0.925,0
17184,-3.905,2.581,11.595,-0.432,5.827,-0.597,0
17208,-3.895,2.559,11.593,-0.844,4.262,-0.467,0
17232,-3.862,2.591,11.614,-1.119,4.277,-0.467,0
17256,-3.977,2.531,11.609,-1.799,4.391,-1.414,0
17280,-4.046,2.523,11.583,-1.737,3.926,-0.986,0
17304,-4.075,2.476,11.605,-1.737,5.193,-1.002,0
17328,-4.003,2.523,11.530,-2.684,5.720,-0.979,0
17352,-4.056,2.514,11.530,-3.745,3.575,-0.826,0
17376,-4.010,2.504,11.523,-4.470,2.239,-1.284,0
17400,-4.025,2.409,11.614,-4.944,1.987,-1.353,0
17424,-4.128,2.433,11.633,-5.264,1.063,-1.551,0
17448,-4.077,2.461,11.629,-4.959,0.582,-1.742,0
17472,-4.159,2.423,11.600,-4.264,0.827,-1.773,0
17496,-4.128,2.389,11.621,-3.875,0.674,-1.864,0
17520,-4.065,2.318,11.571,-3.348,0.743,-1.536,0
17544,-4.123,2.339,11.602,-3.409,0.162,-1.139,0
17568,-4.058,2.375,11.542,-3.882,0.827,-1.330,0
17592,-4.092,2.354,11.535,-3.753,1.781,-1.383,0
17616,-4.051,2.334,11.566,-4.363,1.720,-1.475,0
17640,-4.068,2.306,11.655,-4.913,0.987,-1.559,0
17664,-4.099,2.365,11.729,-5.325,2.048,-2.719,0
17688,-4.123,2.251,11.564,-6.104,1.002,-3.025,0
17712,-4.061,2.212,11.468,-7.455,0.269,-2.818,0
17736,-4.130,2.200,11.545,-8.035,1.323,-2.696,0
17760,-4.228,2.231,11.677,-7.524,0.063,-1.452,0
17784,-4.164,2.131,11.677,-7.455,-1.311,-1.208,0
17808,-4.073,2.109,11.636,-7.882,-1.158,-1.467,0
17832,-4.046,1.978,11.720,-6.661,0.208,-1.406,0
17856,-4.147,2.025,11.672,-4.447,0.201,-1.360,0
17880,-4.185,2.033,11.772,-3.707,-0.876,-1.055,0
17904,-4.154,2.023,11.703,-2.753,1.094,-0.658,0
17928,-4.154,2.040,11.691,-1.547,0.674,-0.490,0
17952,-4.159,2.016,11.715,-1.119,-0.021,-0.673,0
17976,-4.118,2.009,11.600,-0.577,0.842,-0.628,0
18000,-4.108,1.963,11.643,-0.921,1.162,-0.620,0
18024,-4.116,1.946,11.600,-1.440,0.391,-0.567,0
18048,-4.164,2.016,11.696,-2.226,1.598,-0.742,0
18072,-4.199,1.999,11.674,-2.791,0.414,-0.689,0
18096,-4.192,1.963,11.612,-3.547,0.674,-0.765,0
18120,-4.111,1.932,11.607,-4.272,1.750,-0.994,0
18144,-4.164,1.915,11.688,-4.035,1.552,-1.032,0
18168,-4.178,1.937,11.624,-3.936,1.162,-1.185,0
18192,-4.228,1.901,11.708,-4.325,1.101,-0.872,0
18216,-4.254,1.899,11.720,-4.386,1.277,-1.315,0
18240,-4.185,1.834,11.588,-4.089,0.781,-1.192,0
18264,-4.233,1.822,11.698,-4.570,1.056,-0.902,0
18288,-4.214,1.820,11.727,-4.295,1.590,-1.376,0
18312,-4.223,1.822,11.662,-3.959,1.743,-1.170,0
18336,-4.245,1.769,11.703,-3.585,1.788,-1.521,0
18360,-4.238,1.721,11.593,-3.592,3.033,-1.971,0
18384,-4.274,1.812,11.566,-3.875,2.712,-1.796,0
18408,-4.238,1.776,11.638,-4.882,1.193,-1.391,0
18432,-4.173,1.683,11.712,-5.150,1.254,-1.345,0
18456,-4.216,1.669,11.657,-5.142,2.269,-1.483,0
18480,-4.264,1.712,11.626,-5.302,1.239,-1.338,0
18504,-4.259,1.671,11.600,-5.653,0.712,-0.956,0
18528,-4.269,1.578,11.600,-6.089,0.788,-1.269,0
18552,-4.290,1.611,11.796,-6.333,1.414,-1.620,0
18576,-4.293,1.633,11.777,-5.745,0.536,-1.429,0
18600,-4.281,1.542,11.729,-4.966,1.155,-1.414,0
18624,-4.326,1.535,11.708,-3.684,0.972,-0.880,0
18648,-4.322,1.501,11.751,-3.012,1.506,-0.849,0
18672,-4.269,1.571,11.732,-2.608,0.162,-1.017,0
18696,-4.324,1.513,11.624,-2.737,0.620,-0.788,0
18720,-4.319,1.506,11.667,-2.623,0.323,-0.841,0
18744,-4.298,1.492,11.748,-2.577,0.521,-0.612,0
18768,-4.305,1.456,11.715,-2.898,1.620,-1.047,0
18792,-4.324,1.456,11.796,-2.386,1.949,-0.902,0
18816,-4.381,1.468,11.645,-2.531,1.819,-0.925,0
18840,-4.343,1.460,11.629,-2.860,1.422,-0.567,0
18864,-4.357,1.413,11.756,-2.173,1.078,-0.734,0
18888,-4.314,1.425,11.703,-1.539,1.643,-1.063,0
18912,-4.355,1.410,11.631,-1.653,1.536,-1.254,0
18936,-4.357,1.384,11.669,-2.119,0.559,-1.101,0
18960,-4.293,1.379,11.674,-2.493,1.346,-1.223,0
18984,-4.401,1.396,11.693,-2.432,1.605,-1.475,0
19008,-4.391,1.338,11.638,-3.455,1.506,-1.666,0
19032,-4.410,1.331,11.715,-3.768,1.475,-2.391,0
19056,-4.338,1.341,11.691,-3.005,1.888,-2.574,0
19080,-4.381,1.310,11.710,-2.776,1.536,-2.330,0
19104,-4.372,1.350,11.621,-3.699,1.414,-1.818,0
19128,-4.384,1.348,11.633,-4.905,0.758,-1.712,0
19152,-4.322,1.216,11.734,-5.302,-0.028,-2.307,0
19176,-4.391,1.211,11.655,-3.707,0.704,-2.612,0
19200,-4.417,1.223,11.645,-4.379,1.078,-3.093,0
19224,-4.362,1.231,11.717,-4.524,-0.334,-2.933,0
19248,-4.350,1.211,11.669,-4.325,0.468,-2.521,0
19272,-4.456,1.226,11.758,-3.753,-0.059,-2.269,0
19296,-4.422,1.118,11.736,-3.279,0.285,-1.887,0
19320,-4.456,1.097,11.684,-3.089,0.307,-1.864,0
19344,-4.465,1.118,11.722,-2.692,-0.067,-1.383,0
19368,-4.448,1.080,11.813,-2.165,-0.586,-0.994,0
19392,-4.417,1.020,11.727,-1.371,-0.631,-1.032,0
19416,-4.357,1.056,11.631,-1.791,-0.288,-1.421,0
19440,-4.465,1.109,11.703,-3.180,-0.341,-1.620,0
19464,-4.391,1.065,11.703,-4.005,-0.723,-1.650,0
19488,-4.374,1.049,11.760,-3.440,-0.410,-1.498,0
19512,-4.434,1.032,11.688,-3.028,-0.143,-1.612,0
19536,-4.377,0.977,11.617,-2.898,0.391,-1.658,0
19560,-4.451,1.032,11.753,-2.600,-0.242,-1.498,0
19584,-4.458,0.977,11.758,-2.722,0.376,-1.811,0
19608,-4.415,0.979,11.727,-2.463,-0.013,-1.925,0
19632,-4.408,1.010,11.660,-2.142,-0.120,-1.864,0
19656,-4.451,0.948,11.655,-2.424,0.911,-1.368,0
19680,-4.453,0.970,11.631,-3.692,-0.089,-1.383,0
19704,-4.424,0.895,11.708,-5.615,-0.311,-1.689,0
19728,-4.439,0.840,11.734,-6.318,0.369,-2.567,0
19752,-4.338,0.860,11.617,-5.623,-0.731,-2.620,0
19776,-4.403,0.814,11.705,-5.234,-0.868,-1.956,0
19800,-4.532,0.824,11.827,-4.127,-0.089,-1.734,0
19824,-4.463,0.797,11.758,-3.516,-0.120,-1.620,0
19848,-4.413,0.800,11.799,-3.318,0.895,-1.513,0
19872,-4.405,0.704,11.691,-2.646,0.842,-1.460,0
19896,-4.436,0.766,11.662,-2.417,0.277,-1.376,0
19920,-4.480,0.804,11.758,-2.600,-0.486,-0.841,0
19944,-4.427,0.792,11.722,-2.737,-0.051,-0.574,0
19968,-4.386,0.694,11.722,-3.119,0.124,-0.528,0
19992,-4.424,0.646,11.765,-4.180,0.598,-0.872,0
20016,-4.458,0.627,11.720,-4.142,0.193,-1.185,0
20040,-4.446,0.713,11.753,-4.119,0.682,-1.452,0
20064,-4.348,0.661,11.621,-4.379,0.292,-1.223,0
20088,-4.420,0.613,11.636,-5.211,-0.105,-1.269,0
20112,-4.463,0.639,11.811,-5.241,-0.158,-1.192,0
20136,-4.439,0.570,11.729,-4.882,-0.166,-0.994,0
20160,-4.429,0.529,11.763,-5.005,0.956,-1.635,0
20184,-4.456,0.534,11.746,-5.577,1.552,-2.147,0
20208,-4.484,0.553,11.811,-5.982,1.628,-2.276,0
20232,-4.463,0.517,11.734,-5.661,0.804,-1.727,0
20256,-4.424,0.395,11.765,-5.531,0.536,-1.841,0
20280,-4.503,0.510,11.847,-4.577,2.292,-2.017,0
20304,-4.441,0.453,11.691,-3.516,1.987,-1.483,0
20328,-4.453,0.467,11.667,-3.951,1.460,-1.269,0
20352,-4.472,0.414,11.808,-3.195,1.140,-1.093,0
20376,-4.451,0.376,11.605,-2.371,1.819,-0.658,0
20400,-4.511,0.405,11.717,-3.486,1.933,-0.918,0
20424,-4.475,0.342,11.708,-3.875,0.590,-0.803,0
20448,-4.508,0.354,11.760,-3.241,-0.418,-0.605,0
20472,-4.515,0.362,11.650,-4.318,1.193,-1.063,0
20496,-4.527,0.333,11.794,-6.142,1.086,-1.635,0
20520,-4.448,0.230,11.648,-5.409,0.773,-1.215,0
20544,-4.446,0.232,11.593,-4.814,0.659,-1.101,0
20568,-4.532,0.204,11.667,-5.279,1.353,-1.421,0
20592,-4.530,0.249,11.619,-5.959,0.155,-1.628,0
20616,-4.472,0.249,11.669,-6.722,-1.586,-1.238,0
20640,-4.583,0.249,11.679,-7.890,-1.593,-1.467,0
20664,-4.542,0.139,11.830,-7.180,-2.364,-0.910,0
20688,-4.446,0.115,11.700,-6.234,-2.074,-0.513,0
20712,-4.463,0.069,11.823,-6.432,-1.380,-0.475,0
20736,-4.492,0.014,11.830,-5.333,-0.624,-0.483,0
20760,-4.487,-0.005,11.772,-4.089,-1.540,-0.818,0
20784,-4.535,0.072,11.794,-3.860,-1.044,-1.002,0
20808,-4.501,0.038,11.875,-3.356,-1.883,-0.559,0
20832,-4.489,0.014,11.744,-2.722,-0.983,-0.284,0
20856,-4.492,-0.062,11.727,-3.524,0.933,-0.551,0
20880,-4.503,-0.029,11.741,-3.928,0.682,-0.796,0
20904,-4.508,-0.115,11.739,-3.829,0.170,-0.712,0
20928,-4.484,-0.060,11.756,-3.333,-0.334,-0.628,0
20952,-4.436,-0.034,11.684,-3.417,0.697,-0.719,0
20976,-4.444,-0.069,11.739,-3.913,0.514,-0.399,0
21000,-4.489,-0.103,11.779,-3.165,0.521,-0.116,0
21024,-4.475,-0.067,11.650,-3.715,0.674,-0.948,0
21048,-4.472,-0.158,11.734,-4.142,0.475,-0.727,0
21072,-4.489,-0.120,11.741,-3.715,0.613,-0.880,0
21096,-4.463,-0.101,11.784,-3.791,-0.456,-1.040,0
21120,-4.460,-0.148,11.624,-3.737,-1.441,-1.521,0
21144,-4.441,-0.199,11.777,-3.699,-2.311,-1.185,0
21168,-4.451,-0.213,11.748,-3.432,-2.326,-1.208,0
21192,-4.470,-0.206,11.765,-3.585,-2.212,-1.246,0
21216,-4.496,-0.177,11.741,-3.417,-1.181,-0.628,0
21240,-4.424,-0.280,11.729,-3.440,-1.883,-0.032,0
21264,-4.417,-0.261,11.732,-3.005,-2.089,-0.139,0
21288,-4.417,-0.237,11.717,-2.806,-1.754,-0.109,0
21312,-4.391,-0.280,11.686,-3.478,-1.677,-0.055,0
21336,-4.432,-0.309,11.801,-3.157,-2.089,-0.528,0
21360,-4.453,-0.268,11.815,-2.966,-0.616,-0.536,0
21384,-4.357,-0.328,11.746,-3.608,-1.349,-0.383,0
21408,-4.408,-0.350,11.832,-2.921,-0.731,-0.231,0
21432,-4.403,-0.311,11.880,-3.333,-0.051,-0.231,0
21456,-4.357,-0.388,11.756,-3.318,0.063,-0.704,0
21480,-4.458,-0.362,11.763,-3.035,0.536,-0.818,0
21504,-4.453,-0.306,11.801,-3.302,-0.265,-0.757,0
21528,-4.386,-0.376,11.681,-3.134,-1.097,-0.307,0
21552,-4.417,-0.381,11.765,-3.699,-0.418,-0.292,0
21576,-4.374,-0.438,11.887,-3.600,-0.792,0.075,0
21600,-4.374,-0.438,11.789,-2.623,-0.158,0.227,0
21624,-4.334,-0.448,11.724,-2.424,0.552,0.037,0
21648,-4.350,-0.424,11.724,-2.623,-0.586,0.067,0
21672,-4.398,-0.419,11.847,-3.707,-0.960,0.266,0
21696,-4.396,-0.488,11.770,-2.768,-0.280,0.136,0
21720,-4.377,-0.469,11.768,-1.890,0.109,-0.116,0
21744,-4.427,-0.474,11.827,-1.997,-0.937,-0.124,0
21768,-4.372,-0.505,11.820,-1.646,-0.784,0.059,0
21792,-4.393,-0.467,11.784,-1.371,-0.677,0.174,0
21816,-4.403,-0.479,11.717,-2.295,-1.082,0.311,0
21840,-4.372,-0.517,11.760,-2.707,-1.647,0.197,0
21864,-4.355,-0.500,11.765,-2.089,-1.402,0.029,0
21888,-4.379,-0.529,11.765,-1.966,-1.502,0.082,0
21912,-4.317,-0.508,11.758,-2.134,-0.303,0.075,0
21936,-4.331,-0.563,11.803,-2.111,-1.273,0.380,0
21960,-4.345,-0.529,11.820,-1.989,-0.952,0.579,0
21984,-4.293,-0.577,11.868,-2.424,-1.128,0.319,0
22008,-4.331,-0.517,11.820,-1.768,-0.853,0.227,0
22032,-4.367,-0.589,11.911,-2.272,-1.158,0.243,0
22056,-4.331,-0.603,11.823,-2.157,-0.540,0.082,0
22080,-4.338,-0.567,11.854,-1.119,-0.288,0.609,0
22104,-4.355,-0.548,11.791,-1.325,-0.143,0.243,0
22128,-4.324,-0.627,11.782,-1.944,-0.601,0.464,0
22152,-4.324,-0.572,11.835,-1.501,-0.509,0.777,0
22176,-4.300,-0.601,11.772,-1.852,-0.754,0.685,0
22200,-4.298,-0.555,11.827,-2.989,-0.593,0.021,0
22224,-4.374,-0.591,11.746,-3.737,-0.601,0.670,0
22248,-4.350,-0.673,11.875,-3.951,-0.250,1.006,0
22272,-4.269,-0.694,11.835,-3.799,0.834,0.708,0
22296,-4.367,-0.661,11.820,-3.096,0.376,0.655,0
22320,-4.360,-0.663,11.770,-2.287,-1.288,0.563,0
22344,-4.343,-0.661,11.806,-2.409,-1.700,0.617,0
22368,-4.350,-0.637,11.808,-2.348,-2.097,0.449,0
22392,-4.305,-0.747,11.796,-2.028,-2.670,0.487,0
22416,-4.305,-0.694,11.847,-1.455,-2.616,0.296,0
22440,-4.274,-0.678,11.744,-1.837,-1.960,0.273,0
22464,-4.278,-0.680,11.756,-2.020,-1.990,1.143,0
22488,-4.319,-0.697,11.851,-1.615,-3.128,1.517,0
22512,-4.254,-0.646,11.753,-1.715,-1.754,1.204,0
22536,-4.269,-0.699,11.820,-0.386,-3.654,1.792,0
22560,-4.254,-0.658,11.899,0.079,-0.799,1.067,0
22584,-4.252,-0.673,11.739,-0.821,0.162,0.411,0
22608,-4.314,-0.651,11.775,-0.012,-1.723,0.792,0
22632,-4.252,-0.742,11.854,-0.699,-0.738,0.220,0
22656,-4.286,-0.678,11.899,-2.073,-2.235,0.594,0
22680,-4.259,-0.773,11.875,-4.340,-1.738,0.143,0
22704,-4.211,-0.874,11.978,-4.592,-2.189,-0.589,0
22728,-4.166,-0.821,11.856,-5.264,-1.578,-0.849,0
22752,-4.214,-0.927,11.832,-3.287,-3.151,-0.170,0
22776,-4.161,-0.860,11.858,-2.157,-2.502,-0.559,0
22800,-4.207,-0.831,11.916,-2.272,-2.028,-0.353,0
22824,-4.183,-0.821,11.952,-2.531,-4.547,-0.567,0
22848,-4.161,-0.819,11.878,-2.898,-2.685,-1.170,0
22872,-4.173,-0.807,11.921,-4.440,-3.120,-1.567,0
22896,-4.132,-0.814,11.947,-5.020,-2.410,-1.689,0
22920,-4.140,-0.864,11.844,-3.905,0.140,-1.284,0
22944,-4.149,-0.888,11.971,-3.486,-0.944,-1.360,0
