time,ax,ay,az,gx,gy,gz,label
12408,-0.005,8.423,8.732,50.909,6.888,-0.439,0
12432,-0.029,7.968,8.198,47.115,3.598,1.828,0
12456,0.124,7.932,8.203,41.780,1.590,3.889,0
12480,0.158,8.095,8.229,39.596,5.544,2.676,0
12504,-0.072,8.586,8.174,37.138,6.254,1.943,0
12528,-0.266,8.945,8.045,31.100,-0.929,4.874,0
12552,0.199,8.820,7.951,25.146,-4.776,6.195,0
12576,0.268,8.511,7.738,23.741,-3.975,6.279,0
12600,0.180,8.452,7.549,23.115,-2.318,5.760,0
12624,0.175,8.782,7.535,21.199,-3.204,5.912,0
12648,0.333,8.753,7.724,21.688,-1.982,5.225,0
12672,0.292,8.641,7.415,23.749,-3.066,4.638,0
12696,0.192,8.554,7.092,23.413,-4.440,3.851,0
12720,0.299,8.626,7.044,22.031,-2.478,2.943,0
12744,0.318,8.789,7.039,22.238,1.590,0.706,0
12768,0.297,9.112,7.034,23.558,2.002,1.210,0
12792,0.196,8.947,6.962,24.634,-1.570,2.485,0
12816,0.448,9.069,6.929,24.925,-4.921,2.744,0
12840,0.330,9.232,6.759,25.497,-2.005,1.874,0
12864,0.172,9.110,6.433,23.741,-3.204,2.241,0
12888,0.251,9.084,6.261,17.787,-4.043,2.599,0
12912,0.393,9.151,6.395,11.551,-2.295,2.638,0
12936,0.412,9.103,6.412,8.001,-1.853,1.973,0
12960,0.268,8.966,6.246,4.321,-1.456,0.714,0
12984,0.189,9.048,6.048,-1.656,-1.158,0.309,0
13008,0.180,9.060,6.196,-9.358,-1.082,0.515,0
13032,0.132,9.072,6.237,-18.984,-2.746,1.500,0
13056,0.232,8.976,6.436,-30.885,-0.700,1.019,0
13080,0.115,8.902,6.591,-41.854,-1.120,1.584,0
13104,0.218,8.928,6.814,-52.175,-6.127,2.645,0
13128,0.285,8.792,7.149,-61.526,-6.433,1.508,0
13152,0.144,8.466,7.367,-69.732,-8.478,2.599,0
13176,0.256,8.437,7.688,-78.198,-11.982,4.195,0
13200,0.263,8.356,8.121,-84.740,-11.280,6.447,0
13224,0.613,8.238,8.497,-90.190,-15.463,7.134,0
13248,0.737,7.800,8.641,-92.877,-14.097,7.393,0
13272,0.788,7.676,8.952,-95.518,-17.509,9.027,0
13296,0.960,7.353,9.725,-94.343,-11.257,9.996,0
13320,0.792,7.175,9.713,-94.427,-7.532,6.783,0
13344,0.771,6.768,9.732,-96.999,-2.028,6.409,0
13368,0.864,6.474,10.252,-102.243,2.751,5.599,0
13392,0.912,6.009,10.743,-106.808,2.980,4.012,0
13416,1.010,5.717,10.760,-108.824,0.659,2.065,0
13440,1.262,5.734,11.653,-107.671,18.529,1.607,0
13464,0.929,5.282,12.148,-104.220,33.995,-3.271,0
13488,0.512,4.903,11.885,-104.869,18.628,-6.111,0
13512,0.864,4.539,12.378,-108.167,7.964,-7.736,0
13536,0.910,3.989,12.553,-103.266,15.705,-11.973,0
13560,0.383,3.488,12.091,-94.518,20.056,-15.507,0
13584,-0.045,3.340,12.218,-94.022,17.277,-16.820,0
13608,-0.019,3.141,12.720,-97.892,10.575,-17.072,0
13632,0.069,2.181,12.869,-97.137,-11.601,-16.553,0
13656,0.323,2.188,12.572,-87.205,-15.303,-14.416,0
13680,0.352,2.152,12.514,-79.518,-2.196,-14.515,0
13704,0.101,1.999,12.529,-70.694,24.315,-11.866,0
13728,-0.184,1.932,12.579,-69.785,26.430,-8.927,0
13752,0.029,1.595,12.876,-74.335,3.331,-6.164,0
13776,-0.043,1.094,12.687,-72.182,2.025,-2.164,0
13800,-0.199,0.567,12.778,-66.846,17.369,0.225,0
13824,-0.124,0.517,12.641,-69.373,5.659,-2.027,0
13848,0.089,0.472,13.008,-72.205,6.583,-0.996,0
13872,0.271,-0.127,13.171,-72.602,4.743,-1.820,0
13896,0.218,-0.445,13.132,-70.106,0.445,-4.652,0
13920,0.120,-0.577,13.101,-64.388,5.315,-6.820,0
13944,0.551,-1.185,12.857,-64.877,12.209,0.019,0
13968,-0.309,-1.267,12.455,-70.297,2.048,-2.981,0
13992,-0.014,-1.635,12.766,-69.961,0.697,-2.317,0
14016,0.263,-1.930,12.632,-71.274,-6.448,-7.111,0
14040,-0.089,-2.231,12.407,-72.984,0.170,-9.202,0
14064,-0.067,-2.387,12.392,-64.785,13.315,-7.843,0
14088,-0.165,-2.753,12.333,-55.396,21.667,-5.561,0
14112,-0.491,-2.823,12.189,-51.770,23.338,-4.072,0
14136,-0.369,-3.072,11.966,-47.388,30.239,-2.347,0
14160,-0.448,-3.359,11.710,-48.366,28.918,-3.507,0
14184,-0.702,-3.663,12.060,-50.976,20.644,-6.446,0
14208,-0.579,-3.745,11.918,-52.495,27.186,-8.538,0
14232,-0.833,-3.926,12.194,-52.747,26.865,-12.164,0
14256,-0.907,-4.317,11.861,-53.335,20.583,-14.095,0
14280,-0.769,-4.527,11.519,-46.343,16.476,-16.011,0
14304,-0.790,-4.587,11.717,-42.060,15.705,-18.813,0
14328,-0.869,-4.731,11.576,-39.999,10.338,-20.301,0
14352,-0.790,-4.824,11.293,-38.579,10.460,-20.217,0
14376,-0.840,-4.927,11.485,-37.236,12.781,-19.469,0
14400,-1.106,-5.262,11.542,-37.824,13.247,-17.843,0
14424,-0.984,-5.344,11.313,-31.388,20.506,-15.454,0
14448,-1.049,-5.327,11.363,-28.358,18.285,-15.965,0
14472,-0.886,-5.516,11.073,-30.251,3.674,-16.133,0
14496,-0.778,-5.478,10.973,-35.144,0.216,-18.401,0
14520,-0.876,-5.607,11.054,-35.488,9.399,-18.004,0
14544,-1.039,-5.787,11.021,-34.824,5.483,-16.362,0
14568,-0.924,-5.871,11.006,-32.808,5.010,-14.309,0
14592,-0.790,-5.875,10.645,-30.923,6.247,-13.691,0
14616,-0.833,-5.971,10.664,-29.908,9.170,-12.271,0
14640,-0.812,-6.072,10.743,-27.358,10.201,-10.569,0
14664,-0.723,-6.218,10.364,-31.114,7.598,-10.401,0
14688,-0.757,-6.160,10.408,-34.205,4.125,-10.034,0
14712,-0.958,-6.359,10.379,-33.098,9.186,-7.027,0
14736,-0.804,-6.546,10.135,-35.320,2.567,-5.881,0
14760,-0.716,-6.572,9.979,-38.724,-3.707,-7.355,0
14784,-1.037,-6.809,10.094,-34.564,3.590,-5.057,0
14808,-0.888,-6.871,9.900,-28.213,2.231,-2.393,0
14832,-0.982,-6.979,10.053,-24.121,8.781,-0.225,0
14856,-1.053,-7.226,9.941,-18.442,10.300,0.241,0
14880,-0.759,-7.068,9.524,-14.640,1.231,-0.721,0
14904,-0.783,-7.104,9.440,-16.617,0.529,-2.286,0
14928,-0.785,-6.979,9.474,-19.366,-1.165,-3.256,0
14952,-0.833,-7.106,9.649,-17.472,5.728,-0.515,0
14976,-0.687,-7.317,9.371,-18.640,-0.853,-0.790,0
15000,-0.711,-7.309,9.570,-21.740,-3.188,-2.179,0
15024,-0.927,-7.527,9.792,-17.564,5.980,-1.179,0
15048,-0.759,-7.477,9.378,-15.121,3.453,-0.965,0
15072,-0.917,-7.441,9.371,-15.526,-1.623,-0.233,0
15096,-0.929,-7.621,9.237,-10.480,0.315,0.844,0
15120,-0.814,-7.582,9.199,-7.900,0.773,-0.401,0
15144,-0.754,-7.463,9.127,-9.007,-2.540,-2.141,0
15168,-0.807,-7.585,9.007,-9.159,-1.089,-2.973,0
15192,-0.812,-7.714,9.000,-9.098,-2.433,-5.469,0
15216,-0.730,-7.563,9.036,-10.007,-2.921,-8.256,0
15240,-0.773,-7.506,9.280,-10.679,0.934,-8.340,0
15264,-0.831,-7.580,9.048,-9.915,-0.112,-7.248,0
15288,-0.773,-7.468,8.882,-6.190,1.980,-6.164,0
15312,-1.020,-7.458,8.894,3.238,11.575,-2.133,0
15336,-0.898,-7.676,9.055,16.268,16.590,1.813,0
15360,-0.984,-7.499,8.954,26.871,10.987,2.935,0
15384,-1.080,-7.384,9.342,34.207,7.163,5.966,0
15408,-0.991,-7.216,9.392,42.642,11.125,10.790,0
15432,-1.166,-7.171,9.596,49.329,17.331,15.722,0
15456,-1.427,-7.029,10.008,52.352,13.720,20.080,0
15480,-1.585,-6.926,10.523,62.383,7.628,26.241,0
15504,-1.259,-6.728,10.051,67.001,-4.944,30.141,0
15528,-0.967,-6.488,9.912,74.390,7.102,32.538,0
15552,-1.604,-6.256,10.712,77.154,32.751,32.996,0
15576,-1.662,-5.911,10.685,78.871,20.476,36.027,0
15600,-1.288,-5.413,10.278,75.734,9.193,34.363,0
15624,-2.466,-5.265,11.351,68.772,10.369,32.050,0
15648,-1.997,-5.423,11.586,85.612,-3.089,42.241,0
15672,-1.516,-4.800,10.877,93.031,-18.448,38.874,0
15696,-1.487,-4.393,10.439,84.077,-11.326,30.493,0
15720,-2.739,-4.089,11.894,67.131,-11.089,24.508,0
15744,-2.193,-4.017,12.744,68.520,-11.707,28.523,0
15768,-1.623,-3.819,11.626,78.947,-30.814,27.157,0
15792,-1.719,-3.316,11.097,76.879,-28.746,22.202,0
15816,-2.241,-2.914,12.151,62.146,-15.753,18.989,0
15840,-2.112,-2.950,13.278,61.650,-10.837,24.126,0
15864,-1.652,-2.727,12.826,66.535,-30.219,23.500,0
15888,-1.494,-2.332,12.074,68.070,-34.227,20.615,0
15912,-1.549,-1.982,12.050,63.169,-30.257,20.180,0
15936,-1.709,-1.867,13.254,62.398,-18.753,23.279,0
15960,-1.207,-1.549,13.108,64.321,-24.738,23.019,0
15984,-1.097,-1.298,12.447,58.718,-31.975,20.409,0
16008,-1.283,-0.986,12.483,45.467,-25.906,17.057,0
16032,-1.238,-1.020,13.204,37.726,-19.341,17.348,0
16056,-1.039,-0.910,13.204,35.963,-21.501,16.905,0
16080,-0.773,-0.606,12.864,33.001,-18.013,14.119,0
16104,-0.986,-0.433,12.639,29.810,-12.738,13.615,0
16128,-0.991,-0.278,13.058,30.413,-21.173,15.981,0
16152,-0.697,-0.096,13.345,35.886,-37.562,17.607,0
16176,-0.637,0.072,12.965,40.528,-62.280,18.714,0
16200,-0.283,0.098,12.275,39.558,-73.982,20.454,0
16224,0.034,0.254,12.519,28.680,-74.249,20.141,0
16248,0.601,0.206,13.001,25.703,-66.257,20.920,0
16272,0.876,0.242,12.859,28.886,-52.517,16.004,0
16296,0.797,0.515,12.438,26.444,-48.089,9.065,0
16320,0.579,0.405,12.579,22.871,-52.204,6.378,0
16344,1.018,0.666,12.842,25.436,-40.662,6.256,0
16368,1.317,0.948,12.850,25.894,-52.158,6.775,0
16392,1.712,1.247,12.701,21.780,-65.463,6.042,0
16416,2.066,1.207,12.409,19.543,-43.135,5.912,0
16440,1.997,1.199,12.694,19.688,-36.799,4.485,0
16464,2.105,1.288,12.342,22.314,-36.295,2.973,0
16488,2.227,1.635,12.198,25.299,-28.799,4.515,0
16512,2.253,1.451,12.517,24.886,-23.814,6.485,0
16536,2.322,1.484,12.289,29.138,-14.952,5.714,0
16560,2.399,1.528,12.309,31.192,-3.692,3.248,0
16584,2.433,1.590,12.364,31.970,1.880,-0.576,0
16608,2.169,1.707,12.349,36.879,18.987,-2.866,0
16632,2.334,2.047,12.400,38.268,30.682,-4.935,0
16656,2.622,2.255,12.177,41.314,59.293,-7.423,0
16680,2.061,2.485,12.651,41.039,90.201,-11.553,0
16704,1.331,2.746,12.409,40.566,113.613,-14.744,0
16728,0.393,3.033,12.510,33.215,112.071,-13.920,0
16752,0.007,3.086,12.747,24.497,93.033,-10.530,0
16776,0.108,3.005,12.371,18.146,78.377,-7.546,0
16800,-0.101,3.069,12.488,13.070,87.331,-8.897,0
16824,-0.819,3.019,12.244,10.421,98.575,-11.187,0
16848,-1.372,3.227,12.265,2.657,82.842,-10.614,0
16872,-1.448,3.036,11.990,-8.312,67.277,-10.347,0
16896,-1.369,2.840,12.225,-14.892,72.659,-11.889,0
16920,-1.820,2.835,12.182,-15.801,80.048,-15.194,0
16944,-2.265,2.902,12.093,-22.137,74.300,-17.950,0
16968,-2.674,2.784,12.237,-30.633,59.590,-18.111,0
16992,-2.713,2.519,11.858,-39.335,39.056,-17.775,0
17016,-2.942,2.531,11.873,-51.984,20.987,-16.828,0
17040,-2.832,2.078,12.122,-64.098,17.270,-16.775,0
17064,-2.674,1.674,12.146,-70.541,7.132,-18.920,0
17088,-2.811,1.472,12.002,-72.587,-0.448,-19.698,0
17112,-2.904,1.267,12.158,-77.808,-12.394,-18.714,0
17136,-2.629,0.910,12.325,-85.602,-22.448,-17.049,0
17160,-2.523,0.364,12.186,-90.190,-23.616,-16.164,0
17184,-2.289,-0.072,12.198,-94.358,-17.127,-17.668,0
17208,-2.258,-0.503,12.668,-90.381,-4.532,-17.912,0
17232,-2.411,-0.771,12.529,-83.862,-5.127,-18.507,0
17256,-2.380,-1.077,12.232,-85.449,-20.883,-19.149,0
17280,-2.164,-1.386,12.201,-82.930,-30.967,-18.103,0
17304,-2.164,-1.666,12.026,-79.182,-41.020,-17.904,0
17328,-2.351,-2.073,12.534,-79.679,-54.967,-17.362,0
17352,-1.568,-2.440,12.819,-72.885,-67.158,-14.599,0
17376,-1.130,-2.571,12.246,-63.236,-70.837,-14.271,0
17400,-1.077,-2.650,11.887,-54.747,-67.372,-12.958,0
17424,-0.814,-2.938,12.139,-46.419,-55.410,-10.500,0
17448,-0.740,-3.057,12.570,-33.114,-46.272,-9.088,0
17472,-0.651,-3.311,12.682,-13.266,-44.662,-7.881,0
17496,-0.694,-3.259,12.467,12.138,-49.372,-7.622,0
17520,-0.254,-3.122,12.421,31.848,-53.440,-7.714,0
17544,0.225,-2.971,12.553,40.848,-54.127,-8.019,0
17568,0.297,-2.792,12.491,43.276,-58.654,-8.340,0
17592,0.591,-2.614,12.914,43.375,-64.112,-8.118,0
17616,0.883,-2.543,12.780,49.497,-67.967,-8.118,0
17640,1.142,-2.143,12.328,57.184,-66.921,-8.454,0
17664,1.381,-1.913,12.043,59.390,-53.425,-5.981,0
17688,1.597,-1.779,13.001,52.741,-46.555,-3.469,0
17712,1.990,-1.635,13.118,55.619,-47.028,-3.660,0
17736,2.040,-1.274,12.459,54.612,-47.623,-5.454,0
17760,1.427,-1.195,11.641,48.344,-41.372,-5.225,0
17784,2.155,-1.240,12.747,48.390,-33.853,-2.973,0
17808,2.334,-0.783,12.835,56.268,-24.975,-5.309,0
17832,2.459,-0.560,12.380,59.428,-17.440,-5.019,0
17856,2.418,-0.328,12.352,59.680,-7.135,-4.943,0
17880,2.507,-0.089,12.459,58.138,5.743,-5.393,0
17904,2.602,0.220,12.763,60.207,14.957,-5.080,0
17928,2.413,0.405,12.795,66.978,34.621,-3.897,0
17952,2.253,0.510,12.543,72.886,57.995,-4.401,0
17976,1.583,0.900,12.680,74.512,68.873,-4.767,0
18000,1.494,1.281,12.689,67.413,71.247,-5.027,0
18024,1.211,1.568,12.608,62.925,79.140,-5.248,0
18048,0.582,1.839,12.507,61.329,77.178,-3.118,0
18072,0.278,2.064,12.368,58.428,72.773,1.660,0
18096,0.388,2.203,12.318,52.925,82.636,3.691,0
18120,-0.146,2.356,12.565,43.810,102.789,0.828,0
18144,-0.716,2.667,12.519,34.581,106.033,-1.637,0
18168,-1.015,2.691,12.036,18.886,97.254,-4.652,0
18192,-1.573,2.722,12.165,3.680,90.010,-6.759,0
18216,-1.846,2.844,12.263,-8.877,83.491,-9.126,0
18240,-1.760,2.782,12.230,-17.846,81.827,-10.355,0
18264,-2.286,2.567,12.134,-23.075,83.041,-12.217,0
18288,-2.483,2.346,11.660,-30.098,79.308,-14.920,0
18312,-2.818,2.176,11.708,-38.663,82.682,-20.126,0
18336,-3.414,2.212,11.873,-43.205,89.628,-24.141,0
18360,-3.761,2.040,11.854,-53.167,65.231,-24.836,0
18384,-3.649,1.820,11.748,-64.175,51.163,-27.095,0
18408,-3.948,1.293,11.937,-69.892,51.674,-28.378,0
18432,-4.075,0.912,12.045,-71.129,46.529,-30.034,0
18456,-4.202,0.613,11.727,-70.656,40.186,-33.049,0
18480,-4.166,0.271,11.607,-71.900,30.453,-33.752,0
18504,-4.436,0.005,11.684,-71.343,30.636,-33.301,0
18528,-4.606,-0.309,11.801,-70.030,34.567,-33.859,0
18552,-4.896,-0.735,11.823,-71.564,19.170,-35.370,0
18576,-4.863,-1.041,11.839,-74.610,-8.822,-36.202,0
18600,-4.673,-1.355,11.832,-76.312,-30.234,-35.798,0
18624,-4.202,-1.769,11.657,-71.885,-26.280,-33.927,0
18648,-4.520,-1.932,11.413,-66.892,-11.959,-32.973,0
18672,-4.515,-2.334,11.636,-64.457,-21.921,-32.072,0
18696,-4.142,-2.679,11.791,-60.595,-35.433,-31.278,0
18720,-3.924,-2.844,11.614,-55.961,-46.860,-29.378,0
18744,-3.759,-3.014,11.629,-50.121,-42.692,-26.164,0
18768,-3.610,-3.227,11.540,-43.533,-40.685,-24.095,0
18792,-3.462,-3.333,11.502,-40.671,-45.364,-23.118,0
18816,-3.357,-3.462,11.688,-42.869,-68.677,-22.439,0
18840,-3.093,-3.469,11.559,-44.007,-92.738,-20.691,0
18864,-2.552,-3.670,11.739,-37.503,-102.494,-15.004,0
18888,-2.342,-3.819,11.926,-20.014,-67.211,-9.790,0
18912,-2.351,-3.910,12.165,-7.854,-67.249,-6.614,0
18936,-1.901,-3.936,12.208,0.283,-96.669,-4.477,0
18960,-1.432,-3.874,11.665,8.734,-101.318,-3.378,0
18984,-1.202,-3.912,11.483,15.444,-89.738,-3.859,0
19008,-0.883,-3.649,11.825,26.780,-85.967,-4.950,0
19032,-0.397,-3.606,12.459,37.871,-76.776,-4.935,0
19056,-0.057,-3.383,12.627,46.657,-79.891,-4.225,0
19080,0.402,-3.117,12.582,50.497,-95.830,-1.874,0
19104,0.888,-2.954,12.155,52.230,-93.814,-0.049,0
19128,1.149,-2.916,12.234,53.367,-80.074,-1.011,0
19152,1.353,-2.626,12.421,53.818,-77.814,-1.782,0
19176,1.690,-2.389,12.483,52.749,-70.005,-1.065,0
19200,2.054,-2.124,12.139,50.947,-56.066,-1.347,0
19224,2.057,-2.076,12.225,44.863,-42.288,-1.011,0
19248,2.370,-2.073,12.555,45.680,-33.837,-3.866,0
19272,2.545,-1.901,12.488,52.627,-27.944,-9.836,0
19296,1.267,-1.726,12.402,58.970,-13.814,-10.569,0
19320,2.423,-1.111,12.301,60.253,-24.486,-6.981,0
19344,2.693,-0.893,12.354,59.077,-31.799,-6.393,0
19368,2.761,-0.735,12.608,58.299,-28.906,-6.645,0
19392,2.998,-0.517,12.407,61.321,-32.227,-7.836,0
19416,3.074,-0.294,12.352,59.321,-34.478,-8.843,0
19440,3.206,-0.034,12.555,59.260,-39.227,-11.172,0
19464,3.385,0.227,12.426,67.955,-33.372,-12.538,0
19488,3.361,0.577,12.112,76.650,-27.585,-12.973,0
19512,3.510,0.833,12.167,79.184,-21.891,-11.912,0
19536,3.503,1.018,12.242,81.489,-20.883,-11.225,0
19560,3.857,1.089,11.940,84.184,-9.120,-11.981,0
19584,3.503,1.427,11.832,84.421,13.392,-15.423,0
19608,3.213,2.052,11.897,83.573,28.911,-18.301,0
19632,3.091,2.507,11.782,81.627,46.682,-18.675,0
19656,2.634,2.768,11.823,80.253,58.033,-15.408,0
19680,2.459,3.160,11.851,74.222,53.934,-11.729,0
19704,2.382,3.438,11.772,66.360,62.079,-9.622,0
19728,2.018,3.551,11.643,55.833,84.109,-8.965,0
19752,1.513,3.809,11.626,47.031,106.712,-9.385,0
19776,1.271,4.226,11.720,40.871,116.155,-9.523,0
19800,0.761,4.520,11.681,27.467,88.667,-8.721,0
19824,0.613,4.515,11.329,12.024,83.293,-6.385,0
19848,0.053,4.511,11.789,-0.045,98.399,-6.248,0
19872,-0.156,4.288,12.072,-5.541,94.728,-3.973,0
19896,-0.206,4.108,11.861,-10.595,75.941,-4.217,0
19920,-0.548,4.262,11.554,-14.511,67.659,-7.813,0
19944,-0.713,4.305,11.830,-16.885,74.430,-7.950,0
19968,-1.018,4.022,11.851,-17.121,87.651,-10.553,0
19992,-1.686,3.948,11.933,-17.595,81.529,-10.866,0
20016,-1.927,4.077,12.110,-18.556,38.865,-4.820,0
20040,-1.630,3.838,12.040,-19.656,1.682,0.828,0
20064,-1.633,3.733,12.031,-16.503,-15.082,3.157,0
20088,-1.626,3.721,12.215,-14.579,-37.723,5.660,0
20112,-1.391,3.687,12.469,-15.526,-77.394,9.699,0
20136,-0.800,3.450,11.981,-12.640,-107.326,12.668,0
20160,-0.182,3.400,11.844,-6.862,-113.234,14.202,0
20184,0.141,3.244,11.949,-3.717,-122.921,13.867,0
20208,1.003,3.632,11.854,-2.999,-122.707,10.172,0
20232,1.070,3.419,11.823,-0.595,-105.623,7.821,0
20256,1.369,3.462,12.139,2.734,-89.211,6.951,0
20280,1.839,3.464,12.036,8.436,-77.082,7.264,0
20304,1.899,3.529,11.875,11.497,-58.921,5.798,0
20328,2.107,3.642,11.765,7.764,-58.211,4.752,0
20352,2.222,3.508,11.521,-0.022,-69.066,3.309,0
20376,2.294,3.421,11.643,-6.167,-61.967,3.973,0
20400,2.579,3.376,11.586,-12.190,-55.822,3.454,0
20424,2.732,3.366,11.645,-20.190,-51.288,3.821,0
20448,2.969,3.333,11.712,-29.846,-49.486,4.691,0
20472,3.244,3.105,11.621,-36.801,-44.791,6.340,0
20496,3.527,2.840,11.775,-42.068,-41.585,5.157,0
20520,3.630,2.830,11.791,-45.220,-47.417,5.439,0
20544,3.895,2.607,11.775,-47.915,-49.639,5.935,0
20568,4.257,2.356,11.688,-48.091,-41.082,3.523,0
20592,4.245,2.243,11.765,-48.663,-41.326,1.493,0
20616,4.293,2.179,11.475,-49.144,-41.043,2.126,0
20640,4.286,1.915,11.437,-52.297,-39.730,4.386,0
20664,4.551,1.642,11.504,-55.663,-40.333,5.630,0
20688,4.717,1.575,11.394,-57.366,-37.204,4.340,0
20712,4.839,1.369,11.332,-58.198,-34.433,5.882,0
20736,5.030,1.188,11.425,-59.251,-21.280,7.126,0
20760,4.901,1.094,11.329,-58.037,-12.127,9.500,0
20784,5.085,0.704,11.346,-58.075,-8.769,13.256,0
20808,5.030,0.362,11.365,-56.511,-0.921,15.088,0
20832,4.980,0.156,11.377,-56.220,4.880,16.409,0
20856,4.932,-0.072,11.332,-58.121,13.964,17.645,0
20880,4.951,-0.412,11.442,-60.969,22.262,17.317,0
20904,4.882,-0.630,11.842,-62.518,22.560,16.508,0
20928,4.721,-0.702,11.892,-60.427,24.148,17.790,0
20952,4.755,-1.135,11.621,-57.007,26.041,18.844,0
20976,4.621,-1.410,11.782,-55.442,23.705,16.065,0
21000,4.559,-1.674,11.990,-51.595,27.300,13.431,0
21024,4.470,-1.779,12.055,-49.190,35.613,11.141,0
21048,4.132,-1.822,11.708,-46.885,45.117,9.630,0
21072,3.979,-2.035,11.648,-48.175,40.926,9.760,0
21096,3.766,-2.234,11.890,-44.877,45.567,11.485,0
21120,3.646,-2.363,12.024,-40.488,68.674,13.241,0
21144,3.314,-2.672,11.696,-36.808,83.140,13.699,0
21168,2.866,-2.574,11.722,-37.808,80.086,13.508,0
21192,2.684,-3.220,12.380,-35.228,83.140,11.538,0
21216,2.229,-2.990,12.524,-25.152,93.239,7.973,0
21240,1.939,-3.043,12.024,-19.633,98.918,7.202,0
21264,1.506,-3.148,11.918,-20.251,104.537,7.767,0
21288,0.927,-3.393,12.268,-23.396,94.079,6.309,0
21312,0.769,-3.419,12.414,-23.602,84.911,5.546,0
21336,0.553,-3.460,11.858,-21.198,94.514,3.806,0
21360,-0.127,-3.558,12.016,-21.152,89.972,0.836,0
21384,-0.220,-3.484,12.148,-18.640,94.842,0.943,0
21408,-0.685,-3.644,12.134,-7.724,108.422,1.393,0
21432,-1.319,-3.666,12.289,-1.350,99.109,0.119,0
21456,-1.563,-3.484,12.175,8.925,85.445,2.256,0
21480,-1.867,-3.632,12.040,18.161,86.277,6.493,0
21504,-2.064,-3.486,12.036,22.726,74.125,8.500,0
21528,-2.260,-3.223,11.815,26.024,63.773,7.554,0
21552,-2.516,-3.096,11.926,33.192,72.033,10.523,0
21576,-2.837,-3.045,11.765,40.154,75.315,13.943,0
21600,-3.156,-2.914,11.882,45.283,81.674,16.233,0
21624,-3.539,-2.591,11.485,47.703,89.865,18.767,0
21648,-3.838,-2.588,11.736,47.260,88.216,19.882,0
21672,-4.254,-2.241,11.911,51.955,80.728,23.538,0
21696,-4.506,-2.169,11.535,56.009,65.781,27.180,0
21720,-4.403,-1.930,11.341,56.283,51.575,29.325,0
21744,-4.750,-1.642,11.406,55.520,52.048,30.149,0
21768,-4.932,-1.590,11.770,56.680,58.331,30.706,0
21792,-5.116,-1.082,11.157,53.696,51.766,28.477,0
21816,-5.231,-0.848,10.807,46.787,41.476,27.401,0
21840,-5.284,-0.783,11.104,44.436,37.415,27.851,0
21864,-5.638,-0.412,11.102,47.100,40.918,28.882,0
21888,-5.777,-0.182,11.128,41.512,23.567,28.325,0
21912,-5.820,0.055,11.253,36.383,3.575,28.729,0
21936,-5.588,0.223,10.886,35.436,1.712,27.286,0
21960,-5.614,0.309,10.704,31.497,-10.532,27.141,0
21984,-5.509,0.441,11.171,33.367,-8.898,28.500,0
22008,-5.660,0.646,10.994,36.993,-4.677,27.462,0
22032,-5.528,0.941,11.068,35.314,-22.929,27.050,0
22056,-5.499,1.185,11.100,32.535,-47.066,27.401,0
22080,-5.119,1.336,11.028,27.123,-62.540,26.889,0
22104,-4.920,1.401,11.128,20.802,-72.921,25.218,0
22128,-4.702,1.609,11.801,15.696,-70.677,23.218,0
22152,-4.571,1.621,12.084,14.749,-72.471,21.599,0
22176,-4.161,1.590,11.669,7.444,-98.807,19.035,0
22200,-3.589,1.640,11.473,-5.930,-127.112,14.813,0
22224,-3.038,1.621,12.028,-17.991,-134.456,12.798,0
22248,-2.456,1.326,12.586,-16.251,-107.532,9.798,0
22272,-2.222,1.353,12.380,-11.068,-83.562,5.935,0
22296,-1.973,1.367,12.206,-11.404,-69.914,2.905,0
22320,-1.714,1.322,12.084,-16.946,-72.753,0.867,0
22344,-1.408,1.276,12.189,-23.282,-74.402,-1.118,0
22368,-1.097,1.144,12.629,-26.869,-77.303,-1.454,0
22392,-0.654,1.032,12.577,-26.656,-82.906,-1.721,0
22416,-0.306,1.013,12.160,-27.938,-85.456,-1.324,0
22440,-0.077,0.769,12.536,-29.060,-82.570,-0.759,0
22464,0.479,0.685,12.639,-27.098,-80.540,0.073,0
22488,0.855,0.579,12.862,-20.816,-70.288,-0.439,0
22512,0.860,0.656,12.541,-13.129,-63.196,-0.141,0
22536,1.116,0.678,12.366,-11.663,-66.394,2.271,0
22560,1.465,0.606,12.598,-8.808,-61.517,3.035,0
22584,1.535,0.383,12.546,-4.366,-63.868,4.264,0
22608,1.839,0.409,12.548,-1.442,-71.998,2.424,0
22632,2.318,0.694,12.850,1.459,-62.059,2.111,0
22656,2.124,0.630,12.771,6.070,-50.891,3.401,0
22680,2.502,0.687,12.838,9.627,-46.944,5.599,0
22704,2.653,0.716,12.737,12.986,-27.807,6.325,0
22728,2.471,0.730,12.852,13.176,-26.562,8.828,0
22752,2.588,0.630,12.455,9.963,-36.555,11.004,0
22776,3.163,0.611,12.503,6.047,-34.799,9.195,0
22800,2.993,0.881,12.754,4.528,-42.769,7.660,0
22824,3.227,0.773,12.402,4.902,-38.440,10.180,0
22848,3.275,0.462,12.251,4.428,-32.784,10.828,0
22872,3.622,0.582,12.273,7.634,-22.127,9.317,0
22896,3.572,0.558,11.861,8.184,-38.082,6.279,0
22920,3.888,0.520,11.811,7.505,-50.929,3.294,0
22944,4.173,0.551,12.040,7.352,-47.746,-0.080,0
22968,4.353,0.622,11.878,8.367,-46.875,-3.477,0
22992,4.135,0.795,11.473,7.268,-52.799,0.439,0
