time,ax,ay,az,gx,gy,gz,label
22655,-1.202,-0.043,13.048,-0.964,135.010,-13.715,0
22679,-1.369,0.208,12.548,1.310,93.491,-8.654,0
22703,-1.614,-0.156,12.390,-0.499,63.049,-3.555,0
22727,-1.630,-0.151,12.522,-2.644,50.537,-0.990,0
22751,-1.863,-0.172,12.519,-0.155,29.018,2.270,0
22775,-1.736,-0.326,12.713,1.028,11.262,2.003,0
22799,-1.848,-0.357,12.562,1.539,-1.287,0.690,0
22823,-1.889,-0.230,12.596,2.356,-14.066,1.285,0
22847,-2.160,-0.354,12.644,4.410,-39.402,2.697,0
22871,-1.432,-0.146,12.718,9.127,-88.135,4.903,0
22895,-0.613,0.338,12.577,8.814,-125.554,5.888,0
22919,-0.196,0.148,12.522,7.234,-159.394,9.926,0
22943,0.543,-0.429,13.015,6.921,-150.386,11.751,0
22967,1.073,-0.225,12.763,7.875,-85.539,7.865,0
22991,1.190,0.077,12.763,7.165,-72.906,4.354,0
23015,1.652,0.180,12.816,6.333,-79.226,5.255,0
23039,1.803,0.093,12.629,5.791,-73.371,5.277,0
23063,2.205,0.050,12.677,2.463,-70.303,4.384,0
23087,2.404,0.060,12.538,-0.987,-58.890,2.919,0
23111,2.284,0.026,12.558,-3.499,-20.852,1.552,0
23135,2.385,0.108,12.572,-5.919,-12.768,0.003,0
23159,2.576,0.038,12.684,-6.888,1.499,-1.020,0
23183,2.210,-0.007,12.752,-6.850,31.438,-4.646,0
23207,2.200,0.055,12.694,-3.209,29.209,-5.242,0
23231,2.071,0.124,13.197,3.288,55.858,-5.425,0
23255,1.578,0.182,12.883,7.356,93.384,-7.593,0
23279,1.329,0.055,12.749,12.272,66.904,-7.074,0
23303,1.106,0.177,13.269,19.837,62.438,-5.768,0
23327,0.508,0.508,12.646,23.036,77.407,-7.547,0
23351,0.357,0.563,12.737,22.501,81.606,-5.753,0
23375,0.235,0.393,12.967,17.387,82.247,-3.692,0
23399,-0.239,0.338,12.826,16.219,82.812,-3.707,0
23423,-0.718,0.694,12.474,14.371,52.308,-2.593,0
23447,-0.373,0.577,12.874,11.043,28.400,0.873,0
23471,-0.699,0.625,12.756,9.326,46.117,0.453,0
23495,-1.030,0.670,12.637,8.776,39.812,0.522,0
23519,-1.125,0.845,12.641,11.692,15.262,2.819,0
23543,-1.039,0.814,12.491,10.746,1.423,4.354,0
23567,-0.972,0.864,12.926,10.822,-13.654,6.064,0
23591,-0.915,0.874,12.792,16.478,-13.386,7.758,0
23615,-0.982,1.142,12.629,19.410,-21.577,9.751,0
23639,-0.824,1.257,12.749,19.768,-37.066,11.377,0
23663,-0.500,1.252,12.732,23.310,-52.325,12.728,0
23687,-0.338,1.286,12.835,29.158,-62.860,14.621,0
23711,0.074,1.456,13.027,32.295,-57.928,14.980,0
23735,0.069,1.539,12.984,32.402,-33.501,12.858,0
23759,0.280,1.748,13.034,32.265,-25.272,11.499,0
23783,0.306,1.911,12.857,30.310,-24.707,11.682,0
23807,0.405,2.006,12.816,29.333,-26.226,14.056,0
23831,0.522,1.791,12.737,28.081,-11.188,13.003,0
23855,0.637,2.018,12.673,27.257,-2.150,10.354,0
23879,0.634,2.188,12.565,26.845,0.942,9.026,0
23903,0.658,2.401,12.534,27.913,3.507,8.056,0
23927,0.634,2.555,12.586,29.898,1.453,7.575,0
23951,0.438,2.650,12.060,28.349,10.010,7.842,0
23975,0.378,2.629,11.966,23.868,11.804,9.445,0
23999,0.584,2.641,12.220,20.410,7.675,9.697,0
24023,0.441,2.816,12.261,19.509,9.339,7.354,0
24047,0.445,2.988,12.287,16.471,5.255,6.339,0
24071,0.472,2.859,12.069,13.425,9.461,7.148,0
24095,0.400,3.007,12.402,10.494,9.377,6.171,0
24119,0.443,3.105,12.594,10.738,4.667,6.407,0
24143,0.994,2.215,12.737,16.562,27.346,-0.700,0
24167,-0.045,3.120,12.797,24.097,27.705,-5.547,0
24191,-0.153,3.397,12.340,26.471,11.812,-1.242,0
24215,-0.223,3.519,11.672,21.883,11.262,4.957,0
24239,-0.117,3.469,11.727,13.967,-1.226,10.735,0
24263,0.134,3.378,12.119,11.768,-0.936,11.232,0
24287,0.148,3.680,12.220,11.326,0.865,10.506,0
24311,0.287,3.567,12.196,10.669,-5.012,10.438,0
24335,0.318,3.709,12.160,10.959,-1.280,10.346,0
24359,0.378,3.723,12.220,10.410,-1.341,9.842,0
24383,0.127,3.737,11.825,10.738,6.736,9.384,0
24407,0.132,3.522,12.414,12.448,15.155,6.308,0
24431,0.290,3.622,12.486,17.440,16.217,2.606,0
24455,-0.271,3.910,11.918,19.120,11.049,1.873,0
24479,-0.041,3.967,11.882,14.807,3.270,3.010,0
24503,-0.124,4.192,11.600,11.089,-2.745,4.392,0
24527,0.275,3.723,12.060,9.272,-8.043,5.178,0
24551,-0.098,3.960,11.899,10.165,0.194,2.911,0
24575,-0.072,4.070,11.971,9.303,2.972,3.415,0
24599,0.074,4.144,12.016,8.807,4.468,6.316,0
24623,0.390,4.204,11.796,9.913,5.026,6.125,0
24647,-0.034,4.350,11.744,8.684,4.407,4.865,0
24671,-0.192,4.039,11.789,7.616,2.201,7.629,0
24695,-0.031,4.152,11.935,6.715,1.392,8.926,0
24719,-0.077,4.223,11.746,7.891,3.667,9.041,0
24743,-0.120,4.293,11.710,6.776,6.415,9.942,0
24767,0.122,4.489,11.942,4.280,-0.669,11.415,0
24791,0.455,4.547,11.779,7.074,-3.845,12.842,0
24815,0.220,4.295,12.112,10.837,2.614,10.758,0
24839,0.218,4.556,11.921,13.112,-3.394,9.552,0
24863,0.005,4.731,11.538,14.684,-1.020,11.873,0
24887,0.330,4.424,11.734,13.219,1.362,15.690,0
24911,0.771,4.590,11.813,11.730,-4.852,15.407,0
24935,0.342,4.568,11.791,16.570,-2.287,11.407,0
24959,0.223,4.606,11.442,16.051,2.484,11.285,0
24983,0.321,4.520,11.605,12.700,-0.325,11.896,0
25007,0.618,4.525,11.272,11.837,-0.638,10.758,0
25031,0.541,4.702,11.710,13.868,-8.814,10.354,0
25055,0.757,4.985,11.732,13.677,-2.692,7.178,0
25079,0.089,4.571,11.289,13.631,38.774,-1.188,0
25103,0.429,4.635,11.442,9.509,20.919,0.743,0
25127,0.151,4.824,11.267,5.692,11.743,2.262,0
25151,-0.005,5.009,11.080,-1.171,8.049,1.812,0
25175,0.230,4.925,11.574,-5.056,-1.234,4.201,0
25199,0.685,4.963,11.875,-2.178,-2.944,2.942,0
25223,0.124,5.071,11.698,2.959,4.224,1.804,0
25247,0.034,4.970,11.435,4.494,3.720,3.926,0
25271,0.326,5.179,11.837,5.944,1.652,2.705,0
25295,0.026,5.085,11.562,12.272,2.301,1.453,0
25319,0.096,5.114,11.190,13.692,-2.058,4.354,0
25343,0.373,5.212,11.150,13.142,-2.616,5.323,0
25367,0.326,5.320,11.861,16.585,14.354,1.606,0
25391,0.385,5.255,11.487,26.608,10.843,0.270,0
25415,0.170,5.380,11.571,37.608,13.461,-2.417,0
25439,-0.515,5.571,10.302,40.578,8.087,-0.112,0
25463,-0.577,5.612,10.441,30.906,-1.012,6.590,0
25487,0.278,5.909,11.114,23.471,-10.623,10.423,0
25511,0.232,6.026,10.886,19.684,-12.738,10.835,0
25535,0.283,5.550,10.408,15.997,-3.562,10.209,0
25559,0.634,6.014,11.044,13.364,-7.463,9.957,0
25583,0.934,5.679,11.435,14.013,-4.738,9.804,0
25607,0.436,5.842,10.312,12.738,-4.348,9.201,0
25631,-0.024,5.586,10.470,12.181,3.583,8.934,0
25655,0.354,5.885,10.652,14.066,-1.593,10.430,0
25679,0.783,6.337,11.040,18.028,3.079,10.346,0
25703,0.283,6.215,10.367,17.768,-10.600,13.537,0
25727,0.476,6.072,10.455,12.112,-11.829,13.735,0
25751,0.804,5.842,10.367,8.990,-3.707,12.361,0
25775,0.824,5.914,10.489,8.104,3.507,10.407,0
25799,0.879,6.024,10.537,7.616,0.942,9.087,0
25823,0.929,6.132,10.312,11.104,1.155,8.705,0
25847,0.891,6.218,10.360,13.967,-5.371,13.087,0
25871,0.599,6.759,10.992,2.692,19.598,6.438,0
25895,0.790,6.337,10.527,0.669,4.255,3.705,0
25919,0.759,6.285,10.446,-0.056,0.705,3.690,0
25943,0.867,6.196,10.223,-1.911,2.568,1.690,0
25967,0.730,6.443,10.649,-3.224,4.491,-0.623,0
25991,0.682,6.189,10.393,-3.010,0.835,-0.944,0
26015,0.740,6.165,10.357,-6.949,2.682,-1.486,0
26039,0.735,6.177,10.575,-11.873,1.820,-2.272,0
26063,0.675,6.079,10.685,-14.888,0.781,-1.829,0
26087,0.699,5.859,10.513,-18.025,-0.333,-0.081,0
26111,0.912,5.758,10.709,-20.888,1.484,-0.547,0
26135,0.666,5.885,10.594,-23.140,5.583,-3.799,0
26159,0.539,5.820,10.714,-27.491,9.583,-5.921,0
26183,0.460,5.794,10.865,-32.430,6.713,-7.585,0
26207,0.462,5.859,11.107,-34.193,2.881,-7.203,0
26231,0.577,5.605,10.918,-33.094,0.804,-6.669,0
26255,0.584,5.420,11.250,-31.858,-0.333,-6.532,0
26279,0.412,5.428,11.076,-31.407,5.140,-9.028,0
26303,0.297,5.468,11.327,-34.751,4.262,-10.677,0
26327,0.536,5.164,11.270,-34.552,-0.157,-10.181,0
26351,0.517,5.037,11.401,-33.552,1.865,-11.967,0
26375,0.342,5.013,11.550,-31.629,0.583,-12.776,0
26399,0.266,5.004,11.612,-32.781,-0.715,-11.631,0
26423,0.254,4.786,11.662,-32.232,0.194,-11.417,0
26447,0.287,4.664,11.641,-33.926,-4.295,-12.791,0
26471,0.496,4.439,11.708,-36.163,-7.402,-14.616,0
26495,0.364,4.432,11.815,-37.209,-2.875,-16.898,0
26519,0.110,4.312,11.973,-36.827,-2.509,-17.303,0
26543,0.218,4.001,11.825,-38.934,-5.386,-15.806,0
26567,0.254,3.773,12.067,-38.323,-3.990,-16.707,0
26591,0.170,3.783,12.175,-32.499,-6.241,-16.265,0
26615,0.230,3.570,11.918,-29.331,-3.761,-17.684,0
26639,0.192,3.644,12.057,-31.865,0.079,-19.074,0
26663,0.026,3.503,12.201,-33.529,0.911,-16.234,0
26687,0.182,3.069,11.997,-35.682,-3.799,-14.784,0
26711,0.206,2.964,12.277,-39.338,-0.890,-16.417,0
26735,0.172,3.033,12.371,-40.247,0.117,-17.524,0
26759,-0.062,3.036,12.802,-41.209,1.026,-15.188,0
26783,0.108,2.684,12.416,-43.132,2.438,-14.875,0
26807,0.077,2.579,12.680,-42.926,-2.616,-14.112,0
26831,0.050,2.375,12.682,-40.361,1.049,-13.997,0
26855,-0.055,2.248,12.390,-39.453,1.468,-14.646,0
26879,-0.081,2.131,12.728,-40.384,-3.219,-13.829,0
26903,-0.079,1.927,12.888,-40.216,-1.646,-13.272,0
26927,-0.084,1.719,12.766,-40.575,-0.020,-13.196,0
26951,-0.072,1.511,12.625,-42.560,1.766,-12.753,0
26975,-0.134,1.410,12.912,-43.819,-2.509,-12.623,0
26999,-0.031,1.180,12.728,-43.667,-0.997,-11.608,0
27023,-0.022,0.974,12.740,-45.865,-0.776,-12.967,0
27047,0.024,0.871,12.831,-48.178,-2.394,-13.646,0
27071,0.055,0.551,13.048,-48.476,-0.913,-12.875,0
27095,-0.098,0.378,12.974,-47.430,1.278,-13.776,0
27119,-0.096,0.211,13.065,-48.316,0.377,-13.455,0
27143,-0.062,-0.017,13.001,-45.247,-1.638,-12.616,0
27167,-0.127,-0.129,12.807,-46.163,1.468,-13.005,0
27191,0.007,-0.280,12.866,-47.598,5.209,-13.890,0
27215,-0.029,-0.455,12.854,-49.308,3.812,-14.555,0
27239,-0.055,-0.781,12.917,-50.445,3.133,-14.516,0
27263,-0.103,-0.886,12.735,-52.858,10.453,-16.982,0
27287,-0.206,-1.140,12.634,-55.163,5.362,-16.784,0
27311,-0.101,-1.575,12.766,-53.018,-3.173,-16.547,0
27335,0.029,-1.669,12.641,-50.201,1.247,-17.707,0
27359,-0.158,-1.683,12.345,-50.888,3.094,-16.249,0
27383,-0.074,-2.085,12.567,-50.957,-0.677,-12.997,0
27407,0.065,-2.454,12.826,-47.789,0.743,-14.074,0
27431,0.129,-2.516,12.816,-45.201,9.316,-17.058,0
27455,-0.065,-2.444,12.397,-45.537,9.598,-15.371,0
27479,-0.108,-2.777,12.203,-42.346,2.110,-12.471,0
27503,-0.043,-3.129,12.402,-35.606,-1.951,-11.226,0
27527,-0.103,-3.081,12.261,-30.552,3.812,-11.784,0
27551,-0.026,-3.091,11.935,-28.270,4.133,-10.715,0
27575,-0.086,-3.273,12.215,-20.873,-0.303,-8.845,0
27599,-0.067,-3.287,12.237,-10.598,-5.219,-6.913,0
27623,-0.096,-3.270,12.091,1.791,-6.203,-4.425,0
27647,0.101,-3.270,12.311,19.944,-6.608,-2.837,0
27671,0.026,-3.077,11.873,35.913,4.209,-0.814,0
27695,0.022,-2.732,11.691,43.639,11.530,3.018,0
27719,-0.065,-2.591,11.875,49.570,5.148,8.606,0
27743,0.029,-2.447,12.218,52.753,4.827,11.964,0
27767,0.010,-2.258,12.756,56.226,1.155,13.377,0
27791,-0.345,-2.227,12.831,63.448,3.262,14.949,0
27815,-0.124,-2.023,12.450,65.135,2.110,14.346,0
27839,-0.065,-1.810,12.589,60.860,6.117,13.285,0
27863,-0.254,-1.305,13.084,57.326,6.728,14.110,0
27887,-0.421,-1.097,13.125,55.555,7.988,14.705,0
27911,-0.354,-1.120,12.869,51.494,5.804,14.155,0
27935,-0.378,-0.860,12.799,48.738,1.530,12.575,0
27959,-0.371,-0.642,13.273,47.623,2.606,11.545,0
27983,-0.354,-0.369,13.034,47.234,1.377,10.239,0
28007,-0.441,-0.124,12.886,40.883,-4.150,9.293,0
28031,-0.278,0.024,13.051,32.410,-11.356,10.026,0
28055,-0.151,0.213,13.376,28.020,-18.661,8.400,0
28079,-0.764,0.192,12.072,24.975,-14.539,6.377,0
28103,0.110,0.223,13.252,19.746,-8.768,2.568,0
28127,-0.115,0.436,12.790,12.020,-13.318,4.308,0
28151,0.014,0.345,12.962,7.020,-11.623,4.476,0
28175,0.251,0.263,12.898,5.898,-6.997,2.667,0
28199,0.089,0.357,12.914,3.310,4.522,-2.326,0
28223,0.139,0.481,12.893,1.005,7.010,-5.112,0
28247,0.148,0.563,12.943,-1.262,1.751,-6.562,0
28271,-0.278,0.534,12.711,-3.483,1.988,-5.707,0
28295,-0.160,0.539,12.766,-4.842,-3.432,-2.562,0
28319,0.211,0.352,13.070,-4.056,-10.661,-1.425,0
28343,0.163,0.464,12.775,-3.232,-4.127,-2.417,0
28367,0.165,0.362,12.826,-1.186,-11.196,-2.997,0
28391,0.024,0.421,13.056,-0.461,-14.150,-2.555,0
28415,0.134,0.491,12.914,-1.010,-4.035,-0.432,0
28439,0.242,0.412,12.876,-0.598,-6.997,-0.165,0
28463,0.089,0.402,12.926,-1.193,-0.196,-1.501,0
28487,0.096,0.338,12.811,-2.865,0.957,-3.081,0
28511,0.012,0.381,12.831,-4.209,-0.875,-3.005,0
28535,0.235,0.316,13.003,-4.743,-1.112,-2.379,0
28559,0.105,0.275,13.015,-4.010,4.125,-2.890,0
28583,0.084,0.302,12.847,-5.804,11.346,-2.723,0
28607,0.084,0.268,12.871,-7.003,13.896,-2.471,0
28631,0.031,0.132,12.833,-7.277,19.606,-2.776,0
28655,-0.163,0.148,12.783,-6.774,30.316,-2.875,0
28679,-0.211,0.180,12.732,-5.079,28.377,-2.936,0
28703,-0.273,0.165,12.725,-2.957,21.224,-2.623,0
28727,-0.409,0.007,12.866,-3.171,23.178,-3.448,0
28751,-0.460,0.182,12.852,-2.247,19.888,-3.929,0
28775,-0.524,0.232,12.852,-2.132,14.697,-3.036,0
28799,-0.539,0.120,12.974,-2.247,16.301,-2.547,0
28823,-0.702,0.002,12.766,-0.468,20.331,-2.051,0
28847,-0.709,0.108,12.728,-0.888,22.072,-2.326,0
28871,-0.881,0.189,12.814,-0.232,24.400,-1.639,0
28895,-1.044,0.170,12.759,0.936,26.728,-0.081,0
28919,-1.123,0.254,12.780,0.341,32.148,0.300,0
28943,-1.307,0.153,12.658,2.051,30.194,2.400,0
28967,-1.408,0.124,12.766,2.433,28.094,3.674,0
28991,-1.542,0.134,12.684,0.501,34.384,3.842,0
29015,-1.721,0.074,12.675,1.173,35.255,3.903,0
29039,-1.630,0.189,12.629,3.654,34.209,4.735,0
29063,-1.815,0.177,12.562,5.646,27.926,6.041,0
29087,-2.107,0.199,12.471,3.997,21.308,5.094,0
29111,-1.944,0.098,12.546,1.288,20.018,5.239,0
29135,-2.112,0.177,12.732,2.081,23.232,3.705,0
29159,-2.325,0.223,12.610,2.936,21.705,2.445,0
29183,-2.401,0.249,12.651,1.898,21.759,2.117,0
29207,-2.409,0.335,12.610,0.387,24.133,0.934,0
29231,-2.519,0.297,12.730,-1.025,19.606,-0.005,0
29255,-2.564,0.306,12.433,-2.254,18.049,-0.234,0
29279,-2.658,0.182,12.421,-5.705,23.736,-1.257,0
29303,-2.818,0.225,12.555,-6.651,26.262,-2.165,0
29327,-2.775,0.199,12.390,-5.209,20.690,-2.058,0
29351,-2.753,0.170,12.285,-4.789,16.965,-2.257,0
29375,-2.976,-0.019,12.651,-4.369,24.270,-2.982,0
29399,-3.007,0.204,12.402,-0.819,18.789,-4.768,0
29423,-3.168,0.208,12.328,-3.331,20.056,-4.898,0
29447,-3.213,0.053,12.524,-4.308,19.904,-4.814,0
29471,-3.302,0.069,12.148,-1.682,19.072,-4.402,0
29495,-3.323,0.189,12.067,-4.171,18.278,-2.982,0
29519,-3.555,0.000,12.409,-6.514,23.072,-1.150,0
29543,-3.519,-0.127,12.275,-4.361,19.323,-1.471,0
29567,-3.757,-0.031,11.885,-5.827,18.430,-3.165,0
29591,-3.608,-0.069,12.163,-7.552,14.751,-1.272,0
29615,-3.728,-0.168,12.407,-5.529,18.339,-1.226,0
29639,-3.735,-0.237,11.892,-1.819,16.423,-1.058,0
29663,-3.874,-0.127,11.921,-3.109,12.858,0.300,0
29687,-3.886,-0.108,11.949,-2.025,6.209,2.774,0
29711,-3.649,-0.077,11.868,-3.728,3.331,3.568,0
29735,-4.058,-0.101,12.548,-0.300,20.926,5.705,0
29759,-4.137,-0.077,11.375,-3.010,27.545,2.888,0
29783,-3.979,-0.220,12.160,-4.880,-0.180,2.239,0
29807,-4.113,-0.314,12.057,-1.888,6.629,0.522,0
29831,-4.202,-0.213,11.997,-1.293,9.316,-1.440,0
29855,-4.235,-0.031,12.400,-0.644,12.163,-3.089,0
29879,-4.369,-0.101,11.873,0.204,21.705,-3.501,0
29903,-4.247,-0.093,11.559,-0.316,13.843,-1.753,0
29927,-4.420,-0.146,11.645,-1.415,12.736,-0.661,0
29951,-4.266,-0.077,11.813,-2.735,13.988,-1.814,0
29975,-4.463,-0.239,11.947,-1.300,11.537,-2.226,0
29999,-4.228,-0.314,11.693,0.578,7.789,-3.196,0
30023,-4.554,-0.208,11.763,1.364,20.690,-4.394,0
30047,-4.834,-0.251,11.475,-1.193,34.751,-5.028,0
30071,-4.824,-0.299,11.226,-4.682,33.446,-5.929,0
30095,-4.946,-0.292,11.813,-3.980,23.010,-5.974,0
30119,-4.810,-0.275,11.598,0.036,18.720,-4.547,0
30143,-4.973,-0.402,11.430,-0.232,25.056,-5.913,0
30167,-5.250,-0.204,11.219,-2.132,31.965,-6.707,0
30191,-4.867,-0.086,11.918,-0.674,23.957,-4.028,0
30215,-5.353,-0.235,11.195,-3.163,57.797,1.140,0
30239,-5.686,-0.421,10.853,-4.743,52.614,1.125,0
30263,-5.811,-0.431,10.896,-3.209,19.812,-0.280,0
30287,-5.459,-0.634,11.107,-1.461,12.178,-2.532,0
30311,-5.590,-0.429,11.219,1.570,27.224,-2.974,0
30335,-5.997,-0.139,10.925,2.860,38.010,-1.677,0
30359,-5.938,-0.251,10.479,2.952,30.323,-0.562,0
30383,-5.940,-0.350,10.834,3.074,13.163,-1.410,0
30407,-5.942,-0.369,10.846,5.639,11.308,-0.593,0
30431,-5.976,-0.419,10.551,5.578,19.728,-0.097,0
30455,-6.110,-0.306,10.652,4.371,23.789,-1.051,0
30479,-6.333,-0.182,10.408,3.081,22.293,-0.486,0
30503,-6.340,-0.237,10.412,0.921,18.453,0.377,0
30527,-6.445,-0.223,10.697,0.532,16.896,0.804,0
30551,-6.823,-0.412,10.585,0.005,22.980,-0.020,0
30575,-6.388,-0.204,10.235,-0.407,22.949,-1.158,0
30599,-6.589,-0.194,10.386,-1.972,30.491,-1.982,0
30623,-6.747,-0.254,10.058,-3.483,35.575,-2.494,0
30647,-6.694,-0.223,10.127,-4.338,28.285,-2.310,0
30671,-6.735,-0.338,10.185,-4.613,21.201,-2.936,0
30695,-6.862,-0.395,10.132,-3.972,22.965,-2.448,0
30719,-7.049,-0.453,9.833,-4.644,31.560,-2.570,0
30743,-6.981,-0.014,9.845,-5.781,37.072,-2.761,0
30767,-7.369,-0.522,9.720,-4.880,35.850,-1.562,0
30791,-7.226,-0.309,9.668,-4.445,29.629,-0.593,0
30815,-7.286,-0.546,9.414,-3.766,33.369,-0.532,0
30839,-7.609,-0.541,9.352,-2.659,28.926,-0.631,0
30863,-7.549,-0.567,9.369,-0.743,18.659,0.537,0
30887,-7.412,-0.474,9.392,0.028,15.980,-0.616,0
30911,-7.475,-0.397,9.330,-0.300,23.484,0.117,0
30935,-7.784,-0.464,9.086,-0.621,27.995,1.300,0
30959,-7.772,-0.429,8.990,-1.804,25.110,-0.066,0
30983,-7.774,-0.486,8.976,-1.712,29.728,-0.242,0
31007,-7.939,-0.520,8.792,-0.842,31.652,1.522,0
31031,-7.697,-0.512,8.808,-1.262,24.781,0.186,0
31055,-7.956,-0.508,8.720,-1.308,31.835,0.545,0
31079,-8.191,-0.445,8.442,-0.445,30.194,1.148,0
31103,-8.322,-0.548,8.490,-0.835,25.239,1.537,0
31127,-8.294,-0.491,8.174,-0.468,17.507,0.445,0
31151,-8.112,-0.563,8.346,-0.506,8.988,0.819,0
31175,-8.241,-0.453,8.418,-0.735,11.362,1.873,0
31199,-8.334,-0.304,8.195,-2.056,16.010,0.919,0
31223,-8.236,-0.618,8.454,-2.980,15.621,0.667,0
31247,-8.241,-0.572,8.236,-2.232,30.384,1.148,0
31271,-8.665,-0.603,8.028,-1.682,31.255,0.392,0
31295,-8.538,-0.493,8.238,0.387,24.736,0.621,0
31319,-8.411,-0.572,7.690,0.829,34.125,1.819,0
31343,-8.885,-0.462,7.649,-0.690,32.171,1.529,0
31367,-8.660,-0.421,7.752,1.600,20.446,0.506,0
31391,-8.545,-0.369,7.410,2.570,23.621,1.255,0
31415,-8.624,-0.453,7.410,1.517,22.377,0.194,0
31439,-8.878,-0.493,7.338,2.608,13.178,-0.341,0
31463,-8.847,-0.536,7.887,5.913,7.476,-0.318,0
31487,-8.739,-0.306,7.084,7.471,23.545,1.178,0
31511,-9.014,-0.441,6.919,3.967,20.148,-0.516,0
31535,-8.772,-0.510,7.362,2.158,7.751,-1.028,0
31559,-9.000,-0.433,7.468,4.707,17.995,0.545,0
31583,-9.081,-0.357,6.572,4.013,31.285,0.339,0
31607,-8.950,-0.309,6.797,3.219,9.614,-0.692,0
31631,-9.036,-0.249,6.788,2.158,3.881,0.461,0
31655,-9.019,-0.419,6.862,0.570,-4.066,0.667,0
31679,-8.851,-0.467,6.764,0.875,-11.753,-0.287,0
31703,-9.105,-0.340,6.984,0.494,-24.325,-2.547,0
31727,-9.170,-0.330,7.108,0.921,-44.677,-2.043,0
31751,-8.902,-0.249,7.276,1.013,-68.104,-3.135,0
31775,-8.413,-0.283,7.848,-1.514,-77.661,-2.707,0
31799,-8.442,-0.515,7.942,-2.949,-81.089,-1.432,0
31823,-8.408,-0.651,8.495,0.539,-108.585,0.491,0
31847,-7.707,-0.464,9.081,1.066,-124.562,-3.265,0
31871,-7.453,-0.472,9.474,0.440,-118.898,-0.364,0
31895,-7.235,-0.642,9.787,0.669,-101.287,1.201,0
31919,-7.087,-0.180,9.926,1.471,-82.287,3.629,0
31943,-6.941,-0.153,9.907,0.539,-85.112,4.781,0
31967,-6.474,-0.433,10.156,0.547,-103.799,6.613,0
31991,-6.182,-0.182,10.396,-1.048,-107.814,7.972,0
32015,-5.976,-0.098,10.803,-0.163,-122.837,7.812,0
32039,-5.224,-0.285,11.229,-2.064,-119.287,7.125,0
32063,-4.817,-0.259,11.617,-2.728,-101.203,6.041,0
32087,-4.544,-0.256,11.557,0.356,-94.692,4.354,0
32111,-4.731,-0.515,11.734,1.768,-95.837,1.056,0
32135,-3.955,-0.242,12.100,4.746,-84.219,5.911,0
32159,-3.859,-0.275,12.141,3.730,-63.058,7.117,0
32183,-3.704,-0.165,12.294,2.173,-53.692,-1.440,0
32207,-3.529,0.026,12.306,3.081,-57.631,-2.356,0
32231,-2.863,0.034,12.275,3.944,-63.547,2.835,0
32255,-3.335,-0.304,12.438,3.715,-70.699,7.827,0
32279,-2.643,-0.306,12.845,3.356,-75.135,3.949,0
32303,-2.394,-0.333,12.517,8.074,-64.875,3.781,0
32327,-2.248,-0.089,12.610,9.226,-70.478,3.247,0
32351,-1.717,0.060,12.651,7.952,-85.524,3.659,0
32375,-1.523,-0.192,12.323,5.547,-72.051,5.346,0
32399,-1.281,-0.105,12.993,4.829,-63.967,5.560,0
32423,-1.041,0.057,13.008,4.753,-65.936,3.636,0
32447,-0.804,-0.041,12.483,-0.842,-65.829,2.346,0
32471,-0.548,-0.093,12.562,-1.018,-78.112,1.942,0
32495,-0.172,-0.036,12.862,1.761,-84.585,2.636,0
32519,0.201,0.096,13.436,6.852,-80.196,2.537,0
32543,0.498,0.086,12.833,10.555,-64.325,2.842,0
32567,0.546,0.187,12.694,5.975,-55.890,1.766,0
32591,0.644,0.237,12.481,1.761,-63.554,3.690,0
32615,1.190,0.050,12.546,2.532,-74.127,5.560,0
32639,1.487,0.074,12.943,5.646,-66.860,5.224,0
32663,1.700,0.199,12.823,4.975,-53.921,2.865,0
32687,1.906,-0.043,12.486,2.593,-46.303,1.094,0
32711,2.107,0.122,12.735,2.883,-47.616,0.064,0
32735,2.253,0.170,12.594,4.104,-49.486,-1.509,0
32759,2.574,0.069,12.340,5.715,-43.753,-2.913,0
32783,2.655,0.263,12.550,7.089,-34.516,-2.860,0
32807,2.607,0.397,12.579,6.181,-28.104,-1.936,0
32831,2.770,0.268,12.402,4.570,-33.486,-0.150,0
32855,3.098,0.105,12.349,3.173,-33.058,-1.745,0
32879,3.084,0.304,12.390,3.822,-27.020,-2.974,0
32903,3.278,0.417,12.412,5.471,-33.890,-3.119,0
32927,3.505,0.285,12.325,4.875,-32.761,-2.020,0
32951,3.522,0.390,12.330,4.669,-35.104,-1.700,0
32975,3.778,0.369,12.110,7.997,-38.325,-2.326,0
32999,3.764,0.474,12.208,8.929,-41.188,-1.845,0
33023,4.058,0.390,12.105,9.211,-53.005,-0.081,0
33047,4.252,0.402,11.528,6.631,-42.600,-0.661,0
33071,4.389,0.553,11.662,4.807,-36.417,-3.066,0
33095,4.523,0.761,11.971,6.906,-43.188,-3.295,0
33119,4.523,0.536,11.588,9.104,-40.104,-3.707,0
33143,4.714,0.642,11.677,5.379,-34.906,-3.799,0
33167,4.820,0.725,11.569,3.028,-33.852,-2.890,0
33191,5.016,0.771,11.485,0.532,-36.547,-1.974,0
33215,4.999,0.757,11.384,-1.567,-39.699,0.438,0
33239,5.090,0.905,11.432,-3.468,-36.982,1.064,0
33263,5.241,0.852,11.064,-3.629,-33.043,1.232,0
33287,5.080,0.642,10.922,-3.224,-31.791,1.476,0
33311,5.480,0.790,10.994,-2.598,-38.913,0.048,0
33335,5.576,0.508,10.879,-2.842,-49.043,0.361,0
